haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
28000000000028 95471722496 96.334 4.6631 3.5134 7.3855 4.6558 3.5135 7.3848 -20.760 -19.421 -24.913
28000100000004 93260947456 95.582 1.8118 6.4314 11.0257 1.8074 6.4307 11.0290 -53.566 45.390 -35.223
28000100000000 81711366144 91.463 0.6410 7.5935 7.9540 0.6344 7.5929 7.9490 -0.025 38.609 4.372
28000100000010 79997059072 90.818 2.8254 4.8831 3.7214 2.8261 4.8813 3.7206 0.312 -10.418 -8.752
28000100000006 76309528576 89.401 3.7484 0.3026 8.3542 3.7432 0.3137 8.3636 446.303 93.347 238.650
28000100000005 74071597056 88.521 3.2655 9.1018 8.1801 3.2682 9.1021 8.1635 84.016 83.732 71.425
28000100000018 72172019712 87.756 3.7567 5.8898 7.6793 3.7555 5.8905 7.6795 0.235 -2.008 -10.647
28000100000008 71479926784 87.475 3.7437 3.3521 6.8134 3.7451 3.3495 6.8105 -7.534 -16.117 19.703
28000100000009 70142509056 86.924 4.7089 9.2510 4.8640 4.7089 9.2494 4.8627 18.279 12.511 -15.885
28000100000014 69928787968 86.837 2.1221 9.0351 1.4293 2.1104 9.0335 1.4310 -33.908 108.696 -104.512
28000100000016 66525413376 85.401 2.8828 7.2035 8.9016 2.8839 7.1997 8.9013 6.887 1.143 2.702
28000100000012 64927100928 84.713 3.2789 12.4543 4.6242 3.2776 12.4412 4.6309 -41.974 21.718 -13.676
28000100000011 62376914944 83.593 6.4690 9.0817 3.8000 6.4696 9.0851 3.7953 130.355 -23.365 94.716
28000100000020 60701806592 82.840 11.1523 11.2212 9.7742 11.1484 11.2173 9.7727 38.269 -1.062 -17.598
28000100000019 60643385344 82.806 7.9012 11.0668 9.3164 7.9021 11.0715 9.3161 -27.383 44.428 -73.738
28000100000023 60486545408 82.741 5.6373 8.3362 8.3544 5.6384 8.3379 8.3576 53.316 -32.242 4.147
28000100000024 59834642432 82.444 5.9824 9.4681 3.0112 5.9830 9.4664 3.0097 -9.120 -14.632 19.438
28000100000015 58449629184 81.799 7.0382 8.7045 4.0941 7.0395 8.7061 4.0963 -26.965 -64.349 -47.266
28000100000027 56491491328 80.878 7.1048 9.9990 7.4741 7.1055 10.0007 7.4734 -34.040 -1.267 -0.927
28000100000022 56191229952 80.731 6.6428 9.2341 3.3058 6.6446 9.2348 3.3069 1.802 -19.611 9.275
28000100000026 55515521024 80.405 5.9733 9.6762 0.3288 5.9722 9.6783 0.3288 -4.965 6.582 6.419
28000100000021 53184028672 79.265 2.0846 8.4293 1.0153 2.0803 8.4314 1.0150 -5.243 15.598 -47.704
28000100000013 52218793984 78.783 5.4584 7.9945 1.7046 5.4450 7.9982 1.7008 -34.626 -82.041 -22.653
28000100000028 50023063552 77.665 2.3759 6.0695 3.2016 2.3740 6.0678 3.1999 -7.213 -13.135 0.727
28000100000029 48984866816 77.123 3.7950 5.6738 3.9518 3.7982 5.6753 3.9463 -30.679 -7.945 -29.419
28000100000030 46157131776 75.607 6.8589 8.2309 10.1483 6.8606 8.2293 10.1465 4.105 -3.001 4.206
28000100000031 42267987968 73.420 2.9514 7.2013 7.6726 2.9504 7.2029 7.6736 2.670 16.145 2.801
28000200000000 40518033408 72.394 3.7891 8.4871 10.3700 3.7894 8.4867 10.3689 -12.602 -8.728 19.200
28000200000010 31744397312 66.739 3.1761 7.0679 8.4764 3.1756 7.0668 8.4784 -2.698 33.229 44.271
28000200000014 31203661824 66.355 7.4525 10.1128 7.7917 7.4515 10.1135 7.7933 9.064 2.035 3.075
28000200000017 29052391424 64.793 0.7611 1.9972 0.4301 0.7618 1.9971 0.4294 -11.886 16.454 8.679
28000200000024 28155287552 64.123 0.6734 2.9226 0.8715 0.6733 2.9227 0.8710 32.383 -0.936 -17.545
