haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
7000000000049 60218793984 18.826 5.9774 3.6437 15.4368 5.9753 3.6485 15.4395 -15.980 7.171 -96.045
7000000000042 59055448064 18.704 21.7395 23.0428 13.8637 21.7358 23.0301 13.8743 3.650 5.952 11.567
7000000000048 58879668224 18.686 23.1002 0.7216 19.1488 23.0952 0.7124 19.1555 1.735 38.113 22.277
7000000000037 57134219264 18.499 20.4859 17.5891 13.5900 20.4819 17.6090 13.5983 55.482 121.329 -116.481
7000000000060 55621296128 18.334 12.0018 10.4256 6.9383 12.0108 10.4196 6.9494 0.670 -47.196 -21.264
7000000000041 54197321728 18.176 14.2253 20.0555 14.0256 14.2159 20.0554 14.0343 16.842 -39.675 -37.331
7000000000007 52269629440 17.959 6.7039 18.9908 21.4411 6.6935 18.9979 21.4297 -207.692 -63.220 -37.508
7000000000045 51427356672 17.862 10.0346 21.6463 5.1880 10.0580 21.6345 5.1964 -77.635 58.546 198.732
7000000000028 50560761856 17.760 14.5763 24.3850 19.3231 14.6034 24.4243 19.3149 131.472 -41.711 238.868
7000100000002 48297705472 17.492 10.8930 21.2038 9.5662 10.8883 21.2053 9.5668 -8.814 19.037 -25.669
7000100000011 47485628416 17.393 20.8273 15.1442 20.1918 20.8354 15.1481 20.1927 -2.867 -20.554 28.271
7000100000010 44228562944 16.986 1.9181 18.8497 13.8416 1.9065 18.8504 13.8419 10.162 13.653 14.578
7000000000056 44100419584 16.969 11.8662 21.2738 10.3499 11.8635 21.2666 10.3311 -11.449 -103.286 47.541
7000100000008 44029124608 16.960 14.6317 0.7117 19.0007 14.6361 0.7095 19.0030 72.021 -37.321 -27.081
7000000000053 43552866304 16.899 0.2316 21.6975 17.1064 0.2396 21.6958 17.1038 -6.423 24.166 -40.988
7000000000057 41470279680 16.625 5.3881 4.2067 15.4879 5.3818 4.2154 15.4865 -10.172 9.437 -13.503
7000000000055 41238822912 16.594 16.0829 24.5812 15.6910 16.0830 24.5713 15.6877 16.116 -11.448 34.767
7000000000022 40870977536 16.545 15.3342 1.2948 19.2260 15.3203 1.2404 19.2225 -88.192 64.048 -222.450
7000100000000 40205832192 16.455 0.4923 22.0208 17.4147 0.4849 22.0315 17.4213 32.616 -29.738 25.448
7000100000030 39567261696 16.367 16.4086 22.6998 16.5851 16.4010 22.7024 16.5829 4.536 -46.512 -95.276
7000100000019 39251050496 16.323 14.0809 0.7042 18.1178 14.0775 0.7057 18.1231 52.169 8.430 -7.566
7000000000044 38716768256 16.249 11.5154 6.9706 3.1939 11.5041 6.9877 3.2074 -33.114 -41.118 15.777
7000100000015 38616698880 16.234 5.5392 3.6499 8.4511 5.5307 3.6591 8.4555 -24.169 11.823 0.582
7000100000025 37519224832 16.079 14.7006 1.7382 21.1319 14.6992 1.7505 21.1225 -18.300 -0.258 -9.505
7000100000013 36441411584 15.924 10.7263 4.0814 11.1088 10.7293 4.0882 11.1320 70.168 -66.915 5.085
7000000000043 36435263488 15.923 9.3449 12.7018 1.3917 9.3463 12.7038 1.3870 37.032 -41.038 -10.714
