haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
24000000000030 106388889600 87.739 10.5445 1.8650 5.8199 10.5461 1.8644 5.8211 -6.540 -25.897 18.442
24000000000031 102672941056 86.709 6.2279 9.8840 2.0739 6.2261 9.8864 2.0749 -11.020 -24.543 -13.922
24000000000033 101109956608 86.263 3.2620 7.2058 8.5828 3.2649 7.2071 8.5770 5.779 -3.032 -9.548
24000000000029 100612014080 86.119 3.5111 11.8918 4.7615 3.5098 11.8886 4.7597 -99.170 59.559 66.706
24000000000032 98526830592 85.523 10.2771 5.7764 3.9213 10.2764 5.7785 3.9245 -9.642 55.860 94.097
24000100000003 96067313664 84.805 6.7270 1.2391 7.9865 6.7259 1.2406 7.9888 15.455 -24.408 -2.869
24000100000001 93614473216 84.080 5.0405 9.3588 4.9442 5.0291 9.3533 4.9294 -24.545 78.522 -35.067
24000100000002 93281730560 83.978 6.6908 6.4285 3.0503 6.6876 6.4279 3.0493 -8.197 6.891 6.585
24000000000027 91464671232 83.432 2.0125 7.1289 1.5767 2.0148 7.1226 1.5778 19.231 -8.954 22.709
24000100000009 84911423488 81.389 10.4125 10.6001 9.1256 10.4139 10.6035 9.1245 0.098 4.877 -30.322
24000100000007 79793397760 79.716 1.8514 6.1103 10.8415 1.8512 6.1159 10.8390 3.638 -29.188 -56.302
24000100000010 77183049728 78.841 3.2431 9.3634 8.2436 3.2382 9.3638 8.2446 -14.634 28.346 66.449
24000100000004 76850552832 78.723 10.2179 3.9114 6.2898 10.2126 3.9099 6.2909 -60.371 -12.516 -22.335
24000100000012 73870188544 77.691 3.0060 4.6752 3.7508 3.0062 4.6727 3.7501 2.389 4.873 -6.179
24000100000005 71897276416 76.998 0.2823 7.6911 7.8182 0.2830 7.6944 7.8162 14.039 18.883 -30.778
24000100000000 70939484160 76.649 4.9482 3.3787 7.3498 4.9659 3.3878 7.3518 -13.391 -9.703 44.433
24000100000020 69639561216 76.180 3.8853 5.2716 7.2079 3.8848 5.2704 7.2112 -2.648 4.978 0.756
24000100000014 66006978560 74.834 3.1734 0.1297 4.6811 3.1726 0.1290 4.6825 -57.571 -12.517 -59.156
24000100000011 63681409024 73.946 3.8325 3.1378 6.6092 3.8386 3.1434 6.6115 43.247 -30.045 25.586
24000100000017 59045724160 72.102 2.5534 7.2838 8.7248 2.5550 7.2835 8.7200 5.804 -20.010 -7.769
24000100000025 57107116032 71.308 6.1140 9.5075 3.0803 6.1153 9.5036 3.0800 -20.410 -23.031 23.130
24000100000006 56399908864 71.008 3.7411 0.3757 8.1422 3.7376 0.3722 8.1475 53.834 -39.683 20.667
24000100000026 54013853696 69.996 6.9736 9.3859 3.2451 6.9791 9.3829 3.2410 11.649 16.283 32.507
24000100000029 53002481664 69.558 7.1799 10.1361 7.4591 7.1767 10.1353 7.4586 4.839 -30.648 27.153
24000100000013 52092899328 69.157 2.6822 12.4352 11.2786 2.6822 12.4386 11.2770 -14.947 8.088 14.613
24000100000027 51230658560 68.770 2.0154 9.3875 0.9586 2.0148 9.3888 0.9585 -0.241 -7.652 6.467
24000100000033 51084677120 68.705 6.1594 9.6975 0.1772 6.1581 9.6997 0.1798 -4.083 -20.130 -15.565
24000100000028 49709645824 68.086 11.0089 11.3548 9.6861 11.0096 11.3506 9.6836 14.641 -41.445 -3.241
24000200000003 48595496960 67.574 2.4238 7.3382 7.3999 2.4292 7.3367 7.3959 -31.634 81.088 -20.332
24000200000001 48338948096 67.452 7.0740 8.1381 10.1426 7.0765 8.1382 10.1364 -18.751 -8.929 -13.330
24000200000000 47921098752 67.255 2.5312 5.8950 3.2790 2.5293 5.8970 3.2779 13.273 16.465 1.475
24000100000008 46036774912 66.362 12.2017 5.4581 1.5453 12.2014 5.4505 1.5418 8.109 20.600 -28.448
24000200000002 44612534272 65.671 3.3260 0.7558 10.5676 3.3249 0.7559 10.5675 -19.070 7.168 -3.571
24000100000031 43482275840 65.111 3.0464 0.6297 10.5396 3.0504 0.6319 10.5375 19.898 19.859 26.827
24000100000022 40553463808 63.616 2.3169 8.6290 1.6769 2.3189 8.6341 1.6767 -37.446 18.122 -11.315
24000200000004 39956324352 63.305 7.7928 8.4339 4.5041 7.7941 8.4311 4.5027 15.931 13.242 -7.876
24000200000009 34715164672 60.407 4.1622 8.5570 10.3814 4.1640 8.5583 10.3811 -15.333 -5.490 0.900
24000200000007 34275254272 60.148 4.0526 5.4909 3.8582 4.0529 5.4908 3.8581 5.070 -19.238 8.127
24000200000026 26546731008 55.238 0.5501 2.4861 0.4304 0.5487 2.4865 0.4298 1.751 -7.148 -7.319
24000300000008 22628958208 52.376 3.1614 6.8907 8.2287 3.1622 6.8891 8.2291 -13.428 -24.024 22.325
