haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
28000100000017 405893939200 156.059 20.9161 20.1861 16.6657 20.9183 20.1856 16.6691 -240.850 -12.055 228.593
28000100000006 404089864192 155.824 13.2504 20.9339 22.9064 13.2513 20.9343 22.9005 82.104 164.156 -38.281
28000100000010 393367552000 154.440 0.6689 17.6154 21.3769 0.6687 17.6138 21.3733 -12.383 11.413 -9.439
28000100000021 386524315648 153.539 11.6186 6.7950 11.5516 11.6180 6.7932 11.5513 -35.132 -33.069 -23.645
28000100000023 376633556992 152.218 11.6641 5.1194 11.2269 11.6649 5.1221 11.2251 47.027 16.522 33.244
28000000000058 372993196032 151.724 0.4691 13.9149 10.1646 0.4809 13.9006 10.1190 -515.497 -1669.499 435.073
28000000000055 371688210432 151.549 15.5069 15.0575 19.6592 15.5200 15.0373 19.6541 5.341 -274.560 -19.805
28000100000016 371390611456 151.505 10.3340 9.6188 12.7216 10.3240 9.6233 12.7316 -14.689 -114.576 37.338
28000100000022 369366007808 151.229 14.4716 3.8563 6.1517 14.4800 3.8550 6.1525 6.714 -90.001 223.380
28000100000020 359362854912 149.855 7.6618 6.7163 9.1814 7.6597 6.7186 9.1849 2.030 8.658 38.665
28000100000019 356764319744 149.491 9.9963 18.2024 22.3513 9.9936 18.2057 22.3492 -334.443 -572.550 -25.972
28000100000025 343416602624 147.602 7.1800 1.1701 10.7508 7.1804 1.1670 10.7530 -122.140 -65.996 -181.549
28000100000033 335053848576 146.398 24.9667 17.3349 0.0513 24.9708 17.3342 0.0475 -81.489 270.950 -170.285
28000100000034 331322195968 145.857 3.1135 6.4242 14.0586 3.1116 6.4218 14.0596 30.959 73.596 89.008
28000100000026 325316542464 144.969 2.6292 15.9729 8.5303 2.6301 15.9686 8.5325 -176.818 131.146 -182.355
28000100000040 315021230080 143.424 16.2685 8.8799 14.4097 16.2775 8.8897 14.3858 217.267 -88.738 76.801
28000100000005 313139527680 143.127 13.0151 11.1198 12.0526 13.0183 11.1268 12.0866 165.535 -101.694 -35.437
28000100000027 307801391104 142.318 0.7891 22.9939 15.1240 0.8305 23.0047 15.1231 120.883 -548.405 -195.772
28000100000035 302867316736 141.546 17.7343 13.4531 10.7450 17.7367 13.4525 10.7472 35.899 -4.728 15.770
28000100000031 299732238336 141.057 16.9588 0.1053 5.5661 16.9580 0.1052 5.5654 -16.106 -35.441 -0.148
28000100000037 296594604032 140.569 23.2894 21.6904 17.9902 23.2933 21.6850 17.9960 -8.787 -20.651 -10.299
28000100000042 295530692608 140.401 10.9780 17.2785 2.9344 10.9755 17.2763 2.9339 357.766 -128.024 -70.711
28000100000028 292153393152 139.863 6.6465 22.6347 12.7519 6.6493 22.6382 12.7562 302.348 95.523 -164.458
28000100000008 288532889600 139.279 0.0817 6.5980 14.6247 0.0716 6.5976 14.6078 58.715 14.195 -9.199
28000100000018 284149088256 138.572 6.5003 20.8074 17.9602 6.4887 20.8193 17.9589 11.357 -257.436 133.644
28000100000030 283274706944 138.423 9.3641 17.7426 7.9103 9.3618 17.7367 7.9209 191.944 0.908 120.617
28000100000043 282579009536 138.316 11.1792 10.8557 10.7137 11.1730 10.8637 10.7149 -95.452 -60.227 82.688
28000100000029 279852908544 137.870 14.8968 11.0628 9.4282 14.8917 11.0598 9.4240 -136.236 188.414 -8.675
28000100000038 277379153920 137.457 18.6193 21.3294 16.1956 18.6223 21.3288 16.1959 -4.735 21.621 -60.589
28000100000036 266051944448 135.564 4.7216 21.5910 7.0538 4.7219 21.5902 7.0439 -204.806 -592.078 137.327
28000100000039 265386065920 135.451 13.6328 10.0696 8.5243 13.6330 10.0686 8.5236 452.464 -195.609 -183.688
28000100000050 265310699520 135.441 12.8665 0.6175 15.2024 12.8660 0.6192 15.2049 484.765 194.752 452.226
28000100000053 264864743424 135.360 8.8870 13.9298 13.6923 8.8836 13.9293 13.6929 22.150 11.560 -52.237
28000100000046 263905345536 135.200 8.1922 19.2426 20.1488 8.1921 19.2415 20.1479 0.657 -31.704 25.079
28000100000044 258501246976 134.268 18.5781 19.5911 14.1834 18.5770 19.5917 14.1782 24.680 53.453 -131.075
28000100000024 242547032064 131.446 10.8595 18.2832 20.3075 10.8796 18.2659 20.3010 65.816 -86.307 136.880
28000100000054 233032990720 129.706 24.0735 16.2360 2.6839 24.0757 16.2350 2.6847 -75.309 82.432 -33.540
28000100000052 230994526208 129.325 16.1706 16.2695 10.7732 16.1751 16.2751 10.7692 48.356 106.808 290.842
28000100000057 230437781504 129.228 7.4049 20.0998 19.5215 7.4085 20.0966 19.5207 -0.185 -14.986 -13.821
28000100000041 224515522560 128.109 10.4205 18.4311 21.4854 10.4141 18.4304 21.4867 -86.566 251.016 -66.627
28000200000001 223631704064 127.943 0.9801 2.6089 18.7108 0.9780 2.6229 18.7181 -17.137 -4.272 38.118
28000100000015 219606401024 127.165 17.7980 18.5539 13.2002 17.8123 18.5539 13.2036 -19.776 100.963 149.977
28000200000004 216745164800 126.615 7.5107 15.1514 12.7303 7.5094 15.1557 12.7308 12.603 3.057 45.676
28000100000049 214249537536 126.120 11.7361 5.5930 11.9730 11.7301 5.5938 11.9674 15.100 28.406 74.646
28000200000000 213948776448 126.064 6.9361 14.2547 12.8555 6.9329 14.2601 12.8555 2.408 60.059 -2.168
28000100000051 213283749888 125.938 9.8427 13.8930 6.3495 9.8428 13.9028 6.3598 -945.142 48.325 -124.449
28000200000010 211367886848 125.557 3.3408 18.7211 4.9155 3.3582 18.7272 4.9041 493.910 32.783 528.627
28000200000009 204894748672 124.258 14.8864 15.9865 19.1654 14.8852 15.9865 19.1655 -163.573 15.413 198.879
28000100000055 204880117760 124.255 9.0801 19.1699 18.9791 9.0840 19.1632 18.9833 -40.687 58.988 -42.298
28000100000056 204387500032 124.158 11.2642 17.5019 21.5659 11.2646 17.5035 21.5683 -25.539 -0.961 19.676
28000200000008 201463857152 123.566 15.2623 16.1368 12.4442 15.2590 16.1400 12.4385 21.355 34.336 -14.695
28000200000006 196774051840 122.591 16.4186 1.0011 21.4382 16.4148 1.0155 21.4400 -143.387 -93.434 124.370
28000100000047 196241276928 122.485 24.8476 22.6021 17.0606 24.8626 22.6079 17.0590 -15.560 26.087 35.666
28000200000003 194952757248 122.221 14.8253 8.4020 2.1561 14.8254 8.3964 2.1571 -26.786 -0.486 -78.202
28000200000022 192874168320 121.778 17.4216 20.0219 14.7754 17.4208 20.0229 14.7752 -18.774 -1.067 9.326
28000200000015 191870779392 121.573 9.5044 12.9237 4.2501 9.5062 12.9213 4.2482 -36.181 -70.530 22.779
28000200000023 187301494784 120.597 4.8105 18.1879 1.7829 4.8130 18.1855 1.7802 3.120 24.431 -15.061
28000200000002 186155171840 120.356 16.4568 0.9047 22.8340 16.4510 0.9161 22.8374 -303.229 -110.515 -76.928
28000200000017 184892030976 120.078 12.3413 20.2781 13.7587 12.3406 20.2779 13.7554 42.615 68.922 -8.188
28000200000012 183787700224 119.834 8.2442 20.2853 21.3968 8.2445 20.2889 21.4003 40.455 -8.781 0.892
28000200000019 182341173248 119.526 14.2319 11.1170 4.6789 14.2314 11.1156 4.6808 -24.876 -63.718 -184.384
28000200000018 178886049792 118.760 2.8471 21.3774 18.2058 2.8565 21.3639 18.2162 -26.710 -58.965 32.557
28000200000011 176490512384 118.234 10.1888 18.6272 22.2103 10.1817 18.6279 22.2105 -6.253 0.176 22.069
28000200000013 174274887680 117.737 2.2903 18.0803 4.7164 2.2856 18.0742 4.7119 -6.498 -1.367 -1.103
28000200000032 172588711936 117.352 15.1989 15.0035 9.6566 15.1981 15.0043 9.6597 9.735 17.570 7.429
28000200000025 171139284992 117.021 3.8524 12.7632 11.2746 3.8515 12.7634 11.2729 -34.287 1.384 42.312
28000200000028 168504049664 116.417 22.8290 19.4098 18.3476 22.8268 19.4136 18.3515 98.796 22.276 72.312
28000200000007 160131317760 114.461 8.2421 12.6299 6.9250 8.2378 12.6361 6.9359 -78.055 87.526 15.602
28000200000030 159310823424 114.262 3.6089 22.2610 15.7188 3.6104 22.2614 15.7223 -24.642 4.365 -1.826
28000100000045 157257973760 113.767 21.1035 9.5365 15.5980 21.1048 9.5447 15.5894 166.998 -114.529 -60.356
28000100000032 155483521024 113.343 14.2711 2.3764 11.7063 14.2610 2.3602 11.7327 -132.905 574.368 323.975
28000200000035 152981520384 112.731 2.0572 10.5348 8.5999 2.0579 10.5330 8.5935 31.217 -20.143 9.580
28000200000036 151808704512 112.442 10.1540 21.1879 12.1110 10.1573 21.1952 12.1191 -139.272 128.470 -88.401
28000200000043 151116087296 112.265 1.3354 11.4490 21.1048 1.3385 11.4496 21.1061 -7.368 -10.532 48.827
28000200000021 149342273536 111.826 7.2732 12.9258 23.8660 7.2751 12.9248 23.8652 -98.979 59.775 -58.344
28000200000038 148313849856 111.570 18.3121 11.9494 18.8845 18.3100 11.9484 18.8843 -50.549 -20.696 -13.875
28000200000020 148173750272 111.537 23.8268 6.4437 15.8469 23.8148 6.4275 15.8563 -71.496 100.178 94.238
28000200000026 146755960832 111.178 11.0440 5.6506 8.2648 11.0515 5.6460 8.2742 65.423 38.114 -26.563
28000200000039 146706874368 111.169 1.0598 22.1456 16.4950 1.0643 22.1427 16.5038 -175.474 -105.891 30.063
28000100000058 146299404288 111.061 14.0837 1.6173 11.1333 14.0787 1.6012 11.1339 -8.481 -0.676 3.652
28000200000044 144204791808 110.531 13.8281 10.4402 7.6629 13.8279 10.4405 7.6620 10.015 3.320 9.477
28000200000024 143151857664 110.259 5.6294 9.9017 8.1195 5.6165 9.9005 8.1125 8.293 -161.238 13.966
28000200000027 142375616512 110.066 5.4962 12.3883 23.1661 5.4971 12.3928 23.1749 131.335 49.032 -16.095
28000200000045 141674283008 109.879 12.7966 16.0948 20.8829 12.7933 16.0950 20.8864 -2.147 -52.229 26.668
28000200000033 141403045888 109.809 13.5522 8.4253 3.8502 13.5575 8.4265 3.8428 -31.245 -246.553 119.414
28000200000047 140484182016 109.569 24.8691 18.0407 2.0880 24.8676 18.0397 2.0841 20.768 14.866 22.704
28000200000040 139512168448 109.316 16.1875 23.8262 7.8519 16.1926 23.8283 7.8533 186.470 123.877 87.204
28000200000014 139142987776 109.222 24.3581 20.9402 24.1735 24.3454 20.9274 24.1804 27.353 -18.857 28.089
28000200000046 137063948288 108.677 2.7494 12.7901 22.0698 2.7571 12.7870 22.0694 -26.741 -15.521 -3.008
28000200000029 136075599872 108.414 2.6131 22.1642 15.9535 2.6132 22.1622 15.9532 17.658 -7.178 -26.061
28000200000037 130550849536 106.923 7.0067 20.1502 11.7589 7.0016 20.1507 11.7672 56.534 45.774 39.827
28000200000057 128872669184 106.468 22.0549 20.8519 17.0891 22.0585 20.8452 17.0887 27.608 103.105 -80.902
28000300000002 128260186112 106.300 6.5196 22.6326 10.2024 6.5194 22.6289 10.2033 -87.882 59.095 22.586
28000300000001 127926108160 106.205 2.2117 13.9285 12.7866 2.2101 13.9273 12.7886 -27.281 -3.528 -18.104
28000300000006 125705289728 105.589 7.6621 18.1965 22.9277 7.6688 18.1995 22.9227 60.577 -82.421 -93.659
28000300000013 122555916288 104.697 11.7104 17.0288 7.5785 11.7088 17.0287 7.5798 11.604 -3.841 17.323
28000200000041 122306109440 104.626 21.0130 5.9492 14.6640 21.0132 5.9505 14.6602 -1.741 -12.924 72.623
28000300000003 121003024384 104.250 10.6682 18.7402 21.6589 10.6655 18.7368 21.6650 92.966 3.302 29.290
28000200000053 120677974016 104.162 13.0724 11.2123 13.4504 13.0735 11.2138 13.4502 -53.465 120.726 24.229
28000300000010 118271737856 103.461 14.9770 4.8713 0.8060 14.9779 4.8720 0.8076 27.145 4.394 -4.464
28000200000034 118130401280 103.422 9.2899 17.2401 14.8697 9.2738 17.2398 14.8729 -22.663 50.379 -57.439
28000300000000 117656657920 103.281 15.1245 24.5184 20.7324 15.1231 24.5162 20.7285 -3.837 17.553 -27.529
28000200000052 116656234496 102.988 24.9283 17.4367 23.9408 24.9244 17.4348 23.9473 -1.915 -298.775 -184.805
28000200000049 116489478144 102.940 15.1702 1.7324 13.0213 15.1730 1.7336 13.0235 4.898 -13.537 8.891
28000300000009 115560292352 102.668 19.1255 17.0500 18.0481 19.1243 17.0474 18.0476 30.858 9.320 42.065
28000200000048 115174776832 102.554 23.5840 22.0175 17.6260 23.5841 22.0193 17.6280 7.472 -70.445 -184.891
28000200000055 114473951232 102.347 0.7605 7.5908 14.4307 0.7488 7.6059 14.4121 -140.541 -978.599 -632.366
28000300000011 113332281344 102.006 0.0253 17.1642 0.7734 0.0148 17.1613 0.7726 -51.075 34.795 57.173
28000300000015 112853966848 101.861 9.2291 17.7239 4.2437 9.2268 17.7190 4.2481 28.684 -34.101 23.519
28000300000007 112400228352 101.724 12.8410 10.6887 12.9987 12.8378 10.6839 12.9992 62.525 -52.105 33.019
28000300000017 112299999232 101.691 14.7855 12.1519 0.2862 14.7860 12.1527 0.2879 -165.519 28.492 113.680
28000300000016 110409842688 101.120 16.0949 10.1443 23.8484 16.0943 10.1419 23.8480 -1.941 115.752 133.257
28000200000051 110115487744 101.027 19.2816 12.7448 18.1182 19.2802 12.7353 18.1090 56.785 143.944 -201.647
28000300000004 109352247296 100.797 3.0190 14.3107 12.2693 3.0226 14.3094 12.2686 -56.879 -19.043 -43.831
28000200000031 109082288128 100.708 16.3826 13.2596 9.8474 16.3758 13.2534 9.8485 203.649 -178.915 -19.182
28000200000058 108810321920 100.627 16.3079 0.5740 4.6055 16.3068 0.5680 4.6069 102.387 19.209 -1.837
28000300000014 108382740480 100.497 9.8668 20.7778 8.6380 9.8674 20.7824 8.6284 180.668 -241.175 -90.953
28000200000050 108162842624 100.427 3.3464 24.8159 14.4360 3.3622 24.8211 14.4353 -124.359 394.625 -147.063
28000300000021 107718983680 100.285 5.8783 12.9681 13.8099 5.8767 12.9647 13.8105 -1.434 37.534 9.563
28000300000035 106152206336 99.799 15.3658 24.2383 8.8023 15.3647 24.2419 8.8017 38.497 20.642 1.930
28000300000019 105742467072 99.667 11.3355 19.0493 17.9091 11.3361 19.0491 17.9054 54.476 73.532 132.412
28000300000026 103719092224 99.031 0.9325 17.2540 4.6775 0.9322 17.2528 4.6792 30.596 -14.413 -7.244
28000300000008 102900260864 98.770 16.9400 23.6460 3.4178 16.9377 23.6460 3.4192 -14.355 -63.277 -3.600
28000200000016 101979381760 98.473 15.8556 24.7237 0.7480 15.8821 24.7303 0.7400 181.246 -289.806 252.937
28000300000018 101978710016 98.471 19.0816 11.8656 18.2970 19.0794 11.8713 18.2968 -156.126 34.011 183.826
28000300000032 101754560512 98.400 20.6840 16.4879 13.5855 20.6826 16.4868 13.5857 16.493 -27.788 -173.458
28000300000029 100761149440 98.078 5.7458 13.3147 10.3743 5.7426 13.3140 10.3779 17.152 13.352 44.751
28000300000040 100704149504 98.064 20.7123 11.2221 16.1623 20.7108 11.2269 16.1630 22.062 -6.332 38.854
28000300000023 100568096768 98.018 19.1842 12.7103 20.8158 19.1798 12.7123 20.8172 10.250 14.154 -2.865
28000300000037 100452188160 97.982 8.1549 3.8496 10.7020 8.1545 3.8487 10.7031 3.019 -36.463 23.807
28000300000039 99512860672 97.677 11.4053 1.5877 14.4086 11.4048 1.5886 14.4097 1.590 -12.086 11.479
28000300000036 98729295872 97.420 2.5710 20.8229 21.8514 2.5692 20.8250 21.8526 27.082 46.362 3.616
28000300000022 98283397120 97.268 9.1612 19.3329 21.1362 9.1589 19.3305 21.1347 -33.823 40.422 -70.203
28000300000005 97454243840 96.998 15.8743 2.6461 22.4618 15.8712 2.6499 22.4603 -46.659 12.576 17.360
28000300000024 97378369536 96.969 15.3836 11.5730 8.6906 15.3766 11.5759 8.6876 8.998 21.812 0.615
28000300000030 96645070848 96.728 15.4642 2.4798 24.2553 15.4618 2.4764 24.2547 -21.692 -0.439 -11.515
28000300000033 95192670208 96.240 15.5227 8.9546 1.2097 15.5260 8.9550 1.2099 -43.323 69.245 75.166
28000300000054 94811013120 96.113 12.8648 8.9053 8.4563 12.8655 8.9052 8.4582 -5.070 14.261 1.341
28000300000025 94316871680 95.943 0.5005 14.5799 12.7210 0.4883 14.5938 12.7220 -15.335 -48.973 -10.640
28000300000058 93146783744 95.546 3.8443 23.2699 12.6027 3.8395 23.2725 12.6025 9.479 26.996 22.720
28000300000042 93026828288 95.500 0.9227 3.4180 18.8671 0.9312 3.4150 18.8659 17.205 4.025 5.624
28000300000049 92810788864 95.431 19.2612 23.5982 0.0337 19.2617 23.6000 0.0332 -9.287 -14.263 -1.063
28000300000044 92760006656 95.417 21.1615 8.8366 15.4813 21.1614 8.8368 15.4797 2.618 -60.268 103.013
28000200000042 92754706432 95.410 12.3884 6.5073 10.9023 12.3870 6.5037 10.8914 -11.785 -13.077 13.100
28000300000038 92371083264 95.277 8.0814 16.4411 11.2418 8.0788 16.4410 11.2376 78.150 30.122 -56.870
28000300000050 92114960384 95.193 15.1724 10.4106 9.7719 15.1747 10.4121 9.7702 14.834 5.777 -31.676
28000400000001 91671650304 95.042 22.4694 7.6165 22.3174 22.4721 7.6177 22.3197 -10.060 4.517 -2.393
28000300000047 90688602112 94.698 14.7263 22.2435 5.8409 14.7236 22.2437 5.8424 -55.259 57.328 14.716
28000300000027 90568138752 94.656 16.2225 9.0355 8.6992 16.2184 9.0430 8.7019 -6.956 31.704 -48.245
28000300000051 88903819264 94.075 2.2174 24.9031 15.1043 2.2299 24.9048 15.0974 133.221 37.513 176.110
28000400000011 88498708480 93.929 16.9207 0.6798 3.9516 16.9209 0.6815 3.9493 -11.151 22.482 -11.953
28000400000016 87965057024 93.740 8.2292 17.4534 9.5440 8.2302 17.4539 9.5438 -44.836 8.556 -30.209
28000400000004 87936131072 93.730 14.1809 10.4300 9.3449 14.1813 10.4309 9.3455 53.307 -4.946 -19.732
28000300000053 87196532736 93.466 14.9696 22.5267 17.0217 14.9673 22.5254 17.0211 -17.903 9.651 29.366
28000300000057 86412886016 93.185 24.5039 22.0011 16.9129 24.4980 22.0006 16.9232 -87.066 14.746 -33.234
28000400000007 86300590080 93.146 0.7623 1.1015 18.3320 0.7586 1.0983 18.3308 13.673 -14.142 3.551
28000300000056 85992677376 93.035 6.9646 15.2588 10.6735 6.9638 15.2591 10.6712 -59.797 -46.988 1.683
28000300000045 85353103360 92.801 18.6719 18.9011 14.8081 18.6757 18.9047 14.8106 -62.826 249.407 -78.151
28000300000046 85245902848 92.761 13.2041 0.3010 9.9039 13.2028 0.2955 9.9050 196.946 -5.827 68.893
28000400000009 85047255040 92.690 19.0121 16.6311 12.6151 19.0122 16.6319 12.6158 -76.797 45.178 -24.002
28000400000010 84660338688 92.547 2.4080 20.1836 6.8807 2.4043 20.1842 6.8778 2.046 13.517 25.404
28000400000018 84070703104 92.334 23.3699 13.4653 10.6902 23.3729 13.4669 10.6890 -1.709 10.683 12.242
28000200000056 82735046656 91.843 13.5307 12.0223 15.5156 13.5206 12.0155 15.5051 111.469 -12.611 -114.554
28000400000047 79657787392 90.691 9.6207 3.5873 4.9397 9.6210 3.5885 4.9428 -30.636 23.752 -26.066
28000400000031 79603728384 90.672 18.8977 5.1406 17.0690 18.8985 5.1404 17.0720 0.824 114.518 -3.567
28000400000015 79319031808 90.565 21.0017 23.6413 17.2981 21.0001 23.6429 17.3001 3.203 20.452 58.433
28000400000002 79093039104 90.479 0.3668 17.6668 3.3423 0.3625 17.6705 3.3428 48.265 57.476 -21.224
28000400000008 78970421248 90.428 22.2645 24.6445 16.5448 22.2632 24.6455 16.5476 -339.517 233.935 -257.547
28000400000024 78941216768 90.418 24.9711 15.0593 12.5899 24.9712 15.0569 12.5896 -83.933 -52.764 -78.201
