haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
9000000000007 123623841792 28.247 4.1928 14.3548 13.5951 4.1355 14.3130 13.6633 -176.895 -591.797 -451.081
9000000000037 122467237888 28.159 13.6660 7.6509 4.0710 13.6726 7.6429 4.0686 -7.275 -34.550 -4.513
9000000000038 116787585024 27.717 22.1866 24.2719 13.8910 22.1940 24.2682 13.9003 1.703 106.780 35.339
9000000000008 116208852992 27.671 14.5934 24.2501 19.0949 14.6235 24.3268 19.1218 67.021 -88.298 158.051
9000000000017 114616311808 27.543 23.0585 0.6915 18.9769 23.0283 0.7243 18.9300 -1.979 284.300 178.599
9000000000030 113313406976 27.439 7.3155 24.3598 12.7282 7.3255 24.3619 12.7392 -27.405 -27.333 47.155
9000000000036 110391672832 27.201 24.9474 21.1319 16.5868 24.9457 21.1231 16.5831 -15.532 -5.262 11.763
9000000000044 110367801344 27.200 11.3146 18.1083 4.2255 11.3086 18.1034 4.2189 16.105 -12.362 1.827
9000000000032 110156177408 27.183 14.7858 20.5480 13.5412 14.7856 20.5479 13.5430 -19.740 -14.831 -35.258
9000000000035 106848223232 26.908 16.3632 22.7205 16.6830 16.3565 22.7255 16.6912 -89.936 -60.272 1.570
9000000000051 103778983936 26.647 24.0338 1.0730 15.1134 24.0033 1.0899 15.1224 -66.535 -60.760 -206.343
9000000000050 101306671104 26.434 21.0989 2.4546 19.7075 21.1036 2.4468 19.7152 -35.321 14.781 -35.566
9000000000028 101068095488 26.412 15.3616 1.0649 19.1640 15.3596 1.0545 19.1625 -48.658 29.935 106.374
9000000000042 100153425920 26.333 15.0122 22.0600 21.9582 15.0085 22.0601 21.9576 -43.216 116.698 51.557
9000000000059 99203555328 26.250 20.4715 17.6963 13.7124 20.4645 17.6867 13.7114 -4.873 18.759 -44.634
9000000000040 95028789248 25.877 9.2571 12.8482 1.3418 9.2696 12.8327 1.3521 34.874 -50.065 -84.992
9000000000068 94093058048 25.791 7.8622 23.7806 7.2622 7.8750 23.7457 7.2584 132.840 84.033 -159.381
9000000000049 93675962368 25.753 21.8569 23.0723 14.0115 21.8552 23.0753 14.0068 -2.009 11.325 5.334
9000000000047 93265756160 25.715 6.4925 2.6112 8.6151 6.4976 2.6101 8.6154 -98.435 -9.871 -165.777
9000000000039 92164161536 25.614 10.1306 21.4969 5.2794 10.1325 21.4898 5.2781 39.519 66.113 37.158
9000000000054 91353423872 25.537 21.4825 17.3532 20.2182 21.4802 17.3561 20.2222 0.289 16.006 -19.753
9000000000056 90065641472 25.418 2.6837 22.2454 15.6696 2.6868 22.2483 15.6668 34.952 8.343 -18.965
9000000000063 89268101120 25.343 14.6604 24.0941 18.5022 14.6575 24.0911 18.5073 -35.037 71.558 -29.561
9000000000055 88423759872 25.262 9.5066 13.4475 0.9538 9.5129 13.4575 0.9509 61.985 -50.653 -69.595
9000000000067 85914050560 25.020 14.8419 0.1889 19.0579 14.8460 0.1843 19.0439 94.340 109.594 90.987
9000000000074 84079091712 24.842 18.2105 11.7960 9.7594 18.2097 11.7827 9.7798 35.034 -5.691 18.074
9000000000072 82671845376 24.702 12.0702 10.4605 7.0055 12.0729 10.4551 7.0088 51.838 31.286 51.561
9000000000069 82640281600 24.699 7.7218 9.1825 6.9118 7.7201 9.1948 6.8760 11.263 -316.981 -151.117
9000000000057 82327855104 24.667 1.9519 18.9658 13.8843 1.9449 18.9587 13.8915 26.586 -20.968 13.819
9000000000073 81886412800 24.623 11.5306 20.7871 9.6476 11.5257 20.7670 9.6336 -138.707 90.145 -47.789
9000000000043 81849384960 24.620 16.0056 24.4557 15.8300 16.0119 24.4084 15.8263 20.354 -43.700 151.732
9000100000005 80840441856 24.518 16.3178 2.4811 17.5899 16.3348 2.4778 17.5879 -37.746 -18.824 -22.391
9000100000012 78695866368 24.300 18.3485 6.0573 21.0076 18.3528 6.0596 21.0087 26.094 77.838 113.313
9000100000015 75480735744 23.964 12.1575 4.5123 9.6886 12.1536 4.5096 9.6862 -2.551 -6.317 5.150
9000100000016 75387469824 23.955 12.7065 13.0492 18.6235 12.7025 13.0504 18.6133 14.021 133.543 92.657
9000100000002 73533407232 23.756 10.5755 19.1831 18.2840 10.5707 19.1808 18.2712 49.295 -47.068 29.965
9000100000011 73445203968 23.746 11.0014 16.9535 5.7670 11.0012 16.9478 5.7709 15.497 6.116 6.631
9000000000066 73290997760 23.730 5.4688 4.1348 15.3818 5.4708 4.1324 15.3788 -5.509 -3.033 -22.383
9000100000010 73240109056 23.724 7.0087 10.7983 24.8778 6.9968 10.7983 24.8706 88.906 183.582 -22.929
9000000000075 73219391488 23.722 17.8045 5.5560 21.2886 17.8096 5.5485 21.2925 -1.431 -127.829 -102.514
9000000000071 72659312640 23.661 11.7841 21.1774 10.3032 11.7814 21.1813 10.3014 -19.004 -4.256 -4.309
9000100000022 71953309696 23.585 10.7649 4.0953 11.2082 10.7688 4.0927 11.1899 -7.628 2.376 -12.624
9000000000058 71302823936 23.514 6.3396 1.4748 8.9420 6.3303 1.4639 8.9499 -44.242 -5.532 -68.911
9000000000033 70642712576 23.440 23.4185 15.3991 12.9761 23.3965 15.4022 12.9739 -33.371 75.349 -123.423
9000100000008 70491848704 23.423 14.2301 0.5747 18.1554 14.2228 0.5730 18.1450 29.594 33.698 -4.283
9000100000017 69576851456 23.322 12.2330 10.2231 7.7681 12.2344 10.2223 7.7753 -28.630 16.518 0.755
9000100000014 68924891136 23.249 0.4144 22.0371 17.3644 0.4273 22.0312 17.3704 122.985 51.222 -51.261
9000100000024 68559593472 23.208 3.9372 13.8200 14.0379 3.9300 13.8231 14.0374 89.363 -55.622 7.102
9000000000048 67792809984 23.122 12.5282 19.6161 16.5074 12.5309 19.5980 16.5194 79.056 -0.673 38.488
9000000000046 67374063616 23.074 20.1519 20.3120 17.2874 20.1495 20.3071 17.3207 38.547 -1.283 -14.178
9000000000070 66410266624 22.963 19.8682 13.2931 11.3266 19.8740 13.2790 11.3476 -35.915 -26.776 -4.852
9000100000029 65237643264 22.827 1.2990 12.5697 9.7656 1.2970 12.5783 9.7731 -23.581 31.253 -13.536
9000100000001 65203867648 22.823 5.9644 3.6284 15.3050 5.9624 3.6278 15.3128 -65.008 29.371 -46.350
9000100000033 64689405952 22.763 4.2770 20.8206 12.0248 4.2765 20.8267 12.0228 -16.612 3.061 27.630
9000100000009 60954521600 22.316 0.4784 21.8447 22.3089 0.4909 21.8377 22.3038 3.448 -70.418 80.142
9000000000031 60354510848 22.242 14.2250 20.0336 14.0800 14.2387 20.0286 14.0657 -69.777 -14.391 -79.857
9000000000062 59788988416 22.174 21.7862 11.6285 10.7042 21.7920 11.6152 10.6953 60.420 50.144 70.150
9000000000053 59081949184 22.086 10.9558 21.0851 9.6205 11.0178 21.0660 9.6315 -71.476 -42.106 121.338
9000100000049 57223413760 21.851 5.0672 17.7415 19.6223 5.0762 17.7406 19.6107 27.355 -86.486 19.285
9000000000060 56430272512 21.750 5.6466 3.5912 8.4367 5.6646 3.5228 8.4334 -163.210 -36.715 -40.208
9000100000023 55301558272 21.603 14.8686 0.5861 18.9644 14.8726 0.5733 18.9704 68.233 15.060 -11.394
9000000000065 55127318528 21.581 11.5932 6.9654 3.3233 11.5805 6.9813 3.3314 -24.090 14.932 -28.766
9000100000020 52802252800 21.273 1.0480 16.0136 6.9202 1.0600 15.9996 6.9307 -5.101 17.027 -31.428
9000000000041 51414036480 21.085 6.5782 0.7791 8.7352 6.5795 0.7776 8.7276 50.565 96.914 -59.031
9000000000052 51324080128 21.073 20.8687 15.2263 20.1659 20.9063 15.2553 20.1733 57.052 -55.390 23.704
9000100000040 51303534592 21.070 9.8474 14.9369 5.6868 9.8666 14.9412 5.7017 -87.175 16.552 -1.987
9000100000063 50767683584 20.996 20.8225 4.3224 18.5028 20.8308 4.3310 18.5014 -65.331 -72.972 -103.834
9000100000027 50151776256 20.910 0.1985 21.7271 17.0238 0.1915 21.7202 17.0193 -21.417 7.551 -15.583
9000100000052 49764777984 20.857 24.8275 24.1607 12.8697 24.8230 24.1719 12.8772 -5.848 -6.171 0.181
9000100000055 49128710144 20.769 4.8480 22.0386 11.1639 4.8420 22.0404 11.1655 48.647 -39.671 63.669
9000100000071 48877019136 20.733 19.5153 13.0257 9.5341 19.5296 13.0493 9.5258 -131.132 63.986 32.961
9000000000029 47808876544 20.580 6.4815 14.6441 11.9379 6.4933 14.6329 11.8892 -79.447 -23.670 -2.126
9000100000046 47568625664 20.546 11.5420 5.6790 2.7153 11.5437 5.6700 2.7159 -54.687 -42.740 -5.628
9000100000053 46661083136 20.415 22.2937 0.7639 18.5487 22.3012 0.7613 18.5559 -1.452 60.102 68.769
9000100000025 46533206016 20.395 24.7904 23.7838 21.6217 24.7897 23.7753 21.6320 -120.827 -61.781 -5.597
9000100000037 46485594112 20.389 10.0080 19.6993 1.1453 9.9994 19.6937 1.1430 46.313 -45.264 -18.846
9000100000030 45283311616 20.212 15.1092 11.4716 7.8364 15.1238 11.4697 7.8415 38.626 71.918 -110.174
9000200000000 45273739264 20.210 16.9917 16.5351 13.1006 16.9904 16.5370 13.1046 -33.925 -5.322 -31.844
9000200000016 44478312448 20.091 8.6394 24.2480 12.3813 8.6438 24.2534 12.3749 -8.688 7.258 8.400
9000100000006 43334279168 19.918 14.7544 1.6355 20.9400 14.7559 1.6170 20.9822 4.554 -24.752 -17.756
9000100000064 42109599744 19.728 17.0259 13.6642 8.9402 17.0327 13.6615 8.9482 -62.279 -57.910 56.849
9000100000066 41756426240 19.673 24.5484 3.8882 14.7847 24.5406 3.8858 14.7767 26.217 45.738 -42.088
9000100000072 41515307008 19.634 6.6549 23.3069 20.1596 6.6378 23.3155 20.1455 -23.342 51.015 59.392
9000200000035 40357470208 19.450 17.5402 10.1105 9.9352 17.5278 10.1115 9.9361 -6.226 29.314 -41.859
9000200000003 39327252480 19.283 7.4839 9.2341 7.4301 7.4833 9.2344 7.4179 -31.793 -54.460 25.824
9000200000006 38871093248 19.208 10.9127 15.3443 4.4033 10.9106 15.3445 4.4138 19.566 -1.561 -4.605
9000200000025 38777028608 19.192 13.9133 19.4758 14.4782 13.9178 19.4776 14.4756 0.549 4.904 1.169
9000200000050 38672605184 19.176 6.4166 21.0363 12.8400 6.4153 21.0363 12.8421 -5.551 15.808 -16.663
9000200000030 37304197120 18.947 21.1603 22.1965 14.4947 21.1701 22.1897 14.4893 4.889 -2.206 26.128
9000200000015 36497289216 18.810 18.7069 14.0381 9.3562 18.7093 14.0384 9.3572 1.722 1.936 6.933
9000200000018 35973902336 18.719 20.2093 15.1339 20.6392 20.2057 15.1336 20.6387 12.264 -38.816 2.919
9000200000038 35309699072 18.603 12.4363 19.1788 16.9479 12.4442 19.1682 16.9459 -21.707 -5.678 40.261
9000200000048 35122118656 18.570 14.0593 13.1955 11.6789 14.0624 13.1939 11.6813 48.119 8.772 6.385
9000200000029 34953969664 18.540 5.3796 11.2392 9.8602 5.3797 11.2373 9.8568 -26.458 20.232 -44.879
9000200000052 34295193600 18.423 2.3337 10.7200 12.2170 2.3385 10.7211 12.2252 27.411 -17.333 -5.787
9000200000021 34130860032 18.394 13.5964 17.1511 7.2901 13.6166 17.1362 7.3000 -7.870 -10.963 40.699
9000200000036 34104909824 18.389 5.7989 18.8226 21.6275 5.7927 18.8168 21.6273 6.647 16.150 -18.885
9000100000062 32845801472 18.160 24.8237 23.4832 21.8361 24.8070 23.4704 21.8478 -32.175 28.473 -35.819
9000200000046 32146821120 18.031 24.2931 2.7411 12.7318 24.3008 2.7445 12.7443 32.905 -73.925 -12.637
9000200000034 30738280448 17.762 19.6732 17.8921 18.7933 19.6730 17.8977 18.7987 4.407 -7.592 29.086
9000200000004 30199535616 17.658 23.7263 22.2627 24.1470 23.7249 22.2570 24.1494 10.955 -47.026 -36.286
9000300000005 29843333120 17.589 12.5411 11.0254 12.1599 12.5464 11.0237 12.1650 4.550 -2.947 -23.799
9000100000061 24851093504 16.547 20.9742 5.3835 16.5907 20.9803 5.3939 16.5940 35.982 -19.754 -11.428
