haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
23000000000020 1867441897472 215.985 8.7933 10.0928 4.6502 8.7889 10.0803 4.6622 1026.595 -267.440 -1106.193
23000000000017 1867116052480 215.972 7.2641 9.8098 8.1152 7.2558 9.8176 8.0906 -126.925 501.813 238.639
23000000000016 1842565480448 215.016 23.8647 22.3614 19.9608 23.8757 22.3571 19.9637 106.804 -109.498 -80.920
23000000000019 1747243499520 211.246 10.0235 2.8628 13.6452 10.0040 2.8803 13.6446 359.710 477.491 -569.551
23000000000021 1736710029312 210.826 22.1546 4.0566 15.4483 22.1688 4.0688 15.4786 1614.498 640.555 -641.186
23000000000022 1596989898752 205.012 18.7642 2.0631 17.9960 18.7478 2.0854 18.0029 -518.702 -524.899 -246.668
23000000000024 1577884057600 204.192 7.4507 19.4797 20.0839 7.4602 19.4834 20.0862 -465.391 -67.075 -448.955
23000000000025 1571819880448 203.927 21.5300 20.8238 15.7273 21.5310 20.8431 15.6866 36.146 -683.239 -2.517
23000000000032 1238039527424 188.327 20.5716 21.0064 15.9611 20.5724 21.0065 15.9600 -18.009 46.446 -72.443
23000000000027 1229977157632 187.915 20.7531 4.0985 16.2688 20.7489 4.1033 16.2820 -208.594 233.263 375.891
23000000000031 1171563741184 184.900 10.8362 17.3276 5.8158 10.8348 17.3275 5.8001 167.394 -455.068 1145.070
23000000000028 1151091867648 183.807 8.4146 12.4266 1.8127 8.3999 12.4175 1.8011 -167.525 769.703 169.165
23000000000029 1102809792512 181.203 6.9902 23.5394 12.8144 6.9663 23.5405 12.7843 -98.912 -36.822 259.256
23000000000039 1011842220032 176.084 21.2577 5.7415 14.4302 21.2562 5.7446 14.4269 -133.354 -110.785 -96.528
23000000000034 1006638858240 175.783 13.0572 15.2001 17.9297 13.0658 15.1847 17.9170 294.370 141.329 84.207
23000000000030 1000757002240 175.433 14.6827 11.3814 7.9166 14.6904 11.3864 7.9286 301.762 12.477 -354.482
23000000000035 986645266432 174.602 22.9063 15.9247 13.2362 22.9047 15.9269 13.2326 -2.862 -416.657 -57.268
23000000000033 975285846016 173.937 5.1012 21.9854 12.5391 5.1177 21.9951 12.5218 -131.617 91.547 22.667
23000000000040 964944134144 173.314 6.2043 0.1024 10.3390 6.2112 0.0838 10.3419 -60.756 -107.999 -356.865
23000000000038 955563245568 172.749 23.3092 4.0238 14.9787 23.3126 4.0225 14.9869 -128.706 -174.017 -494.509
23000000000044 914577227776 170.251 10.5684 19.8786 6.8857 10.5590 19.8780 6.8622 -304.028 -407.191 -292.547
23000000000041 903115374592 169.535 5.2180 21.6053 13.5883 5.2057 21.5725 13.5969 13.632 -41.517 -155.619
23000000000043 844292161536 165.769 20.1243 0.7193 17.3385 20.1300 0.7158 17.3382 -226.792 397.531 -668.314
23000000000052 831141052416 164.906 20.9023 16.3883 19.0131 20.8975 16.3861 19.0202 -435.829 188.971 314.563
23000000000045 818559254528 164.071 15.3844 23.7971 18.5411 15.3779 23.7920 18.5423 -179.803 10.640 -297.463
23000000000048 806992084992 163.291 14.6228 13.5927 0.0614 14.6248 13.5922 0.0580 973.385 -113.539 86.895
23000000000046 766882021376 160.541 3.8311 20.9107 14.0501 3.8048 20.9058 14.0260 389.057 -154.909 -79.689
23000000000047 761548242944 160.163 16.8408 9.5538 23.1376 16.8458 9.5566 23.1359 12.935 -381.866 266.192
23000000000051 734826856448 158.273 1.4288 17.5028 4.1183 1.4305 17.5105 4.1210 244.499 -34.888 -23.039
23000000000042 728514625536 157.820 13.0234 7.1252 10.2605 13.0293 7.1088 10.2704 -116.314 -153.915 -99.552
23000000000026 728365924352 157.804 23.6789 22.4017 19.1731 23.6840 22.4022 19.1727 -613.419 107.851 -265.395
23000000000049 712534458368 156.656 1.7389 8.5944 14.7114 1.7333 8.5943 14.6987 -175.913 -75.936 12.698
23000000000054 696186372096 155.441 9.0891 21.8060 12.7303 9.0734 21.7960 12.7324 126.504 486.611 222.035
23000000000037 685764378624 154.672 15.7610 8.2779 0.4163 15.7655 8.3360 0.4564 2930.814 -476.088 563.261
23000000000050 650298589184 151.954 16.3033 12.4046 9.4643 16.3269 12.4021 9.4724 209.420 486.097 -906.614
23000000000058 639243452416 151.084 1.7201 15.6095 8.1129 1.7291 15.6071 8.1087 18.880 267.866 -165.916
23000000000062 630904061952 150.432 9.2609 19.0045 19.0158 9.2632 19.0148 19.0243 44.663 66.461 -21.815
23000000000059 619168923648 149.488 18.2810 20.3623 14.9844 18.2710 20.3726 14.9851 -308.071 102.712 -81.717
23000000000055 617902964736 149.392 21.3374 18.2808 18.1224 21.3608 18.2861 18.1515 -80.772 45.396 -204.048
23000000000056 596176994304 147.615 16.1576 8.5248 24.0134 16.1498 8.5395 23.9865 -223.945 412.490 17.413
23000000000063 592377872384 147.302 6.1086 2.6349 13.8666 6.1043 2.6377 13.8657 -0.466 -297.960 -206.648
23000000000036 587710398464 146.908 13.3925 10.6364 7.5932 13.4365 10.6437 7.5945 63.165 439.231 429.105
23000000000064 578621472768 146.151 13.0882 21.0788 10.5057 13.0828 21.0782 10.5037 35.592 -17.177 12.771
23000000000057 570728906752 145.481 18.4649 10.7299 19.2035 18.4653 10.7219 19.1972 287.038 360.349 771.203
23000100000001 518135808000 140.867 14.4665 17.0571 18.8064 14.4665 17.0512 18.7991 -40.987 -195.300 37.220
23000100000003 501445623808 139.344 11.5789 3.8811 9.3265 11.5769 3.8790 9.3097 -127.984 153.755 -18.744
23000000000065 489768910848 138.251 3.1616 13.5918 10.8918 3.1696 13.5928 10.8933 378.704 455.486 -314.803
23000000000061 482798895104 137.587 13.1280 11.4428 15.0769 13.1238 11.4540 15.0790 26.274 22.234 21.256
23000100000006 474142146560 136.762 9.8839 16.8017 0.0671 9.8822 16.7972 0.0628 240.456 47.933 59.379
23000100000011 466900713472 136.070 16.6634 21.1767 14.2738 16.6730 21.1799 14.2753 -67.565 -42.997 -23.083
23000100000009 463719858176 135.756 19.7434 3.4446 17.0318 19.7418 3.4460 17.0311 75.158 -410.480 -51.767
23000100000007 462142111744 135.602 14.4014 13.1069 11.7057 14.4034 13.1113 11.7114 -24.322 -33.459 -166.158
23000100000014 461437403136 135.529 7.4245 23.3672 9.5876 7.4271 23.3661 9.5804 -270.097 267.336 -303.622
23000000000053 461335232512 135.521 4.8002 21.2270 14.1418 4.7902 21.2288 14.1591 156.399 -268.408 24.053
23000100000000 454907068416 134.891 8.7852 11.8306 2.9135 8.7919 11.8398 2.9157 514.025 -399.027 81.127
23000100000013 434057117696 132.797 21.5626 10.9349 22.2166 21.5708 10.9399 22.2142 82.747 -33.439 -526.040
23000100000008 433563566080 132.750 5.8744 11.7373 9.6278 5.8773 11.7308 9.6222 -249.385 -192.568 -192.164
23000100000002 424370569216 131.799 10.4717 4.0116 12.1453 10.4838 4.0129 12.1312 -200.874 121.672 16.317
23000100000016 420443521024 131.398 13.3907 21.1242 23.3785 13.3964 21.1344 23.3892 85.910 75.961 -259.071
23000100000020 420357832704 131.389 20.1537 19.1723 14.7387 20.1491 19.1751 14.7398 -314.358 -169.089 -325.990
23000100000015 419475292160 131.291 5.4476 12.7281 10.0462 5.4469 12.7384 10.0471 86.920 142.491 105.790
23000100000012 413795287040 130.698 13.0906 5.4519 2.4482 13.0829 5.4848 2.4400 -40.094 107.690 103.435
23000100000004 410108329984 130.307 21.4630 19.9516 15.3475 21.4683 19.9661 15.3457 -90.911 -229.252 -298.156
23000100000010 408787615744 130.167 0.4323 21.9639 19.2120 0.4191 21.9812 19.2214 -71.061 -44.201 76.187
23000100000017 405758967808 129.849 6.5551 3.9610 13.6848 6.5543 3.9575 13.6912 34.800 -87.591 -228.417
23000100000018 402499043328 129.495 3.0551 20.7655 14.2308 3.0534 20.7694 14.2273 91.330 -53.494 -153.952
23000100000023 367203516416 125.597 19.7580 15.7908 12.3405 19.7609 15.7899 12.3520 -85.391 182.601 210.736
23000100000024 362536665088 125.062 11.3508 7.0463 11.8093 11.3446 7.0654 11.8084 110.895 -33.813 13.988
23000100000021 356258316288 124.338 6.4491 0.8248 10.1381 6.4509 0.8197 10.1442 58.074 190.224 -485.805
23000100000028 355201515520 124.216 12.3550 5.4431 11.5849 12.3575 5.4402 11.5837 41.071 28.887 -2.662
23000100000026 350291591168 123.638 0.9271 17.1221 21.9100 0.9226 17.1190 21.8962 89.255 -0.040 -30.398
23000100000037 344856592384 122.998 7.2803 6.4958 8.6801 7.2643 6.5006 8.6834 70.282 -13.153 88.374
23000100000034 332999557120 121.569 14.9725 3.6209 5.9399 14.9723 3.6143 5.9364 -89.241 -135.935 18.675
23000100000030 329424601088 121.131 6.9325 1.9436 9.9097 6.9286 1.9441 9.9082 -33.206 3.734 -4.559
23000100000040 324182704128 120.487 8.6335 2.9914 13.3960 8.6326 2.9941 13.3945 173.850 269.049 -77.506
23000100000031 323365339136 120.387 11.7126 4.8808 10.8060 11.7237 4.8874 10.8099 84.570 -0.519 69.192
23000100000039 322468380672 120.278 2.2020 22.2205 15.7899 2.2005 22.2199 15.7951 140.492 -244.389 80.640
23000000000067 321033601024 120.092 7.3993 10.2831 6.8644 7.4132 10.2874 6.8398 -286.845 73.963 -86.180
23000100000022 314457784320 119.267 24.8896 17.0805 0.0268 24.8833 17.0863 24.9801 29.160 157.127 -203.604
23000000000066 312751489024 119.057 6.8053 0.9188 13.8006 6.7849 0.9435 13.8613 -1288.565 24.863 -454.365
23000100000025 312432263168 119.012 5.8537 21.8153 13.3740 5.8597 21.8149 13.3686 104.121 -3.484 -72.020
23000000000060 311554899968 118.900 7.0550 1.5760 13.6393 7.0902 1.5828 13.6200 522.123 -467.730 -230.392
23000100000036 308877033472 118.556 9.4733 17.9744 22.6671 9.4695 17.9734 22.6651 -136.246 -414.915 -198.453
23000100000035 305864278016 118.169 2.5352 16.3780 8.0235 2.5242 16.3878 8.0252 -0.627 175.747 -115.625
23000100000019 304210345984 117.962 20.7314 19.4199 17.3539 20.7096 19.4312 17.3402 -65.235 -24.019 85.170
23000100000032 299608244224 117.364 14.7086 13.9083 24.5430 14.7075 13.9034 24.5431 -86.722 -42.013 55.798
23000100000041 294204407808 116.653 17.8406 13.1966 10.3416 17.8408 13.1932 10.3450 12.287 16.377 4.360
23000100000044 292506992640 116.429 3.3452 6.5557 14.3579 3.3479 6.5559 14.3539 47.331 127.399 115.018
23000100000027 287616696320 115.777 15.7866 14.7177 19.9554 15.7803 14.7216 19.9572 107.072 -150.034 -11.529
23000100000042 275988217856 114.188 17.4582 0.2118 5.4642 17.4590 0.2158 5.4670 25.484 -44.658 -10.172
23000100000043 274831360000 114.034 17.1853 0.5115 18.3674 17.1941 0.5028 18.3578 182.411 -107.300 91.738
23000100000029 267714297856 113.037 18.5211 21.4783 15.7565 18.5284 21.5145 15.7812 301.533 246.308 -611.895
23000100000049 267465490432 113.007 22.1490 16.4081 13.0375 22.1629 16.4175 13.0385 83.259 -133.974 66.389
23000100000051 263087112192 112.387 11.0434 18.0115 2.1402 11.0467 18.0146 2.1425 304.579 -152.348 -50.436
23000100000050 262402179072 112.289 12.4894 1.1265 15.4950 12.4907 1.1278 15.4948 222.766 124.802 602.180
23000100000047 259642327040 111.891 14.5409 13.4197 0.4869 14.5388 13.4175 0.4846 482.276 260.090 -120.890
23000100000048 259208757248 111.829 23.1246 20.6687 18.8789 23.1204 20.6699 18.8854 20.053 7.373 16.843
23000100000046 254943215616 111.215 10.0671 9.5597 13.1692 10.0636 9.5750 13.1657 65.391 -19.612 -21.497
23000100000058 249980616704 110.485 6.5785 21.3731 18.5229 6.5753 21.3744 18.5252 1.039 -155.567 121.873
23000100000005 247896096768 110.181 6.4354 19.8400 19.4112 6.4448 19.8331 19.4098 162.601 75.740 -91.581
23000100000045 247196876800 110.076 7.1394 22.1652 12.8436 7.1440 22.1620 12.8462 271.202 77.691 -4.148
23000100000055 246570303488 109.982 12.8735 10.9643 12.0387 12.8647 10.9648 12.0348 26.612 41.425 -53.353
23000100000059 245224095744 109.782 15.3342 10.4563 9.6011 15.3314 10.4640 9.6047 -159.781 64.980 -96.033
23000100000033 242945687552 109.442 15.0961 13.5031 11.2968 15.1110 13.5129 11.3007 128.276 -75.756 -20.728
23000100000056 237972488192 108.690 18.4043 18.9353 13.8844 18.4033 18.9323 13.8785 -9.175 33.915 -108.195
23000100000064 235226152960 108.271 16.1136 11.6051 9.7585 16.1155 11.6075 9.7567 -69.999 54.773 151.790
23000100000060 233546924032 108.014 8.3338 19.7196 21.0694 8.3287 19.7152 21.0677 -16.773 -0.582 1.857
23000100000054 231738474496 107.730 10.1388 3.4995 12.8654 10.1337 3.5012 12.8671 -3.713 -139.931 8.815
23000100000063 227210002432 107.025 8.9668 13.4583 14.2608 8.9562 13.4618 14.2590 38.451 17.028 -61.269
23000100000052 226184708096 106.864 13.6994 9.4694 8.6786 13.7021 9.4615 8.6792 88.474 -17.589 -7.847
23000100000038 218620755968 105.659 0.9495 22.2730 17.6582 0.9410 22.2730 17.6659 42.908 1.168 26.755
23000200000003 208311779328 103.973 0.3266 6.8911 13.9588 0.3278 6.8864 13.9593 -7.677 93.287 66.199
23000200000006 205852196864 103.562 7.1294 13.6354 13.6008 7.1290 13.6362 13.5985 6.195 38.690 4.420
23000100000053 204385550336 103.316 10.1523 18.0199 21.6772 10.1642 18.0180 21.6748 -23.400 194.350 -38.555
23000200000002 201056878592 102.751 7.9418 15.0167 13.0317 7.9464 15.0204 13.0355 -25.690 11.732 41.116
23000200000000 200388050944 102.638 23.8416 15.9382 2.5507 23.8430 15.9306 2.5541 -45.663 60.262 22.484
23000100000057 196567187456 101.978 15.0533 8.1210 2.0398 15.0628 8.1201 2.0402 -22.537 -17.255 -111.019
23000200000001 195577200640 101.808 11.0995 17.7398 20.6446 11.0941 17.7386 20.6453 -59.879 13.124 -59.101
23000200000011 192491896832 101.268 14.6768 11.4259 6.4689 14.6784 11.4258 6.4701 7.923 -45.611 46.102
23000200000013 189163716608 100.681 15.2271 15.8041 19.4740 15.2258 15.8006 19.4741 -140.820 -3.866 201.601
23000200000005 186863403008 100.274 16.3882 16.5237 10.3186 16.3824 16.5174 10.3242 16.864 62.017 156.935
23000200000008 185027641344 99.945 11.7511 5.9139 12.5326 11.7555 5.9072 12.5210 96.644 -62.121 98.594
23000200000015 184707825664 99.887 11.9313 20.4005 13.7099 11.9383 20.4010 13.7079 60.974 18.030 75.479
23000200000023 179253559296 98.893 17.1463 19.4609 14.3242 17.1465 19.4637 14.3287 -3.614 -11.844 15.024
23000200000009 177503207424 98.572 8.6222 19.1165 18.8752 8.6144 19.1195 18.8849 -39.832 -16.673 -30.553
23000200000007 176072769536 98.303 13.4148 7.2895 3.6024 13.4174 7.2872 3.6047 199.276 34.742 -78.131
23000200000018 175756656640 98.246 8.0088 20.9407 22.2470 8.0248 20.9313 22.2490 14.342 -8.731 -11.347
23000100000065 175402090496 98.177 10.0754 14.4060 5.7392 10.0863 14.4220 5.7532 -180.106 44.923 104.616
23000200000036 170657890304 97.285 23.1819 18.6385 18.8556 23.1693 18.6382 18.8636 80.691 142.185 64.616
23000200000026 169689366528 97.104 4.5164 18.2117 1.6727 4.5136 18.2087 1.6671 25.090 83.626 -26.144
23000200000017 169228550144 97.014 0.3149 13.7347 9.3937 0.3178 13.7374 9.3953 25.648 78.016 6.655
23000200000012 166012190720 96.398 3.9383 13.8383 11.2250 3.9399 13.8464 11.2256 -41.526 44.526 84.893
23000200000028 165340233728 96.266 11.3238 17.0203 21.8840 11.3215 17.0195 21.8847 -13.777 8.522 8.602
23000200000014 164441030656 96.090 16.9297 23.6644 17.4764 16.9329 23.6642 17.4745 21.958 54.379 -8.570
23000200000027 164196155392 96.043 18.0175 18.8657 12.2343 18.0218 18.8701 12.2278 30.462 14.392 -1.291
23000200000020 160435126272 95.301 8.7149 12.9659 4.3132 8.7144 12.9707 4.3203 -18.502 -156.354 66.420
23000200000010 159019827200 95.023 15.2860 16.0074 12.4596 15.2725 15.9966 12.4798 67.382 -26.990 19.419
23000200000030 158600216576 94.939 2.1894 18.5292 4.6068 2.1868 18.5300 4.5989 -38.614 7.670 9.201
23000200000031 158289330176 94.879 3.2193 11.9675 11.5899 3.2255 11.9697 11.5846 21.819 8.317 33.375
23000200000044 158182146048 94.852 7.1018 12.4401 23.4149 7.1130 12.4440 23.3881 -1050.573 511.035 -389.388
23000100000067 157612097536 94.742 17.3328 24.4055 18.0861 17.3232 24.4095 18.0769 111.609 82.794 -200.012
23000200000024 156522725376 94.521 18.6226 11.2678 19.1439 18.6263 11.2652 19.1421 86.254 29.562 114.632
23000200000049 151398973440 93.476 10.0239 19.0602 22.6960 10.0263 19.0618 22.6934 -16.727 -38.845 0.889
23000200000035 151059120128 93.412 5.2536 22.4576 12.3037 5.2589 22.4541 12.3028 39.411 41.947 -62.254
23000200000047 150981099520 93.396 15.4611 15.2810 9.1586 15.4613 15.2818 9.1623 -4.512 4.565 -8.144
23000200000050 150033317888 93.195 17.8976 3.5345 19.9484 17.8994 3.5347 19.9476 2.952 41.215 -32.318
23000200000040 148565573632 92.893 22.9696 1.9711 15.4262 22.9713 1.9671 15.4286 -1.498 -27.534 -0.207
23000200000033 148232126464 92.821 13.8992 9.9845 8.2665 13.8994 9.9833 8.2685 -19.892 2.298 -8.800
23000200000025 146774294528 92.518 8.8978 17.8041 7.5064 8.8900 17.7949 7.5081 149.081 -110.112 140.672
23000200000054 146699501568 92.498 17.6542 17.9230 13.2558 17.6581 17.9221 13.2551 -10.924 -1.577 -4.829
23000200000037 145272324096 92.201 15.3986 11.1968 4.0922 15.3944 11.1996 4.0910 -63.346 -72.959 -118.584
23000200000051 144343187456 92.004 1.6993 10.0722 7.9974 1.6890 10.0790 7.9907 -11.843 -15.449 2.063
23000100000066 143317762048 91.787 1.0563 22.9318 13.9579 1.0523 22.9217 13.9685 -302.657 274.662 111.069
23000200000016 142896545792 91.693 7.4331 1.0743 13.4962 7.4518 1.0528 13.4930 -6.433 -129.981 313.227
23000200000022 141427867648 91.377 24.8509 22.5181 20.0351 24.8581 22.5299 20.0329 -76.551 -2.385 -15.156
23000200000046 141317799936 91.353 24.5362 18.1408 2.0643 24.5405 18.1410 2.0609 8.883 3.980 1.737
23000200000042 140681707520 91.218 18.6366 12.1000 19.1967 18.6292 12.1035 19.2024 -41.613 -36.132 -26.808
23000200000057 140575899648 91.198 4.7280 9.3697 7.4239 4.7477 9.3679 7.4210 10.572 19.651 -18.343
23000200000062 138752688128 90.798 1.3176 11.2484 21.3545 1.3156 11.2517 21.3524 -24.710 -18.388 40.331
23000100000062 137661841408 90.560 4.2802 21.7084 6.3356 4.3111 21.7250 6.3835 840.239 -518.126 -377.659
23000200000063 136013938688 90.200 11.0651 10.6620 10.7972 11.0679 10.6552 10.7973 -29.395 -25.642 30.080
23000200000032 131418865664 89.171 21.3855 9.7718 16.0659 21.3803 9.7756 16.0675 24.905 -70.753 -46.519
23000200000034 131397353472 89.167 10.7350 16.6581 3.0533 10.7286 16.6565 3.0528 2.361 -12.483 39.984
23000200000056 131167494144 89.114 4.1752 22.9965 16.4207 4.1766 22.9945 16.4255 -6.432 20.607 38.111
23000200000059 126689640448 88.089 12.5252 15.4207 21.1386 12.5234 15.4176 21.1339 70.473 -116.175 19.562
23000300000007 126275411968 87.994 14.2151 1.6730 10.6079 14.2099 1.6683 10.6086 -44.021 1.767 -10.850
23000200000064 125961461760 87.919 1.8968 22.4135 16.3731 1.8988 22.4113 16.3719 10.050 6.384 1.204
23000200000053 122338516992 87.066 5.3819 23.4163 11.2894 5.3816 23.4208 11.2951 -43.126 15.224 1.278
23000200000065 120216346624 86.565 14.8160 2.7034 11.5700 14.8043 2.6965 11.5622 27.101 34.001 -32.265
23000200000048 119987347456 86.504 14.3040 20.7034 15.4078 14.3063 20.7018 15.4115 78.271 149.117 11.241
23000200000067 119873454080 86.483 3.0871 22.6652 16.2276 3.0917 22.6682 16.2271 -0.797 17.660 -3.727
23000300000002 119597572096 86.415 6.7994 19.8412 11.2148 6.8049 19.8430 11.2114 47.723 50.265 50.216
23000300000010 118677921792 86.189 3.2655 21.1334 18.8047 3.2651 21.1322 18.7995 45.591 5.173 24.827
23000300000006 118376611840 86.121 1.8980 13.5551 13.4263 1.9026 13.5514 13.4232 21.892 32.180 -4.674
23000200000061 118083723264 86.047 16.7291 1.1880 22.4381 16.7296 1.1883 22.4429 -140.640 -9.254 110.008
23000200000019 117933301760 86.013 17.3041 23.2661 17.3774 17.3056 23.2620 17.3707 -62.455 -50.344 124.630
23000300000005 117197832192 85.831 10.8351 5.4013 7.9485 10.8388 5.4021 7.9466 2.839 8.442 13.454
23000300000011 116705648640 85.712 21.8933 20.2814 18.1182 21.8899 20.2788 18.1166 30.055 23.659 -28.821
23000200000052 114694946816 85.216 23.5466 22.9368 18.0341 23.5462 22.9374 18.0377 -3.362 -16.585 3.483
23000200000043 114476621824 85.165 13.8923 8.3808 3.4361 13.9211 8.3841 3.4603 -328.888 -729.276 542.164
23000300000017 112495468544 84.667 9.7521 20.7956 12.0328 9.7553 20.7950 12.0361 -103.468 114.213 -58.119
23000300000014 111062990848 84.306 16.7117 23.8832 7.5368 16.7111 23.8829 7.5416 126.898 124.748 16.292
23000200000060 110233124864 84.094 5.0378 11.9157 23.1508 5.0382 11.9251 23.1518 -32.601 -3.547 1.014
23000300000033 109992566784 84.033 12.3140 17.0582 7.5475 12.3130 17.0607 7.5501 6.237 -2.609 20.656
23000300000026 109060481024 83.796 16.2914 8.7784 14.4334 16.2848 8.7847 14.4348 24.033 -9.568 -11.789
23000300000016 108995829760 83.783 12.6889 10.2215 13.3833 12.6912 10.2056 13.3684 186.646 -81.684 83.934
23000200000045 108353699840 83.617 20.9526 6.6902 13.7666 20.9701 6.6891 13.7733 -136.971 4.943 340.315
23000200000058 107851341824 83.488 16.8443 12.8567 9.9647 16.8410 12.8520 9.9655 107.349 -71.001 18.191
23000300000031 106495647744 83.135 6.0424 22.2959 9.0808 6.0433 22.2932 9.0788 -61.778 53.296 3.110
23000300000024 105176776704 82.793 8.4465 16.4899 11.2312 8.4456 16.4809 11.2486 31.035 29.013 -42.066
23000300000001 105133637632 82.776 24.8507 17.1355 24.0684 24.8528 17.1318 24.0717 -52.220 -198.450 -79.922
23000300000003 104407965696 82.588 6.0771 21.7469 18.2447 6.0879 21.7391 18.2397 -7.565 -200.801 146.010
23000300000042 101813026816 81.899 0.2296 6.5950 14.6726 0.2274 6.5840 14.6773 28.801 -9.242 -72.018
23000300000038 101473484800 81.804 8.3976 18.1728 4.0694 8.4056 18.1783 4.0716 35.836 -1.207 4.870
23000200000029 101425774592 81.794 10.8516 18.3130 4.1270 10.8495 18.3266 4.1107 -21.924 -119.953 -110.328
23000300000044 101133901824 81.713 15.4915 1.9500 12.6244 15.4859 1.9512 12.6214 56.779 -1.583 -38.515
23000300000019 101092491264 81.706 15.1781 12.0041 0.2765 15.1829 12.0017 0.2811 -153.471 10.391 102.609
23000300000029 100996448256 81.681 24.9415 16.9243 1.0449 24.9390 16.9179 1.0421 -85.583 -55.239 82.994
23000300000013 100320428032 81.497 2.6057 14.1357 13.0725 2.6071 14.1440 13.0694 -73.852 -25.004 -29.884
23000300000034 99356811264 81.234 6.9558 10.6551 8.8771 6.9521 10.6581 8.8773 -15.550 -3.986 -76.491
23000300000047 98825035776 81.091 0.4242 17.3654 4.8500 0.4392 17.3657 4.8496 -53.294 -84.492 95.222
23000300000022 98813919232 81.086 19.2613 11.7486 18.2715 19.2604 11.7525 18.2639 -86.060 9.588 25.847
23000300000008 98763636736 81.071 13.0449 10.9472 13.7931 13.0482 10.9454 13.8027 -20.186 5.649 -10.523
23000300000039 98102730752 80.890 16.2089 10.5167 24.0154 16.2079 10.5206 24.0136 -76.822 153.390 115.723
23000300000012 97792655360 80.808 11.5327 7.8802 5.1667 11.5339 7.8833 5.1700 13.621 -1.995 -15.449
23000300000030 97638875136 80.763 14.3729 24.6935 21.8632 14.3608 24.6907 21.8614 3.799 71.355 -86.342
23000300000059 97368252416 80.687 15.4428 4.7263 1.0334 15.4403 4.7263 1.0364 12.029 21.091 -18.866
23000300000018 96639279104 80.488 15.7671 24.4118 8.4599 15.7724 24.4191 8.4354 111.169 100.564 19.622
23000300000046 96244375552 80.377 23.0978 23.4998 16.9507 23.0983 23.4993 16.9456 -11.980 38.871 -4.349
23000300000041 95639068672 80.210 2.6540 12.5851 22.3021 2.6661 12.5943 22.2938 17.406 -22.886 119.506
23000300000040 95462809600 80.160 14.4732 2.3422 11.3650 14.4755 2.3416 11.3662 12.445 -30.984 3.669
23000300000023 95158968320 80.072 20.9283 16.5939 13.0716 20.9135 16.5864 13.0658 -17.171 86.169 -104.287
23000300000051 94679982080 79.939 3.8946 12.5865 10.9348 3.8951 12.5835 10.9354 -47.616 23.026 -48.584
23000200000041 93216030720 79.524 20.4277 12.1992 12.5453 20.4328 12.1981 12.5433 10.081 32.065 2.144
23000300000020 93137018880 79.504 17.2901 23.5037 3.4900 17.2904 23.4874 3.5049 -53.542 -30.716 6.699
23000300000054 93070147584 79.486 5.7501 12.6134 14.7156 5.7476 12.6122 14.7155 6.331 26.255 58.145
23000300000028 92849463296 79.423 11.4949 18.5044 18.7584 11.4952 18.5015 18.7592 39.549 103.043 62.031
23000300000050 92419940352 79.299 16.9997 8.5340 8.3122 16.9989 8.5349 8.3099 17.830 0.348 17.084
23000300000032 90216415232 78.663 15.4631 8.3530 1.2451 15.4608 8.3539 1.2435 -12.952 1.574 33.517
