haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
18000000000033 614446858240 110.765 14.9798 11.3089 7.9501 14.9733 11.3053 7.9318 53.863 64.849 -183.668
18000000000049 608637091840 110.416 14.0736 24.9511 17.2581 14.0790 24.9484 17.2572 17.217 185.724 -302.827
18000000000048 599139549184 109.841 17.2780 9.8162 23.1438 17.2901 9.8113 23.1429 102.913 57.063 247.585
18000000000046 597521268736 109.743 20.3029 20.6448 16.6315 20.2831 20.6549 16.6267 -49.981 -53.411 1.837
18000000000039 589964509184 109.277 24.0748 22.9303 20.1370 24.0795 22.9229 20.1175 -273.275 59.830 -64.947
18000000000051 578112716800 108.537 1.4210 17.4215 3.8780 1.4199 17.4272 3.8790 109.110 82.989 161.276
18000000000023 555822809088 107.127 20.6368 4.9012 16.8251 20.6912 4.9255 16.7967 23.560 -31.252 -197.798
18000000000031 511713181696 104.213 10.4000 3.2798 14.2993 10.4129 3.2995 14.3027 188.633 -133.121 161.730
18000000000053 488210989056 102.592 18.4865 10.5011 19.3660 18.4931 10.5107 19.3639 -4.959 181.022 194.814
18000000000056 484963287040 102.368 5.7914 3.2461 14.4121 5.7818 3.2508 14.4044 -30.140 -154.536 -153.553
18000000000058 481777451008 102.142 13.8466 21.3841 10.0981 13.8550 21.3814 10.1004 30.326 -27.662 33.901
18000000000055 471694639104 101.423 19.7579 4.4428 17.6175 19.7418 4.4588 17.6013 -8.826 -65.942 223.174
18000000000061 467324698624 101.111 12.6954 10.5538 7.4807 12.7039 10.5516 7.4850 -9.063 91.447 151.548
18000000000057 447689719808 99.672 3.4264 13.2442 10.5693 3.3934 13.2360 10.5627 112.952 -338.922 155.272
18000000000067 443820736512 99.386 1.3151 15.7145 7.5028 1.3182 15.7118 7.5009 23.276 34.424 66.798
18000000000054 435338182656 98.749 10.4875 20.4602 6.1027 10.4913 20.4593 6.1160 -13.760 67.235 -39.513
18000000000072 434329845760 98.673 12.9479 11.0838 15.6440 12.9289 11.1072 15.6205 -270.550 -127.268 247.312
18000000000068 424019165184 97.887 9.6447 2.9333 13.6433 9.6441 2.9145 13.6659 165.173 76.004 135.740
18000000000066 403024183296 96.242 15.8349 23.3023 17.0234 15.8395 23.3054 17.0360 34.354 -51.330 -165.567
18000000000064 397422493696 95.793 5.3752 21.1427 13.8114 5.3711 21.1370 13.8149 0.090 10.271 -6.908
18000000000052 395887247360 95.671 13.0996 6.9753 10.3449 13.1055 6.9396 10.3545 271.892 -140.568 -716.569
18000100000002 393696378880 95.493 15.7943 23.9374 17.3447 15.7968 23.9385 17.3512 -4.294 49.532 15.628
18000000000059 386685829120 94.924 2.2247 13.1535 10.5309 2.2223 13.1515 10.5234 185.971 228.345 -141.055
18000000000073 380758261760 94.435 13.1554 7.8576 4.5984 13.1626 7.8627 4.6027 -20.807 -90.000 -128.922
18000000000071 380616441856 94.421 7.6815 23.4102 8.5960 7.6874 23.3941 8.5897 -191.231 123.388 -253.481
18000000000069 368800202752 93.435 9.3619 21.8786 12.6584 9.3553 21.8823 12.6646 29.605 70.565 58.763
18000100000004 363375067136 92.975 18.0245 20.1602 14.7614 18.0176 20.1564 14.7530 -185.162 -122.647 -80.582
18000100000005 362078109696 92.864 16.7644 8.5093 23.9772 16.7605 8.5208 23.9748 -62.346 22.360 159.429
18000000000038 360393605120 92.724 16.8207 12.8125 9.1742 16.7904 12.7988 9.1660 67.495 -33.530 -3.934
18000000000060 359749615616 92.666 5.8619 11.0528 9.3886 5.8702 11.0520 9.3775 -113.585 5.815 -28.618
18000100000009 353155121152 92.095 9.4063 16.5970 24.9065 9.4038 16.5987 24.9034 83.279 88.138 -11.474
18000100000003 352214646784 92.012 8.7633 18.2622 19.4040 8.7565 18.2522 19.4023 71.107 -9.790 -72.291
18000100000013 345773899776 91.451 21.3885 17.8779 18.9176 21.3983 17.8756 18.9230 0.531 -155.325 -365.863
18000100000012 343836852224 91.278 21.9219 19.0111 14.8262 21.9909 18.9988 14.8028 -879.778 -1079.994 -1949.507
18000100000008 339971047424 90.936 16.0954 1.1017 17.9750 16.0885 1.1015 17.9791 326.617 133.627 -104.130
18000100000015 337890541568 90.752 20.3309 18.5315 14.2839 20.3302 18.5244 14.2839 -111.676 -77.693 -168.426
18000100000010 330200154112 90.058 22.0723 10.7126 22.6662 22.0528 10.7265 22.6624 72.392 27.219 -216.296
18000000000040 328825110528 89.928 4.9297 21.8327 11.7793 4.9046 21.7980 11.8352 -774.674 195.150 -141.573
18000100000000 327468580864 89.804 6.5252 9.0196 8.0731 6.5281 8.9623 8.0867 -51.241 2.621 -394.733
18000000000062 321586036736 89.266 15.1930 0.0345 19.8422 15.1831 0.0294 19.8510 2.550 39.047 13.308
18000000000047 320934936576 89.205 12.9859 14.4941 18.2228 12.9947 14.4654 18.1625 -58.072 217.876 -64.765
18000100000007 316751052800 88.816 16.7860 21.5072 13.4663 16.7851 21.5008 13.4545 82.837 -20.993 -72.718
18000100000014 310606495744 88.239 10.6706 4.0967 11.7058 10.6680 4.0871 11.7066 -85.181 13.015 96.421
18000100000022 309006106624 88.083 0.1268 21.9775 20.7709 0.1206 22.0020 20.7786 333.051 39.272 -85.837
18000000000063 307966935040 87.988 8.0200 11.1032 2.5564 7.9939 11.0612 2.5415 505.222 -544.708 -52.673
18000100000019 306824347648 87.876 15.0037 16.7562 19.1561 14.9971 16.7588 19.1448 -85.025 -153.759 112.486
18000100000024 299110760448 87.135 1.1437 16.6122 22.3407 1.1513 16.6102 22.3214 107.197 -10.346 29.226
18000100000016 297944612864 87.021 4.8908 20.5543 14.8823 4.8924 20.5515 14.8911 -3.541 -4.667 -21.522
18000000000065 289906163712 86.234 5.3666 12.0922 9.8182 5.3788 12.0899 9.8146 -35.243 -3.518 -9.130
18000100000021 289393508352 86.181 6.5188 2.6917 9.0810 6.5162 2.7012 9.0851 -11.550 2.005 28.185
18000100000023 284760145920 85.717 12.8530 5.2275 11.7892 12.8544 5.2220 11.7865 -72.959 -48.062 -43.833
18000100000027 284739698688 85.717 24.7734 16.8208 0.1014 24.7843 16.8305 0.0797 619.052 15.766 211.696
18000100000018 281711738880 85.413 15.1244 13.8542 24.1356 15.1299 13.8606 24.1357 -82.771 25.218 -5.100
18000100000026 279377510400 85.173 20.4591 18.7515 17.9409 20.4838 18.7366 17.9870 -62.618 -488.969 -191.781
18000100000025 274848055296 84.713 2.5095 20.0417 14.0566 2.5134 20.0393 14.0580 -18.206 17.390 -73.199
18000100000033 272437608448 84.464 19.7481 15.7227 12.2317 19.7302 15.6980 12.2370 -46.838 234.054 284.204
18000100000006 267807555584 83.985 6.2558 1.7804 9.2710 6.2866 1.7728 9.2702 -55.802 -7.780 -184.350
18000100000035 267670257664 83.971 2.3797 22.1329 15.7446 2.3846 22.1328 15.7503 -74.743 -185.859 174.746
18000100000031 264025653248 83.586 13.0145 4.9461 2.0226 12.9954 4.9454 2.0049 275.686 -18.126 -210.498
18000100000038 258022981632 82.945 11.0480 7.3555 12.0164 11.0507 7.3474 12.0196 41.325 -21.323 -14.081
18000000000050 248589893632 81.924 2.0928 8.5319 15.0919 2.0966 8.5362 15.0952 -46.328 -20.304 4.818
18000100000032 248405442560 81.902 6.3255 10.1551 6.1430 6.3341 10.1554 6.1471 -106.423 133.311 -39.483
18000100000029 246877634560 81.737 14.7323 13.2895 0.9505 14.7565 13.2684 0.9405 606.401 719.764 -222.177
18000100000011 246759718912 81.721 22.1180 20.8170 15.3930 22.0961 20.7969 15.3924 47.136 -41.468 -318.041
18000000000070 244061372416 81.423 12.7027 7.3968 4.9240 12.6851 7.3610 4.9313 91.900 -78.738 -83.214
18000100000054 239304425472 80.892 3.6228 6.7189 14.7143 3.6163 6.7205 14.7136 156.702 -60.174 83.726
18000100000034 238160855040 80.762 5.9273 14.5277 13.4659 5.9376 14.5208 13.4703 -73.854 2.833 137.644
18000100000028 236700368896 80.595 11.8963 4.7222 10.4046 11.8905 4.7202 10.4062 15.119 11.718 -15.629
18000100000051 232082800640 80.068 8.3061 3.7236 13.5801 8.3064 3.7165 13.5843 186.085 39.067 -111.752
18000100000048 230020448256 79.831 17.9958 12.6367 9.9764 17.9939 12.6377 9.9772 -15.152 -30.326 60.287
18000100000036 229920260096 79.819 4.7145 14.1628 9.8170 4.7237 14.1678 9.8202 -79.273 -34.941 90.057
18000100000037 229907824640 79.819 6.3834 4.6685 13.7735 6.3907 4.6810 13.7716 82.066 -23.225 -82.835
18000100000052 229507858432 79.774 9.0397 17.7445 22.8851 9.0423 17.7374 22.8740 21.540 -240.455 -39.126
18000100000040 229094440960 79.726 15.4944 3.4218 5.7267 15.4985 3.4267 5.7376 -34.458 43.257 -2.292
18000100000039 227516858368 79.539 15.9590 8.1728 0.1291 15.9521 8.1564 0.1386 54.239 -18.272 186.481
18000100000049 224631046144 79.204 15.9771 14.4084 20.1947 15.9760 14.4341 20.1869 -9.546 -33.376 56.304
18000100000055 223142674432 79.027 10.0427 3.6981 12.5473 10.0579 3.6948 12.5523 5.872 -433.627 240.460
18000100000043 220820652032 78.754 6.8892 2.2842 14.3065 6.8722 2.2664 14.3010 80.993 -63.432 -120.210
18000100000044 213571682304 77.879 0.9699 21.5982 19.9872 0.9787 21.5973 19.9871 -43.670 34.085 28.432
18000100000042 212714831872 77.775 16.7636 2.1598 19.3065 16.7523 2.1823 19.3231 475.939 100.742 156.280
18000100000068 212204044288 77.714 8.9890 12.9914 14.8130 8.9782 12.9906 14.8072 2.649 -41.507 8.428
18000100000020 211697729536 77.655 12.5086 20.9572 9.7596 12.5283 20.9665 9.7533 -19.857 31.507 -116.936
18000100000046 209032970240 77.324 11.8197 3.6081 8.5417 11.8199 3.5930 8.5489 20.219 48.012 44.977
18000100000047 207459237888 77.131 6.2194 21.3860 13.2505 6.2152 21.3746 13.2549 32.968 -5.138 -170.606
18000100000059 203445354496 76.632 12.1297 1.7200 15.9667 12.1257 1.7181 15.9683 35.705 -79.166 401.475
18000100000066 201417981952 76.374 18.2054 18.2033 13.7927 18.2040 18.1969 13.7772 155.586 34.023 67.233
18000000000036 199247593472 76.101 18.8943 13.0597 10.4789 18.9007 13.1030 10.4639 -136.698 57.705 197.606
18000100000063 197590712320 75.889 16.6008 10.9611 9.9231 16.6056 10.9572 9.9219 32.892 28.530 50.215
18000100000064 195677667328 75.644 6.6863 22.0358 19.1168 6.6879 22.0272 19.1182 -39.774 -63.093 105.036
18000100000062 193503117312 75.359 13.6305 10.4205 7.8695 13.6190 10.4207 7.8679 7.584 -19.655 56.466
18000100000053 193490354176 75.358 6.9126 6.3633 8.1615 6.9263 6.3612 8.1715 -41.887 -33.524 170.149
18000100000072 191075942400 75.047 10.7986 18.7421 1.5169 10.8014 18.7469 1.5228 254.374 -103.317 -56.016
18000100000069 188989308928 74.772 8.3496 20.3220 21.6394 8.3418 20.3282 21.6355 39.847 3.539 -44.553
18000100000058 188789489664 74.743 13.8442 8.9387 8.7627 13.8502 8.9307 8.7652 163.175 18.905 -93.064
18000000000074 186870513664 74.490 3.4418 20.2958 13.7549 3.4532 20.3001 13.7627 2.884 48.506 -6.616
18000100000056 185009029120 74.239 6.1667 24.0428 12.4523 6.1921 24.0529 12.4713 -72.866 245.805 -7.629
18000100000061 184498782208 74.172 18.0069 0.2738 5.3934 18.0128 0.2714 5.4143 -51.759 -69.729 -6.174
18000200000002 182404857856 73.890 6.0169 18.9095 19.4174 6.0196 18.9123 19.4252 -30.748 -41.086 -10.764
18000100000057 181758803968 73.805 13.5554 21.3152 23.9312 13.5496 21.3080 23.9468 -37.554 66.514 -15.338
18000100000073 178488180736 73.358 19.2155 2.1298 18.6426 19.2083 2.1049 18.6294 -263.115 358.309 -537.371
18000200000009 175751512064 72.981 23.0364 20.0789 19.7341 23.0374 20.0745 19.7371 -55.701 26.031 28.766
18000100000074 173088948224 72.614 5.8905 20.1575 19.6398 5.8931 20.1541 19.6468 21.181 -13.791 -27.745
18000100000041 165638406144 71.555 24.2024 23.2566 18.9887 24.2011 23.2524 18.9973 -203.429 16.414 10.679
18000200000012 164382851072 71.376 15.5598 15.5633 19.7347 15.5651 15.5725 19.7343 -105.737 38.596 149.440
18000100000065 164253925376 71.356 7.5197 21.9010 12.9072 7.4901 21.9123 12.9148 110.458 76.474 126.968
18000100000060 164073979904 71.328 12.0115 6.7582 5.0055 12.0171 6.7596 5.0013 -16.901 11.977 -1.911
18000200000010 163767730176 71.282 15.8035 12.0933 6.0696 15.8059 12.0880 6.0716 19.123 -38.304 39.149
18000100000045 157077176320 70.300 15.1142 8.1213 1.7827 15.0984 8.1208 1.7932 -17.237 -18.322 -39.047
18000200000007 154779222016 69.956 16.5644 16.7990 9.9245 16.5665 16.7826 9.9293 12.991 47.476 250.246
18000100000030 154430062592 69.904 14.1639 13.0157 11.8788 14.2093 13.0139 11.8736 -76.718 -71.400 -243.407
18000200000003 153523879936 69.766 11.3424 17.3104 20.9898 11.3634 17.2989 20.9857 -117.938 -170.496 23.700
18000200000014 152910921728 69.671 6.8004 10.2463 5.5362 6.8011 10.2488 5.5370 -157.188 -24.504 28.266
18000200000016 152883216384 69.670 7.9070 23.7502 12.8666 7.9059 23.7512 12.8709 -48.710 -0.952 58.529
18000200000004 147888799744 68.902 0.5194 7.0176 13.3501 0.5346 7.0293 13.3477 36.316 80.445 -101.703
18000200000011 147796393984 68.886 1.5848 21.8411 18.1710 1.5960 21.8566 18.1775 -73.481 -9.028 162.525
18000100000017 146052366336 68.615 15.5651 8.2860 0.6467 15.6195 8.2961 0.6904 120.651 187.855 -152.384
18000200000019 144372514816 68.349 7.1947 13.0085 14.1891 7.1887 13.0198 14.2030 47.847 -47.425 59.300
18000100000070 143664201728 68.239 15.1610 13.6021 11.3290 15.1527 13.5902 11.3325 87.306 146.386 30.116
18000200000022 142778564608 68.100 9.8404 19.4832 23.0461 9.8409 19.4754 23.0411 19.681 -25.416 52.771
18000200000020 141299269632 67.861 11.4932 20.7032 13.6683 11.4967 20.7073 13.6649 19.489 33.213 -9.575
18000200000006 140975718400 67.811 22.7917 3.9378 15.1866 22.7871 3.9327 15.1810 -20.881 94.029 -55.993
18000200000000 140506824704 67.737 9.9335 9.5161 13.5767 9.9116 9.5242 13.5615 -36.600 84.573 111.945
18000200000036 138787094528 67.458 11.3182 16.5042 22.1911 11.3143 16.5029 22.1898 -37.268 44.875 9.478
18000200000030 134179766272 66.705 16.8974 19.0145 13.8824 16.8967 19.0126 13.8816 -16.568 -11.208 2.047
18000200000017 133785722880 66.636 18.7689 11.4541 19.3850 18.7727 11.4553 19.3865 21.721 4.760 18.316
18000200000037 133196316672 66.539 3.0722 13.7444 11.8310 3.0721 13.7484 11.8310 -6.944 -0.742 20.620
18000200000025 130800893952 66.137 7.9230 13.0800 4.2246 7.9283 13.0768 4.2168 -8.338 -212.180 -78.264
18000200000001 130456903680 66.082 23.7043 1.8894 14.9099 23.7024 1.8859 14.9152 16.308 28.019 27.259
18000200000029 129505427456 65.918 17.5910 23.1411 17.7346 17.6001 23.1434 17.7377 31.858 103.461 -42.730
18000200000044 129067106304 65.845 12.7860 10.8859 12.1796 12.7906 10.8916 12.1833 -16.409 11.219 16.015
18000200000031 128131145728 65.685 10.4427 17.2822 2.1178 10.4382 17.2777 2.1053 -107.991 29.608 -17.631
18000200000042 127616606208 65.597 10.9565 10.5456 10.8961 10.9580 10.5459 10.9004 0.552 -5.829 -7.094
18000200000028 127512092672 65.579 19.4079 3.5757 17.8863 19.4028 3.5768 17.8920 -3.818 -10.867 -2.113
18000200000043 127208022016 65.527 8.3455 14.9713 13.2826 8.3306 14.9639 13.2699 9.449 0.188 -2.837
18000200000038 127170600960 65.522 17.4774 3.5959 20.3724 17.4787 3.5946 20.3650 -8.943 96.790 -24.143
18000200000032 126973353984 65.488 13.7130 7.1066 10.0168 13.7301 7.1125 10.0182 -10.039 17.810 -131.603
18000200000039 126950957056 65.484 23.5773 3.0035 15.3057 23.5781 3.0088 15.3069 3.065 -15.751 14.167
18000200000051 122375692288 64.686 2.3765 16.7391 7.5946 2.4105 16.7454 7.5684 -246.102 565.505 -182.267
18000200000026 121404702720 64.514 22.9296 24.2875 17.9858 22.9243 24.2837 17.9838 -21.268 -13.580 63.287
18000200000053 119770406912 64.225 8.3788 19.2670 18.8771 8.3762 19.2722 18.8842 -9.462 21.600 -18.562
18000100000001 117852471296 63.879 6.2638 1.3200 14.2799 6.2830 1.3178 14.2745 37.824 -34.174 94.456
18000200000047 117201223680 63.761 11.7775 6.1932 12.9594 11.7860 6.1982 12.9532 28.278 30.120 124.987
18000200000033 116617822208 63.656 18.4037 19.2458 11.3538 18.4032 19.2406 11.3604 145.111 46.251 52.500
18000200000021 115371286528 63.429 22.2085 22.8743 14.9501 22.2108 22.8763 14.9514 18.179 15.698 32.021
18000200000059 115307577344 63.416 1.2799 11.0289 21.6092 1.2855 11.0388 21.6279 -41.044 49.565 -9.367
18000100000050 115137323008 63.388 5.4831 24.8613 9.6877 5.5171 24.8981 9.7024 162.797 -111.558 0.383
18000200000055 114848563200 63.332 1.9760 18.9224 4.4760 1.9758 18.9196 4.4748 -11.291 24.671 -8.185
18000200000065 114374254592 63.243 17.4143 17.3820 13.1126 17.4107 17.3775 13.1112 -17.124 -11.571 11.152
18000300000003 113991688192 63.175 12.0654 19.6354 10.7776 12.0788 19.6289 10.7886 108.259 134.686 -35.355
18000200000057 112979124224 62.986 17.2824 24.9579 18.4676 17.2808 24.9525 18.4693 1.528 4.678 27.746
18000200000061 111693979648 62.745 3.5669 23.2499 16.4781 3.5471 23.2365 16.4713 28.401 29.871 -116.975
18000200000013 111344648192 62.682 22.4013 16.8981 12.3162 22.4034 16.9003 12.3141 18.147 -25.270 1.114
18000200000072 111046549504 62.625 20.9836 21.2152 16.5004 20.9828 21.2188 16.4960 55.716 19.863 6.224
18000200000060 110219476992 62.471 4.6011 23.7475 17.1774 4.6066 23.7454 17.1696 -35.610 -61.026 17.042
18000200000062 110000078848 62.430 9.3666 18.1455 19.0817 9.3699 18.1433 19.0899 7.363 16.302 0.937
18000100000067 109396402176 62.314 10.7162 18.8971 17.1185 10.6925 18.8651 17.1011 -70.948 248.913 -215.442
18000200000063 107485151232 61.947 0.5494 23.4222 21.2751 0.5217 23.4085 21.2721 -33.000 44.966 -86.070
18000200000056 106938851328 61.843 18.0548 23.8236 19.6441 18.0507 23.8280 19.6378 49.069 -10.415 -110.411
18000200000067 106900758528 61.836 11.9485 6.5770 5.5884 11.9576 6.5826 5.5767 -1.949 -88.118 -42.527
18000200000048 105600032768 61.587 19.0717 12.2201 19.6527 19.0658 12.2202 19.6403 5.811 32.573 8.972
18000200000052 104473878528 61.365 5.3230 22.1203 11.2051 5.3098 22.1134 11.1935 94.274 94.736 -134.140
18000200000046 104371691520 61.346 20.7475 13.1319 10.9308 20.7514 13.1333 10.9314 -14.238 25.296 -20.833
18000200000050 103515889664 61.177 7.7423 1.7551 14.0485 7.7471 1.7535 14.0500 49.334 -75.727 43.212
18000200000070 103244349440 61.123 2.8180 11.3672 11.8610 2.8104 11.3702 11.8558 2.304 6.113 24.340
18000200000045 103113187328 61.096 24.4782 5.2912 14.8793 24.4772 5.2868 14.8766 3.307 -0.127 6.471
18000300000000 102707617792 61.019 2.3326 22.9115 16.7319 2.3261 22.9113 16.7329 5.794 -17.683 13.405
18000200000034 101658025984 60.809 14.5082 20.9960 15.7998 14.5125 21.0055 15.7862 61.834 242.520 146.521
18000300000006 100147265536 60.504 23.4510 18.0307 19.1986 23.4518 18.0246 19.2116 43.266 -18.298 14.870
18000200000008 99352444928 60.344 13.5747 6.9370 2.7931 13.5726 6.9508 2.7825 76.742 29.349 38.321
18000200000069 99023724544 60.279 6.4678 23.8453 9.1751 6.4660 23.8421 9.1703 -22.455 -1.312 18.236
18000200000054 98083053568 60.088 0.0061 13.3944 8.4365 0.0140 13.3975 8.4338 7.143 15.932 19.688
18000300000011 98058797056 60.083 16.9751 0.9808 18.6854 16.9736 0.9804 18.6839 -78.253 -17.939 -16.225
18000300000002 97975828480 60.064 24.6478 1.9341 15.0909 24.6506 1.9298 15.0897 47.314 142.962 -281.228
18000300000007 97936154624 60.057 3.5565 20.9746 19.3071 3.5630 20.9673 19.3117 76.559 32.343 54.241
18000200000015 97626742784 59.994 12.9493 14.9536 18.2839 12.9532 14.9668 18.2720 31.135 -38.055 -18.544
18000300000008 97591492608 59.988 17.1301 1.2577 23.3361 17.1254 1.2372 23.3411 -160.773 61.747 160.488
18000200000074 96903921664 59.845 17.2779 23.9211 7.2790 17.2826 23.9252 7.2658 26.141 -73.900 -30.768
18000200000068 96794861568 59.824 11.1062 18.9775 3.4977 11.1113 18.9765 3.5020 71.793 -5.615 -21.916
18000200000027 95893889024 59.639 15.7619 15.6399 8.6014 15.7503 15.5936 8.6094 -53.589 -132.070 -748.794
18000200000066 94842470400 59.419 24.8676 16.8588 24.1770 24.8729 16.8506 24.1886 -65.189 -184.726 -42.926
18000200000035 94329184256 59.312 12.6891 6.0833 3.2328 12.6840 6.0705 3.2237 -25.753 15.731 7.946
18000300000017 93952876544 59.232 17.7741 22.6438 17.3063 17.7733 22.6402 17.2995 -82.175 -42.969 92.262
18000300000015 93430431744 59.123 16.4664 8.5446 24.3630 16.4684 8.5444 24.3638 77.379 2.259 54.874
18000300000030 91819507712 58.779 13.7914 9.9958 8.8907 13.7877 9.9836 8.8945 43.556 -1.454 22.244
18000300000024 91518345216 58.717 11.0464 1.6273 15.3405 11.0408 1.6271 15.3379 30.048 -22.593 -0.571
18000300000012 91439513600 58.700 6.3877 10.3193 8.7303 6.3800 10.3109 8.7312 -19.387 14.853 -93.328
18000300000045 89912082432 58.368 12.8741 17.0827 7.4835 12.8706 17.0779 7.4816 -24.092 14.994 28.645
18000300000009 89769639936 58.341 7.8426 21.5891 23.1080 7.8339 21.5832 23.1159 2.535 -47.629 0.294
18000300000026 89273827328 58.230 6.5558 19.6424 10.6967 6.5683 19.6244 10.6965 80.908 79.663 129.505
18000300000001 89137283072 58.201 1.3338 9.6393 7.3343 1.3357 9.6357 7.3398 31.581 -1.366 -20.780
18000300000032 89069535232 58.187 9.3747 20.3508 11.9506 9.3695 20.3469 11.9505 -74.349 44.425 -18.446
18000200000024 87506657280 57.844 11.0092 19.5660 4.0865 11.0095 19.5542 4.0937 -49.634 -89.543 -117.284
18000200000018 86729736192 57.675 15.6536 9.8842 9.6454 15.6486 9.8833 9.6518 -39.840 -7.243 13.711
18000300000022 86274310144 57.572 5.7487 14.1516 10.4830 5.7441 14.1464 10.4874 -55.364 -26.743 -8.930
18000300000016 85823406080 57.472 4.3067 23.5310 10.8561 4.3158 23.5295 10.8544 14.098 16.632 8.060
18000300000036 85817573376 57.471 15.7776 2.1744 12.2795 15.7796 2.1734 12.2834 8.440 -44.628 -23.785
18000200000064 85628698624 57.428 21.6770 10.0287 16.4556 21.6916 10.0212 16.4581 31.422 -14.754 -56.589
18000300000044 85307613184 57.356 15.3700 2.9524 11.1094 15.3741 2.9547 11.1093 2.910 40.925 -6.118
