haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
17000000000044 591345352704 100.754 17.3988 9.8411 23.1503 17.3953 9.8467 23.1422 85.078 54.934 135.574
17000000000034 585143877632 100.402 23.1042 15.6607 13.2172 23.1550 15.6453 13.1976 142.700 22.332 99.517
17000000000041 580599087104 100.142 13.8227 0.0445 17.2087 13.8223 0.0482 17.2112 -59.452 185.911 -241.949
17000000000040 571292450816 99.602 15.0080 11.3125 7.9462 15.0066 11.2945 7.9277 83.392 83.302 -164.398
17000000000046 566528376832 99.324 14.9664 22.8170 20.3109 14.9826 22.8005 20.3175 -225.709 -466.975 -791.210
17000000000035 555336204288 98.667 7.4561 11.7135 0.8963 7.4764 11.7027 0.8955 -22.985 109.235 247.346
17000000000037 545352122368 98.073 21.0201 12.5284 11.7446 20.9989 12.5412 11.7284 139.040 -82.561 -247.564
17000000000045 519966195712 96.529 24.1646 4.8683 14.8046 24.1412 4.8536 14.8083 -23.123 14.659 -99.253
17000000000038 516129488896 96.291 21.0388 15.8930 19.7057 21.0071 15.8719 19.6894 -299.281 290.515 -215.719
17000000000050 514904981504 96.211 5.7261 3.3641 14.5273 5.7226 3.3686 14.5237 -42.487 -112.985 -102.156
17000000000043 503944806400 95.523 20.6179 5.0648 16.9392 20.6175 5.0771 16.9537 21.504 -109.233 -87.860
17000000000042 495798681600 95.005 24.1720 23.0251 20.3864 24.1887 23.0409 20.3453 -659.631 1.042 -201.706
17000000000051 473200001024 93.541 3.2535 13.1382 10.4377 3.2330 13.1442 10.4606 54.190 -359.852 137.227
17000000000053 469709324288 93.309 13.9864 21.4350 10.0002 13.9989 21.4383 10.0069 -7.924 50.725 32.531
17000000000057 457043509248 92.466 12.5993 10.5371 7.4516 12.5985 10.5372 7.4520 12.894 46.229 74.596
17000000000048 453323259904 92.215 7.2491 23.8999 12.8789 7.2352 23.8790 12.8776 -21.294 0.198 12.644
17000000000056 453228003328 92.207 18.4991 10.4571 19.4204 18.5010 10.4606 19.4183 29.082 133.567 164.973
17000000000052 448583532544 91.889 1.4079 17.4127 3.8547 1.4049 17.4140 3.8386 8.190 27.397 82.202
17000000000029 445532012544 91.684 10.3850 3.3971 14.5076 10.3995 3.3913 14.5074 -53.211 -54.549 142.793
17000000000058 442246430720 91.455 19.7544 4.6761 17.7289 19.7513 4.6794 17.7375 -135.583 -408.337 -65.459
17000000000054 423918796800 90.173 21.4892 12.4856 11.2148 21.4907 12.4842 11.2358 -150.543 -116.251 -114.245
17000000000061 420538875904 89.933 10.4808 20.5685 5.9821 10.4835 20.5778 5.9772 -76.740 56.024 -32.770
17000000000069 392171094016 87.862 8.6369 18.0881 19.4567 8.6545 18.0711 19.4663 137.428 38.081 -111.641
17000000000062 375456301056 86.600 15.8777 23.1709 16.9583 15.8831 23.1664 16.9553 -12.309 -42.977 -154.115
17000000000063 374498099200 86.524 15.8174 23.9827 17.0767 15.8220 23.9879 17.0899 -23.758 33.971 -3.870
17000000000067 373197570048 86.426 7.7413 23.4158 8.3931 7.7345 23.4141 8.3923 -172.297 81.745 -142.032
17000000000060 373003386880 86.407 2.0455 13.0693 10.4349 2.0686 13.0609 10.4295 69.138 164.646 -154.594
17000000000055 369417945088 86.131 16.2909 1.3163 18.3532 16.3206 1.3210 18.3497 12.551 332.121 346.200
17000000000068 354513125376 84.955 5.3941 21.0495 13.8556 5.4055 21.0544 13.8469 -8.125 20.094 -63.255
17000000000065 352163528704 84.771 1.2601 15.7438 7.4049 1.2607 15.7343 7.4054 -43.903 30.559 43.833
17000000000064 351453544448 84.713 9.3762 21.9159 12.6405 9.3937 21.9066 12.6358 -23.382 32.189 0.930
17000000000076 350215634944 84.615 13.2512 7.8776 4.5317 13.2550 7.8721 4.5346 -57.715 -76.768 -38.123
17000000000075 347783659520 84.414 16.0245 1.3708 17.6880 16.0009 1.3752 17.6832 236.554 171.168 -107.403
17000000000066 341127921664 83.872 13.0663 6.9288 10.4019 13.0878 6.9476 10.4095 276.730 -172.179 -352.594
17000000000073 327376142336 82.732 16.8351 12.9597 9.1314 16.8287 12.9515 9.1263 -17.529 56.634 -17.353
17000100000002 323058106368 82.368 5.9065 10.9365 9.3054 5.8992 10.9482 9.3076 -37.690 -25.613 27.536
17000000000074 319241093120 82.042 9.6704 2.9300 13.5795 9.6408 2.9189 13.5874 41.044 67.943 75.078
17000100000001 315912945664 81.755 14.9788 0.0714 20.1873 14.9817 0.0725 20.1767 -29.172 -87.365 40.218
17000000000072 315424800768 81.714 4.9163 21.8485 11.6306 4.9047 21.8292 11.6535 -15.921 28.937 101.266
17000100000007 311908925440 81.408 10.6970 4.0959 11.6351 10.7067 4.0917 11.6256 -49.955 69.297 -6.965
17000100000003 311657398272 81.387 17.9933 20.1200 14.7033 17.9746 20.1089 14.6970 -81.262 -80.312 -212.798
17000100000010 311147036672 81.339 22.1853 10.6741 22.7560 22.1947 10.6833 22.7565 53.726 71.482 -71.868
17000100000009 311001874432 81.329 21.4054 17.8053 19.0990 21.4071 17.8021 19.1005 -9.365 -132.717 -317.727
17000100000000 310351331328 81.274 9.2875 16.5461 24.8819 9.2903 16.5513 24.8648 38.691 60.747 -8.427
17000100000014 307476267008 81.018 20.3616 18.4114 14.2106 20.3580 18.4045 14.2095 -70.065 -7.661 -112.960
17000100000015 293033902080 79.730 4.8972 20.4263 14.9995 4.9074 20.4313 15.0149 -7.463 -7.705 -8.092
17000100000019 287852527616 79.257 15.1085 16.7174 19.2016 15.1101 16.7136 19.2115 -51.104 -135.382 41.632
17000000000049 281900056576 78.709 16.0819 0.8354 18.6516 16.0924 0.8321 18.6389 31.217 32.572 56.627
17000100000013 270023655424 77.586 5.3361 12.0061 9.8060 5.3422 12.0063 9.8061 -62.488 -35.048 -78.969
17000000000047 267780112384 77.371 12.9435 14.4276 18.2826 12.9523 14.3819 18.2433 76.218 -141.597 169.785
17000100000006 262312640512 76.841 6.2262 1.9401 9.1473 6.2591 1.9323 9.1423 17.697 54.850 -73.996
17000100000018 260252139520 76.642 0.2289 22.0073 21.0110 0.2319 21.9748 20.9998 12.287 149.455 -511.698
17000100000021 258557591552 76.471 2.4092 19.8960 14.0223 2.4207 19.8881 14.0264 0.347 -19.694 -79.832
17000100000011 257945026560 76.412 15.1871 13.8360 24.0680 15.2001 13.8307 24.0978 -324.043 12.296 159.126
17000000000059 253177675776 75.941 7.8360 10.9631 2.4144 7.8175 10.9274 2.4070 182.986 -202.182 -426.507
17000100000017 251945975808 75.816 2.1626 8.5062 15.1249 2.1680 8.5122 15.1324 -210.898 29.824 87.537
17000100000020 250452443136 75.664 16.8336 21.5819 13.3046 16.8376 21.5849 13.3068 54.879 59.601 -22.454
17000000000032 250089390080 75.629 18.7428 13.2234 10.2352 18.7729 13.2163 10.2496 -83.340 170.973 247.330
17000100000008 248799477760 75.501 16.8639 8.5021 23.9765 16.8866 8.5079 23.9936 -144.413 3.736 204.077
17000100000031 240151674880 74.615 19.6860 15.6524 12.1894 19.7042 15.6666 12.1947 -124.629 190.863 181.133
17000100000004 233842409472 73.956 21.1528 5.1028 16.2361 21.1526 5.1120 16.2488 1.067 -144.512 85.742
17000100000047 232563081216 73.818 2.4340 22.1371 15.7509 2.4317 22.1345 15.7491 -63.104 -117.318 168.177
17000100000023 225957986304 73.113 12.9677 5.1589 11.8091 12.9638 5.1714 11.7957 -170.551 -103.471 3.004
17000100000053 224813793280 72.990 6.7209 22.1638 19.2350 6.7123 22.1657 19.2422 -70.115 -95.076 125.471
17000100000033 219894333440 72.452 4.6007 14.2891 9.5506 4.6142 14.2908 9.5626 -202.909 79.743 208.677
17000100000035 219837022208 72.450 11.0270 7.3729 12.0530 10.9989 7.3867 12.0712 90.020 -63.417 170.622
17000100000026 219567390720 72.418 6.1207 10.1413 5.9934 6.1192 10.1420 5.9923 -165.741 86.193 -55.199
17000100000037 215803969536 72.000 15.9717 8.0348 0.1270 15.9667 8.0564 0.1161 -135.947 26.974 181.182
17000100000036 215748788224 71.994 20.4837 18.5921 18.1691 20.4435 18.6113 18.1317 662.177 -109.321 -719.264
17000100000038 212391657472 71.621 15.6192 3.3851 5.6933 15.6166 3.3919 5.6986 -56.276 -4.354 -3.790
17000100000054 211811270656 71.555 8.2513 3.8567 13.6339 8.2455 3.8589 13.6316 150.271 56.996 5.110
17000100000041 211780321280 71.549 16.0095 14.3899 20.2350 16.0117 14.3783 20.2271 242.168 29.299 -12.998
17000100000039 210101534720 71.362 16.6269 2.5331 19.4504 16.6134 2.4801 19.4609 -61.345 -64.279 -242.788
17000100000049 208956604416 71.231 18.0240 12.4993 9.9339 18.0211 12.4946 9.9317 -31.439 -8.448 58.397
17000100000044 208697311232 71.201 6.3432 4.8190 13.7893 6.3468 4.8141 13.7866 30.796 -9.382 -41.625
17000100000040 207619358720 71.079 6.2904 21.2818 13.2019 6.2748 21.2864 13.2073 -11.003 -128.485 -161.394
17000100000043 207286747136 71.040 5.9657 14.4182 13.6886 5.9821 14.4402 13.7044 35.522 -144.275 276.246
17000100000028 206294482944 70.929 6.4070 2.9104 8.9401 6.4036 2.8950 8.9432 33.923 -18.433 -38.752
17000100000051 205886554112 70.882 3.6682 6.7684 14.8098 3.6722 6.7647 14.8060 135.507 2.369 71.364
17000100000045 205551714304 70.843 11.8727 3.5419 8.4080 11.8811 3.5536 8.3992 -80.681 -20.903 -110.607
17000100000048 196838457344 69.829 1.0404 21.5190 20.1713 1.0422 21.5219 20.1646 -31.035 -4.326 12.479
17000100000042 196338384896 69.767 11.9355 4.6915 10.3031 11.9372 4.6925 10.3017 15.684 10.953 -14.403
17000100000034 192183517184 69.274 6.8664 6.3363 8.0222 6.8835 6.3200 8.0425 -297.749 117.738 453.502
17000100000065 191505039360 69.189 18.1584 18.0350 13.7881 18.1657 18.0526 13.7849 10.521 47.907 11.569
17000100000050 190024564736 69.012 21.0493 5.3116 16.7295 21.0500 5.3044 16.7191 -68.928 -126.013 271.894
17000100000056 188983115776 68.886 16.7199 10.8263 9.9340 16.7190 10.8272 9.9331 -12.737 17.562 10.361
17000100000060 188397305856 68.813 12.0568 1.8584 16.0935 12.0427 1.8537 16.0944 32.725 -68.404 349.729
17000100000052 187690942464 68.729 8.9757 17.6951 22.8875 8.9673 17.7022 22.8861 -24.099 -254.821 -54.419
17000100000030 185145016320 68.417 12.5999 21.0753 9.6516 12.6114 21.0846 9.6557 11.113 -8.877 -30.737
17000100000025 184078548992 68.286 1.6408 8.9826 15.3847 1.6580 8.9854 15.3855 98.579 44.308 36.442
17000100000057 184028905472 68.280 6.8563 2.4084 14.4172 6.8559 2.4092 14.4257 -30.648 -76.103 14.064
17000100000066 183183458304 68.173 10.7116 18.8950 1.4171 10.7116 18.8950 1.4250 199.234 -123.336 -33.602
17000100000055 181415936000 67.954 13.5725 21.3211 24.0394 13.5713 21.3187 24.0464 42.235 11.211 -3.981
17000100000068 177885069312 67.512 8.3512 20.4606 21.7478 8.3468 20.4605 21.7374 74.622 -24.422 -37.756
17000100000027 175908356096 67.261 24.7668 16.8222 0.0645 24.7709 16.7942 0.0808 50.305 -100.825 -306.730
17000100000071 174382252032 67.066 5.8770 18.7339 19.4439 5.8782 18.7365 19.4459 -41.083 -16.385 -25.873
17000100000063 172421857280 66.810 13.5617 10.3940 7.9503 13.5599 10.3930 7.9520 20.249 -16.323 7.578
17000100000072 171266719744 66.663 15.9908 12.1987 5.9469 16.0055 12.2046 5.9659 97.171 -320.107 105.200
17000100000067 171254743040 66.662 18.1200 0.2857 5.3644 18.1318 0.2888 5.3835 123.802 -61.355 -84.459
17000100000029 170748346368 66.595 13.0093 4.8328 1.9159 13.0028 4.8409 1.9212 125.297 -21.249 -26.602
17000100000062 168571584512 66.310 5.8125 20.2023 19.6934 5.8121 20.1942 19.6990 19.879 0.218 -20.574
17000100000076 167012450304 66.104 8.9514 12.8929 14.9104 8.9663 12.8886 14.9165 -26.570 -29.998 20.994
17000100000075 166083805184 65.983 16.6918 12.5502 8.8450 16.6750 12.5457 8.8437 64.483 -129.106 20.344
17000100000022 165318787072 65.882 1.1498 16.4452 22.3546 1.1604 16.4691 22.3717 -8.849 -88.161 146.594
17000200000002 160237748224 65.201 15.6377 15.5269 19.7868 15.6304 15.5126 19.7890 -49.122 30.408 172.704
17000000000071 158833147904 65.008 22.1824 20.8945 15.2074 22.1817 20.8893 15.2128 13.710 -22.493 38.150
17000100000046 158375641088 64.944 12.7695 7.3666 4.9698 12.7569 7.3388 4.9824 -97.286 43.201 -11.592
17000100000059 157706846208 64.852 24.3569 23.3697 19.1392 24.3517 23.3634 19.1439 -115.248 6.714 -9.967
17000100000070 154437550080 64.401 11.8546 6.6132 4.9452 11.8531 6.6151 4.9508 25.506 33.090 0.780
17000100000012 154055327744 64.351 22.1417 18.7026 14.7337 22.1173 18.7442 14.7321 -406.611 -180.447 -156.676
17000100000073 153556975616 64.279 13.8693 8.8104 8.7750 13.8814 8.8209 8.7821 130.290 -34.901 -146.762
17000200000017 153053413376 64.210 16.5847 16.8433 9.8409 16.6046 16.8297 9.8530 -44.797 252.398 392.878
17000200000009 151427514368 63.983 23.0119 19.9638 19.9054 23.0165 19.9692 19.9037 -58.918 0.427 15.981
17000200000000 150461513728 63.847 7.5769 21.8616 12.9418 7.5689 21.8747 12.9406 89.286 89.415 23.050
17000200000006 149682634752 63.734 6.6222 10.2057 5.3459 6.6223 10.2060 5.3544 -110.718 21.547 1.530
17000200000004 148395802624 63.551 10.2793 15.6952 5.0010 10.2734 15.6972 4.9948 45.848 -9.637 -21.543
17000000000070 145276190720 63.104 6.3844 8.5870 8.0456 6.3451 8.6342 8.0338 -240.283 -119.701 202.213
17000200000011 144818028544 63.038 15.0371 8.1631 1.6962 15.0296 8.1570 1.7026 0.823 -0.982 -10.457
17000200000010 144742727680 63.024 18.7964 11.4927 19.4406 18.8022 11.4955 19.4396 -5.360 3.857 70.188
17000200000016 142083227648 62.638 0.5750 7.0333 13.2245 0.5714 7.0348 13.2243 -23.999 109.497 18.442
17000200000007 141343506432 62.529 4.5184 21.3828 12.2988 4.5156 21.3920 12.2959 -37.388 -10.156 41.670
17000200000025 141029621760 62.483 9.8019 19.5420 23.1133 9.7972 19.5532 23.1083 -95.325 -27.808 -36.679
17000200000022 139221368832 62.213 6.0745 0.9634 14.2000 6.0939 0.9767 14.1824 12.895 -226.832 -117.055
17000200000014 137526378496 61.962 3.8249 20.3535 13.6065 3.8274 20.3555 13.6093 1.347 59.235 -1.015
17000200000018 135156924416 61.603 22.9579 24.1943 18.0019 22.9492 24.1782 17.9924 -34.857 -11.299 72.013
17000100000005 135149584384 61.602 12.8498 11.0473 15.6303 12.8555 11.0348 15.6640 -329.164 -524.662 -102.505
17000200000003 132468621312 61.192 11.4400 17.1881 21.0303 11.4385 17.1907 21.0589 -174.972 -154.462 4.424
17000200000023 130277572608 60.853 11.4193 20.7743 13.6560 11.4203 20.7744 13.6537 6.970 10.874 8.617
17000200000032 128862183424 60.631 17.6952 23.0620 17.8109 17.7001 23.0657 17.8099 20.165 80.976 -32.511
17000100000024 128384901120 60.558 14.0824 12.9589 11.9391 14.1269 12.9603 11.9217 -153.583 111.196 -183.297
17000200000027 126692335616 60.288 19.6254 3.7167 17.9261 19.6213 3.7156 17.9300 -9.068 0.930 -15.278
17000100000032 125298786304 60.066 14.7910 13.2823 0.9323 14.8020 13.2675 0.9610 185.211 111.006 -255.940
17000200000037 125056024576 60.028 16.8537 18.9248 13.7900 16.8548 18.9254 13.7914 -8.629 -0.164 1.855
17000200000021 125029048320 60.024 17.3087 3.6614 20.4198 17.3115 3.6623 20.4243 33.322 47.353 -13.542
17000200000046 124681281536 59.967 8.4050 14.9470 13.3098 8.4085 14.9469 13.3143 -25.085 -65.688 59.797
17000200000047 124211355648 59.893 11.2926 16.3807 22.2555 11.2944 16.3821 22.2547 -19.819 12.586 -2.864
17000200000035 120683536384 59.322 7.1693 12.8525 14.3240 7.1815 12.8748 14.3210 -1.253 30.503 235.835
17000100000069 120337432576 59.263 6.0605 24.1471 12.3612 6.0689 24.1674 12.3762 -142.421 40.039 52.090
17000100000064 119931256832 59.197 10.4828 18.8526 17.0951 10.4840 18.8221 17.0682 238.900 294.633 -310.593
17000200000013 119692484608 59.157 15.1852 13.6217 11.3288 15.1822 13.6301 11.3114 145.083 120.845 -12.175
17000100000058 117970591744 58.872 3.4281 20.2074 13.8405 3.4163 20.2028 13.8342 30.810 18.920 -29.972
17000200000041 117323767808 58.766 5.3183 22.0082 11.0019 5.3074 21.9959 10.9823 32.045 187.611 -204.844
17000200000038 116553203712 58.638 11.8085 6.2753 13.0538 11.7946 6.2526 13.0474 198.823 -119.951 166.037
17000100000061 116501897216 58.625 10.0255 3.7020 12.4246 10.0382 3.7010 12.4465 0.283 -116.941 -9.389
17000200000029 115178848256 58.405 7.0142 12.1933 1.0476 7.0416 12.2081 1.0393 -163.387 329.137 21.316
17000200000053 114376171520 58.269 17.4565 24.8497 18.5257 17.4660 24.8546 18.5236 22.730 -21.719 80.344
17000200000039 113830289408 58.177 14.8051 0.0418 20.7133 14.8049 0.0418 20.7065 15.930 20.914 17.035
17000200000048 113185669120 58.067 10.3839 17.2709 1.9749 10.3881 17.2723 1.9541 -290.812 97.524 -60.923
17000200000008 112440360960 57.939 22.9020 3.9677 15.1661 22.9007 3.9679 15.1600 16.011 36.156 -60.870
17000200000072 112335945728 57.921 10.9346 10.4875 10.9017 10.9306 10.5096 10.9138 -262.239 -156.095 253.511
17000200000051 111664332800 57.805 22.4790 17.0084 12.1545 22.4786 17.0065 12.1540 -0.368 -0.336 -4.627
17000200000065 110321557504 57.572 23.7222 3.1676 15.2863 23.7239 3.1677 15.2851 -5.093 -18.285 19.867
17000200000070 109899767808 57.497 17.3659 17.2703 13.0957 17.3622 17.2670 13.0945 -6.874 -17.078 -1.412
17000200000028 109250207744 57.385 6.1964 1.3601 14.4924 6.2024 1.3666 14.4905 -11.522 85.049 166.058
17000200000049 108760817664 57.299 13.9333 7.0361 9.9967 13.9331 7.0346 9.9960 -20.802 9.992 41.929
17000200000045 108539822080 57.260 23.7645 2.0800 14.5095 23.7671 2.0801 14.5140 10.051 -37.497 -3.779
17000200000015 108069347328 57.176 12.9925 14.9480 18.3422 12.9946 14.9652 18.3353 -40.688 18.557 0.279
17000200000033 107616116736 57.097 0.2329 22.2540 17.3288 0.2300 22.2524 17.3124 18.207 126.255 -26.110
17000200000071 106119192576 56.831 21.0092 21.2311 16.6002 21.0182 21.2330 16.6011 19.954 13.327 20.646
17000200000055 106104741888 56.830 5.1514 0.0658 9.3860 5.1408 0.0499 9.3851 314.984 -232.101 -31.317
17000200000026 105590554624 56.736 2.9623 13.7107 11.9287 2.9404 13.7076 11.9169 -147.889 69.642 193.537
17000200000044 105084551168 56.645 7.7927 13.0969 4.2031 7.7653 13.0893 4.1790 138.495 -560.987 -77.003
17000100000016 104821186560 56.599 15.6207 8.3462 0.6171 15.6616 8.3490 0.6606 20.095 -64.423 39.366
17000200000050 104518434816 56.546 1.9238 18.9963 4.4575 1.9280 18.9972 4.4527 11.878 -46.133 -13.605
17000200000019 104086577152 56.467 8.0700 23.8291 12.8104 8.0688 23.8183 12.8135 -35.853 -1.134 53.527
17000200000034 102423404544 56.162 12.7473 10.8965 12.1878 12.7511 10.9011 12.1891 31.039 -19.763 2.324
17000200000064 102014763008 56.088 7.7873 21.7286 23.2746 7.7916 21.7178 23.2829 -11.728 -13.697 -29.728
17000300000022 101976072192 56.083 6.3913 1.5435 14.1482 6.3850 1.5393 14.1447 12.502 56.721 18.793
17000300000004 100949704704 55.894 9.3494 17.9684 19.1351 9.3496 17.9663 19.1308 -39.482 -8.004 -1.062
17000200000069 100928618496 55.888 8.3427 19.3121 18.8960 8.3453 19.3059 18.8961 8.599 3.989 -63.279
17000200000024 97424752640 55.235 14.4901 21.0508 15.8185 14.4960 21.0601 15.8380 -113.771 233.424 -52.989
17000200000012 97129078784 55.179 1.6917 21.8067 18.2843 1.7013 21.7991 18.2785 -45.226 26.216 -20.628
17000200000060 96237658112 55.011 9.9562 9.4849 13.6852 9.9532 9.4932 13.6797 -20.617 -25.227 33.844
17000200000005 96063750144 54.978 12.5781 5.9470 3.0223 12.5682 5.9399 3.0132 -28.102 -0.691 32.607
17000200000068 95820177408 54.929 21.7428 10.0867 16.5391 21.7575 10.0829 16.5355 -3.535 7.218 -83.825
17000200000066 95209496576 54.814 11.1372 19.2802 3.4123 11.1292 19.2829 3.4110 65.356 26.406 -80.074
17000200000054 94925758464 54.757 22.0205 22.6778 14.8543 22.0257 22.6822 14.8548 9.721 1.959 9.216
17000300000005 94484602880 54.674 2.7343 11.2545 11.9154 2.7375 11.2610 11.9077 0.325 18.142 30.589
17000300000006 94240997376 54.627 1.2763 10.9843 21.7018 1.2774 10.9887 21.6920 121.711 -177.258 -8.939
17000200000067 94035861504 54.587 2.4195 16.8586 7.4672 2.4154 16.8320 7.4673 -145.393 29.316 -510.826
17000300000002 93598359552 54.501 6.5697 23.8561 8.9459 6.5756 23.8588 8.9458 -0.400 12.026 25.094
17000300000003 93369344000 54.457 12.1939 19.4716 10.7713 12.1770 19.4781 10.7726 48.148 64.593 2.893
17000200000059 92966371328 54.378 20.9425 13.1106 10.6833 20.9458 13.1111 10.6809 -1.951 5.419 -10.448
17000300000008 92712484864 54.331 13.5651 6.9334 2.6808 13.5635 6.9339 2.6820 19.802 -12.664 -1.094
17000300000012 92172533760 54.222 24.9262 2.1763 15.0740 24.9299 2.1774 15.0758 30.596 162.101 -232.427
17000300000007 91594350592 54.111 17.3935 23.9217 7.2373 17.3995 23.9191 7.2263 91.333 62.410 42.382
17000300000014 90957955072 53.983 19.1719 12.2298 19.7558 19.1709 12.2308 19.7530 7.524 -3.944 4.182
17000200000075 90428383232 53.881 24.9495 13.3017 8.2387 24.9435 13.3096 8.2313 46.197 -19.984 18.633
17000200000073 90344226816 53.862 3.6135 20.9363 19.4060 3.6216 20.9350 19.4110 126.335 23.549 8.917
17000300000033 90163757056 53.825 17.8365 22.5473 17.3032 17.8367 22.5472 17.3048 -47.064 -54.421 62.995
17000300000009 89844113408 53.764 2.4213 23.0148 16.8052 2.4107 23.0143 16.8103 7.508 -26.686 4.137
17000300000018 89251954688 53.646 15.8315 2.2243 12.2044 15.8409 2.2131 12.2142 70.229 69.265 -19.665
17000300000055 89099501568 53.615 22.8591 22.9202 17.6622 22.8804 22.9006 17.6605 -55.271 -43.898 -104.243
17000200000074 89001943040 53.594 17.2160 1.2174 23.5228 17.2145 1.2220 23.5187 -122.150 83.530 104.738
17000200000076 87203086336 53.231 24.8904 16.8067 24.2202 24.9033 16.8083 24.2149 -49.400 -128.799 -28.706
17000300000016 86641025024 53.118 17.1977 0.9593 18.7414 17.2061 0.9559 18.7506 -108.442 20.816 -18.695
17000200000057 86228410368 53.031 5.5112 0.2538 9.5824 5.4841 0.2210 9.5671 -242.218 452.223 -673.993
17000300000034 85577277440 52.898 23.4999 17.8872 19.2758 23.4967 17.9007 19.2670 29.562 36.788 142.345
17000300000000 85457641472 52.874 4.1196 23.5509 10.7473 4.1243 23.5488 10.7550 16.501 -7.641 18.641
17000200000030 85209243648 52.823 24.6048 5.5271 14.7367 24.5898 5.5236 14.7393 -8.535 20.536 39.381
17000300000023 85178531840 52.815 6.1912 10.2035 8.6439 6.1915 10.2085 8.6402 -43.500 -22.646 -86.031
17000300000029 84907630592 52.760 18.1520 23.7391 19.9607 18.1575 23.7375 19.9562 50.987 11.037 -37.966
17000300000017 84495474688 52.676 4.7183 23.9049 17.3216 4.7090 23.9037 17.3331 -90.261 -5.494 -66.164
