haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
26000000000036 1086220599296 203.842 13.1068 15.5870 17.8105 13.1171 15.5756 17.7967 275.568 122.490 40.746
26000000000026 1070773108736 202.862 7.2360 1.1903 13.3337 7.2026 1.1390 13.3516 760.368 -178.853 113.230
26000000000028 1066666688512 202.617 22.6983 16.0662 13.2372 22.6930 16.0701 13.2419 230.191 -367.534 126.330
26000000000039 944845553664 194.585 10.5722 19.5648 7.2174 10.5716 19.5617 7.2150 -165.578 -70.490 -625.532
26000000000040 922212237312 193.015 20.0057 0.4127 16.9910 20.0077 0.4125 16.9896 -405.212 560.776 -768.955
26000000000035 920521342976 192.905 13.9078 10.8899 7.4842 13.8817 10.8743 7.5141 96.366 877.041 751.727
26000000000042 913561616384 192.410 20.8258 16.6921 18.6618 20.8225 16.6994 18.6596 -338.389 347.413 555.306
26000000000044 903771389952 191.718 18.4587 10.9581 19.0372 18.4556 10.9529 19.0498 622.554 763.451 975.662
26000000000041 883878985728 190.308 1.4540 17.5801 4.2530 1.4605 17.5660 4.2645 399.701 82.961 74.022
26000000000034 878615724032 189.934 16.0484 12.2530 9.7332 16.0337 12.2515 9.7271 188.433 328.312 -953.515
26000000000045 811375656960 184.960 16.5924 9.3786 23.1598 16.5826 9.3780 23.1553 101.537 -237.259 421.296
26000000000043 805190828032 184.474 12.8775 7.1668 10.3144 12.8726 7.1589 10.3123 160.606 -69.352 339.555
26000000000046 785325096960 182.957 1.6101 8.5303 14.4602 1.6114 8.5287 14.4622 -132.394 -187.213 -59.088
26000000000038 735728500736 179.019 15.7239 8.4846 0.4073 15.7474 8.4826 0.3893 776.368 -638.161 744.356
26000000000051 722181292032 177.911 7.9334 10.3776 7.3049 7.9439 10.3778 7.3257 -156.495 238.260 41.077
26000000000050 694102065152 175.571 8.9636 21.7135 12.7515 8.9659 21.7201 12.7527 186.870 690.817 85.906
26000000000054 658976538624 172.561 1.9979 15.5788 8.4671 1.9952 15.5814 8.4602 111.641 24.364 -121.359
26000000000052 654062321664 172.126 9.3773 19.4039 18.8303 9.3833 19.4038 18.8331 -11.058 70.321 -33.266
26000000000055 653909819392 172.114 18.4625 20.5879 15.1717 18.4526 20.5936 15.1809 -202.220 28.407 87.270
26000000000053 651632246784 171.920 6.3677 2.2314 13.5614 6.3656 2.2297 13.5599 121.005 -267.452 -310.007
26000000000048 630978641920 170.081 15.9666 8.6056 24.0327 15.9621 8.6127 24.0220 152.285 591.765 230.978
26000000000033 627294076928 169.754 4.0072 21.2440 14.1107 3.9667 21.2457 14.1308 310.463 -35.606 240.237
26000000000057 616672395264 168.793 12.5345 20.8372 10.7513 12.5303 20.8329 10.7511 25.048 -9.180 8.200
26000000000047 607091884032 167.913 13.1980 11.6460 14.8203 13.1969 11.6386 14.8149 -223.823 -216.273 45.450
26000000000049 585987981312 165.940 21.2817 18.6474 17.7665 21.2857 18.6457 17.7673 198.294 -125.610 -271.451
26000000000058 546337456128 162.104 16.6421 21.0392 14.7946 16.6450 21.0454 14.7974 32.563 -26.569 -93.607
26000000000059 543526649856 161.829 4.0047 13.8331 11.1338 4.0067 13.8337 11.1335 415.190 598.223 -454.896
26000000000060 535400153088 161.026 5.9982 12.2664 9.7872 6.0020 12.2654 9.7843 -410.292 -196.421 -506.866
26000100000000 520087502848 159.468 14.2026 17.2424 18.5478 14.2127 17.2411 18.5427 -43.462 -211.283 -27.087
26000000000056 519618330624 159.425 7.1601 23.4080 10.2745 7.1575 23.4009 10.2704 -248.169 234.201 -322.935
26000100000002 502854254592 157.690 21.2972 11.0660 21.9497 21.3031 11.0601 21.9525 199.722 2.661 -667.965
26000100000005 493014908928 156.653 19.7985 2.8412 16.7522 19.7990 2.8364 16.7511 65.856 -483.679 -153.747
26000100000001 488309817344 156.149 10.1479 16.9028 0.1734 10.1498 16.9120 0.1719 248.317 76.755 69.685
26000000000061 458465378304 152.902 10.3945 3.9176 12.4036 10.3982 3.9147 12.4002 -193.949 115.363 138.846
26000100000013 457510027264 152.798 19.7038 15.7659 12.4416 19.6982 15.7750 12.4359 -209.025 308.282 356.172
26000100000009 443859435520 151.263 11.4741 4.0619 9.6505 11.4757 4.0734 9.6452 -25.323 -14.094 -23.482
26000100000012 439587471360 150.776 14.5415 13.1579 11.5293 14.5495 13.1655 11.5219 68.478 -104.403 -192.582
26000100000003 436928512000 150.472 15.5951 14.9134 19.7725 15.6075 14.9101 19.7675 14.280 -149.921 -222.128
26000100000006 433266458624 150.052 5.4657 13.3155 10.4176 5.4658 13.3042 10.4093 312.720 256.456 -92.156
26000100000015 431563636736 149.857 20.0448 19.6404 15.0609 20.0445 19.6394 15.0590 -415.590 -187.639 -298.726
26000100000018 431408840704 149.835 2.0210 22.2887 15.8451 2.0263 22.2889 15.8550 -55.089 -140.474 68.557
26000100000014 428111462400 149.448 13.2327 5.8818 2.7115 13.2361 5.8794 2.7131 -69.329 13.008 10.349
26000100000017 427846336512 149.426 6.7022 3.4733 13.6105 6.7038 3.4750 13.6098 36.706 -96.133 -219.765
26000100000011 422762414080 148.824 20.8162 19.8381 16.9426 20.8238 19.8540 16.9386 -47.949 42.343 237.314
26000100000004 416945471488 148.147 24.8369 22.2333 18.7264 24.8424 22.2386 18.7308 63.376 -119.676 353.143
26000100000019 406761308160 146.928 0.7659 17.4189 21.5829 0.7723 17.4176 21.5850 16.176 -6.207 -24.233
26000100000008 406195601408 146.856 12.0610 5.5659 11.3888 12.0622 5.5738 11.3844 36.630 18.047 73.104
26000100000007 405853372416 146.823 13.3021 21.0166 23.1125 13.3030 21.0178 23.1048 -72.836 83.557 -199.137
26000100000016 382505615360 143.946 15.1000 13.3651 11.2381 15.0903 13.3867 11.2410 -14.572 2.502 -234.134
26000100000020 381148004352 143.775 11.5047 6.9134 11.6669 11.5022 6.9165 11.6632 -32.540 -59.408 -12.043
26000000000062 376047894528 143.126 23.1753 22.5401 18.1093 23.1804 22.5394 18.1137 46.872 -191.825 70.755
26000100000021 372869726208 142.723 10.2006 9.5848 12.9264 10.2122 9.5749 12.9216 108.043 18.343 131.988
26000100000024 364647219200 141.669 14.6603 3.7625 6.0749 14.6625 3.7566 6.0733 -96.047 -219.813 124.695
26000100000027 351059443712 139.890 11.6718 5.0124 11.0593 11.6758 5.0129 11.0558 83.688 -31.495 55.902
26000100000023 346668498944 139.303 9.7801 18.1046 22.4912 9.7761 18.1063 22.4933 -307.864 -527.868 -172.929
26000100000022 343937056768 138.937 7.5057 6.6323 8.9820 7.4991 6.6339 8.9875 10.263 20.039 30.347
26000100000030 340431699968 138.461 8.9952 2.5222 13.2890 8.9940 2.5188 13.2898 198.193 122.274 -4.069
26000100000026 338441633792 138.194 7.1014 1.4920 10.4087 7.0985 1.4880 10.4129 -78.613 -35.097 -107.794
26000100000032 318082088960 135.359 24.9429 17.2383 0.0425 24.9486 17.2429 0.0213 -95.096 302.170 -214.948
26000100000039 313985531904 134.777 3.1988 6.4728 14.1645 3.1996 6.4721 14.1662 -34.308 106.340 103.309
26000100000029 300136562688 132.772 17.1591 0.1518 5.5183 17.1562 0.1535 5.5246 17.728 -18.180 15.921
26000100000038 294251298816 131.894 17.7714 13.3750 10.5895 17.7709 13.3742 10.5924 21.910 34.314 11.174
26000100000025 292362158080 131.612 2.5964 16.1563 8.3289 2.6019 16.1491 8.3251 -149.203 89.516 -111.889
26000100000033 284628910080 130.442 6.8836 22.4028 12.7954 6.8835 22.4017 12.7975 246.608 192.619 -80.002
26000100000042 284542468096 130.432 11.0455 17.5787 2.5853 11.0453 17.5748 2.5845 331.692 -154.414 -122.021
26000100000044 272719151104 128.598 6.5211 21.0191 18.1762 6.5202 21.0179 18.1762 -10.941 -225.161 129.973
26000100000043 266071703552 127.542 23.2029 21.2021 18.3469 23.2041 21.1984 18.3518 8.272 7.652 3.126
26000100000052 259754278912 126.523 8.9235 13.7486 13.9183 8.9178 13.7473 13.9183 35.936 -2.459 -40.466
26000100000045 259300081664 126.456 9.1788 17.7619 7.7887 9.1617 17.7738 7.8043 82.021 -272.958 197.316
26000100000050 259163340800 126.428 8.2568 19.3861 20.5637 8.2555 19.3827 20.5623 -42.364 -15.979 10.213
26000100000034 254578376704 125.681 15.0592 10.8191 9.5146 15.0580 10.8229 9.5152 -135.324 156.898 34.492
26000100000053 254532255744 125.674 12.7129 0.8171 15.3097 12.7126 0.8122 15.3094 347.145 128.429 584.795
26000100000041 253308747776 125.468 13.6519 9.8146 8.6063 13.6535 9.8179 8.6065 343.083 -127.407 -108.568
26000100000028 252572499968 125.350 10.9399 18.0686 20.4187 10.9421 18.0672 20.4301 58.645 104.541 -19.949
26000100000049 251924480000 125.240 18.5278 19.3476 14.0308 18.5309 19.3499 14.0279 -30.305 46.544 -120.120
26000100000010 250132135936 124.945 0.1797 6.7467 14.3612 0.1699 6.7302 14.3756 -62.268 44.151 -1.317
26000100000037 248415797248 124.653 12.9488 11.0518 12.0258 12.9577 11.0593 12.0510 -22.565 43.210 -15.097
26000100000056 244437352448 123.989 0.4514 13.8476 9.8991 0.4477 13.8405 9.9071 -14.308 -126.219 -128.879
26000100000035 235676598272 122.486 18.5616 21.3625 16.0769 18.5615 21.3598 16.0767 -9.024 10.223 -20.500
26000200000001 228528193536 121.234 7.0587 20.1140 19.4978 7.0614 20.1141 19.4985 4.807 -19.987 15.004
26000100000061 228084137984 121.159 23.9848 16.1110 2.6403 23.9864 16.1143 2.6400 -45.411 41.525 -62.545
26000100000047 227435708416 121.043 10.1054 3.2295 13.0900 10.1052 3.2276 13.0936 -38.247 -282.454 111.319
26000100000062 219085504512 119.545 16.2517 16.3674 10.5919 16.2568 16.3689 10.5912 42.501 113.839 257.123
26000100000051 218992934912 119.527 10.3196 18.2705 21.5630 10.3197 18.2718 21.5696 -27.869 158.295 -88.183
26000200000005 218859634688 119.498 13.1834 7.5151 4.2794 13.1802 7.5149 4.2797 232.261 21.498 -75.684
26000100000057 216736940032 119.115 0.3369 22.5220 17.3216 0.3407 22.5228 17.3193 -15.682 1.106 22.283
26000100000059 215513939968 118.888 11.7396 5.7178 12.2040 11.7311 5.7167 12.2034 -7.194 14.688 20.525
26000100000054 211503890432 118.146 8.8905 19.1079 18.9591 8.8766 19.1009 18.9634 -28.170 28.584 -61.713
26000200000010 206718795776 117.248 7.6875 15.1033 12.8592 7.6840 15.1086 12.8596 -24.553 -0.591 5.636
26000200000003 206481604608 117.207 7.0325 14.0071 13.1672 7.0256 14.0142 13.1694 -29.443 26.971 -20.385
26000200000006 206135590912 117.137 15.2614 16.0798 12.4545 15.2635 16.0812 12.4599 165.570 55.311 -59.576
26000100000048 203692277760 116.674 9.7742 13.7923 6.4572 9.7691 13.7950 6.4641 142.835 -12.211 -17.235
26000200000008 198130843648 115.606 11.2960 17.3144 21.6950 11.2952 17.3135 21.6968 -9.564 7.904 11.881
26000200000012 197822021632 115.545 15.0189 15.9149 19.2900 15.0178 15.9130 19.2907 -154.418 20.510 204.693
26000200000016 190580899840 114.112 12.1988 20.3100 13.7194 12.2002 20.3068 13.7237 44.223 45.814 26.470
26000200000007 189039362048 113.812 14.9211 8.2880 2.1193 14.9232 8.2802 2.1172 5.385 22.248 -79.919
26000200000020 188997435392 113.800 8.1404 20.5401 21.7372 8.1468 20.5381 21.7414 -21.548 -40.385 42.105
26000200000026 181583675392 112.288 17.3094 19.7875 14.5918 17.3121 19.7882 14.5929 -26.440 -8.112 13.469
26000200000022 179643039744 111.890 9.2169 12.9332 4.3118 9.2121 12.9347 4.3139 -45.735 -47.537 -3.662
26000200000011 175503982592 111.026 7.9991 12.6885 6.7664 7.9921 12.6822 6.7624 -107.513 55.200 -10.687
26000200000014 175156707328 110.947 10.0546 14.8128 5.4137 10.0539 14.8068 5.4106 13.920 -83.006 25.305
26000200000023 174411530240 110.795 2.2666 18.2694 4.6747 2.2632 18.2636 4.6730 -14.057 -3.907 15.582
26000100000040 172190171136 110.319 4.5807 21.6557 6.7583 4.5715 21.6410 6.7758 400.840 -504.053 -151.136
26000100000058 171074732032 110.082 17.8473 18.6754 12.7992 17.8558 18.6709 12.8088 42.514 -19.224 -39.894
26000200000027 167087521792 109.218 3.0277 21.2584 18.4779 3.0204 21.2634 18.4789 22.290 -59.372 6.871
26000200000034 166375096320 109.063 4.6941 18.1955 1.7340 4.6961 18.1916 1.7321 -1.333 2.387 -3.261
26000200000041 165050826752 108.771 15.2996 15.1136 9.4652 15.3011 15.1135 9.4660 -2.878 -1.668 -13.781
26000200000033 164928831488 108.747 3.5693 12.4202 11.3975 3.5719 12.4210 11.3949 6.033 5.422 30.845
26000200000039 163550380032 108.448 14.6822 11.1597 4.4292 14.6831 11.1589 4.4287 -51.710 -52.426 -186.265
26000200000036 161891483648 108.075 22.9606 19.0909 18.5652 22.9624 19.0932 18.5636 56.398 25.173 53.493
26000200000028 160408059904 107.749 10.1246 18.8174 22.4024 10.1214 18.8173 22.4071 -29.965 -24.138 22.019
26000100000060 159153209344 107.463 11.1479 10.7491 10.7360 11.1320 10.7787 10.7515 -27.997 -90.859 266.852
26000200000044 157414621184 107.068 17.8155 18.2647 13.3840 17.8151 18.2654 13.3853 0.775 -7.883 -1.350
26000200000040 153376669696 106.150 1.9044 10.3598 8.3675 1.9079 10.3562 8.3600 13.623 29.815 -8.367
26000200000049 151707254784 105.763 10.0145 21.0650 12.0844 10.0178 21.0630 12.0776 -201.225 193.849 -88.597
26000200000030 151209197568 105.640 21.2020 9.6364 15.7930 21.2046 9.6340 15.7958 58.670 -81.451 -40.813
26000100000055 150272851968 105.428 16.2853 8.8560 14.3482 16.2925 8.8718 14.3893 -287.345 456.740 -133.506
26000200000024 149799780352 105.315 1.6489 22.1786 16.1165 1.6548 22.1758 16.1106 -19.055 22.864 -27.576
26000200000045 145977032704 104.415 18.4172 12.0110 18.9954 18.4169 12.0091 18.9966 -43.772 1.773 8.723
26000200000047 145256202240 104.241 3.8490 22.5494 15.9935 3.8489 22.5469 15.9950 -3.913 -41.297 -6.847
26000200000037 144781115392 104.124 5.3202 12.2129 23.1583 5.3175 12.2133 23.1598 31.620 43.547 12.132
26000200000029 144480993280 104.056 23.9351 6.5583 16.1767 23.9446 6.5767 16.1830 -288.209 112.960 227.278
26000200000002 143074115584 103.719 14.1362 1.6583 10.9247 14.1403 1.6488 10.9255 21.532 -9.440 -3.085
26000200000057 142635319296 103.606 13.8645 10.1743 7.8995 13.8645 10.1739 7.8991 -9.322 -0.119 0.079
26000200000050 142368522240 103.547 24.7412 18.0817 2.0823 24.7439 18.0793 2.0787 67.301 49.727 0.743
26000200000043 142234714112 103.514 1.3283 11.3709 21.2040 1.3299 11.3745 21.2018 18.968 7.964 48.881
26000200000017 142048935936 103.468 2.8094 22.3335 16.0695 2.8085 22.3367 16.0706 17.517 -16.001 -10.392
26000200000018 140559679488 103.101 6.1759 23.4772 11.5109 6.1784 23.4795 11.5122 -12.143 23.277 28.750
26000200000031 139387338752 102.820 7.2212 12.7609 23.6818 7.2178 12.7577 23.6767 -78.579 67.601 -74.863
26000200000015 136540725248 102.112 3.3564 22.4062 16.1437 3.3636 22.3994 16.1367 1.472 87.263 -68.524
26000200000019 135156842496 101.763 16.5238 1.1036 21.8423 16.5220 1.0933 21.8304 -196.202 -6.284 154.476
26000200000054 135011254272 101.726 12.7005 15.8451 20.9945 12.6970 15.8411 20.9960 9.661 -53.565 22.975
26000200000035 132040548352 100.974 10.9604 5.5410 8.1456 10.9475 5.5470 8.1377 -19.396 -71.508 -9.616
26000200000058 131963322368 100.955 16.3916 23.8574 7.7232 16.3880 23.8598 7.7236 205.994 147.226 39.103
26000200000032 129973919744 100.449 5.2862 9.6942 7.8657 5.2656 9.6888 7.8509 56.707 117.347 -111.155
26000200000059 127022317568 99.678 2.7266 12.6896 22.1600 2.7174 12.6913 22.1527 -22.470 -79.436 -39.680
26000200000062 125284966400 99.228 10.7399 18.8671 21.8428 10.7366 18.8692 21.8478 114.262 56.881 20.437
26000300000002 125087064064 99.176 2.0721 13.7685 13.0461 2.0723 13.7762 13.0443 -29.937 16.211 -4.090
26000200000053 124869378048 99.112 9.1795 17.0637 14.9659 9.1737 17.0573 14.9514 44.909 48.614 -70.342
26000100000031 124697812992 99.069 0.7687 22.9433 14.7014 0.7905 22.9578 14.7018 -37.367 20.724 424.358
26000200000055 124196208640 98.939 13.7095 8.4119 3.6731 13.7124 8.4114 3.6731 -35.259 -213.108 147.640
26000300000001 123960336384 98.873 6.9277 20.0279 11.5435 6.9299 20.0271 11.5445 17.342 24.593 13.199
26000200000013 123439456256 98.733 3.2670 18.8874 4.8504 3.2813 18.8670 4.8529 37.276 19.067 55.313
26000200000000 123101159424 98.644 20.4213 12.4938 12.1081 20.3989 12.5042 12.1207 -50.821 -40.458 26.315
26000200000038 122791419904 98.563 23.4350 22.5139 17.7266 23.4311 22.5143 17.7265 -120.428 11.478 34.575
26000200000021 122105643008 98.374 24.3409 21.0018 24.4694 24.3271 20.9932 24.4592 -364.283 178.551 114.506
26000200000046 122026377216 98.359 20.9736 6.2678 14.3186 20.9746 6.2657 14.3152 -20.719 11.023 48.192
26000200000061 119571562496 97.690 13.0708 11.1099 13.5906 13.0678 11.1060 13.5962 -40.337 21.737 -3.713
26000300000021 119310401536 97.619 11.9493 17.0427 7.5776 11.9515 17.0407 7.5766 0.602 2.296 13.068
26000200000048 118929588224 97.520 24.9064 17.3179 23.9888 24.8986 17.3150 23.9928 -32.642 -283.284 -195.211
26000300000005 118921478144 97.517 22.0044 20.5833 17.5003 22.0039 20.5793 17.5008 35.537 55.408 -71.427
26000300000000 117575024640 97.144 6.2182 21.3463 17.9563 6.2126 21.3424 17.9648 10.523 -64.868 91.804
26000200000056 117373190144 97.091 16.5750 13.1834 9.8557 16.5678 13.1794 9.8506 179.894 -215.929 38.700
26000200000060 112554065920 95.742 15.2899 1.8176 12.8496 15.2903 1.8196 12.8538 31.450 1.625 -19.158
26000300000023 112551411712 95.746 24.9850 17.0619 0.8824 24.9834 17.0595 0.8788 -54.593 -52.812 67.919
26000300000016 111934234624 95.570 6.3356 22.4752 9.7344 6.3310 22.4748 9.7344 -83.872 61.424 24.551
26000300000009 110625341440 95.194 23.7374 21.4607 17.7296 23.7324 21.4606 17.7263 -28.012 -20.278 -41.382
26000200000051 109961969664 95.005 19.0500 20.4407 15.0976 19.0479 20.4463 15.1004 -73.822 143.082 -2.187
26000300000022 109838704640 94.964 14.8230 24.5788 21.1929 14.8205 24.5793 21.1954 8.977 3.826 -15.712
26000300000015 109512818688 94.875 7.1879 10.7075 8.7521 7.1880 10.7086 8.7533 -26.189 -17.677 -28.826
26000300000018 109493067776 94.867 11.3655 18.8351 18.2680 11.3686 18.8284 18.2675 80.340 92.469 107.697
26000300000033 108772556800 94.655 20.7576 16.5112 13.4027 20.7656 16.5075 13.4035 -5.231 -31.657 -229.954
26000300000025 108382265344 94.547 14.9395 12.0833 0.2803 14.9400 12.0824 0.2822 -136.391 25.643 117.964
26000300000006 108269289472 94.509 12.7850 10.4897 13.1422 12.7782 10.4864 13.1448 28.282 -55.916 35.914
26000300000038 108245557248 94.508 8.8848 17.9250 4.1731 8.8851 17.9252 4.1732 28.476 -47.318 17.249
26000300000026 108016156672 94.439 16.1311 10.3078 23.9157 16.1296 10.3052 23.9156 -8.774 172.338 113.137
26000300000013 107670896640 94.341 2.8364 14.2413 12.5819 2.8390 14.2413 12.5822 -42.071 -19.106 -56.035
26000300000012 107365310464 94.249 15.5248 24.3095 8.6473 15.5240 24.3124 8.6444 44.804 55.446 23.668
26000200000009 106935312384 94.125 1.1163 2.9474 19.1027 1.1265 2.9251 19.0904 -93.546 -47.038 -22.774
26000300000040 104789245952 93.487 5.8308 12.8235 14.1745 5.8297 12.8265 14.1740 -0.691 20.896 -1.592
26000300000032 104320909312 93.350 4.2957 13.3760 10.8201 4.2932 13.3735 10.8227 -29.268 22.303 -30.629
26000200000052 103408852992 93.076 3.4322 0.0946 14.5192 3.4194 0.0895 14.5245 -34.395 57.947 -30.581
26000300000039 102693675008 92.860 15.1468 4.8144 0.8857 15.1468 4.8151 0.8908 31.372 4.942 5.701
26000300000019 101496848384 92.496 11.3653 20.0653 9.7468 11.3666 20.0669 9.7489 1.619 -23.885 -15.082
26000100000036 100659609600 92.245 14.3848 2.3786 11.5276 14.3626 2.3773 11.5426 125.532 -5.605 135.263
26000300000024 100637949952 92.240 7.4552 18.1709 23.0214 7.4599 18.1573 23.0377 64.028 -133.848 -194.564
26000300000020 99880427520 92.005 19.1603 11.8167 18.2874 19.1635 11.8178 18.2885 -144.325 15.492 165.208
26000300000035 99751632896 91.969 15.7443 2.7292 22.7031 15.7403 2.7259 22.7067 -45.727 -0.028 -19.859
26000300000048 99114336256 91.768 15.3918 2.4810 24.4485 15.3975 2.4827 24.4480 -6.458 -23.534 -21.617
26000300000047 97632649216 91.312 5.5651 12.6753 10.3763 5.5631 12.6755 10.3791 5.640 1.375 36.982
26000300000028 96959438848 91.103 17.0781 23.5935 3.4425 17.0783 23.5881 3.4433 -19.155 -54.691 23.586
26000300000056 96629612544 90.994 15.3787 10.2014 9.9700 15.3778 10.2004 9.9740 -10.349 14.243 -0.589
26000300000007 95619604480 90.680 15.4529 11.8663 8.6064 15.4502 11.8681 8.6014 33.384 50.809 15.924
26000300000051 95386411008 90.604 11.3536 1.6172 14.5978 11.3528 1.6172 14.6005 17.227 3.057 11.120
26000300000036 95288156160 90.572 15.5261 8.7421 1.2538 15.5265 8.7428 1.2538 -20.746 53.574 61.943
26000200000025 95037005824 90.495 13.0200 11.2451 12.7866 13.0056 11.2324 12.7951 -84.186 -34.996 -109.679
26000300000017 95018483712 90.491 16.3972 0.6525 4.5407 16.3976 0.6477 4.5447 37.528 -36.191 -45.874
26000300000059 94386831360 90.287 22.6141 7.5976 22.5106 22.6173 7.5967 22.5104 -5.232 -4.826 12.863
26000300000044 93829046272 90.109 2.6358 20.8727 22.1571 2.6367 20.8721 22.1566 28.170 53.232 -15.121
26000300000050 93077602304 89.864 19.2984 12.6938 21.0397 19.3015 12.6918 21.0398 -17.063 -0.681 1.330
26000300000031 92863340544 89.795 0.7052 17.2908 4.7489 0.7106 17.2816 4.7479 -30.162 -57.416 95.441
26000300000049 92570476544 89.703 8.0454 3.9711 10.6039 8.0420 3.9703 10.6058 -17.940 2.502 -28.737
26000300000054 91600609280 89.389 21.2743 8.8524 15.6250 21.2740 8.8536 15.6230 50.532 -52.068 108.751
26000400000012 91565834240 89.378 12.7303 8.7675 8.4398 12.7318 8.7670 8.4405 -6.716 15.499 -0.174
26000300000003 89709813760 88.768 16.4684 21.0920 14.3644 16.4717 21.0923 14.3611 3.483 29.325 -6.889
26000300000030 89658515456 88.752 8.2179 16.4467 11.2485 8.2252 16.4609 11.2567 61.025 -35.503 26.942
26000300000042 88450048000 88.354 17.1053 0.5878 17.9902 17.1052 0.5859 17.9916 -3.165 3.877 -83.984
26000400000009 88330608640 88.312 3.4422 23.4367 12.2290 3.4410 23.4363 12.2301 -4.186 -10.376 -9.005
26000400000007 88217296896 88.272 10.4947 17.7669 0.0696 10.4958 17.7697 0.0600 -21.089 28.883 -6.167
26000400000001 88012873728 88.207 14.8269 22.2873 5.7357 14.8269 22.2892 5.7332 -60.822 56.759 44.081
26000300000057 87342022656 87.985 20.8552 11.2573 16.2958 20.8549 11.2568 16.2992 -0.084 1.196 28.919
26000300000043 87327383552 87.975 19.3155 12.7310 18.1320 19.3156 12.7303 18.1400 48.519 18.264 -22.789
26000400000014 87209336832 87.938 19.3995 23.6633 0.1783 19.4002 23.6630 0.1777 -6.327 -11.175 7.227
26000300000004 87131308032 87.911 6.1588 23.2468 12.8534 6.1586 23.2541 12.8575 -122.085 -215.151 -10.151
