haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
22000000000023 116628201472 81.919 3.9065 10.5384 4.6445 3.9174 10.5426 4.6461 36.925 -111.352 -15.214
22000000000028 105896656896 79.323 10.5141 1.7568 5.8665 10.5146 1.7560 5.8697 -0.095 -24.552 35.457
22000000000026 103856496640 78.810 1.2083 6.9431 11.9341 1.2138 6.9499 11.9395 -73.576 43.753 -83.016
22000000000027 101069029376 78.099 3.5005 7.2576 8.7578 3.5016 7.2560 8.7566 -2.021 9.069 -21.168
22000000000030 96808919040 76.987 6.3787 9.8332 2.1687 6.3769 9.8337 2.1683 -16.806 -5.696 -21.781
22000000000032 93986668544 76.232 10.1957 5.9516 4.0426 10.1979 5.9523 4.0431 0.419 0.080 52.107
22000000000022 93777543168 76.178 3.7277 4.1415 7.8998 3.7231 4.1460 7.9218 44.383 -20.275 43.243
22000000000029 93574594560 76.118 2.1827 7.0628 1.6617 2.1821 7.0632 1.6594 6.127 8.707 12.730
22000000000035 92716597248 75.888 6.8388 1.2308 7.9698 6.8375 1.2298 7.9718 9.275 -8.491 -7.614
22000000000031 87130218496 74.333 6.6788 6.3886 2.9838 6.6805 6.3896 2.9911 -39.918 -19.953 11.116
22000000000033 86613860352 74.184 3.4532 11.9697 4.8027 3.4431 11.9813 4.7942 -95.088 29.499 57.649
22000000000024 83592257536 73.309 6.5522 5.8144 4.2826 6.5472 5.8069 4.3138 174.904 -16.643 58.444
22000100000001 81655767040 72.743 11.2427 4.3195 2.0743 11.2406 4.3195 2.0767 -27.144 -8.164 -4.339
22000100000004 76826591232 71.277 10.3710 10.6047 9.0679 10.3738 10.6051 9.0675 1.764 -0.961 9.939
22000000000034 73809027072 70.330 10.1527 3.7762 6.4808 10.1472 3.7768 6.4868 -30.814 -23.172 -43.589
22000100000005 69662801920 68.992 3.8640 9.3630 5.1702 3.8616 9.3652 5.1655 3.044 24.019 15.449
22000100000007 69071872000 68.795 0.0846 7.7581 7.7318 0.0795 7.7701 7.7322 6.500 24.199 -7.264
22000100000006 68691288064 68.667 1.8630 5.9379 10.7632 1.8599 5.9415 10.7545 -43.172 32.596 25.766
22000100000013 67337908224 68.213 3.8698 5.0059 6.9460 3.8695 5.0063 6.9461 4.917 -4.658 6.549
22000100000009 65836134400 67.701 3.1106 4.5555 3.7565 3.1119 4.5556 3.7599 14.192 0.527 6.653
22000100000002 64457613312 67.228 5.1733 3.3074 7.3103 5.1689 3.3138 7.3165 -23.075 9.832 -15.101
22000100000003 61711740928 66.258 3.2046 9.4841 8.2655 3.2051 9.4869 8.2680 -15.356 2.076 30.684
22000100000012 58489581568 65.084 3.1062 0.2490 4.7115 3.1073 0.2421 4.7117 -74.520 -22.351 -73.967
22000100000010 58253041664 64.994 3.9249 3.0497 6.4899 3.9278 3.0433 6.4850 10.336 28.505 -6.585
22000100000014 54267473920 63.480 2.3716 7.3023 8.6036 2.3730 7.3037 8.5999 25.241 -3.920 2.114
22000100000028 53490454528 63.175 6.1965 9.5194 3.1134 6.1972 9.5146 3.1157 32.443 30.356 24.150
22000100000018 52196024320 62.661 3.8611 9.4164 4.9003 3.8601 9.4181 4.8998 78.267 -9.145 -47.945
22000100000024 51048574976 62.197 7.2202 10.2185 7.4539 7.2147 10.2138 7.4524 -1.402 -4.867 14.972
22000100000026 49344282624 61.499 2.0339 9.2786 1.2137 2.0349 9.2767 1.2160 -10.000 -14.742 -3.194
22000100000019 49079742464 61.390 10.9450 11.4191 9.6438 10.9343 11.4214 9.6352 15.087 -20.039 -1.017
22000100000021 48121991168 60.986 12.0255 5.8946 1.5553 12.0255 5.8942 1.5540 -7.247 5.061 -11.273
22000100000008 47924703232 60.903 2.8559 0.2298 11.0665 2.8562 0.2324 11.0679 10.175 1.678 -3.109
22000100000025 47646715904 60.784 3.7248 0.3627 8.0300 3.7347 0.3639 8.0286 62.272 -100.983 -69.052
22000100000000 44996894720 59.634 5.1672 9.3762 4.9345 5.1630 9.3803 4.9324 0.125 33.597 -26.826
22000100000032 44686815232 59.500 2.6137 5.7885 3.3096 2.6140 5.7897 3.3120 17.952 22.485 -4.475
22000100000029 42238078976 58.392 3.0926 0.7373 10.4753 3.0920 0.7369 10.4736 35.961 6.660 44.976
22000100000033 42205491200 58.378 3.4445 0.8406 10.5288 3.4416 0.8433 10.5316 -28.067 13.797 -0.090
22000200000001 39129882624 56.923 1.4753 8.3052 11.1052 1.4780 8.3065 11.1095 11.174 -4.088 -36.470
22000100000034 38565818368 56.649 7.2036 8.0783 10.1146 7.2027 8.0791 10.1158 4.073 7.608 12.388
22000100000035 37329100800 56.037 2.5171 8.3919 1.7571 2.5152 8.3926 1.7561 3.567 -2.428 13.968
22000200000005 35592650752 55.152 7.6172 8.3637 4.5416 7.6187 8.3654 4.5420 -8.166 12.343 0.789
22000200000014 30358138880 52.305 3.3619 6.5229 8.3978 3.3610 6.5220 8.3964 -2.708 13.740 9.413
22000200000029 24402192384 48.632 0.3945 2.2525 0.1656 0.3957 2.2526 0.1661 13.103 8.251 -14.164
22000200000025 22363951104 47.240 3.3128 6.9791 8.4078 3.3122 6.9801 8.4086 -33.910 -20.164 18.975
