haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
19000100000019 49052848128 52.555 12.3324 7.8708 7.6227 12.3372 7.8723 7.6298 -18.830 -1.621 25.260
19000100000029 46749376512 51.721 3.3618 12.0098 4.8486 3.3594 12.0108 4.8431 -67.614 54.613 38.864
19000100000021 46549377024 51.647 3.4956 0.9411 10.3749 3.4954 0.9425 10.3674 12.077 16.337 -3.498
19000100000026 46518870016 51.636 7.2457 10.3084 7.4418 7.2545 10.3092 7.4428 -5.324 -9.469 36.088
19000100000011 46105174016 51.483 2.1076 9.1733 1.4393 2.1057 9.1674 1.4368 23.062 -1.013 -52.092
19000100000017 45981167616 51.436 3.8965 9.4309 4.7833 3.8981 9.4293 4.7892 108.765 -14.245 -81.881
19000100000010 45429694464 51.227 2.1587 7.3105 8.4228 2.1618 7.3302 8.4110 -4.615 -34.121 -56.265
19000100000025 44763975680 50.977 11.7658 6.3064 1.5413 11.7671 6.3073 1.5410 -2.273 8.251 -1.156
19000100000028 42432974848 50.076 3.2410 0.8775 10.4204 3.2470 0.8801 10.4157 31.816 -42.336 12.828
19000100000036 37894004736 48.222 2.7165 5.6460 3.3456 2.7165 5.6476 3.3460 -3.131 0.276 -1.737
19000200000002 33832247296 46.436 1.2712 8.3378 11.0019 1.2729 8.3356 11.0020 25.032 9.171 -48.499
19000200000000 32288931840 45.717 3.2284 12.2478 4.7589 3.2257 12.2475 4.7602 -14.110 -12.864 3.769
19000200000007 31392102400 45.290 7.4680 8.2632 4.5952 7.4663 8.2630 4.5936 -1.545 18.220 17.882
19000200000010 30628974592 44.920 7.3571 7.9763 10.0947 7.3573 7.9766 10.0945 6.478 6.996 5.669
19000200000016 27842760704 43.514 3.2706 6.2549 8.6633 3.2700 6.2536 8.6608 -5.483 -8.214 13.317
19000300000006 21170810880 39.716 3.5660 7.0630 8.5883 3.5648 7.0651 8.5896 -9.320 6.954 -6.355
