haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
10000000000076 101382127616 29.058 19.8702 13.2737 11.2933 19.8763 13.2750 11.3022 -13.620 -37.009 -32.129
10000100000005 97717608448 28.703 5.4710 20.4189 20.0538 5.4987 20.4134 20.0656 26.576 -27.926 -88.447
10000000000071 97318076416 28.664 21.3281 15.6862 20.3431 21.3190 15.6838 20.3349 33.808 -62.022 50.048
10000000000059 96946937856 28.628 5.5069 4.0692 15.3007 5.5102 4.0685 15.2937 -3.297 24.691 -64.615
10000000000078 95729147904 28.507 12.1405 4.5424 9.7464 12.1445 4.5437 9.7489 31.744 -19.865 -40.024
10000000000066 95199092736 28.454 2.6582 22.2230 15.6788 2.6644 22.2298 15.6818 5.634 26.252 -22.780
10000100000000 94917419008 28.427 6.9993 10.8767 24.9386 7.0103 10.8723 24.9498 62.113 79.124 -1.691
10000100000011 93204774912 28.254 11.0180 16.9930 5.7670 11.0234 16.9887 5.7572 -3.588 12.366 -21.297
10000000000079 91891900416 28.121 12.1299 10.4701 7.0589 12.1215 10.4737 7.0576 60.842 -0.160 47.833
10000100000004 91649531904 28.096 14.7867 1.5411 20.8602 14.7859 1.5365 20.8625 38.629 -10.863 -9.001
10000000000055 91467743232 28.079 7.7035 9.2164 6.9869 7.6978 9.2256 6.9665 -38.995 -45.175 -53.503
10000100000009 90728357888 28.003 10.6127 19.1469 18.1774 10.6342 19.1517 18.1874 -0.868 51.107 9.789
10000100000002 90487611392 27.978 18.1906 11.8421 9.7968 18.1825 11.8372 9.7931 50.880 -5.166 20.267
10000100000007 89420554240 27.868 16.3379 2.3983 17.6375 16.3383 2.3991 17.6408 -2.948 -35.261 2.132
10000100000021 88848056320 27.808 12.7172 13.1296 18.5400 12.7185 13.1265 18.5408 43.767 62.012 29.589
10000100000028 87218520064 27.636 14.7697 23.0415 17.7028 14.7807 23.0411 17.7100 -71.974 -258.815 -195.827
10000100000001 87098892288 27.624 14.7454 24.1174 18.5557 14.7402 24.1110 18.5574 15.113 71.638 -13.090
10000000000067 86772187136 27.589 11.7334 21.1237 10.3075 11.7290 21.1245 10.2890 -13.131 36.780 -23.713
10000100000017 86359425024 27.545 6.7150 10.6037 0.2472 6.7227 10.6115 0.2443 44.050 -153.294 -76.584
10000000000034 85497257984 27.454 21.6128 19.4142 15.1981 21.6239 19.4121 15.1839 49.198 -72.880 -117.747
10000100000008 84592246784 27.356 17.8412 5.4709 21.2609 17.8276 5.4732 21.2603 -21.759 -48.297 -59.452
10000100000015 83184779264 27.204 14.3148 0.4801 18.1840 14.3127 0.4854 18.1863 21.077 38.903 -11.324
10000000000048 83069206528 27.191 1.3346 12.5979 9.8247 1.3406 12.5925 9.8194 15.316 -20.166 46.010
10000100000020 82801754112 27.161 10.7792 4.0878 11.2325 10.7833 4.0892 11.2323 28.045 -10.493 5.817
10000000000057 82694381568 27.150 11.0499 20.9978 9.6640 11.0870 20.9923 9.6711 -8.934 -34.315 -34.909
10000100000014 82436915200 27.122 18.2808 5.9582 20.9903 18.2911 5.9624 20.9829 33.262 82.713 191.724
10000100000006 82366554112 27.114 21.7060 5.3369 13.8840 21.7147 5.3284 13.9034 21.120 122.722 -24.155
10000100000019 82097618944 27.085 4.9416 1.9627 8.0148 4.9531 1.9747 8.0192 -43.446 43.087 42.001
10000100000012 81746624512 27.046 0.3939 22.0192 17.3339 0.3871 22.0228 17.3185 25.688 -65.985 12.326
10000100000025 80970874880 26.960 12.2595 10.2369 7.7307 12.2527 10.2388 7.7294 14.660 6.531 -58.478
10000000000063 78524899328 26.685 11.5050 17.8588 6.0275 11.5105 17.8506 6.0400 64.281 20.999 -92.771
10000100000041 78436827136 26.676 3.9061 7.1656 15.5225 3.9198 7.1651 15.5322 100.354 91.512 -230.135
10000100000034 77277200384 26.544 5.9813 5.5699 13.8869 5.9638 5.5738 13.8774 171.364 -300.466 -186.316
10000100000040 76983582720 26.509 10.0621 19.6253 1.1434 10.0451 19.6193 1.1290 77.306 -90.331 -28.098
10000000000061 75909578752 26.387 1.0604 15.9681 6.9433 1.0563 15.9796 6.9508 41.268 74.095 24.014
10000100000044 75056603136 26.287 15.1195 11.4450 7.8574 15.1007 11.4409 7.8520 0.299 62.329 -80.706
10000100000032 74746044416 26.251 24.7471 23.6800 21.5448 24.7450 23.6911 21.5315 -198.323 73.360 77.670
10000000000026 74657259520 26.240 6.4456 14.6459 11.8381 6.4763 14.6143 11.7488 182.161 -256.230 87.559
10000000000046 74236518400 26.191 14.2465 20.0243 14.0955 14.2822 20.0463 14.0627 225.799 -42.094 198.376
10000100000026 74121830400 26.177 0.4533 21.8587 22.1910 0.4622 21.8515 22.1820 -7.771 -32.319 40.627
10000100000013 73396862976 26.092 5.7238 3.5280 8.4253 5.7294 3.5289 8.4280 -13.417 -18.492 -13.107
10000000000051 72432812032 25.977 6.5021 0.7836 8.7746 6.4629 0.8284 8.7804 69.629 51.608 -7.594
10000100000046 72128012288 25.940 12.0931 18.9905 18.3425 12.0762 18.9869 18.3362 -133.080 -74.703 52.254
10000100000003 71383597056 25.852 9.8665 14.9479 5.6931 9.8551 14.9446 5.6730 -86.490 -48.207 30.269
10000100000039 71292903424 25.839 11.6526 5.7394 2.7908 11.6543 5.7434 2.7784 22.120 13.833 -26.623
10000100000031 70545563648 25.750 14.9469 11.2421 7.6695 14.9185 11.2588 7.6682 68.605 95.124 105.286
10000000000060 70444810240 25.737 1.3900 17.6629 3.8207 1.3701 17.6474 3.8020 -420.679 303.936 137.185
10000100000010 70172368896 25.704 11.5237 2.6493 16.9187 11.5297 2.6285 16.9025 -3.227 82.482 6.871
10000000000072 69508653056 25.622 12.5301 19.5357 16.5753 12.5323 19.5153 16.5960 51.516 -31.673 11.113
10000100000035 68080865280 25.447 5.9632 3.6085 15.2225 5.9633 3.6042 15.2279 -65.337 40.527 -31.833
10000100000024 65503465472 25.121 4.8184 21.9978 11.1914 4.8128 21.9948 11.1967 -3.408 24.136 27.251
10000000000036 63498776576 24.862 0.1477 21.7285 16.9630 0.1016 21.7163 16.9436 25.285 70.413 -104.940
10000100000054 62609285120 24.745 16.1950 4.4386 20.7631 16.2052 4.4425 20.7637 94.232 10.090 -33.060
10000100000059 62382903296 24.715 5.1471 17.8295 19.5890 5.1454 17.8266 19.5890 32.374 -63.403 2.277
10000100000064 62280810496 24.702 20.7358 4.2780 18.4460 20.7303 4.2824 18.4405 -65.089 -96.698 -83.580
10000100000048 61838045184 24.643 4.2918 20.8647 12.0595 4.2887 20.8726 12.0554 22.415 -32.637 16.283
10000100000023 61176643584 24.555 6.7241 9.9751 1.4137 6.7237 9.9781 1.4220 -46.939 -20.272 -26.900
10000000000058 59784466432 24.368 11.6431 6.9627 3.3968 11.6111 6.9994 3.4204 44.721 121.946 -97.802
10000100000047 59742597120 24.362 10.3699 4.2620 15.5467 10.3570 4.2547 15.5463 39.413 -59.898 39.102
10000100000045 58955558912 24.255 17.6956 19.9025 14.4663 17.7336 19.9122 14.4620 -175.369 222.209 26.253
10000100000058 58716807168 24.222 19.5115 13.0868 9.6528 19.5260 13.0798 9.6502 -58.699 39.822 23.701
10000100000050 58402086912 24.178 0.7637 7.1612 12.3842 0.7508 7.1408 12.3984 -103.628 114.860 23.541
10000200000001 56233107456 23.875 11.9909 3.0603 7.7185 11.9903 3.0612 7.7211 30.877 -7.096 -2.228
10000200000017 55380496384 23.754 17.4608 10.1705 9.9484 17.4623 10.1744 9.9510 0.287 0.015 -0.927
10000100000074 54725279744 23.660 16.9903 13.5975 8.9461 17.0097 13.6058 8.9549 -31.052 -45.533 95.485
10000200000009 53883826176 23.538 8.1840 16.6428 19.9586 8.1908 16.6569 19.9538 26.165 2.170 63.647
10000200000013 53800034304 23.526 6.6215 23.2032 20.0514 6.6383 23.1980 20.0586 -15.572 -6.731 26.934
10000100000052 52019863552 23.263 4.8529 19.6460 15.5776 4.8456 19.6516 15.5680 33.549 122.987 21.252
10000100000062 51427201024 23.175 24.7521 24.1212 13.0010 24.7532 24.1199 13.0027 7.189 4.188 -4.303
10000100000072 51336179712 23.160 24.4688 3.8248 14.8566 24.4692 3.8317 14.8448 -29.538 -25.471 -19.891
10000200000028 51289841664 23.153 8.6130 24.2197 12.4145 8.6112 24.2183 12.4188 11.209 -9.588 2.452
10000100000016 50844196864 23.087 6.9913 8.7043 8.5648 6.9882 8.7041 8.5585 -10.906 2.776 11.044
10000100000075 50686840832 23.063 7.4866 8.9911 7.7308 7.4883 8.9872 7.7396 -29.210 -7.795 15.589
10000000000074 48737120256 22.764 12.3905 19.1705 16.9738 12.3936 19.1816 16.9818 -31.776 -5.335 -0.224
10000100000078 48104656896 22.664 23.0446 4.3047 14.9240 23.0365 4.3168 14.9143 -30.091 -27.764 -6.397
10000100000077 47931588608 22.637 17.0142 16.5915 13.0960 17.0189 16.5986 13.0943 -27.559 4.175 1.914
10000200000026 47650897920 22.593 6.7141 1.2199 8.1136 6.7091 1.2234 8.1160 55.195 9.951 52.253
10000200000002 46419992576 22.397 10.8404 15.3680 4.4420 10.8413 15.3708 4.4428 -22.171 20.065 9.278
10000200000022 45933166592 22.318 21.2380 22.2020 14.5207 21.2389 22.2051 14.5211 7.851 11.644 18.981
10000200000016 45920190464 22.316 20.2269 15.1580 20.5473 20.2296 15.1627 20.5491 43.921 -14.033 22.161
10000200000004 45556637696 22.257 7.5128 9.2275 7.4722 7.5095 9.2306 7.4706 -17.043 -26.596 -15.955
10000200000012 44801896448 22.134 13.8205 19.6007 14.4800 13.8119 19.6025 14.4872 -19.624 14.731 -34.906
10000100000071 44187545600 22.032 24.7923 23.4577 21.7035 24.7806 23.4468 21.7206 -43.535 -41.312 -60.759
10000200000007 43823706112 21.971 22.1835 23.1305 14.2419 22.1820 23.1217 14.2421 -13.878 -9.606 -5.475
10000100000049 43490377728 21.914 10.9104 3.9785 13.9255 10.9208 4.0090 13.8827 -160.724 1.923 -47.589
10000200000042 43358216192 21.893 6.4119 21.0457 12.8795 6.4128 21.0455 12.8787 7.964 8.176 5.881
10000000000053 43042058240 21.839 17.0687 22.0121 12.4710 17.0703 22.0168 12.4926 -191.379 83.927 68.076
10000200000000 42798997504 21.798 18.7048 13.9645 9.4057 18.7009 13.9656 9.4018 10.659 7.640 -28.927
10000200000044 42796441600 21.798 19.7150 17.9585 18.7369 19.7280 17.9651 18.7378 1.825 -16.637 -2.734
10000200000006 42516733952 21.751 0.4004 2.1438 15.2639 0.4017 2.1414 15.2646 -42.647 -5.493 68.019
10000100000022 42363641856 21.723 21.0524 5.4030 16.6587 21.0532 5.4252 16.6797 42.088 -83.649 68.094
10000100000068 41220993024 21.527 12.3186 17.7997 17.2948 12.3257 17.7856 17.3224 -85.157 -24.636 22.934
10000200000008 41130885120 21.511 5.3777 11.2863 9.8555 5.3706 11.2851 9.8663 -76.378 5.186 -50.580
10000200000039 38167257088 20.981 12.5561 11.0109 12.1665 12.5631 10.9993 12.1715 16.762 -6.006 -38.725
10000300000058 37351067648 20.831 12.4691 18.7834 10.7316 12.4641 18.7882 10.7325 -30.530 12.076 3.284
10000200000043 36903006208 20.747 24.2449 2.6959 12.8772 24.2469 2.6961 12.8828 46.710 -32.129 -29.329
10000200000038 36677935104 20.705 13.5515 17.1286 7.3154 13.5621 17.1238 7.3194 18.767 12.698 14.831
10000200000061 36564353024 20.684 18.4819 10.2161 19.7137 18.4870 10.2261 19.7121 -1.543 4.365 11.739
10000200000055 36549627904 20.681 2.3604 10.7629 12.2038 2.3594 10.7641 12.2109 -13.890 -21.960 -1.967
10000300000059 35945320448 20.566 14.1190 13.1946 11.6807 14.1129 13.1861 11.6928 -9.921 -22.412 -20.535
10000200000062 34392301568 20.266 5.9066 18.8983 21.5778 5.8931 18.8909 21.5740 15.439 -33.359 -13.708
10000200000029 33778378752 20.145 23.6995 22.2723 23.9085 23.6953 22.2583 23.9147 -15.960 -55.749 -34.163
10000300000055 33614788608 20.112 7.9375 4.7525 13.8389 7.9307 4.7526 13.8438 -24.474 9.945 -30.313
10000300000032 30951761920 19.566 24.8313 6.4740 13.8611 24.8313 6.4737 13.8671 6.186 -8.141 -11.464
10000300000041 29426300928 19.240 11.3084 20.2522 7.6474 11.3088 20.2581 7.6483 -4.942 -6.946 5.143
10000400000029 29089656832 19.166 17.9464 24.4002 18.8431 17.9467 24.3945 18.8372 -20.883 -28.985 16.430
10000100000060 28952174592 19.135 16.4270 3.4050 5.4082 16.4158 3.4012 5.4260 -14.774 -39.892 23.510
10000200000036 28830511104 19.108 16.6869 18.4521 13.3005 16.7031 18.4302 13.2914 5.426 10.590 -13.023
10000300000010 27990396928 18.921 17.2052 8.8568 24.9147 17.1981 8.8578 24.9347 45.901 14.837 31.565
10000300000044 25193615360 18.269 6.3990 1.9849 8.7843 6.4010 1.9725 8.7901 -10.592 25.290 13.464
