haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
28000000001490 726157819904 189.453 14.2420 66.8159 2.3456 14.2473 66.7987 2.3443 -306.752 311.369 542.698
28000000001309 725072543744 189.357 32.7057 24.1261 46.3631 32.6968 24.1269 46.3573 290.076 85.314 -138.119
28000000001353 724448116736 189.302 30.8184 24.2987 46.3565 30.8416 24.2928 46.3619 84.677 52.126 60.811
28000000001939 722172116992 189.110 60.7718 38.3227 21.8977 60.7677 38.3254 21.9017 86.063 250.952 -94.363
28000000001988 721344397312 189.030 44.2885 42.8512 33.4496 44.2854 42.8529 33.4457 -198.940 -894.613 -317.670
28000000001013 718280196096 188.768 4.8945 74.0679 17.2615 4.9301 74.0718 17.2725 213.556 134.313 -847.310
28000000001883 715451990016 188.516 0.3269 61.5587 54.3821 0.3181 61.5726 54.3816 -193.913 -141.326 -359.702
28000000001629 714842963968 188.466 31.2843 83.2621 85.4495 31.2787 83.2579 85.4507 -270.074 412.541 755.836
28000000001900 714374971392 188.418 41.2535 89.7076 76.5747 41.2540 89.7051 76.5757 -452.874 259.953 -34.630
28000000001907 714080911360 188.402 57.2385 17.6588 21.7735 57.2483 17.6666 21.7721 58.072 659.261 -43.061
28000000001745 714063347712 188.394 85.1839 83.7460 1.0593 85.1961 83.7509 1.0435 -461.843 -6.430 -146.270
28000000001184 711764082688 188.188 87.4301 66.9445 9.5815 87.3972 66.9988 9.5760 -205.900 -263.121 -883.036
28000000001429 711327940608 188.151 6.9815 38.3762 53.3206 7.0005 38.3837 53.2832 -453.873 402.460 482.056
28000000001832 707897917440 187.856 72.3743 23.0614 46.3247 72.3702 23.0676 46.3228 23.053 -193.777 22.358
28000000001343 707341123584 187.800 40.4402 96.2223 63.8340 40.4568 96.2025 63.8188 -922.442 -440.438 -279.524
28000000002003 704478707712 187.550 83.5260 24.3014 42.6881 83.5137 24.2900 42.6813 1204.478 -1554.560 -697.136
28000000001424 703666126848 187.474 16.4156 89.8543 41.5857 16.4177 89.8829 41.6195 -1512.678 242.101 -110.924
28000000001859 699054817280 187.067 84.3628 32.0005 58.8504 84.3573 31.9921 58.8573 -31.393 -107.646 -170.992
28000000002001 698826817536 187.049 21.2852 26.6801 49.6155 21.2887 26.6745 49.6126 449.766 -109.331 17.876
28000000002126 698313080832 186.999 14.1569 79.4865 46.5817 14.1601 79.4798 46.5862 90.165 459.301 216.766
28000000001855 697392627712 186.908 14.5029 89.8781 41.5021 14.4874 89.8812 41.4930 -696.329 -392.545 430.405
28000000001822 697129762816 186.901 90.9421 20.8017 83.3201 90.9410 20.8076 83.3223 -707.619 -222.831 -177.187
28000000002062 696721801216 186.861 87.1622 54.6485 26.0240 87.1583 54.6476 26.0239 -58.074 -32.558 -206.880
28000000001942 696260820992 186.813 70.2501 22.1490 90.1113 70.2454 22.1471 90.1067 -192.659 -275.225 144.040
28000000001956 693947400192 186.608 30.0769 67.8732 12.8734 30.0741 67.8632 12.8693 -226.202 -139.755 -222.260
28000000002031 693250359296 186.552 6.3408 61.7832 47.6116 6.3396 61.7872 47.6116 17.253 -228.722 -807.551
28000000001513 692633534464 186.489 36.8258 1.0505 36.8644 36.8271 1.0550 36.8584 -153.850 1003.324 -1204.264
28000000002093 692233633792 186.454 65.3462 70.6148 12.9914 65.3517 70.6167 12.9910 711.089 511.904 120.079
28000000001726 691273662464 186.365 24.2689 92.3075 62.6547 24.2673 92.3053 62.6498 478.232 -463.020 326.405
28000000002099 685206077440 185.826 42.4863 86.2569 71.7457 42.4888 86.2583 71.7437 -17.393 -9.931 44.947
28000000001840 684318982144 185.745 91.5638 15.7941 65.9394 91.5578 15.7967 65.9396 75.350 -104.236 -85.713
28000000001806 684049760256 185.723 41.4225 39.4508 92.4921 41.4145 39.4483 92.4872 -741.775 -100.861 -351.056
28000000001773 682992861184 185.621 26.9868 78.3318 50.7111 26.9845 78.3405 50.7149 284.543 -266.465 247.588
28000000002300 682535223296 185.586 93.2039 12.8355 55.3205 93.2131 12.8339 55.3324 -312.798 -286.458 192.543
28000000002100 681873113088 185.525 63.4517 43.0330 0.7051 63.4505 43.0349 0.7006 -669.377 413.569 795.563
28000000001830 681633972224 185.493 88.0477 39.4777 64.8578 88.0540 39.4665 64.8611 581.559 -410.401 20.283
28000000002011 679001784320 185.257 52.0538 21.0597 11.3691 52.0537 21.0575 11.3681 -141.599 -403.421 1055.288
28000000001636 677526568960 185.124 83.3215 53.0938 28.7142 83.3238 53.0979 28.7191 -53.164 -82.503 39.740
28000000002241 676023238656 184.988 97.6398 28.4794 34.5067 97.6381 28.4743 34.5092 33.805 5.918 8.237
28000000001880 673860091904 184.792 12.0441 80.9609 66.6346 12.0407 80.9712 66.6424 -77.446 -233.618 -338.917
28000000002021 671978029056 184.614 53.4047 6.8841 6.7321 53.4028 6.8807 6.7291 349.210 -783.629 -33.630
28000000001757 668804382720 184.328 64.9740 75.1539 22.8142 64.9621 75.1718 22.8202 64.614 378.310 967.826
28000000002102 667538358272 184.208 58.3756 26.1540 23.8502 58.3816 26.1566 23.8492 147.563 1.220 -158.120
28000000002066 664065736704 183.887 46.1882 9.2726 4.0239 46.2056 9.2704 4.0257 508.488 -598.349 -53.925
28000000002120 658610913280 183.383 10.8322 65.8480 58.3743 10.8330 65.8467 58.3855 -24.496 542.701 151.217
28000000001975 658052349952 183.340 74.4519 51.1046 62.4794 74.4532 51.1067 62.4781 256.272 376.845 -980.598
28000000002329 657839226880 183.309 64.2723 0.0589 87.4850 64.2699 0.0599 87.4887 90.863 -282.512 26.222
28000000001960 657326211072 183.269 84.3753 32.9663 66.5190 84.3710 32.9734 66.5239 301.767 573.462 -283.427
28000000002239 656507207680 183.196 55.7981 1.6823 3.6180 55.8021 1.7101 3.6292 -394.456 202.783 -75.758
28000000001857 656470179840 183.187 73.6158 23.7056 82.3630 73.6189 23.7109 82.3588 -531.457 -205.006 -220.343
28000000002172 655980101632 183.147 79.7602 58.9684 28.0058 79.7689 58.9513 28.0041 -205.196 -398.880 -653.330
28000000001910 655631319040 183.111 91.9321 44.4870 81.8676 91.9267 44.4871 81.8652 -6.787 -133.413 3.617
28000000001361 652945260544 182.860 3.1023 26.7194 48.8685 3.1168 26.7280 48.8618 320.738 -33.427 -286.156
28000000002010 650372382720 182.617 33.8097 36.5463 66.6645 33.7998 36.5540 66.6704 -52.389 -562.643 661.206
28000000002192 650353573888 182.617 73.9065 35.5570 17.1425 73.9144 35.5727 17.1419 316.732 -55.843 -725.105
28000000001736 645968101376 182.207 54.3665 7.2325 17.4200 54.3648 7.2343 17.4073 251.623 -355.284 -49.770
28000000002015 643854368768 182.001 57.7271 43.6778 39.3182 57.7384 43.6870 39.3144 -197.370 -15.389 -173.860
28000000001689 643675848704 181.988 36.9015 83.2402 99.8982 36.8937 83.2192 99.9061 6.206 2.516 12.311
28000000002005 640052101120 181.652 43.9825 79.4604 62.5373 43.9841 79.4576 62.5431 441.423 -86.611 -125.391
28000000001704 640039321600 181.645 39.1797 12.4294 7.3020 39.1714 12.4343 7.3050 -38.354 814.586 -127.271
28000000001748 640026869760 181.647 59.3622 31.7909 2.9070 59.3666 31.8078 2.9355 -479.109 -178.155 319.748
28000000001695 637178478592 181.372 9.6605 82.8678 55.3990 9.6611 82.8739 55.3982 432.290 -160.252 -224.016
28000000001823 636379070464 181.299 72.0485 92.9248 10.6639 72.0470 92.9293 10.6668 172.504 -181.306 392.070
28000000002134 633826246656 181.052 47.8028 80.8298 27.9285 47.8052 80.8301 27.9309 -100.451 -9.660 43.799
28000000001984 633254117376 180.999 64.8358 81.6686 92.5696 64.8369 81.6660 92.5748 -150.356 567.981 -418.584
28000000001996 628861108224 180.582 92.3922 69.6168 58.7246 92.3733 69.6073 58.7302 -229.752 -775.430 -286.766
28000000002191 627854016512 180.479 3.6349 45.8036 86.8735 3.6312 45.8107 86.8752 -226.363 -28.926 -294.340
28000000001684 627341787136 180.435 61.9250 54.0961 95.4384 61.9323 54.0814 95.4588 674.792 73.727 -174.665
28000000001705 622665990144 179.989 60.3178 70.7042 35.4091 60.3414 70.6878 35.4078 -373.958 -397.374 1125.998
28000000001275 621272825856 179.854 29.1430 79.2689 48.9906 29.1399 79.2925 49.0188 -173.858 174.258 -265.112
28000000001099 620156813312 179.742 85.0031 46.6650 26.0109 85.0050 46.6611 26.0077 429.738 -30.409 -507.608
28000000002036 619422810112 179.678 61.4118 83.8827 93.8771 61.3997 83.8556 93.8587 158.974 -345.266 595.333
28000000001674 617052831744 179.442 84.6134 42.6564 5.0951 84.6134 42.6506 5.0973 -86.438 492.124 222.224
28000000002170 614786334720 179.227 19.2053 13.1909 20.4223 19.1904 13.2141 20.3967 734.712 989.201 93.423
28000000002246 614772899840 179.225 9.8079 68.5605 2.3273 9.8028 68.5599 2.3271 -6.879 869.370 696.031
28000000001930 608912867328 178.651 19.8464 16.8248 98.2877 19.8524 16.8314 98.2849 -53.856 -270.787 166.920
28000000001854 605629513728 178.330 42.9739 40.8610 93.9361 42.9840 40.8752 93.9520 -52.859 376.984 -545.699
28000000002084 602501218304 178.017 53.8199 53.2660 41.8528 53.8280 53.2549 41.8458 89.486 62.615 136.195
28000000001472 599324098560 177.710 57.6216 83.9834 6.0887 57.6160 83.9428 6.1043 -1637.834 -368.333 -82.037
28000000001770 597094694912 177.491 11.2305 76.5315 47.3053 11.2303 76.5368 47.3047 31.663 626.157 -248.167
28000000002323 590450982912 176.824 38.0417 37.4277 91.9734 38.0483 37.4231 91.9795 129.437 -353.784 -168.761
28000000002314 586871603200 176.474 93.0458 57.9936 3.8973 93.0459 57.9942 3.8978 112.111 -102.238 283.850
28000000002217 586574987264 176.441 0.9930 24.9561 46.5857 0.9876 24.9703 46.5950 -410.611 -458.710 183.748
28000000002311 585522741248 176.335 58.1948 92.0096 60.4009 58.1836 92.0214 60.3989 372.581 126.966 135.367
28000000002274 584777596928 176.264 62.3335 28.2028 24.7072 62.3235 28.2042 24.7032 512.883 -1165.404 331.330
28000000002454 583586217984 176.141 17.4864 40.4138 56.1292 17.4875 40.4002 56.1427 201.333 553.253 -111.674
28000000002328 583011663872 176.082 56.0114 93.3422 30.0087 56.0139 93.3398 30.0113 117.111 299.914 -81.815
28000000001159 582303154176 176.015 61.0919 74.6654 34.0676 61.1147 74.6769 34.0901 611.848 -166.011 -336.246
28000000002070 580505829376 175.830 68.6706 56.2449 73.0198 68.6644 56.2398 73.0241 418.790 664.884 -366.640
28000000002320 576579502080 175.425 85.0463 32.1399 40.3237 85.0438 32.1479 40.3375 875.702 839.271 -380.154
