haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
8475 185944712178 120.350 69.1300 17.1780 7.1470 69.1330 17.1820 7.1440 -129.837 -129.837 -129.837
7570 185934453446 120.350 63.9580 55.4090 105.3970 63.9770 55.3860 105.3840 67.056 67.056 67.056
9061 185921388417 120.350 17.5350 83.3200 55.8630 17.5340 83.3200 55.8630 -474.230 -474.230 -474.230
8087 185866943673 120.330 64.4530 21.5590 71.6480 64.4430 21.5700 71.6610 360.490 360.490 360.490
8373 185836539116 120.330 68.2370 49.4910 86.9850 68.2270 49.4960 86.9700 -217.502 -217.502 -217.502
8948 185826745418 120.330 15.1440 10.8590 16.8070 15.1450 10.8610 16.8080 -172.858 -172.858 -172.858
9905 185735974251 120.310 44.4120 64.5620 79.3430 44.4120 64.5620 79.3430 233.025 233.025 233.025
9059 185723025127 120.310 65.5240 57.8170 88.9950 65.5240 57.8170 88.9930 -434.367 -434.367 -434.367
6031 185721393805 120.300 42.5400 31.4310 56.7660 42.4590 31.4130 56.7810 -294.871 -294.871 -294.871
9540 185706865479 120.300 8.4440 3.7040 33.0170 8.4440 3.7040 33.0170 -31.986 -31.986 -31.986
8500 185704673584 120.300 7.7560 71.8990 106.8930 7.7580 71.8980 106.8930 541.426 541.426 541.426
8978 185689840746 120.300 75.5310 11.2590 63.8870 75.5310 11.2580 63.8870 198.990 198.990 198.990
8908 185678780603 120.300 50.1230 45.8650 40.1330 50.1230 45.8660 40.1330 -85.778 -85.778 -85.778
8959 185631896992 120.290 11.0990 55.1350 0.8850 11.0990 55.1360 0.8860 450.487 450.487 450.487
9048 185591392971 120.280 10.7290 74.3320 31.1400 10.7290 74.3320 31.1400 660.236 660.236 660.236
9513 185588794902 120.270 5.0610 76.4170 101.7910 5.0590 76.4170 101.7910 23.624 23.624 23.624
9161 185584261103 120.280 57.4190 103.8410 80.3300 57.4190 103.8410 80.3300 197.945 197.945 197.945
6177 185514892514 120.260 90.4070 76.5400 79.1030 90.4350 76.5460 79.0280 160.811 160.811 160.811
9343 185500074834 120.250 6.0680 105.6390 48.1530 6.0700 105.6310 48.1560 -235.462 -235.462 -235.462
9470 185458530539 120.250 110.2030 25.7580 36.8470 110.2030 25.7610 36.8440 -62.308 -62.308 -62.308
7143 185429617943 120.240 101.3290 49.5120 105.4430 101.3250 49.5180 105.4200 13.050 13.050 13.050
8664 185415926755 120.240 17.1930 95.0210 106.1320 17.1920 95.0220 106.1300 -58.714 -58.714 -58.714
10295 185390328472 120.230 58.3300 21.0180 63.8450 58.3300 21.0170 63.8450 -141.133 -141.133 -141.133
8260 185362800268 120.230 26.7120 84.6480 101.0170 26.7080 84.6320 101.0210 82.448 82.448 82.448
9908 185324237127 120.220 98.7450 24.1190 45.0970 98.7450 24.1190 45.0960 -315.449 -315.449 -315.449
9528 185301703281 120.210 11.5090 30.4260 34.0200 11.5090 30.4260 34.0220 199.901 199.901 199.901
8330 185255270835 120.200 45.2800 70.8800 38.2920 45.2770 70.8760 38.2920 822.171 822.171 822.171
8723 185175350884 120.180 37.7230 27.0080 60.9010 37.7220 27.0080 60.9000 -326.741 -326.741 -326.741
7495 185173368576 120.180 76.7130 33.9860 36.5850 76.7040 33.9880 36.5870 825.319 825.319 825.319
8288 185168387484 120.180 0.8720 54.9810 90.5370 0.8690 54.9790 90.5350 508.041 508.041 508.041
8577 185151259650 120.180 70.0690 109.3850 9.8200 70.0710 109.3850 9.8200 268.637 268.637 268.637
9519 185102984966 120.170 101.5390 84.0740 80.4940 101.5360 84.0760 80.4880 55.481 55.481 55.481
8341 185074483405 120.160 63.6300 32.9650 21.0070 63.6350 32.9630 21.0090 438.235 438.235 438.235
7755 185021302392 120.150 73.6950 4.3970 17.7960 73.7020 4.3850 17.7890 -786.259 -786.259 -786.259
9071 185002613936 120.150 82.0480 82.6450 75.3130 82.0480 82.6450 75.3130 66.389 66.389 66.389
8748 184966511969 120.140 64.1370 59.1170 43.1270 64.1380 59.1170 43.1260 497.198 497.198 497.198
9663 184940163504 120.130 35.6000 53.2450 62.1220 35.5990 53.2450 62.1190 99.908 99.908 99.908
9928 184898389336 120.130 39.5530 104.6800 107.4520 39.5530 104.6810 107.4510 163.528 163.528 163.528
8459 184888289830 120.130 18.7940 109.0740 17.9540 18.7820 109.0660 17.9530 516.534 516.534 516.534
10164 184878343117 120.120 27.1090 85.8170 26.6150 27.1090 85.8180 26.6140 38.192 38.192 38.192
8895 184874181896 120.120 68.7350 91.3430 42.4510 68.7340 91.3450 42.4530 398.364 398.364 398.364
9054 184851905732 120.110 53.9860 75.8770 69.3350 53.9890 75.8850 69.3350 -1.821 -1.821 -1.821
8896 184816441935 120.110 6.8980 83.1260 88.6280 6.8990 83.1270 88.6270 -397.683 -397.683 -397.683
9903 184812535752 120.100 34.2280 51.5980 8.3980 34.2280 51.5980 8.3980 35.257 35.257 35.257
8634 184804419273 120.110 3.2540 48.8700 87.1930 3.2520 48.8700 87.1950 -373.425 -373.425 -373.425
8953 184758669292 120.100 40.4770 24.6930 48.0960 40.4780 24.6870 48.0940 -325.801 -325.801 -325.801
8317 184757300011 120.090 107.5000 106.1410 49.9870 107.5060 106.1410 49.9860 755.704 755.704 755.704
9684 184739753819 120.090 73.5740 46.3200 29.1570 73.5720 46.3220 29.1560 -1169.726 -1169.726 -1169.726
8553 184731691244 120.080 59.6760 100.6440 50.3260 59.6750 100.6460 50.3230 764.773 764.773 764.773
9706 184684742607 120.080 101.9320 52.6580 2.7510 101.9370 52.6570 2.7500 -342.838 -342.838 -342.838
9104 184610288090 120.060 13.2160 21.8300 85.4040 13.2150 21.8320 85.4040 -718.540 -718.540 -718.540
9850 184601724452 120.060 100.3360 98.3260 46.2050 100.3360 98.3270 46.2050 516.114 516.114 516.114
8062 184599393590 120.060 45.5090 52.9300 88.8420 45.5090 52.9300 88.8430 -124.803 -124.803 -124.803
9216 184596556058 120.060 84.3440 71.0220 35.9000 84.3420 71.0200 35.8990 4.909 4.909 4.909
9156 184548071406 120.050 53.9700 61.0770 97.8870 53.9690 61.0820 97.8910 205.766 205.766 205.766
8323 184531608773 120.050 39.7710 94.3150 6.1990 39.7700 94.3280 6.1900 264.253 264.253 264.253
7855 184491192908 120.040 61.5000 108.7830 52.7730 61.4800 108.7550 52.7740 71.731 71.731 71.731
7664 184406388895 120.010 45.7730 83.9200 87.1580 45.7730 83.9210 87.1530 1069.532 1069.532 1069.532
5929 184402693845 120.020 76.3800 13.2990 1.1830 76.4200 13.2850 1.2090 -187.114 -187.114 -187.114
8903 184388420514 120.020 96.6230 74.7530 28.8850 96.6260 74.7520 28.8850 3.690 3.690 3.690
8120 184312415920 120.000 67.4480 3.8460 5.2060 67.4420 3.8510 5.2200 -597.188 -597.188 -597.188
5707 184230475377 119.980 110.3380 40.5660 9.8570 110.3640 40.5620 9.8700 -306.818 -306.818 -306.818
7536 184228351477 119.980 67.6390 48.5470 48.5320 67.6410 48.5310 48.5350 -279.663 -279.663 -279.663
8797 184202664341 119.970 37.5920 86.9220 50.9320 37.5920 86.9210 50.9300 12.703 12.703 12.703
9012 184123552268 119.960 39.9070 12.3380 73.1660 39.9080 12.3380 73.1670 221.078 221.078 221.078
9738 184111978975 119.960 64.0340 64.5760 42.4190 64.0340 64.5750 42.4190 37.967 37.967 37.967
8859 184090350490 119.950 2.8100 57.8970 41.1340 2.8070 57.8990 41.1310 765.540 765.540 765.540
8141 183975378138 119.930 104.1890 29.9700 15.7990 104.1890 29.9690 15.8040 -608.973 -608.973 -608.973
8815 183970984750 119.930 62.0140 39.2020 86.7210 62.0130 39.2000 86.7190 133.544 133.544 133.544
9063 183950736122 119.920 22.6740 17.6710 11.3580 22.6750 17.6720 11.3570 -54.213 -54.213 -54.213
8718 183929631446 119.910 98.8190 105.1670 52.6240 98.8170 105.1590 52.6230 19.294 19.294 19.294
8552 183918272276 119.910 28.8530 110.5360 10.7140 28.8480 110.5350 10.7200 -705.989 -705.989 -705.989
9609 183915798595 119.910 42.1340 105.0740 105.8180 42.1340 105.0890 105.8170 143.942 143.942 143.942
9087 183877183183 119.910 58.4730 99.3850 24.9590 58.4730 99.3860 24.9590 -110.855 -110.855 -110.855
8447 183852201061 119.900 15.4650 53.8400 19.9100 15.4650 53.8390 19.9090 141.982 141.982 141.982
9361 183844934172 119.890 49.7070 52.5070 82.2000 49.7070 52.5060 82.2020 -48.383 -48.383 -48.383
8666 183815364934 119.890 3.7470 40.0020 69.9400 3.7470 40.0010 69.9390 253.891 253.891 253.891
8359 183780200888 119.880 75.7230 42.4560 41.6880 75.7210 42.4530 41.6910 345.885 345.885 345.885
9388 183771675756 119.880 32.9470 70.5920 4.9400 32.9450 70.5920 4.9420 410.153 410.153 410.153
9443 183768245636 119.870 10.3060 46.8840 67.9530 10.3070 46.8850 67.9530 -346.410 -346.410 -346.410
9987 183743127008 119.880 103.5520 43.2370 28.9700 103.5520 43.2370 28.9700 185.211 185.211 185.211
9210 183698950764 119.860 11.5680 77.1470 66.4870 11.5680 77.1460 66.4880 602.828 602.828 602.828
9095 183682412621 119.860 17.4840 18.9560 66.1600 17.4840 18.9580 66.1600 -220.615 -220.615 -220.615
8574 183654028973 119.850 33.4830 48.5930 59.4070 33.4840 48.5970 59.4030 90.659 90.659 90.659
9950 183651004332 119.860 69.1100 81.4690 49.5700 69.1100 81.4690 49.5700 -520.940 -520.940 -520.940
9306 183629430000 119.850 77.1520 9.5970 29.6970 77.1520 9.5970 29.6970 -13.386 -13.386 -13.386
8869 183557214761 119.830 91.8250 13.5770 28.6620 91.8250 13.5720 28.6550 -93.076 -93.076 -93.076
9011 183541445079 119.830 45.0240 71.5390 63.0210 45.0260 71.5380 63.0220 687.823 687.823 687.823
9106 183532376866 119.830 102.8280 106.3030 69.3000 102.8280 106.3040 69.3010 1065.439 1065.439 1065.439
9711 183532024222 119.830 26.9790 54.5800 48.9030 26.9790 54.5810 48.9020 -837.129 -837.129 -837.129
8826 183471178146 119.810 7.1260 42.6750 84.9630 7.1300 42.6740 84.9670 -250.848 -250.848 -250.848
9067 183457178345 119.820 9.7970 93.7900 11.4140 9.7960 93.7900 11.4140 20.496 20.496 20.496
9424 183375366345 119.790 13.5060 63.7010 51.7300 13.5050 63.7000 51.7340 1048.318 1048.318 1048.318
8986 183359209644 119.790 15.0570 104.5610 108.9150 15.0570 104.5590 108.9160 -219.227 -219.227 -219.227
8719 183316987482 119.780 22.9210 23.3000 91.4540 22.9320 23.3100 91.4700 342.904 342.904 342.904
8744 183307175619 119.780 72.3350 24.0660 90.9110 72.3370 24.0650 90.9100 -416.340 -416.340 -416.340
6535 183262450240 119.770 64.6950 32.2640 26.8010 64.6870 32.1810 26.8380 -185.583 -185.583 -185.583
9610 183257872667 119.760 49.4730 57.8950 109.7560 49.4720 57.8980 109.7560 551.463 551.463 551.463
8912 183209789913 119.750 99.2650 10.7550 57.8590 99.2650 10.7560 57.8600 -60.359 -60.359 -60.359
9479 183208683554 119.760 98.0230 23.0820 104.5580 98.0240 23.0810 104.5580 -370.517 -370.517 -370.517
8125 183198123197 119.750 26.2430 61.0560 86.8540 26.2410 61.0620 86.8330 -145.353 -145.353 -145.353
9690 183194200933 119.760 93.5170 18.5540 9.1360 93.5180 18.5550 9.1360 522.056 522.056 522.056
9458 183182686055 119.750 46.4760 107.2280 50.1020 46.4760 107.2280 50.1020 517.321 517.321 517.321
8938 183181227891 119.760 55.7510 70.2060 109.8840 55.7590 70.2040 109.8870 159.939 159.939 159.939
8523 183170116054 119.750 8.2040 56.0760 32.1600 8.2000 56.0670 32.1640 -131.959 -131.959 -131.959
9130 183156692245 119.750 43.5370 80.4240 63.9740 43.5380 80.4240 63.9740 -306.676 -306.676 -306.676
9828 183154379629 119.750 94.0000 28.0620 39.6840 94.0000 28.0620 39.6840 -469.432 -469.432 -469.432
9611 183092251553 119.730 21.7760 88.3870 52.7150 21.7750 88.3870 52.7150 445.536 445.536 445.536
9801 183090593083 119.730 47.7310 22.5630 78.1710 47.7320 22.5630 78.1710 -85.637 -85.637 -85.637
9232 183044162010 119.720 19.0920 104.4600 58.0000 19.0920 104.4600 58.0010 162.084 162.084 162.084
7511 183043106896 119.720 13.1900 52.3870 100.8660 13.1670 52.3720 100.8960 -293.260 -293.260 -293.260
9641 183017233365 119.710 18.6980 15.4190 88.6590 18.6980 15.4190 88.6590 191.911 191.911 191.911
9197 182996838557 119.710 44.1900 36.6840 37.0470 44.1900 36.6840 37.0460 461.704 461.704 461.704
6559 182989957078 119.710 2.3720 29.0340 20.2950 2.3850 28.9710 20.2440 -345.045 -345.045 -345.045
10305 182895852460 119.690 82.4990 107.6450 58.1040 82.4990 107.6460 58.1050 -206.099 -206.099 -206.099
9020 182893141519 119.690 96.1510 32.3950 38.9480 96.1510 32.3950 38.9480 1114.356 1114.356 1114.356
6580 182828241523 119.670 95.0240 70.9320 64.2340 95.0620 70.9370 64.2880 -140.538 -140.538 -140.538
8935 182812935910 119.670 28.6800 38.6160 15.2850 28.6700 38.6210 15.2870 417.238 417.238 417.238
8142 182772846297 119.660 34.9320 9.6350 2.8210 34.9290 9.6350 2.8210 -254.040 -254.040 -254.040
10121 182765521735 119.660 9.6330 43.1580 67.2480 9.6380 43.1550 67.2490 769.261 769.261 769.261
9099 182743951103 119.660 89.6720 57.6440 100.2050 89.6680 57.6420 100.2060 308.983 308.983 308.983
8988 182707587777 119.650 98.2570 73.3830 18.3770 98.2560 73.3820 18.3770 -28.929 -28.929 -28.929
8712 182681561096 119.640 81.3530 66.9000 85.3070 81.3510 66.9020 85.3060 494.109 494.109 494.109
9383 182660100649 119.640 19.4510 65.0400 48.6820 19.4510 65.0400 48.6810 -523.636 -523.636 -523.636
9030 182646764352 119.640 69.7990 54.8180 16.4900 69.7990 54.8180 16.4900 -516.369 -516.369 -516.369
5350 182627613929 119.630 73.9870 99.8310 36.5680 73.9340 99.7390 36.6280 -29.768 -29.768 -29.768
8264 182599293032 119.620 96.3320 19.5390 44.2890 96.3320 19.5390 44.2890 -449.503 -449.503 -449.503
10551 182566215776 119.610 34.5490 11.6680 6.1320 34.5410 11.6660 6.1260 286.866 286.866 286.866
9724 182531641415 119.610 34.0040 40.0740 82.7200 34.0040 40.0740 82.7210 -92.508 -92.508 -92.508
9346 182519767384 119.600 23.8390 20.9750 10.5990 23.8400 20.9770 10.5980 -307.064 -307.064 -307.064
9413 182491863948 119.600 14.1420 43.2660 105.1400 14.1400 43.2670 105.1390 39.839 39.839 39.839
9914 182479241173 119.600 29.3340 61.6230 82.1530 29.3350 61.6230 82.1530 235.152 235.152 235.152
9217 182461410488 119.590 39.1530 76.2510 5.6690 39.1530 76.2510 5.6680 -149.677 -149.677 -149.677
8367 182436270179 119.590 0.8530 25.7580 79.6680 0.8500 25.7500 79.6680 1195.353 1195.353 1195.353
9200 182432864985 119.590 58.8440 99.3870 62.2900 58.8410 99.3840 62.2900 -338.645 -338.645 -338.645
10294 182430261056 119.590 52.8990 106.8540 72.0790 52.8980 106.8540 72.0780 -391.615 -391.615 -391.615
9225 182430160906 119.590 19.7780 30.4650 108.8320 19.7780 30.4650 108.8320 412.752 412.752 412.752
9163 182420997380 119.590 85.6070 4.3480 28.5500 85.6080 4.3490 28.5490 59.109 59.109 59.109
8687 182412585368 119.590 43.3660 69.3960 56.8300 43.3680 69.3930 56.8300 81.893 81.893 81.893
8458 182410933054 119.590 80.2170 79.3620 67.9530 80.2170 79.3660 67.9540 5.520 5.520 5.520
6990 182346104067 119.570 11.7020 81.6550 91.9720 11.7350 81.6600 92.0320 -417.550 -417.550 -417.550
7516 182325333630 119.570 40.8100 28.1560 42.7460 40.7760 28.1740 42.7600 40.381 40.381 40.381
9176 182294407580 119.560 104.5550 84.1450 49.7380 104.5550 84.1430 49.7380 -44.375 -44.375 -44.375
8729 182250979851 119.550 46.2340 83.7450 86.9260 46.2360 83.7490 86.9290 74.229 74.229 74.229
9355 182250179437 119.550 42.8840 18.5180 49.2960 42.8840 18.5230 49.2980 -562.549 -562.549 -562.549
8893 182231770885 119.550 78.6070 108.6300 24.5030 78.6090 108.6310 24.5020 284.778 284.778 284.778
8675 182210113203 119.540 4.0060 45.1050 25.1800 4.0070 45.1040 25.1800 -179.188 -179.188 -179.188
8832 182196259638 119.530 13.9710 23.7380 84.6750 13.9750 23.7400 84.6770 -381.276 -381.276 -381.276
8640 182192008756 119.530 85.8900 37.9590 19.4420 85.8890 37.9580 19.4390 122.336 122.336 122.336
8843 182186507761 119.530 34.0660 79.8660 50.5450 34.0620 79.8700 50.5480 -366.440 -366.440 -366.440
8914 182150005367 119.520 106.1420 32.2720 102.4980 106.1410 32.2720 102.4980 -12.024 -12.024 -12.024
10105 182075773066 119.510 109.1150 49.2230 104.6210 109.1140 49.2200 104.6210 241.126 241.126 241.126
8915 182069425984 119.510 98.9290 82.6920 63.7220 98.9280 82.6920 63.7220 -84.619 -84.619 -84.619
9116 182043590147 119.510 104.4670 75.0260 53.9550 104.4700 75.0310 53.9550 -1054.694 -1054.694 -1054.694
7998 182039542698 119.500 3.6100 8.0380 59.0630 3.6180 8.0310 59.0600 -277.229 -277.229 -277.229
9538 182012961690 119.490 68.8460 34.1250 105.9110 68.8460 34.1240 105.9100 -13.909 -13.909 -13.909
9017 182012412124 119.500 68.4680 92.4090 51.4680 68.4690 92.4100 51.4710 897.309 897.309 897.309
10545 181997524503 119.490 2.4950 80.4800 63.0920 2.4950 80.4790 63.0920 -370.775 -370.775 -370.775
9496 181952868947 119.480 25.3670 93.2250 99.4010 25.3660 93.2250 99.4010 318.886 318.886 318.886
7476 181916263562 119.470 19.3700 94.0280 3.1050 19.3800 94.0070 3.1090 395.939 395.939 395.939
7552 181912218944 119.480 29.7600 48.1560 100.7080 29.7430 48.1430 100.7200 10.079 10.079 10.079
8565 181909971973 119.480 65.1570 99.1150 45.3650 65.1610 99.1140 45.3680 -694.805 -694.805 -694.805
9268 181883759360 119.470 63.9450 109.4540 72.1230 63.9470 109.4540 72.1250 58.427 58.427 58.427
8649 181864389419 119.470 101.3650 97.4440 17.3640 101.3640 97.4430 17.3640 -86.697 -86.697 -86.697
6756 181846369238 119.460 12.1670 32.5940 102.6680 12.1470 32.6130 102.6510 1148.310 1148.310 1148.310
7621 181816023496 119.460 100.3610 99.6260 47.3540 100.3610 99.6230 47.3460 -603.906 -603.906 -603.906
9380 181802898535 119.450 57.9700 81.0410 43.3560 57.9640 81.0380 43.3460 -101.291 -101.291 -101.291
8214 181777799062 119.440 9.3070 52.5940 92.0540 9.3090 52.5890 92.0550 154.217 154.217 154.217
9681 181772160890 119.440 58.9560 28.1960 88.5070 58.9550 28.1970 88.5060 727.410 727.410 727.410
9347 181740829810 119.430 27.3180 41.7190 83.0350 27.3180 41.7200 83.0350 524.870 524.870 524.870
10058 181671701026 119.420 56.0250 104.4290 64.8770 56.0240 104.4290 64.8770 146.507 146.507 146.507
9435 181645323309 119.410 3.6990 38.9350 64.4310 3.6990 38.9350 64.4300 -219.633 -219.633 -219.633
8771 181639739104 119.420 58.7250 53.7510 89.8530 58.7250 53.7500 89.8520 -308.727 -308.727 -308.727
9658 181636398634 119.420 81.3290 40.7720 1.8800 81.3290 40.7710 1.8800 478.596 478.596 478.596
8432 181628421643 119.410 18.8000 36.1060 2.5620 18.7880 36.1040 2.5670 184.553 184.553 184.553
9242 181627424544 119.410 89.9550 97.6120 33.8590 89.9550 97.6110 33.8590 127.601 127.601 127.601
10272 181566661676 119.400 23.9590 95.6210 0.6480 23.9580 95.6190 0.6480 44.872 44.872 44.872
8478 181558837255 119.400 4.7050 52.9660 14.4130 4.7010 52.9690 14.4120 -188.357 -188.357 -188.357
8584 181520716718 119.390 51.5650 10.0200 31.7830 51.5590 10.0180 31.7830 728.799 728.799 728.799
10462 181519770035 119.390 108.0250 92.2170 91.1610 108.0250 92.2170 91.1610 237.949 237.949 237.949
8833 181461085347 119.380 63.6300 87.2600 57.5820 63.6350 87.2640 57.5810 419.309 419.309 419.309
9498 181458794140 119.380 93.4040 14.5540 51.1580 93.4030 14.5530 51.1580 53.314 53.314 53.314
9162 181423234327 119.370 96.3890 96.0170 54.9190 96.3890 96.0180 54.9200 297.680 297.680 297.680
9729 181416611210 119.370 101.4140 89.1290 84.9480 101.4130 89.1280 84.9470 -356.841 -356.841 -356.841
9292 181328989726 119.350 64.0770 78.1990 90.6830 64.0780 78.1990 90.6830 127.960 127.960 127.960
4195 181302263643 119.340 17.1020 23.0310 57.6710 17.0840 23.0110 57.6910 1123.525 1123.525 1123.525
9396 181273103362 119.330 5.4410 60.1650 61.8100 5.4410 60.1650 61.8100 -368.806 -368.806 -368.806
9289 181253201427 119.330 78.5330 89.9500 76.3540 78.5330 89.9500 76.3540 551.713 551.713 551.713
8846 181238226662 119.330 46.8250 34.7550 68.3180 46.8230 34.7520 68.3190 -692.624 -692.624 -692.624
8916 181152730028 119.310 28.2030 61.0610 7.0790 28.2040 61.0620 7.0760 -306.813 -306.813 -306.813
6531 181140647371 119.310 0.0300 87.0800 90.0820 0.0020 87.0350 90.0470 864.025 864.025 864.025
9091 181137365801 119.300 104.9450 22.7590 45.0590 104.9450 22.7600 45.0600 -111.067 -111.067 -111.067
9371 181131150868 119.310 102.2010 82.2200 43.1030 102.2010 82.2200 43.1020 159.538 159.538 159.538
9517 181124339548 119.300 13.8690 25.6570 53.2990 13.8690 25.6570 53.3000 -498.175 -498.175 -498.175
9006 181100825058 119.300 77.6980 10.2330 30.1050 77.7010 10.2330 30.1020 -172.012 -172.012 -172.012
7640 181057134992 119.290 108.2130 11.5040 77.6090 108.2190 11.4980 77.6680 197.722 197.722 197.722
8540 181056389520 119.290 68.4860 95.5420 70.8980 68.4840 95.5440 70.9000 105.442 105.442 105.442
7756 181051320386 119.290 33.1930 99.7910 25.8130 33.1850 99.7600 25.7830 35.621 35.621 35.621
8645 181050624634 119.290 21.2320 71.5710 61.3030 21.2330 71.5710 61.3030 -235.508 -235.508 -235.508
9261 181021604203 119.280 1.7900 70.6000 95.3730 1.7940 70.6000 95.3750 -374.438 -374.438 -374.438
10056 180975946198 119.280 81.0730 108.6650 93.3150 81.0700 108.6660 93.3190 131.687 131.687 131.687
9891 180956474252 119.270 82.8640 99.0760 35.2510 82.8650 99.0740 35.2500 -385.231 -385.231 -385.231
9341 180890722249 119.250 100.2540 27.5000 37.2560 100.2470 27.4970 37.2580 254.508 254.508 254.508
7837 180878210224 119.240 105.9680 50.0870 99.6170 105.9560 50.0990 99.6240 512.984 512.984 512.984
9171 180872401364 119.250 1.9670 72.3700 89.3840 1.9670 72.3700 89.3840 465.549 465.549 465.549
7867 180869670768 119.250 22.7180 82.0160 87.6910 22.7170 82.0500 87.7050 -281.489 -281.489 -281.489
9661 180867337382 119.250 88.4440 21.0610 39.7970 88.4440 21.0620 39.7970 100.828 100.828 100.828
9398 180855819832 119.240 92.5100 23.8840 69.2110 92.5110 23.8840 69.2110 -18.747 -18.747 -18.747
8315 180816457194 119.230 28.1920 33.5260 78.3230 28.1930 33.5250 78.3240 -446.057 -446.057 -446.057
9323 180808665103 119.230 16.8950 37.1400 88.5900 16.9010 37.1440 88.5860 -48.856 -48.856 -48.856
9837 180780527033 119.220 81.7990 22.0200 51.9710 81.7980 22.0200 51.9710 -463.914 -463.914 -463.914
9667 180769064631 119.230 72.4250 26.3900 74.6600 72.4240 26.3900 74.6600 214.566 214.566 214.566
8809 180763358511 119.220 40.9430 93.6150 1.2860 40.9440 93.6150 1.2870 -571.480 -571.480 -571.480
9728 180680813595 119.210 10.4440 42.1990 49.3210 10.4450 42.1980 49.3220 318.820 318.820 318.820
8886 180667225078 119.210 9.3470 49.1060 87.4030 9.3470 49.1060 87.4030 -169.544 -169.544 -169.544
9007 180643918688 119.190 101.8660 4.1820 63.3810 101.8690 4.1810 63.3780 -289.627 -289.627 -289.627
7958 180628151389 119.190 72.2010 62.3290 45.1810 72.1960 62.3260 45.1830 14.687 14.687 14.687
8865 180601181591 119.190 70.5060 72.8340 39.8810 70.4980 72.8370 39.8790 218.788 218.788 218.788
9490 180600685860 119.190 29.6600 53.7860 35.0490 29.6600 53.7840 35.0500 -37.296 -37.296 -37.296
9231 180530355474 119.170 14.2890 49.7610 87.4250 14.2890 49.7610 87.4250 -208.693 -208.693 -208.693
10246 180526589432 119.170 43.0610 78.3390 72.4550 43.0600 78.3400 72.4540 24.109 24.109 24.109
9269 180431968659 119.150 22.7860 17.8920 59.4470 22.7860 17.8930 59.4480 -375.473 -375.473 -375.473
9922 180403096911 119.140 20.3860 34.6170 98.3340 20.3860 34.6170 98.3340 -180.269 -180.269 -180.269
9032 180401462799 119.140 97.8220 62.5860 53.2110 97.8190 62.5860 53.2120 351.382 351.382 351.382
9055 180392302144 119.140 29.1830 32.0480 66.6820 29.1820 32.0470 66.6870 -827.152 -827.152 -827.152
7852 180378388741 119.140 76.1040 17.9960 59.1740 76.1070 17.9990 59.1740 607.969 607.969 607.969
7748 180374823913 119.140 2.4760 43.9780 33.2770 2.4950 43.9660 33.2810 -312.599 -312.599 -312.599
9759 180373586143 119.130 21.4550 90.6290 63.6700 21.4550 90.6290 63.6710 -263.092 -263.092 -263.092
8163 180327398610 119.130 48.6900 62.6800 104.4680 48.6840 62.6700 104.4670 236.756 236.756 236.756
9670 180325220712 119.120 31.2300 48.4830 55.8350 31.2310 48.4820 55.8350 995.248 995.248 995.248
9764 180224125902 119.110 25.8070 85.7430 101.8660 25.8080 85.7410 101.8640 196.217 196.217 196.217
10299 180197661590 119.100 73.7520 10.6890 65.3370 73.7490 10.6870 65.3360 254.132 254.132 254.132
9961 180173723392 119.090 6.7950 22.0430 22.9970 6.7950 22.0430 22.9960 -95.434 -95.434 -95.434
8902 180167838248 119.090 17.9800 89.4140 54.6570 17.9800 89.4150 54.6580 291.497 291.497 291.497
9871 180160716986 119.090 106.2440 23.8960 39.5310 106.2390 23.9010 39.5300 274.859 274.859 274.859
9360 180157650973 119.080 7.5440 109.9710 6.3410 7.5440 109.9700 6.3420 60.235 60.235 60.235
9683 180143508431 119.090 53.2040 103.9990 20.1720 53.2050 104.0020 20.1740 -367.455 -367.455 -367.455
8839 180136833141 119.090 24.6830 57.1310 78.2240 24.6810 57.1300 78.2240 -275.832 -275.832 -275.832
9915 180133718091 119.090 42.8800 42.7820 7.4980 42.8790 42.7820 7.4990 -151.279 -151.279 -151.279
9600 180126153192 119.090 13.3200 107.6130 54.5580 13.3210 107.6140 54.5560 369.698 369.698 369.698
9802 180039056142 119.060 29.2210 38.6640 72.7320 29.2210 38.6640 72.7330 -406.423 -406.423 -406.423
8508 180033768404 119.060 44.8870 108.7350 45.4830 44.8870 108.7350 45.4830 -369.376 -369.376 -369.376
9184 180015386075 119.060 8.3370 52.7130 3.3850 8.3470 52.7160 3.3850 -20.731 -20.731 -20.731
8283 179997153845 119.050 67.5930 85.7600 50.4600 67.5830 85.7560 50.4480 446.039 446.039 446.039
8314 179986877413 119.050 13.1080 16.0530 62.1430 13.1060 16.0560 62.1460 -410.097 -410.097 -410.097
9432 179967067293 119.040 46.6910 1.4450 16.3230 46.6910 1.4460 16.3220 495.124 495.124 495.124
9147 179965634726 119.050 90.2670 45.5460 12.5250 90.2670 45.5470 12.5260 94.013 94.013 94.013
9719 179957582920 119.050 8.8650 46.5150 65.3330 8.8650 46.5150 65.3330 75.352 75.352 75.352
9689 179920736924 119.040 102.7850 108.3780 74.3570 102.7850 108.3770 74.3550 -206.363 -206.363 -206.363
7214 179905279658 119.030 30.0750 81.5940 91.5420 30.0360 81.5810 91.5160 -369.629 -369.629 -369.629
8957 179887058580 119.030 77.7560 26.3090 49.9090 77.7600 26.3070 49.9090 -359.937 -359.937 -359.937
