haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
430 4712499484620 353.510 11.1780 47.1550 55.0070 11.1870 47.1490 55.0190 3666.971 3666.971 3666.971
338 4688964430408 352.920 76.7060 45.4570 34.1120 76.7130 45.4830 34.1090 7910.870 7910.870 7910.870
275 4684253542044 352.810 57.2570 99.6980 67.8580 57.4060 99.6220 68.1190 -2933.391 -2933.391 -2933.391
467 4680541684977 352.700 68.8840 93.7100 35.1720 68.8800 93.7130 35.1730 -196.591 -196.591 -196.591
478 4677066416045 352.630 3.2220 35.8430 81.8670 3.2200 35.8530 81.8660 2158.078 2158.078 2158.078
437 4664832369897 352.310 85.2390 87.2170 10.0480 85.2360 87.2140 10.0430 4741.204 4741.204 4741.204
487 4656892676208 352.130 88.0730 32.2020 25.8300 88.0770 32.2060 25.8240 842.646 842.646 842.646
306 4650189153631 351.950 56.2380 99.5040 99.6490 56.2030 99.6230 99.7080 8787.508 8787.508 8787.508
505 4627768031676 351.380 91.6810 27.6430 8.8750 91.6780 27.6400 8.8700 3690.619 3690.619 3690.619
503 4610428332284 350.940 88.6100 15.7390 46.7740 88.6010 15.7360 46.7690 343.322 343.322 343.322
450 4598923998161 350.650 100.0290 36.0560 11.5380 100.0280 36.0640 11.5340 2647.519 2647.519 2647.519
536 4570422830653 349.920 42.2030 109.2270 42.4390 42.2190 109.2230 42.4410 2284.956 2284.956 2284.956
535 4567014280991 349.840 36.7230 14.9660 18.0330 36.7250 14.9620 18.0300 -8992.301 -8992.301 -8992.301
459 4547325218075 349.330 34.1310 12.8560 44.0610 34.0820 12.8540 44.0520 2315.322 2315.322 2315.322
353 4527074821435 348.810 41.5230 35.2060 60.8510 41.5340 35.1820 60.8120 3458.252 3458.252 3458.252
502 4516985945551 348.570 23.6270 78.8230 28.5460 23.6180 78.8170 28.5490 -54.747 -54.747 -54.747
331 4500807468100 348.150 21.2100 45.7960 43.1610 21.1600 45.8110 43.0760 4683.213 4683.213 4683.213
516 4492118477370 347.920 89.7720 17.9920 97.4250 89.7680 17.9950 97.4270 3074.830 3074.830 3074.830
442 4490959569755 347.880 81.7720 19.4460 86.0980 81.8010 19.4350 86.1040 68.996 68.996 68.996
443 4488176947264 347.810 25.7300 63.0100 84.5920 25.7580 62.9890 84.5620 340.345 340.345 340.345
476 4473081343210 347.420 90.6190 6.6700 52.9970 90.6230 6.6660 52.9950 779.043 779.043 779.043
385 4467424700331 347.280 62.9760 0.0580 74.5420 62.9770 0.0670 74.5310 2232.106 2232.106 2232.106
440 4461642944039 347.140 78.7270 108.5190 41.3710 78.6920 108.5180 41.3750 -853.557 -853.557 -853.557
475 4460053599961 347.100 2.3250 14.9180 48.9300 2.3140 14.9200 48.9160 3369.353 3369.353 3369.353
463 4456624603824 347.000 4.9570 39.7280 107.4120 4.9560 39.7110 107.4060 3165.783 3165.783 3165.783
383 4451751209267 346.870 34.1310 76.2400 67.3650 34.1820 76.2500 67.3210 -6173.012 -6173.012 -6173.012
496 4447146806207 346.740 13.0450 63.6660 39.9690 13.0450 63.6630 39.9610 -76.410 -76.410 -76.410
470 4424679482636 346.160 22.9120 57.3360 46.9870 22.9110 57.3380 46.9930 1419.564 1419.564 1419.564
493 4411163038317 345.820 60.9910 12.9270 92.9710 60.9950 12.9140 92.9690 -3947.080 -3947.080 -3947.080
512 4409206790199 345.760 21.7000 28.4680 50.0730 21.7080 28.4830 50.0720 4349.421 4349.421 4349.421
509 4402219328452 345.570 93.7060 94.0730 60.8220 93.7060 94.0750 60.8210 -479.170 -479.170 -479.170
261 4326901295351 343.590 14.9390 23.1940 93.0310 14.9020 23.0610 93.0530 -7015.992 -7015.992 -7015.992
480 4291645451907 342.670 32.8480 71.3990 106.7120 32.8480 71.4020 106.7010 -1117.059 -1117.059 -1117.059
344 4274790659614 342.210 43.3520 2.3760 102.1440 43.3100 2.4070 102.1180 1129.274 1129.274 1129.274
216 4269293367100 342.060 1.2970 80.6360 61.1480 1.6930 80.9960 61.4510 -1329.646 -1329.646 -1329.646
473 4264247907534 341.930 46.6020 20.9240 78.4660 46.6040 20.8840 78.4910 -180.718 -180.718 -180.718
529 4259549803956 341.810 78.4320 106.7650 65.5790 78.4370 106.7700 65.5870 901.285 901.285 901.285
303 4242616096091 341.350 47.4880 14.0190 51.8220 47.3750 14.0130 51.8790 -1046.928 -1046.928 -1046.928
481 4242313322930 341.340 109.0240 47.8960 13.6540 109.0270 47.8970 13.6550 -2091.452 -2091.452 -2091.452
548 4232793991737 341.090 98.2010 75.6830 37.9870 98.2000 75.6850 37.9860 -1385.744 -1385.744 -1385.744
513 4225879621148 340.900 13.1100 2.9660 31.1940 13.1060 2.9720 31.2010 -2741.013 -2741.013 -2741.013
462 4221963093233 340.800 91.8810 54.2860 0.5000 91.8820 54.2880 0.5130 -2849.698 -2849.698 -2849.698
428 4214825767791 340.600 8.3700 80.4320 45.3110 8.3720 80.4290 45.3050 7885.321 7885.321 7885.321
572 4214138610032 340.590 47.7720 107.6870 49.1010 47.7690 107.6860 49.1050 -1322.101 -1322.101 -1322.101
401 4208077045147 340.430 26.9930 36.1380 78.9010 26.9130 36.0390 78.9110 392.430 392.430 392.430
412 4207467210741 340.410 89.0130 105.2640 52.0370 88.9840 105.3050 52.0620 1504.006 1504.006 1504.006
581 4203618516435 340.310 7.6580 99.1360 106.6540 7.6650 99.1370 106.6460 -4423.250 -4423.250 -4423.250
569 4195908651421 340.080 78.1100 8.6920 91.3610 78.1110 8.6940 91.3710 -2267.377 -2267.377 -2267.377
561 4191435403114 339.980 94.0960 42.0250 32.9680 94.0950 42.0270 32.9670 -819.933 -819.933 -819.933
445 4187045075400 339.840 36.4830 91.4690 36.5130 36.4790 91.4610 36.5120 -6986.316 -6986.316 -6986.316
568 4179670772010 339.670 11.3740 14.7230 57.9770 11.3770 14.7270 57.9710 -787.045 -787.045 -787.045
570 4170967433079 339.410 27.2760 36.4510 16.2780 27.2780 36.4580 16.2860 4515.926 4515.926 4515.926
485 4163824881859 339.230 37.0190 61.1170 76.7970 37.0320 61.1440 76.7790 -5767.446 -5767.446 -5767.446
497 4162092565972 339.180 65.2940 93.7650 71.5570 65.2860 93.7640 71.5570 -344.539 -344.539 -344.539
444 4147970751316 338.790 16.3700 97.8020 106.9750 16.3550 97.8550 107.0020 5519.593 5519.593 5519.593
448 4109804783931 337.750 84.4300 80.7200 61.2250 84.4640 80.6950 61.2120 -2353.514 -2353.514 -2353.514
596 4102832288549 337.560 14.8480 42.0490 38.1080 14.8450 42.0490 38.1090 144.695 144.695 144.695
563 4092185663539 337.270 25.1210 74.4430 94.1380 25.1220 74.4430 94.1360 2203.306 2203.306 2203.306
508 4086176135019 337.110 53.6130 50.9010 103.9230 53.6060 50.8990 103.9260 -1999.557 -1999.557 -1999.557
519 4073210717794 336.750 72.5720 27.6650 60.1330 72.5660 27.6560 60.1270 -2343.272 -2343.272 -2343.272
379 4072316373026 336.730 1.6870 68.8140 82.3630 1.6580 68.9340 82.3670 1742.008 1742.008 1742.008
492 4049454540370 336.080 11.2250 64.6570 76.3770 11.2140 64.6710 76.4150 -3391.435 -3391.435 -3391.435
469 4046801069583 336.030 6.6010 41.6600 13.8720 6.6470 41.6610 13.8900 6456.561 6456.561 6456.561
533 4036485977714 335.740 106.7270 102.6410 13.9910 106.7190 102.6300 13.9950 1508.866 1508.866 1508.866
515 4032709556927 335.640 73.8370 53.7520 41.6650 73.8620 53.7570 41.6750 1137.328 1137.328 1137.328
484 4031722290381 335.600 4.6960 63.1250 82.3290 4.6990 63.1450 82.3390 -341.042 -341.042 -341.042
578 4024095733736 335.380 98.8320 39.9490 19.5460 98.8340 39.9520 19.5460 670.342 670.342 670.342
391 4018327377924 335.230 92.9460 23.8580 42.4490 93.0220 23.8030 42.4970 -997.525 -997.525 -997.525
500 4016148463010 335.170 13.7600 21.8380 92.9990 13.7650 21.8400 92.9900 1518.647 1518.647 1518.647
501 4012937380846 335.070 73.1780 34.3260 47.4020 73.1760 34.3270 47.3990 -3103.381 -3103.381 -3103.381
592 4000994998203 334.740 33.8330 81.7870 56.2240 33.8240 81.7870 56.2320 307.855 307.855 307.855
538 3990691503623 334.460 11.7960 80.8710 106.9750 11.7980 80.8740 106.9760 -2238.682 -2238.682 -2238.682
472 3981642794719 334.190 109.1700 81.3480 81.5930 109.1770 81.3590 81.5910 -4672.344 -4672.344 -4672.344
525 3979660732660 334.130 94.2520 26.8910 5.3340 94.2650 26.8870 5.3190 749.898 749.898 749.898
253 3943253382052 333.130 84.6740 102.4750 39.5460 84.9440 102.5330 39.6560 1833.800 1833.800 1833.800
451 3929910756337 332.750 99.2890 30.5410 32.8880 99.2790 30.5290 32.8690 7905.494 7905.494 7905.494
510 3928810616597 332.720 106.6430 16.6670 47.5060 106.6400 16.6520 47.4960 -2300.361 -2300.361 -2300.361
546 3924460534046 332.600 78.9690 55.2260 39.1160 78.9650 55.2250 39.1240 7207.531 7207.531 7207.531
554 3915261073756 332.340 30.6510 68.4170 100.1790 30.6590 68.4180 100.1630 -2545.817 -2545.817 -2545.817
600 3911108494276 332.220 58.1230 7.0000 88.5920 58.1370 7.0040 88.6080 -1831.296 -1831.296 -1831.296
532 3904608138575 332.020 105.2750 83.6020 76.6260 105.2580 83.5970 76.6200 -7763.094 -7763.094 -7763.094
212 3902670851821 331.970 35.0630 12.0150 12.8130 35.1290 12.0980 12.6220 12509.154 12509.154 12509.154
609 3889228539678 331.580 83.2730 35.6840 1.4150 83.2750 35.6890 1.4120 1547.661 1547.661 1547.661
551 3887435464898 331.540 102.3260 36.9980 19.1610 102.3370 37.0000 19.1590 -3830.759 -3830.759 -3830.759
544 3886193605057 331.500 29.7260 34.0960 60.6400 29.7170 34.1020 60.6450 3714.876 3714.876 3714.876
490 3878859371178 331.310 6.2740 46.1550 7.1640 6.2580 46.1370 7.1800 -2765.990 -2765.990 -2765.990
483 3876790134265 331.240 78.5820 20.1560 87.0240 78.5940 20.1260 87.0240 1596.021 1596.021 1596.021
614 3866657903303 330.950 55.7350 34.9770 71.0370 55.7410 34.9770 71.0420 2513.677 2513.677 2513.677
457 3841931264704 330.250 44.5330 40.7480 107.5270 44.5270 40.7480 107.5260 5063.129 5063.129 5063.129
557 3836963236974 330.100 0.8040 8.1120 43.0340 0.8060 8.1030 43.0440 1119.759 1119.759 1119.759
417 3831271722987 329.940 15.1010 86.1720 52.3970 15.1350 86.2320 52.3830 -8533.889 -8533.889 -8533.889
381 3808316076614 329.280 63.8970 96.2860 20.6160 63.8060 96.3230 20.4240 2036.260 2036.260 2036.260
574 3806081789160 329.230 85.9440 32.8330 23.9880 85.9480 32.8300 23.9770 4847.487 4847.487 4847.487
507 3805168804997 329.180 79.8510 41.3860 2.5580 79.8590 41.3710 2.5460 -1729.287 -1729.287 -1729.287
415 3804535903358 329.170 75.4140 26.1610 57.8030 75.4280 26.1780 57.8450 -3236.784 -3236.784 -3236.784
458 3794973749240 328.900 48.7130 12.5080 52.5120 48.7480 12.5020 52.6120 -697.904 -697.904 -697.904
495 3769256770474 328.150 36.5590 15.3590 92.7380 36.5530 15.3560 92.7300 4463.084 4463.084 4463.084
504 3767926481990 328.110 82.1610 89.6240 11.9530 82.1550 89.6290 11.9730 5389.103 5389.103 5389.103
556 3764461249008 328.010 27.7940 13.8130 42.1800 27.7880 13.7840 42.1560 6718.607 6718.607 6718.607
288 3758561570870 327.840 96.4860 28.6240 40.8760 96.5650 28.8390 40.8750 2339.539 2339.539 2339.539
358 3732933542867 327.090 9.9260 44.4080 50.3800 9.9320 44.2620 50.2760 -4991.238 -4991.238 -4991.238
606 3706340652368 326.310 2.7800 39.4630 87.9750 2.7820 39.4600 87.9720 -4964.923 -4964.923 -4964.923
647 3700414235080 326.140 90.7110 19.2160 12.3190 90.7100 19.2170 12.3280 254.292 254.292 254.292
571 3688701188676 325.780 77.4000 12.0430 55.2620 77.3940 12.0390 55.2420 8932.930 8932.930 8932.930
461 3688565514849 325.790 76.8950 4.8790 52.2180 76.8910 4.8590 52.1720 -1465.745 -1465.745 -1465.745
580 3686535053825 325.740 4.1090 26.7920 34.1400 4.1310 26.8180 34.1570 667.774 667.774 667.774
559 3674617804830 325.380 41.0200 109.4740 98.5710 41.0240 109.4810 98.5860 -2707.197 -2707.197 -2707.197
708 3670426254977 325.260 29.9460 64.9780 98.5590 29.9530 64.9760 98.5590 -278.684 -278.684 -278.684
543 3669163075429 325.220 69.7080 96.4680 33.0310 69.6740 96.4830 33.0070 2834.074 2834.074 2834.074
541 3668903240740 325.220 28.4230 96.7100 109.3330 28.4120 96.6910 109.3290 1833.703 1833.703 1833.703
602 3668204396882 325.190 31.2720 98.0150 0.3820 31.2700 98.0150 0.3900 3742.413 3742.413 3742.413
539 3667757367755 325.180 28.4920 8.5510 62.7930 28.4880 8.5500 62.8000 2145.159 2145.159 2145.159
619 3661034346392 324.990 74.9760 52.5400 40.9310 74.9740 52.5300 40.9260 1125.851 1125.851 1125.851
613 3653194362029 324.760 22.1570 27.7370 11.8710 22.1580 27.7350 11.8730 2866.640 2866.640 2866.640
486 3652366173174 324.720 19.4970 1.5540 12.7390 19.5070 1.5890 12.7260 -5406.511 -5406.511 -5406.511
524 3650016983940 324.660 37.6380 88.2950 80.6930 37.6480 88.2940 80.6960 2167.667 2167.667 2167.667
589 3647709355798 324.580 71.2530 5.4350 18.4120 71.2460 5.4290 18.4050 -2914.139 -2914.139 -2914.139
530 3645157041150 324.510 31.2910 79.0760 80.7840 31.2920 79.0830 80.7850 -1592.935 -1592.935 -1592.935
635 3639374408441 324.350 4.2800 75.0450 18.8160 4.2770 75.0440 18.8120 1755.969 1755.969 1755.969
653 3618893428112 323.730 44.8980 61.8400 57.4560 44.8960 61.8420 57.4600 1715.283 1715.283 1715.283
617 3614186034460 323.590 107.2490 83.2850 61.3370 107.2520 83.2810 61.3390 -3171.949 -3171.949 -3171.949
641 3613719798104 323.580 4.4110 72.1540 2.7760 4.4130 72.1560 2.7780 -1331.104 -1331.104 -1331.104
387 3606923552897 323.370 38.1620 9.9640 83.0850 38.1600 9.9670 83.0250 759.575 759.575 759.575
642 3600584807055 323.170 78.3490 0.3960 38.6250 78.3710 0.3700 38.6440 -692.981 -692.981 -692.981
625 3595936762455 323.050 78.0900 22.4140 79.5240 78.0870 22.4120 79.5170 -1084.113 -1084.113 -1084.113
390 3564166708994 322.090 54.5540 92.1800 61.9780 54.4920 92.3030 61.9010 2520.606 2520.606 2520.606
598 3563931918378 322.080 74.1690 27.6810 60.7310 74.1470 27.6820 60.7370 -974.590 -974.590 -974.590
657 3557823022413 321.900 26.1440 68.8940 107.5680 26.1430 68.8940 107.5950 908.290 908.290 908.290
576 3556772371922 321.870 18.6820 83.1510 55.5860 18.6860 83.1460 55.5810 -890.132 -890.132 -890.132
595 3551985883457 321.720 32.9040 60.7010 50.6800 32.9100 60.7060 50.6800 3403.807 3403.807 3403.807
618 3539658191620 321.360 108.5070 12.2420 66.5750 108.5010 12.2300 66.5730 -1151.394 -1151.394 -1151.394
555 3525555423053 320.930 54.5730 56.2410 109.3060 54.5690 56.2430 109.3080 305.655 305.655 305.655
456 3523038293637 320.850 4.3630 49.0580 87.8920 4.3620 49.0630 87.8940 1791.679 1791.679 1791.679
686 3508626120609 320.410 48.5030 69.4800 60.9640 48.5060 69.4800 60.9650 1102.165 1102.165 1102.165
438 3478885809454 319.500 88.4830 101.2040 68.0950 88.4590 101.2780 68.0960 -2224.281 -2224.281 -2224.281
511 3478643268803 319.490 88.7210 12.1530 58.2200 88.7370 12.1760 58.2290 -3168.695 -3168.695 -3168.695
521 3478016942829 319.470 12.9160 51.6860 91.3990 12.9410 51.6760 91.3380 645.302 645.302 645.302
514 3465046095836 319.070 67.9120 9.8930 2.2350 67.8950 9.8860 2.2460 -4688.384 -4688.384 -4688.384
579 3457344896963 318.830 104.9320 13.6020 50.7320 104.9330 13.5950 50.7310 -4036.445 -4036.445 -4036.445
702 3456841960904 318.810 102.5170 77.5730 41.2010 102.5200 77.5810 41.1980 -2648.521 -2648.521 -2648.521
517 3454007908868 318.730 64.8860 63.2950 40.5940 64.8990 63.3150 40.5640 6070.620 6070.620 6070.620
414 3447595306312 318.540 21.5590 6.4740 33.2940 21.5250 6.4530 33.4410 -1809.810 -1809.810 -1809.810
643 3444732904212 318.450 82.6700 58.6890 37.7540 82.6790 58.7020 37.7040 1515.525 1515.525 1515.525
612 3435533728209 318.170 30.5310 109.6330 25.7990 30.5230 109.6320 25.7930 6984.464 6984.464 6984.464
662 3418118979530 317.630 49.7700 46.5800 102.6850 49.7670 46.5910 102.6950 -954.735 -954.735 -954.735
634 3411272955028 317.410 92.9810 72.8370 39.1330 92.9890 72.8430 39.1380 702.044 702.044 702.044
566 3411171829785 317.410 100.8700 88.0560 73.9690 100.8750 88.0580 73.9690 -4659.234 -4659.234 -4659.234
763 3406151176234 317.260 68.1090 91.7660 35.7680 68.1080 91.7660 35.7660 -145.655 -145.655 -145.655
542 3401615937104 317.120 5.6350 5.6110 54.5250 5.6310 5.6100 54.5060 625.360 625.360 625.360
645 3401414262161 317.110 61.7710 70.9390 54.4460 61.7770 70.9400 54.4490 -433.395 -433.395 -433.395
681 3381396134231 316.490 6.0360 30.4880 35.3610 6.0500 30.4920 35.3610 1314.692 1314.692 1314.692
610 3374047551845 316.250 12.5340 35.0070 100.4820 12.5320 34.9870 100.4530 356.069 356.069 356.069
465 3354468543442 315.650 106.2370 71.1040 41.9850 106.1290 71.0200 41.8760 -1641.803 -1641.803 -1641.803
567 3312245001215 314.300 92.3120 10.7780 56.0600 92.2700 10.7530 56.0520 2135.633 2135.633 2135.633
631 3300680508644 313.940 29.6280 74.4960 75.4850 29.6230 74.4820 75.4600 -2000.580 -2000.580 -2000.580
540 3298325743156 313.880 86.0590 33.5650 28.1580 86.0660 33.5680 28.1630 -353.712 -353.712 -353.712
644 3297675761677 313.850 23.8860 30.2700 109.4730 23.8880 30.2740 109.4750 -2064.293 -2064.293 -2064.293
453 3297594296710 313.840 79.4830 13.0860 59.2660 79.4320 12.9220 59.3120 2490.129 2490.129 2490.129
669 3296349038447 313.810 51.8830 49.1020 104.4930 51.8620 49.0930 104.5070 -2440.785 -2440.785 -2440.785
637 3288441421991 313.570 89.5220 50.8370 25.4570 89.5150 50.8410 25.4600 1767.008 1767.008 1767.008
689 3286728652250 313.500 21.9050 28.3310 4.0890 21.9040 28.3310 4.0880 -4791.986 -4791.986 -4791.986
723 3264911071494 312.810 3.3390 80.0050 60.8490 3.3410 80.0060 60.8480 1694.720 1694.720 1694.720
488 3257931891797 312.590 38.6450 16.2160 90.6200 38.5820 16.2640 90.5840 2701.984 2701.984 2701.984
677 3257089600049 312.560 17.4840 0.0350 23.4560 17.4830 0.0350 23.4540 -4218.998 -4218.998 -4218.998
550 3234374808746 311.830 23.3380 101.5510 6.2920 23.3610 101.5450 6.2830 -8327.964 -8327.964 -8327.964
770 3219686727853 311.360 23.2960 0.6740 13.1000 23.2950 0.6730 13.1010 92.525 92.525 92.525
697 3203694980907 310.840 69.8170 109.4130 88.3400 69.8200 109.4110 88.3390 1032.234 1032.234 1032.234
506 3195349992549 310.570 37.4970 71.7300 11.6440 37.4960 71.7360 11.6490 -1822.626 -1822.626 -1822.626
652 3181955159363 310.140 46.6850 1.5180 104.6170 46.6870 1.5230 104.6240 -1250.290 -1250.290 -1250.290
680 3176082513258 309.950 37.4350 12.2200 94.2690 37.4320 12.1950 94.2580 265.334 265.334 265.334
716 3172525812872 309.820 64.8290 93.6530 57.5400 64.8290 93.6540 57.5460 -898.254 -898.254 -898.254
676 3165540787938 309.610 78.8790 62.0800 94.5780 78.8870 62.0990 94.5590 3076.846 3076.846 3076.846
604 3163673187280 309.540 98.2980 26.4280 103.5870 98.2960 26.4190 103.5820 8034.287 8034.287 8034.287
523 3160326426952 309.440 66.1590 32.8590 63.3430 66.1760 32.8460 63.3730 -7626.230 -7626.230 -7626.230
399 3152263992132 309.170 94.9650 108.4640 83.2300 94.7740 108.6490 83.2600 3960.223 3960.223 3960.223
751 3141540891328 308.810 20.2370 82.9540 103.1840 20.2360 82.9540 103.1800 -1031.617 -1031.617 -1031.617
489 3140475244474 308.790 26.1160 26.4700 42.0850 26.0860 26.4690 42.0870 -8118.418 -8118.418 -8118.418
534 3119899110353 308.120 103.0880 7.2950 81.5100 103.0780 7.2750 81.5230 2526.486 2526.486 2526.486
624 3114730862713 307.940 84.8720 24.9310 48.0470 84.8930 24.9290 48.0500 -271.427 -271.427 -271.427
526 3107332281491 307.690 32.3900 37.6290 61.0620 32.3900 37.6510 61.0810 -1837.187 -1837.187 -1837.187
667 3104476278670 307.610 83.6950 35.8830 7.7050 83.7030 35.8690 7.7240 2025.710 2025.710 2025.710
594 3103842346597 307.580 17.9810 33.3410 38.7500 17.9870 33.3270 38.7450 1051.660 1051.660 1051.660
687 3093817226863 307.250 37.9790 90.1690 38.0960 37.9820 90.1670 38.0970 -1679.464 -1679.464 -1679.464
627 3081275950627 306.820 101.4150 40.7850 110.4530 101.3810 40.7550 110.4750 -2241.742 -2241.742 -2241.742
527 3081078044932 306.820 26.3440 23.0990 14.5280 26.3660 23.1210 14.5160 3546.126 3546.126 3546.126
518 3078450656643 306.740 42.1580 80.6160 68.3390 42.2210 80.6850 68.3300 -8387.585 -8387.585 -8387.585
584 3073730714818 306.580 2.4040 15.7410 48.0960 2.3820 15.7490 48.1300 -741.998 -741.998 -741.998
672 3063767531799 306.250 107.8500 87.8500 87.4890 107.8630 87.8170 87.4730 -2992.147 -2992.147 -2992.147
636 3052787339493 305.890 99.7460 29.4050 35.0790 99.6710 29.4440 35.1100 2924.880 2924.880 2924.880
684 3052220932321 305.860 41.7560 89.3930 76.7060 41.7380 89.3840 76.7030 496.580 496.580 496.580
718 3051676409145 305.850 58.6840 33.3750 42.3230 58.6880 33.3770 42.3310 3182.491 3182.491 3182.491
423 3039970099022 305.450 43.0110 18.3580 86.9560 42.9400 18.3240 87.0290 -6339.673 -6339.673 -6339.673
611 3039012312847 305.420 82.2060 50.4540 36.9370 82.2050 50.4520 36.9280 -1511.159 -1511.159 -1511.159
671 3034058007076 305.260 1.5220 63.0410 42.1120 1.4960 63.0530 42.0980 -3053.160 -3053.160 -3053.160
607 3032004974863 305.180 25.6230 62.7960 83.0830 25.6300 62.8060 83.0780 1380.475 1380.475 1380.475
807 3026000392747 304.980 52.5100 76.4850 78.5040 52.5180 76.4890 78.5040 -103.565 -103.565 -103.565
663 3019876729185 304.770 44.7450 36.8360 103.0790 44.7350 36.8270 103.0830 2434.714 2434.714 2434.714
798 3018643541308 304.730 44.1880 2.8100 104.0200 44.1930 2.8120 104.0130 -762.158 -762.158 -762.158
678 3010360779123 304.460 103.0390 8.1510 47.0120 103.0390 8.1450 47.0050 -2317.067 -2317.067 -2317.067
691 3008044690228 304.380 3.7040 61.4080 83.8850 3.7160 61.4180 83.8740 1543.378 1543.378 1543.378
789 3005680881185 304.300 47.2750 29.9390 28.4800 47.2750 29.9400 28.4810 4642.204 4642.204 4642.204
547 3001052741182 304.150 108.7250 80.6000 78.5080 108.8230 80.6740 78.4440 1317.166 1317.166 1317.166
778 3000581588843 304.120 102.8410 99.4330 87.2530 102.8490 99.4340 87.2580 2520.981 2520.981 2520.981
797 2999581870738 304.090 102.6320 36.8660 15.1850 102.6370 36.8680 15.1770 485.233 485.233 485.233
694 2991650304662 303.820 26.7940 71.6260 98.7410 26.8010 71.6340 98.7250 5719.330 5719.330 5719.330
675 2986220690428 303.640 29.7600 11.0420 18.2270 29.7580 11.0400 18.2290 910.436 910.436 910.436
709 2978095557813 303.380 43.4860 49.0920 75.8070 43.4870 49.0780 75.8130 1258.521 1258.521 1258.521
762 2973300954444 303.200 107.5150 58.9190 13.8660 107.5120 58.9140 13.8630 -852.826 -852.826 -852.826
674 2968577627288 303.040 69.9660 96.7910 70.2960 69.9630 96.8410 70.3270 281.974 281.974 281.974
664 2967498970529 303.010 44.6420 37.4170 74.1040 44.6470 37.4160 74.1030 -2077.087 -2077.087 -2077.087
815 2966034775635 302.950 6.7980 19.0190 108.0750 6.7810 19.0260 108.0720 3500.663 3500.663 3500.663
754 2960612643806 302.780 60.0070 41.5730 67.1410 60.0110 41.5820 67.1420 1962.737 1962.737 1962.737
753 2959262315603 302.730 25.0680 69.5860 106.8870 25.0680 69.5870 106.8850 -792.952 -792.952 -792.952
692 2950752065722 302.430 41.1280 86.6820 87.6960 41.1290 86.6810 87.6920 -1317.374 -1317.374 -1317.374
720 2945551910990 302.250 5.9170 76.6130 64.9010 5.9180 76.6140 64.9090 2567.056 2567.056 2567.056
649 2935467524467 301.920 20.9700 17.5230 73.6420 20.9680 17.5130 73.6320 1953.727 1953.727 1953.727
690 2932415300512 301.810 58.5050 55.9110 91.3890 58.5010 55.8970 91.3890 -1136.085 -1136.085 -1136.085
622 2931159898317 301.760 93.5420 62.2530 58.3720 93.5460 62.2700 58.3850 -1712.081 -1712.081 -1712.081
666 2928272904962 301.670 61.4890 70.2810 22.4560 61.4940 70.2790 22.4630 -1967.840 -1967.840 -1967.840
562 2927572092448 301.640 67.4820 108.3350 8.8140 67.4910 108.3840 8.8290 -3883.579 -3883.579 -3883.579
727 2917968930229 301.320 21.4890 27.8420 6.6960 21.4900 27.8440 6.6990 2647.912 2647.912 2647.912
545 2915586270595 301.230 85.2590 48.6330 35.7540 85.2880 48.6680 35.7440 -2302.842 -2302.842 -2302.842
714 2911251880909 301.090 26.7520 49.9860 51.4180 26.7510 49.9920 51.3980 2007.772 2007.772 2007.772
846 2911205533004 301.070 14.7530 33.3540 41.2610 14.7540 33.3500 41.2530 1848.426 1848.426 1848.426
831 2904634805677 300.850 20.2210 72.0470 70.7350 20.2070 72.0430 70.7330 -1149.937 -1149.937 -1149.937
779 2894563375718 300.500 61.8760 0.6350 77.5830 61.8810 0.6370 77.5750 14.054 14.054 14.054
705 2892782593408 300.450 36.8180 87.4260 50.4590 36.8190 87.4280 50.4580 -248.911 -248.911 -248.911
573 2892634906009 300.430 28.0710 63.8970 100.3270 28.0770 63.9030 100.3360 5420.993 5420.993 5420.993
582 2891450503532 300.390 73.2650 61.1910 85.6190 73.2850 61.1810 85.6290 666.847 666.847 666.847
704 2879543011252 299.980 102.0570 95.8430 78.2940 102.0520 95.8400 78.2940 -1558.426 -1558.426 -1558.426
818 2875688419905 299.840 108.8290 82.6760 103.8990 108.8300 82.6800 103.8970 -592.475 -592.475 -592.475
700 2871586746721 299.700 44.3040 32.6020 81.3370 44.2930 32.6090 81.3290 2379.162 2379.162 2379.162
658 2867955348257 299.580 58.4410 80.5340 78.1670 58.4440 80.5370 78.1650 3994.264 3994.264 3994.264
827 2862655936971 299.410 93.7710 89.0750 77.7380 93.7620 89.0930 77.7150 994.512 994.512 994.512
772 2856727955105 299.190 85.9020 30.0270 25.7240 85.8950 30.0310 25.7240 949.513 949.513 949.513
651 2854528500008 299.110 67.7920 42.9980 63.8650 67.7710 43.0000 63.8870 2823.483 2823.483 2823.483
860 2843036816417 298.710 8.9530 99.0870 6.3240 8.9550 99.0860 6.3240 1121.769 1121.769 1121.769
409 2834753426723 298.420 2.2840 31.4110 36.1480 2.3550 31.5480 36.1580 -4997.383 -4997.383 -4997.383
863 2830576499344 298.270 46.4490 64.6420 62.8530 46.4440 64.6370 62.8500 730.146 730.146 730.146
552 2826865048588 298.140 109.8420 80.7980 63.7880 109.8560 80.8630 63.6440 -3658.198 -3658.198 -3658.198
583 2826830907220 298.140 21.3080 86.6680 103.9890 21.3100 86.6870 103.9850 6115.196 6115.196 6115.196
741 2825276360086 298.080 71.8760 82.1530 72.0270 71.8900 82.1550 72.0100 -879.780 -879.780 -879.780
