haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
18000000000029 92571467776 58.941 3.9454 7.2847 9.0938 3.9449 7.2869 9.0976 -1.913 27.683 -63.820
18000000000028 90083573760 58.409 3.7556 10.3777 6.8366 3.7556 10.3804 6.8369 6.472 -65.988 -32.090
18000000000030 83833675776 57.022 10.0719 6.2268 4.2397 10.0768 6.2197 4.2473 -98.166 35.055 74.768
18000100000002 77976641536 55.664 7.0504 1.2115 7.9536 7.0487 1.2065 7.9467 -8.670 32.662 -17.631
18000000000036 76862169088 55.396 1.4681 8.6030 11.6906 1.4673 8.6019 11.6903 -20.915 6.649 -28.716
18000000000031 76512821248 55.313 0.7920 6.8349 11.7824 0.8035 6.8358 11.7770 -60.570 13.454 -102.042
18000000000038 75669979136 55.108 10.4688 1.5376 5.9653 10.4605 1.5223 5.9605 32.552 -33.870 28.380
18000100000003 72668962816 54.372 6.6528 6.3314 2.8704 6.6539 6.3293 2.8751 -16.270 4.555 23.036
18000000000037 71692992512 54.127 1.8932 5.6406 10.5853 1.8982 5.6505 10.5741 42.527 -88.672 34.375
18000000000034 70849724416 53.915 2.2579 6.5444 9.2752 2.2674 6.5420 9.2844 -80.126 23.405 67.239
18000000000035 68596195328 53.335 10.8980 4.5256 2.2395 10.8998 4.5257 2.2436 -5.212 21.996 -45.315
18000100000005 67819937792 53.132 3.7295 3.7604 7.9092 3.7349 3.7592 7.9127 -5.903 57.225 31.297
18000100000006 67688521728 53.098 3.7215 11.1618 6.8948 3.7197 11.1652 6.8907 -7.757 0.521 -16.284
18000100000012 65298362368 52.467 11.0894 4.9971 2.7997 11.0834 4.9925 2.8087 -52.089 15.619 -20.485
18000100000008 64751177728 52.319 10.3060 10.6164 8.9514 10.3020 10.6122 8.9546 9.794 -7.353 -15.948
18000100000010 63803768832 52.062 1.8371 8.7205 9.9746 1.8433 8.7216 9.9758 9.595 -75.465 94.416
18000100000007 60526444544 51.157 3.9276 9.3024 5.1245 3.9271 9.3040 5.1296 13.699 8.351 13.033
18000100000011 58949046272 50.708 2.9569 0.4265 4.7673 2.9588 0.4248 4.7723 -15.986 3.538 -48.368
18000000000020 54711517184 49.462 1.6102 8.3454 9.5456 1.6050 8.3498 9.6225 52.387 -93.546 15.320
18000100000001 54106128384 49.280 1.3030 7.9624 11.6211 1.3090 7.9620 11.6194 -17.865 -13.262 -43.624
18000100000020 53858541568 49.205 3.7515 4.6070 6.5126 3.7499 4.6063 6.5110 2.778 17.995 2.677
18000000000025 53795876864 49.186 3.9715 8.6637 5.8891 3.9694 8.6477 5.9030 -48.127 -67.135 -72.756
18000100000021 53283004416 49.029 3.6372 11.2447 7.1912 3.6377 11.2431 7.1888 13.376 1.652 0.582
18000100000014 53112786944 48.977 2.0520 7.3447 8.3120 2.0507 7.3494 8.3167 -71.063 -40.983 -8.497
18000100000013 52261421056 48.711 3.3072 4.3074 3.7564 3.3107 4.3073 3.7511 -15.828 -18.571 3.184
18000000000033 50761494528 48.241 2.5320 6.8537 1.8391 2.5209 6.8563 1.8315 -18.630 29.930 -5.854
18000100000017 48169500672 47.406 3.1345 9.6835 8.2884 3.1282 9.6895 8.2901 -12.049 2.702 21.868
18000100000016 47123656704 47.061 4.1512 2.8899 6.2637 4.1469 2.8993 6.2704 -11.096 -1.093 7.551
18000100000022 44644802560 46.222 3.9213 9.4480 4.7519 3.9203 9.4479 4.7495 64.324 -6.657 -60.006
18000100000027 42829553664 45.587 3.2845 12.0364 4.8528 3.2856 12.0422 4.8498 -40.443 37.023 46.343
18000100000029 37570416640 43.639 12.2024 7.9458 7.5638 12.1998 7.9414 7.5615 10.876 6.949 -10.715
18000100000038 36820279296 43.345 11.6293 6.4860 1.5366 11.6301 6.4836 1.5322 7.395 5.737 3.901
18000200000002 35711639552 42.906 2.7637 5.5766 3.3603 2.7636 5.5750 3.3603 -2.332 -5.618 -10.068
18000100000018 35660210176 42.886 2.1656 9.1096 1.5185 2.1660 9.0933 1.5175 -100.293 -9.714 34.988
18000200000001 33635256320 42.057 1.2336 8.3721 10.9344 1.2328 8.3696 10.9378 7.609 10.731 -31.189
18000200000006 31959734272 41.347 5.3798 9.3781 4.9448 5.3816 9.3797 4.9447 -8.675 19.441 -2.386
18000200000004 31220924416 41.027 7.4131 8.2104 4.6187 7.4176 8.2130 4.6173 6.404 13.876 -13.022
18000200000000 29932845056 40.455 3.1455 12.3383 4.7799 3.1458 12.3363 4.7819 -8.433 -12.389 -12.339
18000200000018 29204111360 40.123 7.4397 7.9251 10.0888 7.4379 7.9245 10.0876 -10.930 9.420 1.267
18000100000028 28546463744 39.821 1.3028 8.6827 11.4946 1.3097 8.6869 11.4977 -23.271 7.373 -59.465
18000200000033 19324157952 34.964 3.7083 7.0939 8.6704 3.7094 7.0976 8.6747 -2.703 20.567 -11.203
