haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
24000100000020 421432066048 138.830 20.1005 19.3524 14.8624 20.1114 19.3545 14.8658 -356.575 -110.098 -359.204
24000100000012 414527324160 138.064 13.3505 21.0821 23.2706 13.3567 21.0921 23.2799 -121.881 -31.732 -215.191
24000100000021 410075693056 137.566 6.6117 3.7690 13.6597 6.6142 3.7684 13.6578 32.138 -43.051 -215.000
24000100000003 409060442112 137.457 10.4400 3.9905 12.2557 10.4478 3.9843 12.2348 -168.378 144.188 72.456
24000100000017 408706580480 137.414 3.2341 20.9451 14.2616 3.2366 20.9472 14.2595 107.107 -81.463 -194.695
24000100000015 399441526784 136.364 13.1544 5.6223 2.5573 13.1455 5.6409 2.5504 -29.857 109.092 -47.609
24000100000006 394731192320 135.834 0.2382 22.0720 19.0135 0.2192 22.0846 19.0264 22.484 49.566 95.850
24000100000016 381836066816 134.337 6.4633 0.5263 10.3924 6.4632 0.5230 10.3932 -29.811 255.256 -552.814
24000100000026 381045669888 134.242 15.1182 13.4852 11.2790 15.1333 13.4810 11.2785 53.687 24.825 -126.873
24000100000022 374920019968 133.520 12.2330 5.4941 11.5173 12.2378 5.4910 11.5083 24.908 23.132 4.697
24000100000024 371893370880 133.158 0.8694 17.2325 21.7819 0.8627 17.2388 21.7720 1.287 -48.729 -33.183
24000100000018 362162126848 131.984 19.7312 15.7886 12.3958 19.7328 15.7907 12.3838 -117.011 386.190 261.591
24000100000029 354501885952 131.050 7.3617 6.5604 8.8049 7.3545 6.5597 8.8086 13.105 41.617 20.739
24000100000023 351726010368 130.706 11.4112 6.9950 11.7491 11.4049 7.0125 11.7515 7.211 -70.513 -13.072
24000000000058 350485151744 130.558 7.6530 10.3197 7.0505 7.6677 10.3240 7.0133 -301.791 93.697 -21.246
24000000000061 345621757952 129.945 23.3130 22.7599 18.3426 23.3217 22.7482 18.3463 81.154 -45.690 128.176
24000100000034 343476600832 129.676 7.0084 1.7653 10.1149 7.0053 1.7629 10.1129 -89.341 5.214 -31.124
24000100000030 339269484544 129.149 14.8464 3.6738 5.9951 14.8509 3.6689 5.9924 -118.373 -182.085 105.072
24000100000028 335671066624 128.692 2.1488 22.2525 15.8125 2.1450 22.2461 15.8039 86.157 -280.208 3.035
24000100000038 334067269632 128.479 8.7624 2.8072 13.3542 8.7593 2.8021 13.3512 246.079 211.156 -50.445
24000100000037 333001228288 128.348 11.6964 4.9333 10.9053 11.7009 4.9345 10.9044 78.013 -18.214 29.906
24000100000036 326081970176 127.447 2.5735 16.2917 8.1363 2.5598 16.2930 8.1405 -123.882 -21.481 -33.013
24000100000035 326028132352 127.445 9.5965 18.0237 22.6034 9.5930 18.0214 22.6022 -193.644 -518.521 -204.331
24000100000031 323198943232 127.068 24.9185 17.1539 0.0256 24.9151 17.1544 24.9888 -74.888 42.867 -249.792
24000100000027 320141852672 126.670 5.6940 21.9132 13.3759 5.6950 21.9089 13.3734 79.538 -63.227 -70.793
24000100000013 313804521472 125.824 15.7187 14.7898 19.8853 15.7067 14.7929 19.8781 139.016 -129.975 46.037
24000100000040 310675439616 125.412 17.3313 0.1898 5.4904 17.3367 0.1923 5.4920 3.946 -19.653 2.953
24000100000043 304270671872 124.543 3.2844 6.5186 14.2760 3.2839 6.5224 14.2713 -14.295 130.324 89.641
24000100000041 297767501824 123.645 17.8112 13.2800 10.4458 17.8112 13.2752 10.4462 -4.977 45.971 -8.951
24000100000045 285773365248 121.968 22.1635 16.3349 13.2359 22.1450 16.3275 13.2343 73.600 -139.535 -65.374
24000100000033 278424027136 120.915 10.1147 9.5784 13.0707 10.1118 9.5790 13.0751 49.059 -13.103 -29.596
24000100000044 277988999168 120.853 11.0588 17.8372 2.3096 11.0574 17.8363 2.3118 321.736 -143.142 -112.289
24000100000051 273964285952 120.266 6.5515 21.2219 18.3817 6.5485 21.2246 18.3820 5.160 -190.869 160.634
24000100000042 265679224832 119.038 7.0505 22.2562 12.8191 7.0518 22.2482 12.8293 248.873 132.886 -17.017
24000100000025 265536847872 119.014 18.5575 21.4451 15.9251 18.5408 21.4392 15.9144 131.968 -115.424 -147.120
24000100000005 259072032768 118.038 6.6706 19.7408 19.3676 6.6738 19.7415 19.3664 129.780 24.735 -120.636
24000100000052 256283033600 117.613 12.5752 0.9937 15.4178 12.5792 0.9946 15.4143 287.022 120.465 594.259
24000100000062 253084499968 117.126 12.8987 11.0029 12.0249 12.8991 10.9987 12.0308 42.059 39.716 -15.919
24000100000046 251598225408 116.896 23.1540 20.8660 18.6681 23.1515 20.8618 18.6712 5.537 45.959 26.759
24000100000053 251533312000 116.885 16.0009 11.7916 9.6923 15.9989 11.7921 9.6916 -53.854 61.488 166.304
24000100000061 250723434496 116.764 8.9487 13.5767 14.1215 8.9427 13.5794 14.1206 14.891 -12.253 -34.143
24000100000047 249914572800 116.636 15.2231 10.6065 9.5885 15.2181 10.6088 9.5776 -100.582 162.527 80.239
24000100000049 249870434304 116.628 18.4637 19.1047 13.9345 18.4598 19.1086 13.9287 -11.770 22.486 -91.310
24000100000059 244729708544 115.821 8.3038 19.5798 20.8840 8.3053 19.5731 20.8832 -12.915 -27.806 2.155
24000100000048 239665774592 115.019 13.6732 9.5932 8.6563 13.6774 9.6003 8.6568 239.796 -101.555 -43.370
24000200000005 237871366144 114.729 15.2666 16.0225 12.5012 15.2667 16.0283 12.4887 343.476 146.084 55.454
24000200000002 232569192448 113.869 23.9030 15.9970 2.5995 23.8973 16.0014 2.5942 -23.407 36.778 -65.187
24000100000050 226675097600 112.902 10.1298 3.4193 12.9499 10.1273 3.4165 12.9530 -60.592 -197.050 45.963
24000200000001 219218345984 111.648 0.2657 6.8368 14.1198 0.2644 6.8308 14.1218 34.785 65.121 70.163
24000100000055 216734597120 111.224 11.0373 17.8677 20.5539 11.0335 17.8643 20.5508 -53.902 -23.780 -6.574
24000100000032 214633381888 110.867 0.7258 22.3993 17.5318 0.7207 22.3919 17.5350 39.768 -40.468 17.857
24000200000000 205576519680 109.281 11.7401 5.8296 12.4085 11.7427 5.8288 12.3966 98.315 10.391 95.861
24000200000004 203420139520 108.901 16.3321 16.4540 10.4362 16.3320 16.4549 10.4317 55.881 72.064 187.753
24000200000011 198047465472 107.934 12.0585 20.3537 13.6972 12.0510 20.3536 13.7089 88.404 96.055 70.467
24000200000003 197794529280 107.889 7.0925 13.7812 13.4329 7.0896 13.7904 13.4317 -28.695 41.179 63.615
24000200000010 197574443008 107.851 7.8412 15.0550 12.9638 7.8413 15.0556 12.9675 -20.867 -2.904 12.087
24000100000060 197448007680 107.821 14.9996 8.1846 2.0770 15.0082 8.1764 2.0747 22.390 42.458 -79.566
24000200000014 194040119296 107.196 15.1431 15.8510 19.4023 15.1406 15.8486 19.4026 -162.847 9.967 188.583
24000100000056 192881082368 106.984 10.2035 18.1127 21.6419 10.2245 18.1167 21.6336 -54.726 154.585 -76.907
24000200000007 183860592640 105.295 4.4305 21.7044 6.5525 4.4149 21.6955 6.5396 323.848 -392.021 -73.776
24000200000008 182133342208 104.965 13.3348 7.3716 3.8486 13.3403 7.3769 3.8570 264.723 80.545 -127.211
24000100000064 180992655360 104.740 8.7106 19.0961 18.9181 8.7049 19.0944 18.9186 -47.196 -4.622 14.085
24000200000024 178030297088 104.167 17.2125 19.5906 14.4295 17.2139 19.5905 14.4340 -19.830 -31.243 -4.457
24000200000017 176274636800 103.821 11.3137 17.1442 21.8066 11.3143 17.1416 21.8125 -32.014 46.451 18.674
24000200000009 175155494912 103.606 10.0432 14.5656 5.6467 10.0513 14.5658 5.6292 -132.772 -282.290 -31.327
24000100000063 174999617536 103.573 0.3748 13.7901 9.5933 0.3761 13.7853 9.6057 -43.766 82.565 33.095
24000200000016 172169953280 103.014 8.0672 20.7804 22.0442 8.0681 20.7750 22.0406 -2.844 -21.427 14.888
24000200000026 165675827200 101.702 23.0957 18.8200 18.7432 23.0842 18.8188 18.7471 41.243 42.606 16.330
24000200000012 165658869760 101.694 18.5743 11.1872 19.0849 18.5741 11.1870 19.0861 94.670 2.736 126.615
24000200000025 165216681984 101.605 17.9473 18.7931 12.4558 17.9486 18.7922 12.4591 -1.621 12.022 -10.763
24000200000022 164647944192 101.488 2.2275 18.4257 4.6385 2.2217 18.4238 4.6315 -27.470 4.420 18.421
24000200000027 164321968128 101.421 4.5953 18.2033 1.6949 4.5895 18.2023 1.6926 33.767 9.312 -13.011
24000200000018 164095574016 101.371 24.5927 22.3051 19.6704 24.5961 22.3057 19.6632 -73.303 -49.389 -10.395
24000200000020 163020750848 101.156 8.9226 12.9470 4.3188 8.9170 12.9507 4.3249 -18.539 -97.238 56.848
24000200000052 159237013504 100.361 15.3945 15.2141 9.2805 15.3949 15.2130 9.2857 -0.008 -14.818 -21.215
24000200000032 158346313728 100.174 3.3551 12.1440 11.5100 3.3540 12.1452 11.5090 1.399 -20.308 13.116
24000200000019 155942912000 99.670 7.7613 12.7091 6.6535 7.7549 12.7208 6.6215 -409.423 956.448 423.117
24000200000049 155448590336 99.558 17.8773 3.5674 19.8383 17.8774 3.5659 19.8379 8.528 39.863 -22.858
24000200000036 154928283648 99.452 10.0633 18.9654 22.5817 10.0679 18.9674 22.5767 26.212 -54.369 29.142
24000200000021 154646118400 99.392 20.4756 12.2917 12.3520 20.4604 12.2891 12.3618 -19.378 -8.575 -4.946
24000100000057 152345706496 98.898 9.0094 17.7802 7.6273 9.0066 17.7814 7.6328 99.482 -12.018 12.004
24000200000042 151952326656 98.812 22.9017 1.6239 15.4860 22.8995 1.6223 15.4866 -2.714 -31.441 29.672
24000200000051 150936256512 98.591 11.0977 10.6881 10.7693 11.0993 10.6862 10.7681 -20.866 15.300 39.735
24000200000053 150284353536 98.450 17.7177 18.0595 13.3046 17.7207 18.0597 13.3051 3.362 -4.581 9.922
24000200000029 148816986112 98.122 7.1563 12.5562 23.4798 7.1588 12.5739 23.5018 -276.254 154.989 -133.708
24000200000044 147768934400 97.892 15.1074 11.1909 4.2261 15.1051 11.1877 4.2233 -39.473 -21.923 -149.095
24000200000047 146377588736 97.584 18.5387 12.0664 19.1129 18.5357 12.0665 19.1165 -54.242 -4.776 -6.538
24000200000059 142924529664 96.814 4.9619 9.5119 7.6122 4.9640 9.5025 7.6032 132.833 66.346 -36.553
24000200000043 142647410688 96.752 1.7784 10.1900 8.1499 1.7758 10.1908 8.1406 -70.142 -24.137 8.815
24000200000046 142467399680 96.711 13.8950 10.0271 8.1131 13.8934 10.0344 8.1149 -32.156 -17.104 4.050
24000200000056 142153826304 96.640 1.3286 11.2983 21.2985 1.3225 11.3040 21.2910 -24.152 -31.440 18.042
24000200000048 140671729664 96.300 24.6208 18.1198 2.0653 24.6243 18.1160 2.0673 22.917 42.060 7.444
24000200000023 139419271168 96.015 10.7866 17.9870 4.0654 10.7869 17.9812 4.0596 -71.564 -64.547 -186.592
24000200000038 135751630848 95.167 21.3052 9.7171 15.9675 21.3062 9.7201 15.9615 -6.188 -45.460 -14.867
24000100000058 135072456704 95.006 14.6590 2.6148 11.6667 14.6498 2.6078 11.6582 -12.373 -13.906 58.102
24000200000050 134700785664 94.920 1.7879 22.3065 16.2754 1.7929 22.3029 16.2708 30.014 47.112 6.850
24000200000061 132450983936 94.388 4.0470 22.8145 16.2477 4.0502 22.8148 16.2511 -35.496 -28.890 26.849
24000300000003 131768672256 94.227 14.1874 1.6738 10.7367 14.1817 1.6700 10.7348 -1.331 -20.680 -13.274
24000200000015 131571400704 94.175 10.8044 16.8531 3.2618 10.8111 16.8567 3.2497 -64.953 14.019 41.859
24000300000004 130820153344 93.999 3.2508 18.9684 4.8063 3.2400 18.9794 4.8133 186.402 75.354 137.113
24000300000011 130418647040 93.900 10.7918 18.9750 21.9887 10.7887 18.9717 21.9958 197.718 -62.555 27.197
24000200000045 129445797888 93.672 20.9589 6.5238 13.9929 20.9645 6.5287 13.9899 -27.318 54.970 109.798
24000200000039 129115258880 93.588 16.7330 13.0201 9.9017 16.7305 13.0154 9.9058 187.110 -142.306 19.892
24000200000041 128502636544 93.438 5.6941 23.4165 11.3808 5.6951 23.4166 11.3879 7.945 61.429 6.712
24000200000031 127815237632 93.270 2.9702 22.5254 16.1638 2.9809 22.5303 16.1638 29.142 -36.558 20.646
24000300000009 125862617088 92.799 1.9584 13.6443 13.2761 1.9635 13.6431 13.2735 25.906 -9.811 20.152
24000200000030 125671743488 92.750 3.1744 21.1803 18.6693 3.1736 21.1795 18.6703 52.470 -3.839 11.657
24000200000054 125430964224 92.693 24.8656 17.2020 24.0418 24.8707 17.2012 24.0429 -12.166 -245.646 -104.363
24000300000001 124694765568 92.507 12.5993 15.5958 21.0870 12.5963 15.5946 21.0853 22.863 -78.510 23.654
24000200000040 124211093504 92.387 5.1492 12.0404 23.1537 5.1522 12.0455 23.1530 -32.584 -13.147 -13.018
24000300000018 123240710144 92.148 8.3402 16.4569 11.2640 8.3493 16.4682 11.2625 38.923 20.305 -3.281
24000300000002 122764689408 92.028 6.8528 19.9122 11.3467 6.8586 19.9134 11.3442 20.805 68.994 0.559
24000300000013 122082369536 91.859 15.6645 24.3973 8.5009 15.6717 24.3805 8.5096 119.648 18.364 -29.926
24000200000055 121451044864 91.700 23.5090 22.7601 17.9016 23.5075 22.7575 17.8986 -51.808 -16.053 18.083
24000200000060 121359433728 91.677 13.8456 8.3961 3.5415 13.8442 8.3997 3.5410 -46.951 -212.667 75.113
24000300000000 121057673216 91.596 13.0529 11.0087 13.7228 13.0553 11.0098 13.7244 -25.136 30.770 11.783
24000200000063 120908800000 91.560 16.6449 1.1602 22.2090 16.6442 1.1604 22.2083 -248.733 5.790 164.287
24000300000005 120044011520 91.343 6.1200 21.5814 18.1134 6.1277 21.5808 18.1219 -7.067 -115.636 9.070
24000300000015 119967318016 91.322 21.9439 20.3957 17.8759 21.9405 20.3923 17.8700 70.118 30.221 -37.593
24000300000024 118099820544 90.849 12.1703 17.0529 7.5629 12.1689 17.0525 7.5624 10.056 -7.337 10.416
24000200000034 117927657472 90.801 10.8895 5.4610 8.0237 10.8852 5.4604 8.0262 -20.731 9.764 -31.478
24000200000057 117897936896 90.799 9.8555 20.9118 12.0576 9.8618 20.9113 12.0545 -101.582 147.308 -41.001
24000300000017 117031755776 90.570 12.7414 10.3111 13.2588 12.7272 10.3138 13.2761 100.618 -133.559 95.994
24000300000012 115080216576 90.067 17.1190 23.5024 17.4073 17.1188 23.5019 17.4069 -78.817 -43.933 131.969
24000300000008 114570854400 89.932 16.5806 23.8762 7.6076 16.5805 23.8735 7.6120 136.257 163.396 13.684
24000200000058 113913503744 89.761 23.0914 23.6072 16.7570 23.0927 23.6076 16.7490 19.702 -32.157 -5.970
24000300000010 111948890112 89.246 20.1938 21.7469 15.8053 20.1949 21.7483 15.8038 -56.211 -6.335 28.524
24000200000033 110043553792 88.732 24.3040 21.0543 24.7479 24.3008 21.0521 24.7232 -354.359 246.516 -47.447
24000200000062 109740425216 88.654 16.3033 8.8142 14.4038 16.2966 8.8162 14.3927 -61.345 9.141 -22.734
24000300000034 109077512192 88.475 15.4082 1.8913 12.7100 15.4080 1.8984 12.7111 55.475 -5.822 -55.402
24000200000028 108300091392 88.266 24.0451 6.6779 16.4369 24.0518 6.6800 16.4492 -205.530 71.080 74.217
24000300000019 106310713344 87.720 11.4311 18.6284 18.5707 11.4334 18.6293 18.5724 57.888 93.419 87.991
24000300000027 106119086080 87.668 7.0467 10.6958 8.8432 7.0483 10.6961 8.8439 -14.977 -11.322 -45.590
24000300000028 104807882752 87.306 24.9634 16.9780 0.9746 24.9590 16.9736 0.9745 -76.626 -32.662 31.172
24000300000026 104777482240 87.294 15.0808 12.0334 0.2794 15.0834 12.0328 0.2805 -164.070 20.194 98.424
24000300000020 104624660480 87.251 6.1611 22.3608 9.3365 6.1585 22.3585 9.3350 -92.610 98.889 1.774
24000300000021 104402755584 87.188 2.6918 14.1752 12.8709 2.6955 14.1778 12.8714 -70.940 -35.364 -10.218
24000300000041 103141040128 86.839 8.5907 18.0781 4.1047 8.5931 18.0812 4.1087 54.721 -4.674 22.667
24000300000033 101924052992 86.497 20.8684 16.5274 13.2121 20.8553 16.5375 13.2115 -1.826 25.144 -94.561
24000300000056 100870348800 86.198 15.3190 4.7600 0.9732 15.3175 4.7622 0.9737 23.372 9.265 -22.619
24000300000022 100159774720 85.994 11.7467 7.8909 5.2490 11.7471 7.8896 5.2532 10.774 -7.292 -11.473
24000100000039 100071104512 85.968 1.1082 23.0000 14.2629 1.0347 22.9612 14.2554 -280.751 631.679 -409.177
24000300000046 99038814208 85.674 4.0305 12.8743 10.8688 4.0304 12.8741 10.8717 -34.559 25.281 -38.458
24000300000037 98977333248 85.652 14.5560 24.6428 21.5935 14.5464 24.6424 21.5974 -3.765 46.514 -11.442
24000300000031 98149629952 85.414 16.1706 10.4375 23.9699 16.1712 10.4377 23.9735 -48.910 180.970 134.726
24000300000049 97057406976 85.094 5.7833 12.6958 14.5008 5.7815 12.6973 14.4999 6.210 75.530 48.706
24000300000036 97010802688 85.081 0.1426 6.5392 14.6159 0.1413 6.5431 14.6165 23.044 -18.396 -60.771
24000300000035 96954507264 85.065 23.8330 21.0510 17.8614 23.8345 21.0464 17.8613 4.694 -4.545 -52.433
24000300000023 95451734016 84.625 17.2079 23.5397 3.4711 17.2088 23.5311 3.4797 146.662 9.953 35.473
24000300000047 92755689472 83.821 0.5346 17.3310 4.8126 0.5446 17.3296 4.8116 -7.258 -1.430 40.359
24000300000025 92034351104 83.603 19.2214 11.7790 18.2833 19.2257 11.7777 18.2777 -97.212 20.751 88.558
24000200000064 91338178560 83.390 19.0792 20.1859 14.9744 19.0779 20.1900 14.9787 -36.915 74.778 -12.709
24000300000059 91087028224 83.316 7.9565 4.0772 10.5155 7.9566 4.0776 10.5196 21.554 -12.012 15.216
24000300000039 90645659648 83.181 15.4210 12.1860 8.5355 15.4231 12.1848 8.5329 25.743 43.800 9.196
24000300000030 90387161088 83.100 2.6885 12.6260 22.2439 2.6918 12.6376 22.2358 -34.701 -51.687 12.599
24000300000040 90249412608 83.056 15.4949 8.5216 1.2590 15.4980 8.5233 1.2597 -37.156 44.763 68.658
24000400000001 90187980800 83.037 22.7532 7.5753 22.6922 22.7524 7.5737 22.6888 2.431 -11.154 1.551
24000300000054 90022731776 82.989 2.6931 20.9233 22.4371 2.6978 20.9195 22.4356 33.942 64.660 4.687
24000200000013 89662914560 82.876 1.3766 2.8883 19.2778 1.3682 2.9042 19.2885 41.201 -33.298 76.031
24000300000057 89457967104 82.815 19.4044 12.6925 21.2445 19.4059 12.6897 21.2446 14.791 12.830 5.750
24000300000063 89416826880 82.802 11.2912 1.6366 14.7778 11.2923 1.6377 14.7768 16.044 -8.672 20.159
24000400000003 89267544064 82.757 23.3198 13.3912 10.1765 23.3268 13.3909 10.1770 24.863 6.857 27.464
