haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
16000000000078 303170158592 74.067 15.9196 1.5951 17.4287 15.9247 1.5895 17.4353 177.549 -125.058 -219.192
16000000000077 292830281728 73.213 16.8445 13.0670 9.0800 16.8423 13.0736 9.0789 7.456 38.144 -6.775
16000100000000 292403511296 73.178 8.5989 17.8656 19.5645 8.5614 17.8941 19.5292 -77.686 33.927 113.569
16000100000008 289583497216 72.944 10.7102 4.0761 11.5686 10.7304 4.0836 11.5623 -113.428 206.243 -55.816
16000000000039 289111638016 72.900 14.8718 22.6426 20.6309 14.9119 22.6726 20.5978 -19.691 -101.281 -85.597
16000000000074 286810734592 72.706 14.7879 0.1064 20.4834 14.7921 0.0987 20.4770 -11.628 -187.646 -36.727
16000100000007 282422312960 72.334 21.4121 17.7392 19.2714 21.4178 17.7283 19.2746 7.228 -125.895 -240.616
16000100000003 281656197120 72.270 5.9227 10.8446 9.2319 5.9131 10.8718 9.2341 -51.485 -23.430 -79.493
16000100000009 279252467712 72.064 20.3888 18.2919 14.1344 20.3853 18.2930 14.1402 -17.440 6.941 -84.492
16000000000063 276007387136 71.783 19.7145 4.9323 17.8746 19.7341 4.9218 17.8742 199.637 -105.607 -48.571
16000100000002 274179375104 71.626 22.2629 10.6266 22.8389 22.2978 10.6374 22.8472 220.503 -79.947 -733.438
16000100000004 270564081664 71.310 12.9330 14.3634 18.3270 12.9199 14.3656 18.3134 -162.997 60.312 -51.467
16000100000011 264427192320 70.765 15.6611 24.4061 19.1221 15.6651 24.3937 19.1496 -79.325 11.502 13.267
16000100000017 260014194688 70.371 2.2502 8.4901 15.2156 2.2276 8.4963 15.1791 -480.779 489.966 419.897
16000100000019 259675488256 70.337 4.9009 20.3081 15.1134 4.9124 20.3154 15.1177 48.207 13.064 -69.975
16000000000075 257730560000 70.162 6.2398 2.0678 9.0470 6.2648 2.0703 9.0384 -13.011 -92.107 -157.692
16000100000005 255457427456 69.958 5.3240 11.9157 9.8150 5.3267 11.9104 9.8056 -46.762 -59.087 -61.917
16000100000001 253081403392 69.739 17.9331 20.0738 14.6445 17.9348 20.0702 14.6477 -28.087 -59.743 -90.234
16000100000012 245143240704 69.001 15.2094 16.6834 19.2694 15.1969 16.6656 19.2677 -39.866 -75.421 -115.510
16000100000020 236793348096 68.209 10.6461 3.7011 13.9552 10.6563 3.7162 13.9280 -110.887 -42.017 -69.258
16000100000014 235809652736 68.113 12.9344 13.8547 18.0559 12.9373 13.8573 18.0570 -39.976 -14.278 -4.882
16000100000013 235274371072 68.061 2.3280 19.7495 13.9995 2.3408 19.7468 13.9975 -12.070 -31.294 -65.575
16000100000015 234541203456 67.992 16.8803 21.6541 13.1537 16.8772 21.6595 13.1487 118.670 68.386 17.595
16000100000021 232471412736 67.790 13.0696 5.1062 11.8147 13.0695 5.1051 11.8144 -76.454 -36.242 -15.509
16000000000071 224139608064 66.970 7.6478 10.8044 2.2509 7.6380 10.7806 2.2645 472.837 -543.272 -100.442
16000000000067 223466782720 66.904 16.2248 0.9580 18.7046 16.2326 0.9654 18.7128 55.279 -50.042 136.450
16000100000023 223443779584 66.901 5.9286 10.1286 5.8520 5.9362 10.1332 5.8456 -135.362 136.380 -45.902
16000000000066 223069978624 66.866 13.0994 6.8827 10.5019 13.1043 6.9011 10.4898 21.382 43.893 3.265
16000000000070 219173847040 66.473 9.6376 2.9416 13.5242 9.6269 2.9432 13.5229 -7.634 129.394 143.924
16000100000036 219139129344 66.468 1.1065 21.4380 20.3201 1.0953 21.4512 20.3236 -139.363 7.559 6.644
16000100000027 219075198976 66.462 6.3102 21.1765 13.1431 6.3208 21.1870 13.1545 52.138 -35.532 -9.251
16000100000006 217540460544 66.309 16.2958 1.5969 18.1635 16.2996 1.5858 18.1825 -24.446 27.022 31.443
16000100000045 211302432768 65.667 6.0154 14.3994 13.9011 6.0251 14.3743 13.9050 -166.901 -43.062 419.003
16000100000049 210242945024 65.558 6.7426 22.2841 19.3759 6.7309 22.2988 19.3703 24.452 28.071 131.687
16000100000028 208839606272 65.412 8.1956 3.9784 13.6885 8.1858 3.9809 13.6837 79.813 -12.159 -26.367
16000100000031 208348594176 65.359 6.2992 4.9537 13.7906 6.3003 4.9395 13.8006 25.407 68.716 67.501
16000100000037 206963523584 65.216 2.4723 22.1361 15.7426 2.4728 22.1344 15.7484 -73.061 -126.599 116.591
16000100000024 204411174912 64.946 15.7250 3.3538 5.6726 15.7260 3.3559 5.6663 -6.046 -28.909 14.733
16000100000044 197253644288 64.177 11.9708 4.6660 10.2076 11.9734 4.6627 10.2067 2.274 9.304 -2.373
16000100000032 196766449664 64.126 11.9226 3.4836 8.2734 11.9282 3.4881 8.2834 -55.311 88.101 15.401
16000100000046 196271128576 64.074 6.2887 3.0831 8.8186 6.2890 3.0816 8.8178 19.380 -5.357 3.582
16000100000018 195006906368 63.936 16.9843 8.5257 24.0081 16.9941 8.5039 24.0182 -66.308 -46.771 -30.578
16000100000041 194105982976 63.835 3.7146 6.8220 14.9092 3.7165 6.8214 14.9170 13.170 3.229 72.027
16000100000038 191335743488 63.531 5.9429 1.4642 9.1134 5.9418 1.4579 9.1167 -50.458 165.501 52.913
16000100000029 190869651456 63.480 18.0491 12.3757 9.9032 18.0434 12.3684 9.9025 -9.872 -25.435 12.334
16000100000055 189236854784 63.299 16.8272 10.6893 9.9435 16.8290 10.6922 9.9431 6.155 4.339 34.976
16000100000030 187705819136 63.126 6.8146 6.2107 7.9017 6.8492 6.2594 7.9170 -1124.419 361.590 1301.366
16000100000033 184525717504 62.767 10.9482 7.3951 12.1169 10.9539 7.4165 12.1139 156.643 -30.168 62.397
16000000000041 182780182528 62.569 21.2610 5.3030 16.2444 21.2662 5.2977 16.2864 63.610 -230.804 -44.706
16000100000048 179963265024 62.247 24.4916 23.4772 19.2799 24.4939 23.4623 19.2703 -175.988 -0.654 -70.130
16000100000063 179284279296 62.169 1.6131 9.0367 15.5205 1.6052 9.0361 15.5470 122.303 124.943 30.883
16000100000050 176052240384 61.793 8.8945 17.6643 22.8954 8.8875 17.6742 22.8882 17.253 -269.459 -142.275
16000100000053 175063973888 61.675 5.7574 18.5786 19.4666 5.7563 18.5771 19.4731 7.416 -8.067 -45.085
16000100000047 173148520448 61.451 12.6922 21.2145 9.5459 12.6711 21.2026 9.5548 -27.131 59.509 -6.589
16000100000051 170832838656 61.174 11.9632 1.9806 16.2138 11.9614 1.9908 16.2147 25.071 -40.606 247.419
16000100000074 168986198016 60.953 16.1757 12.3065 5.8738 16.1875 12.3027 5.8662 21.005 -448.430 242.998
16000100000054 168064319488 60.843 5.7551 20.2280 19.7516 5.7469 20.2296 19.7569 19.259 22.873 -14.679
16000100000060 166313721856 60.631 10.6107 19.0325 1.3418 10.6099 19.0345 1.3392 208.350 -123.367 -25.704
16000100000052 166110789632 60.605 10.1516 15.4949 4.6466 10.1661 15.5056 4.6352 48.589 30.294 79.500
16000100000016 165554847744 60.541 15.2744 13.8131 24.0605 15.2682 13.7868 24.0574 -614.475 221.458 178.459
16000100000039 165259296768 60.503 4.5636 14.3911 9.3645 4.5375 14.3924 9.3448 -37.951 36.316 16.388
16000100000069 163911876608 60.340 6.1538 8.4005 7.9390 6.1556 8.3873 7.9639 -19.614 -302.661 -124.841
16000100000043 163675570176 60.308 13.6010 21.3184 24.1487 13.5904 21.3242 24.1582 48.476 85.169 20.483
16000100000065 160647905280 59.934 19.6335 15.6439 12.1172 19.6384 15.6370 12.1225 -13.432 174.071 147.273
16000100000075 158518493184 59.668 6.1179 8.8978 7.9219 6.1154 8.8639 7.9115 377.932 -14.772 208.416
16000100000058 156919349248 59.469 18.2272 0.3053 5.3424 18.2386 0.3039 5.3578 -38.240 1.227 10.843
16000100000071 156011413504 59.353 13.4872 10.3744 8.0220 13.4835 10.3753 8.0259 7.545 -35.182 7.066
16000100000026 155673214976 59.310 15.9604 7.9862 0.1322 15.9703 7.9857 0.1177 193.264 17.853 121.474
16000100000072 154848182272 59.204 15.7007 15.4452 19.8402 15.6924 15.4561 19.8376 -9.893 -41.081 62.857
16000100000066 151667507200 58.798 1.1371 16.3046 22.4169 1.1383 16.3041 22.4182 8.272 21.438 5.140
16000100000056 151411523584 58.764 18.1583 17.9211 13.8055 18.1499 17.9179 13.8057 12.188 96.221 -4.468
16000100000035 151271571456 58.744 16.0422 14.3570 20.2327 16.0474 14.3394 20.2372 -35.328 -5.978 116.450
16000100000068 149389164544 58.501 6.4548 10.1609 5.1857 6.4463 10.1693 5.1941 -162.959 -5.182 -24.345
16000100000062 148994670592 58.449 11.7128 6.4867 4.9067 11.7100 6.4880 4.9080 -32.405 59.576 -3.985
16000100000010 148073447424 58.329 0.2488 22.0096 21.2052 0.2776 21.9838 21.2009 22.163 -45.908 -151.482
16000100000059 147789430784 58.292 8.3347 20.5811 21.8311 8.3499 20.5905 21.8353 166.802 -134.858 -70.673
16000100000064 147168067584 58.208 22.2210 20.8992 15.0311 22.2321 20.8989 15.0403 -12.699 -20.741 19.037
16000100000034 142960132096 57.649 12.9993 4.7261 1.8075 13.0056 4.7477 1.8170 127.930 36.510 -71.098
16000100000061 142911520768 57.642 6.8100 2.5013 14.5395 6.8220 2.4949 14.5428 -47.509 -43.645 18.671
16000100000076 139681202176 57.204 14.0392 12.8938 12.0053 14.0500 12.8858 11.9843 -298.679 -66.004 -69.175
16000100000070 137911631872 56.960 24.7354 16.7411 0.0344 24.7506 16.7574 0.0446 -96.640 88.419 -83.755
16000200000009 135834714112 56.674 14.9584 8.2009 1.6169 14.9409 8.2012 1.6278 -0.424 -68.794 -2.578
16000200000007 135376568320 56.611 10.0945 15.8691 5.0188 10.0964 15.8621 5.0170 19.143 -0.546 -69.576
16000100000022 131855081472 56.116 10.0497 15.1980 4.3384 10.0619 15.2053 4.3429 73.992 -49.281 24.205
16000200000000 129945640960 55.842 3.8618 20.2678 13.5452 3.8496 20.2580 13.5407 -21.521 79.173 -12.811
16000200000010 129098899456 55.721 7.5824 21.8688 12.9657 7.5910 21.8589 12.9548 77.995 63.860 -8.948
16000100000067 128304119808 55.608 8.9131 12.8152 15.0122 8.9206 12.8081 15.0147 22.567 4.769 -13.901
16000200000001 127877808128 55.546 18.9807 2.8542 18.8601 18.9865 2.8465 18.8674 107.876 63.529 -36.245
16000200000013 127264481280 55.456 0.6153 7.0492 13.0930 0.6160 7.0501 13.0930 -23.704 65.386 27.358
16000100000077 126526816256 55.348 16.4503 2.6679 19.5959 16.4602 2.6717 19.6018 55.371 -48.819 -27.475
16000100000073 125018415104 55.129 12.8436 7.3246 5.0215 12.8211 7.2995 5.0292 51.947 -71.383 16.278
16000200000017 123473018880 54.902 18.8186 11.5266 19.4958 18.8252 11.5350 19.4919 132.737 -89.786 298.856
16000100000078 122811981824 54.801 17.1364 3.7523 20.4648 17.1363 3.7578 20.4831 26.341 102.455 -45.999
16000000000047 121427132416 54.595 18.7036 13.4060 10.0047 18.7001 13.3853 10.0166 32.789 43.434 114.469
16000200000004 119789035520 54.349 4.4468 21.2946 12.2738 4.4497 21.2966 12.2827 -66.743 0.709 31.309
16000200000035 119470891008 54.299 22.9537 24.0831 18.0071 22.9534 24.0900 18.0108 -66.301 -9.727 117.631
16000200000023 117004468224 53.924 16.8225 12.4796 8.6906 16.8123 12.4758 8.6955 40.822 -101.710 -49.288
16000200000006 116438777856 53.839 12.4409 5.8235 2.8065 12.4319 5.8289 2.8089 -32.510 25.142 39.294
16000200000005 116162347008 53.793 15.1965 13.6494 11.3211 15.1927 13.6460 11.3056 97.413 18.460 -38.094
16000200000038 115201400832 53.647 16.8173 18.8467 13.6962 16.8222 18.8428 13.7050 -25.768 -31.072 -3.907
16000200000043 113706205184 53.413 5.2881 21.8877 10.7853 5.3002 21.8794 10.7861 179.600 380.284 -344.923
16000200000016 112296091648 53.193 15.8002 1.2854 18.3169 15.7810 1.2890 18.2831 236.100 355.123 -100.246
16000200000002 110904254464 52.970 22.4549 4.5127 15.0350 22.4327 4.4814 15.0223 -258.787 290.107 -258.484
16000200000022 110013579264 52.830 16.6890 16.8607 9.7792 16.6645 16.8594 9.7838 34.960 47.186 223.057
16000200000032 109969170432 52.822 22.5465 17.1079 12.0046 22.5472 17.0994 12.0030 4.956 -36.057 14.424
16000200000054 109884145664 52.809 3.3981 20.1196 13.9140 3.3993 20.1207 13.9151 6.389 -24.186 25.799
16000200000049 109792264192 52.791 17.6128 24.7725 18.5748 17.6079 24.7700 18.5743 2.830 -1.205 29.089
16000200000046 109326458880 52.718 11.8070 6.2815 13.1317 11.8075 6.3002 13.1368 139.720 -32.228 300.158
16000200000056 109258645504 52.707 11.2742 16.2718 22.3063 11.2755 16.2738 22.3071 -3.139 -3.698 -5.787
16000200000031 108515155968 52.588 19.8285 3.8286 17.9892 19.8288 3.8255 17.9929 -10.763 32.656 -8.872
16000200000040 108383133696 52.566 11.3627 20.8298 13.6554 11.3503 20.8345 13.6554 25.286 52.373 -37.247
16000200000045 107869618176 52.484 17.3204 17.1664 13.0919 17.3189 17.1595 13.0837 -19.878 -11.507 -14.174
16000200000011 106865164288 52.321 22.9775 19.8479 20.0382 22.9911 19.8671 20.0494 -50.102 -2.334 47.034
16000200000012 105943564288 52.167 17.7901 23.0093 17.9056 17.7865 23.0141 17.8970 95.103 62.490 15.498
16000200000033 105388326912 52.077 14.8722 13.2656 0.9132 14.8740 13.2589 0.9175 49.834 86.598 -189.479
16000200000019 104682921984 51.962 5.9672 24.2650 12.2825 5.9701 24.2666 12.2939 -21.569 -12.572 20.468
16000200000039 104328331264 51.901 14.4078 13.0582 11.8026 14.4088 13.0563 11.8064 -19.617 -1.151 16.352
16000200000037 103013924864 51.684 7.1423 23.4573 12.7869 7.1356 23.4554 12.7928 61.722 -32.130 154.053
16000200000036 101708914688 51.464 23.8276 2.2097 14.1939 23.8274 2.2165 14.1821 26.626 8.676 23.333
16000200000064 101446803456 51.421 7.7414 21.8497 23.4516 7.7492 21.8455 23.4481 -19.390 37.822 -36.381
16000200000029 101426257920 51.417 11.0590 18.6152 3.1123 11.0601 18.6067 3.1193 -121.203 184.554 -123.827
16000200000034 100654825472 51.286 2.8799 13.6832 12.0048 2.8441 13.6645 11.9840 -202.032 -18.152 345.280
16000200000044 100132487168 51.197 8.1943 23.8986 12.7516 8.1889 23.8956 12.7530 -1.271 -13.459 13.177
16000200000003 99959562240 51.168 14.5298 0.0860 21.0097 14.5332 0.0822 21.0211 -25.775 1.998 -40.415
16000200000075 99720871936 51.126 21.0394 21.2454 16.6950 21.0426 21.2485 16.6974 19.893 14.268 -33.241
16000200000014 99309658112 51.057 13.8937 8.7427 8.7402 13.9083 8.7236 8.7680 184.968 52.892 -5.310
16000200000041 97888280576 50.812 22.9819 4.0054 15.1347 22.9803 4.0014 15.1274 25.090 30.980 -35.777
16000200000070 96565534720 50.582 23.8593 3.3046 15.2568 23.8597 3.3037 15.2494 1.567 -37.701 26.005
16000200000067 96414048256 50.556 21.8338 10.1242 16.6086 21.8322 10.1424 16.5971 14.522 -71.258 -92.131
16000200000027 96075079680 50.496 0.4713 22.2607 17.5372 0.4644 22.2542 17.5306 -31.425 -33.340 45.948
16000200000057 95944916992 50.472 12.7165 10.9158 12.1880 12.7140 10.9146 12.1897 14.372 -23.295 -11.105
16000300000013 93620961280 50.061 6.2859 1.6678 14.0832 6.2854 1.6616 14.0878 -6.980 22.501 10.328
16000300000001 90799382528 49.555 2.4991 23.1146 16.8782 2.4973 23.1168 16.8816 3.330 31.581 -13.747
16000200000050 90221240320 49.450 1.8847 19.0626 4.4438 1.8848 19.0713 4.4378 10.830 40.581 46.844
16000200000018 89449627648 49.309 23.5021 1.8973 15.3012 23.5031 1.8919 15.2952 -99.477 -68.326 269.363
16000200000026 87541571584 48.953 9.7608 19.6786 23.1611 9.7618 19.6559 23.1657 269.296 -49.267 -248.711
16000200000047 86907027456 48.837 22.2112 18.9008 14.5290 22.2002 18.8982 14.5230 29.173 12.147 16.807
16000300000007 86864093184 48.829 3.6696 20.9090 19.5060 3.6688 20.9079 19.5109 88.621 24.067 33.567
16000300000004 86335905792 48.727 9.9112 3.7538 12.3463 9.9128 3.7502 12.3471 -14.339 0.131 15.465
16000200000073 86237986816 48.709 6.6680 23.8860 8.7614 6.6713 23.8849 8.7567 7.426 -25.596 36.604
16000200000020 85987803136 48.663 13.0265 14.9449 18.3729 13.0310 14.9555 18.3807 -71.811 50.723 -28.113
16000300000011 85867233280 48.641 2.6602 11.1574 11.9658 2.6613 11.1617 11.9596 -12.885 -34.478 -27.839
16000200000051 85632745472 48.597 8.2867 19.3431 18.9179 8.3001 19.3431 18.9141 7.597 5.029 -60.914
16000300000030 85463138304 48.563 17.3772 0.9414 18.7954 17.3776 0.9344 18.7983 -69.092 -12.921 -67.551
16000300000036 85345648640 48.542 15.6085 3.0438 10.9002 15.6172 3.0450 10.9065 19.912 29.316 -16.449
16000200000063 85187887104 48.512 21.1115 13.0761 10.4450 21.1035 13.0745 10.4558 3.941 8.436 3.615
16000300000020 85029494784 48.480 0.1557 2.4043 15.0665 0.1589 2.4041 15.0649 37.527 136.104 -210.458
16000300000019 84628250624 48.406 24.0318 18.2103 1.9871 24.0317 18.2060 1.9751 -63.821 -51.503 -2.773
16000200000074 84270727168 48.338 14.5071 21.0918 15.9066 14.4832 21.0970 15.9154 54.203 311.868 18.213
16000300000023 83807584256 48.250 19.2693 12.2331 19.8485 19.2670 12.2342 19.8420 0.187 2.722 7.137
16000300000016 83700809728 48.226 24.3924 20.9834 16.1474 24.3961 20.9826 16.1452 6.135 -39.724 -8.385
16000100000040 83547037696 48.199 15.7551 8.4735 0.8006 15.7564 8.4622 0.7862 9.633 -55.786 49.501
16000300000024 83017605120 48.096 13.5212 6.9503 2.5710 13.5233 6.9521 2.5654 31.421 5.393 13.149
16000200000042 82711134208 48.038 8.4409 14.9391 13.3351 8.4550 14.9335 13.3459 -37.227 -4.966 37.466
16000100000057 82669486080 48.029 11.1206 19.5721 3.3008 11.1089 19.5674 3.3207 -107.743 5.648 -147.850
16000300000026 82360614912 47.968 15.2705 15.5667 12.5818 15.2643 15.5602 12.5788 2.956 -14.916 22.257
16000300000000 82018459648 47.901 21.8699 22.5321 14.7894 21.8710 22.5395 14.7864 15.089 14.911 16.478
16000200000053 80324460544 47.569 15.7724 9.7082 9.6038 15.7655 9.7098 9.6016 -20.023 -11.874 24.267
16000300000045 79914819584 47.490 18.2371 23.6587 20.2408 18.2385 23.6611 20.2385 11.812 15.008 -71.158
16000300000040 79866773504 47.480 15.9042 2.2423 12.1568 15.9006 2.2425 12.1540 34.040 -80.958 -0.255
16000300000038 79817596928 47.469 13.0891 17.0870 7.4458 13.0856 17.0859 7.4442 5.686 -9.033 -15.786
16000300000022 79805390848 47.468 12.7982 6.2465 5.8433 12.7980 6.2431 5.8448 -19.915 9.794 40.253
16000200000072 79788056576 47.464 7.1779 12.7788 14.4383 7.1699 12.7652 14.4419 -97.111 74.291 51.087
16000300000044 79337291776 47.375 1.2133 9.4604 7.0594 1.2085 9.4539 7.0541 -10.841 -42.821 44.783
16000300000031 79115960320 47.330 1.7783 21.7682 18.3873 1.7804 21.7663 18.3883 -9.385 -1.301 5.967
16000300000060 78814666752 47.272 3.3246 20.9910 14.2885 3.3328 21.0025 14.2956 137.870 -128.637 -100.480
16000300000014 78758789120 47.260 9.3272 17.7871 19.1825 9.3293 17.7928 19.1773 -20.939 8.113 9.158
16000300000028 78403526656 47.189 10.7017 13.9353 6.3842 10.7005 13.9455 6.3758 110.449 29.475 26.859
16000300000021 78384865280 47.185 9.2301 20.1695 11.9122 9.2216 20.1646 11.9096 -32.592 -35.683 26.650
16000200000062 78256300032 47.159 3.9566 23.5550 10.6712 3.9568 23.5688 10.6681 79.387 21.089 52.207
