haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
8000100000010 52180332544 19.273 0.4686 22.0308 17.3968 0.4550 22.0357 17.3973 -5.721 -56.381 34.975
8000100000008 52108808192 19.265 0.5266 21.8356 22.4278 0.5261 21.8292 22.4214 18.986 -100.702 75.981
8000000000056 51563048960 19.198 5.4127 4.1841 15.4493 5.4251 4.1815 15.4452 -11.434 -8.378 -26.952
8000100000005 50946146304 19.120 12.2177 10.2217 7.8104 12.2148 10.2153 7.8127 -17.955 25.884 22.966
8000000000035 50736545792 19.095 16.0497 24.5286 15.7445 16.0509 24.4996 15.7466 -14.985 -11.009 63.962
8000000000038 50142433280 19.019 10.9005 21.1593 9.5804 10.9395 21.1456 9.5969 -46.338 2.454 51.562
8000100000023 49843023872 18.982 14.7288 0.6600 18.9798 14.7316 0.6541 18.9855 50.019 -2.433 23.612
8000100000022 48087257088 18.756 10.7480 4.0799 11.1444 10.7489 4.0903 11.1582 -11.573 -37.416 2.745
8000000000033 48034877440 18.749 14.9739 22.0006 22.0767 14.9978 22.0081 22.0749 -30.733 112.851 74.843
8000100000018 47346294784 18.659 10.9954 16.9212 5.7712 10.9896 16.9166 5.7689 24.487 -23.227 25.583
8000000000048 47271546880 18.649 0.2280 21.7147 17.0766 0.2174 21.7075 17.0637 -31.019 -7.662 -1.034
8000000000043 47092662272 18.625 20.8382 15.1746 20.1780 20.8691 15.1923 20.1826 2.977 -15.862 15.361
8000000000050 45932355584 18.471 9.2996 12.7523 1.3748 9.3021 12.7569 1.3709 20.718 -32.261 -11.343
8000100000030 45767516160 18.449 5.5786 3.6332 8.4421 5.5811 3.6257 8.4516 6.801 30.126 6.083
8000100000007 45488570368 18.412 14.1401 0.6545 18.1318 14.1376 0.6528 18.1249 50.259 48.141 -7.443
8000100000031 45442220032 18.405 24.8791 24.2111 12.7626 24.8765 24.2162 12.7653 8.698 -24.804 10.603
8000000000052 45345435648 18.393 6.3378 1.5494 8.9526 6.3388 1.5298 8.9596 -18.709 13.614 26.338
8000000000064 45147443200 18.366 16.3880 2.5631 17.5226 16.3441 2.5505 17.5413 -42.021 74.845 -105.461
8000100000021 44120653824 18.225 11.5565 6.9613 3.2429 11.5446 6.9738 3.2517 13.751 21.251 -9.574
8000100000034 41556754432 17.866 23.4797 15.3932 12.9747 23.4784 15.3928 12.9816 -26.431 -3.112 -10.754
8000100000047 40412233728 17.699 9.9443 19.7594 1.1425 9.9480 19.7579 1.1469 35.659 -19.769 -13.542
8000100000035 38975008768 17.488 14.7209 1.7012 21.0476 14.7212 1.6946 21.0584 6.463 2.724 0.094
8000100000057 38614253568 17.433 4.8608 22.0683 11.1511 4.8634 22.0739 11.1472 -26.242 37.461 5.853
8000000000040 37088178176 17.200 20.1710 20.2928 17.2721 20.1670 20.2846 17.3206 -46.749 -184.640 -47.550
8000100000006 36278575104 17.074 12.6759 12.9655 18.7076 12.6778 12.9690 18.6977 8.232 -29.676 -32.906
8000100000064 34734206976 16.829 10.9707 15.3116 4.3876 10.9707 15.3150 4.3835 28.834 -1.776 0.034
8000200000036 32103122944 16.393 19.6403 17.8384 18.8467 19.6284 17.8328 18.8456 -7.391 8.646 0.341
8000200000018 31991562240 16.374 24.8222 23.5012 21.9754 24.8247 23.5027 21.9712 5.835 20.830 12.375
8000200000015 30894757888 16.184 21.1090 22.1900 14.4630 21.1028 22.1856 14.4628 3.241 -1.507 17.492
8000100000026 28811900928 15.812 11.4452 5.6100 2.6744 11.4422 5.6187 2.6819 14.360 -6.706 -12.358
8000200000031 27668109312 15.600 23.7425 22.2419 24.3488 23.7369 22.2399 24.3467 -3.996 -7.113 -16.290
