haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
25000000000019 2075355774976 244.899 7.3497 10.0620 8.1216 7.3793 10.0586 8.1292 -126.885 -161.129 124.264
25000000000022 1952538034176 239.960 7.6210 19.5847 19.8227 7.6133 19.5657 19.8287 -401.429 -17.873 -74.043
25000000000021 1800509849600 233.566 8.9863 10.3561 4.9087 8.9901 10.3568 4.9147 1184.345 -154.464 -1302.466
25000000000006 1775047802880 232.464 21.3512 21.1130 15.9200 21.2954 21.0753 15.8826 658.513 -1068.833 -22.722
25000000000023 1683503448064 228.396 22.1465 3.8700 15.6366 22.1471 3.8674 15.6348 1680.129 663.605 -365.155
25000000000025 1611612028928 225.094 18.5885 1.7589 17.8359 18.6083 1.7427 17.8139 130.936 -415.325 -168.138
25000000000028 1474890039296 218.535 14.5414 11.3875 7.8918 14.5423 11.3855 7.8974 297.717 -32.711 -252.784
25000000000030 1347630661632 212.065 20.7770 3.6997 16.1253 20.7757 3.7048 16.1262 -325.676 339.876 477.713
25000000000027 1339187658752 211.628 14.5032 13.5634 0.1142 14.5078 13.5918 0.0853 1418.118 -154.664 12.655
25000000000029 1326147305472 210.940 6.8034 23.3699 12.6941 6.8154 23.3980 12.7084 47.418 -44.918 -132.114
25000000000032 1233710350336 205.915 10.7158 17.2105 5.7407 10.7188 17.2135 5.7396 235.690 -288.879 1453.926
25000000000031 1175191289856 202.605 5.3140 22.1522 12.8200 5.3165 22.1642 12.8198 -121.025 -93.308 49.815
25000000000038 1107525238784 198.632 13.0868 15.4721 17.8438 13.0965 15.4618 17.8285 417.156 253.655 29.541
25000000000039 1080359976960 196.998 21.3570 5.5713 14.7720 21.3505 5.5746 14.7727 -16.870 -182.483 -81.157
25000000000036 1073054679040 196.550 22.9018 3.7031 15.1446 22.8983 3.7169 15.1419 60.017 -270.531 -986.885
25000000000033 1046881763328 194.950 22.7630 16.0246 13.2288 22.7632 16.0250 13.2309 161.743 -263.949 299.150
25000000000035 1021037445120 193.334 13.8183 10.7872 7.5494 13.7837 10.7866 7.5454 -76.306 1438.100 1057.940
25000000000040 910274985984 186.064 10.5434 19.6592 7.1134 10.5581 19.6552 7.1148 -210.374 -106.091 -465.722
25000000000044 905433645056 185.736 20.8410 16.6015 18.7626 20.8406 16.6044 18.7621 -383.370 347.463 435.425
25000000000041 904777629696 185.692 20.0362 0.5068 17.0817 20.0397 0.5026 17.0796 -358.121 566.088 -734.612
25000000000026 889269649408 184.628 7.2582 1.3304 13.3863 7.2113 1.2702 13.4088 1423.954 -709.881 234.859
25000000000043 838424788992 181.032 1.4459 17.5664 4.2099 1.4523 17.5522 4.2214 312.319 -1.571 5.960
25000000000045 809437364224 178.927 16.6645 9.4288 23.1535 16.6594 9.4287 23.1484 -20.204 -322.397 420.578
25000000000034 802824650752 178.442 16.1306 12.2856 9.6424 16.1242 12.2887 9.6555 106.223 431.008 -675.884
25000000000037 776850178048 176.495 15.7887 8.4784 0.4189 15.7768 8.4455 0.4135 1149.781 -249.079 957.615
25000000000048 767143706624 175.754 1.6512 8.5471 14.5272 1.6467 8.5467 14.5286 -137.452 -117.385 -29.880
25000000000042 718503542784 171.960 12.9241 7.1750 10.3037 12.9145 7.1512 10.3021 165.920 -118.092 354.995
25000000000020 716452790272 171.797 5.1539 21.7003 13.4368 5.1126 21.6833 13.4828 27.862 -415.938 -112.032
25000000000055 705722253312 170.933 7.8393 10.3441 7.1644 7.8325 10.3480 7.1470 -182.854 916.534 94.921
25000000000050 694717972480 170.041 8.9810 21.7160 12.7456 8.9928 21.7383 12.7479 195.332 598.210 59.337
25000000000046 688723197952 169.548 18.4568 10.8700 19.0960 18.4605 10.8842 19.0960 604.389 479.792 908.860
25000000000052 670352867328 168.028 9.3469 19.2988 18.8810 9.3566 19.3003 18.8776 0.812 71.404 -39.536
25000000000057 647341932544 166.085 1.9162 15.5884 8.3604 1.9144 15.5834 8.3564 163.571 79.886 -132.852
25000000000056 646357254144 165.999 18.3972 20.5121 15.1201 18.3952 20.5118 15.1203 -235.925 84.160 40.585
25000000000051 643256156160 165.729 16.0137 8.5722 24.0216 16.0091 8.5813 24.0110 55.201 989.894 429.560
25000000000058 638448500736 165.321 6.2865 2.3540 13.6501 6.2855 2.3551 13.6489 82.054 -271.983 -296.994
25000000000049 617930752000 163.526 21.2936 18.5368 17.8780 21.3045 18.5334 17.8761 197.900 -63.862 -329.891
25000000000060 607744294912 162.627 12.7068 20.9136 10.6795 12.7048 20.9116 10.6806 24.293 -5.530 -5.168
25000000000047 600886083584 162.013 3.9487 21.1300 14.0735 3.9399 21.1374 14.0894 204.039 9.002 106.134
25000000000053 591322349568 161.142 13.1856 11.5888 14.8895 13.1828 11.5831 14.8856 -96.892 -178.928 22.097
25000000000059 529763139584 155.348 3.7317 13.7619 11.0579 3.7325 13.7627 11.0585 431.566 537.048 -415.121
25000100000003 514445443072 153.834 16.6494 21.0700 14.6377 16.6468 21.0762 14.6430 15.055 -15.444 -85.572
25000000000062 513580859392 153.755 14.2869 17.1895 18.6296 14.2898 17.1853 18.6217 -74.980 -213.113 29.453
25000000000061 509318070272 153.320 7.2500 23.3891 10.0540 7.2441 23.3889 10.0565 -305.215 199.815 -333.596
25000100000004 500473593856 152.436 10.0721 16.8668 0.1394 10.0742 16.8757 0.1376 226.916 72.597 3.964
25000100000005 494698954752 151.839 21.3774 11.0217 22.0345 21.3794 11.0207 22.0318 193.506 -33.465 -591.071
25000100000006 488151515136 151.171 19.7781 3.0185 16.8293 19.7782 3.0158 16.8291 74.236 -481.880 -111.847
25000100000000 448318275584 146.946 5.9504 12.1088 9.7349 5.9583 12.1039 9.7358 -376.514 -193.270 -396.769
25000100000013 447233687552 146.819 20.7562 19.7073 17.0514 20.7779 19.7227 17.0523 -133.747 117.957 232.080
25000100000001 440306368512 146.064 11.5007 4.0066 9.5509 11.5092 4.0227 9.5401 11.269 -27.966 -23.600
25000100000002 439939760128 146.018 10.4166 3.9611 12.3300 10.4210 3.9545 12.3180 -255.723 83.464 90.613
25000100000016 437777989632 145.785 19.7102 15.7861 12.4195 19.7091 15.7852 12.4118 -207.572 109.353 253.630
25000100000011 430874755072 145.014 5.4573 13.1315 10.2837 5.4640 13.1228 10.2775 265.417 203.298 -12.206
25000100000010 429927333888 144.906 14.4984 13.1411 11.5787 14.5022 13.1458 11.5771 -14.732 -41.674 -170.390
25000100000014 423276904448 144.152 3.3893 21.0807 14.2768 3.3935 21.0848 14.2756 113.509 -76.457 -207.075
25000100000018 421587451904 143.961 20.0723 19.4944 14.9619 20.0773 19.4970 14.9629 -380.020 -166.944 -292.761
25000100000019 420450828288 143.833 6.6566 3.6211 13.6349 6.6594 3.6223 13.6341 35.923 -70.068 -212.530
25000100000008 417500397568 143.497 13.3241 21.0504 23.1912 13.3284 21.0561 23.1940 -57.408 -70.380 -200.107
25000100000009 411644788736 142.819 15.6581 14.8432 19.8242 15.6564 14.8504 19.8214 87.014 -235.947 -67.756
25000100000017 411200716800 142.767 13.1868 5.7679 2.6327 13.1921 5.7624 2.6310 -77.422 -4.080 82.688
25000100000023 406864003072 142.267 15.1415 13.4100 11.2513 15.1233 13.4324 11.2605 96.179 154.334 -233.980
25000100000007 403842498560 141.912 0.0512 22.1549 18.8699 0.0457 22.1619 18.8793 -68.237 -60.122 155.700
25000100000021 402745786368 141.779 2.0972 22.2736 15.8269 2.0906 22.2698 15.8218 22.991 -181.916 -13.929
25000100000020 400604004352 141.531 0.8168 17.3249 21.6756 0.8173 17.3283 21.6784 43.058 13.954 -32.385
25000000000054 397703348224 141.192 23.2333 22.6554 18.2262 23.2443 22.6421 18.2254 64.044 -134.520 74.550
25000100000012 390402867200 140.320 6.4742 0.2777 10.5855 6.4690 0.2775 10.5836 -118.539 232.759 -664.376
25000100000015 379173470208 138.963 12.1458 5.5252 11.4567 12.1471 5.5329 11.4460 107.468 3.273 7.898
25000100000022 375916986368 138.560 11.4551 6.9540 11.7108 11.4521 6.9650 11.7085 -35.213 -58.630 11.233
25000100000027 353455538176 135.745 14.7535 3.7144 6.0359 14.7525 3.7150 6.0368 -81.242 -183.635 120.265
25000100000025 345979224064 134.784 7.4371 6.5931 8.8943 7.4272 6.5973 8.8986 7.174 19.488 23.973
25000100000028 345592201216 134.733 7.0580 1.6309 10.2580 7.0561 1.6285 10.2606 -91.405 -21.433 -80.928
25000100000032 343327277056 134.434 11.6847 4.9724 10.9827 11.6873 4.9725 10.9817 62.812 -28.160 39.795
25000100000030 340902445056 134.118 9.6863 18.0645 22.5511 9.6830 18.0629 22.5490 -276.588 -508.796 -203.437
25000100000036 333489012736 133.141 8.8745 2.6636 13.3193 8.8704 2.6568 13.3196 275.254 149.909 -6.628
25000100000031 323696033792 131.824 24.9305 17.1952 0.0338 24.9345 17.2011 0.0067 57.023 84.800 -253.977
25000100000035 317764599808 131.017 17.2443 0.1729 5.5024 17.2450 0.1747 5.5064 26.153 -18.645 8.597
25000100000029 315170521088 130.658 2.5833 16.2260 8.2308 2.5807 16.2222 8.2293 -193.596 22.832 -104.352
25000100000042 307282345984 129.553 3.2416 6.4936 14.2196 3.2404 6.4959 14.2156 -18.668 101.366 85.242
25000100000041 297943662592 128.231 17.7913 13.3325 10.5183 17.7912 13.3283 10.5205 -33.642 39.845 5.501
25000100000024 294775095296 127.774 10.1551 9.5903 12.9985 10.1603 9.5715 13.0017 3.154 -31.839 -30.384
25000100000044 286014242816 126.491 11.0571 17.7089 2.4449 11.0570 17.7057 2.4461 320.047 -163.999 -113.271
25000100000046 274119147520 124.721 6.5356 21.1191 18.2790 6.5335 21.1185 18.2780 -12.289 -211.972 147.745
25000100000039 270536425472 124.168 6.9712 22.3274 12.8073 6.9716 22.3200 12.8131 267.271 182.869 -6.918
25000100000055 261087854592 122.706 8.9366 13.6662 14.0190 8.9305 13.6653 14.0181 30.773 -26.194 -62.105
25000100000049 256421478400 121.970 6.8754 19.6905 19.3473 6.8743 19.6939 19.3488 148.572 31.389 -131.179
25000100000045 255887835136 121.886 23.1758 21.0258 18.5075 23.1781 21.0235 18.5110 18.693 23.110 -8.118
25000100000054 253581377536 121.525 8.2835 19.4731 20.7299 8.2833 19.4720 20.7289 -25.670 -39.217 -13.563
25000100000050 251223851008 121.139 12.6428 0.9037 15.3637 12.6461 0.9012 15.3591 322.895 112.839 587.120
25000100000043 249930743808 120.939 13.6590 9.7031 8.6323 13.6641 9.7083 8.6342 234.611 -96.969 -74.472
25000100000048 249716097024 120.905 18.5025 19.2285 13.9774 18.4999 19.2328 13.9737 11.045 3.218 -132.602
25000100000061 247718428672 120.580 12.9222 11.0266 12.0230 12.9272 11.0242 12.0293 27.759 -2.711 -11.987
25000100000040 242471354368 119.720 15.1366 10.7104 9.5478 15.1364 10.7178 9.5498 -123.077 162.736 95.172
25000100000026 241513234432 119.560 22.1577 16.2631 13.3789 22.1366 16.2495 13.3719 22.708 -79.591 101.267
25000100000037 241092526080 119.491 18.5628 21.4007 16.0085 18.5473 21.3954 16.0043 -37.919 66.356 -7.669
25000100000034 238250098688 119.018 0.2206 6.7925 14.2415 0.2158 6.7837 14.2495 -90.794 105.162 37.109
25000200000001 236239192064 118.681 6.9448 20.0601 19.4785 6.9423 20.0600 19.4778 8.202 -5.485 17.299
25000100000033 233138864128 118.163 10.9868 17.9682 20.4783 10.9853 17.9671 20.4902 52.878 -49.855 -40.704
25000200000000 232683978752 118.088 23.9417 16.0460 2.6223 23.9416 16.0576 2.6159 -84.367 18.762 -99.878
25000200000005 230864044032 117.777 15.2644 16.0291 12.4831 15.2654 16.0513 12.4741 31.982 113.373 -15.173
25000100000056 230057099264 117.644 0.5355 22.4702 17.4348 0.5345 22.4665 17.4312 8.478 -50.146 44.380
25000100000052 226279620608 116.995 10.1174 3.3357 13.0165 10.1192 3.3355 13.0217 -79.042 -233.349 79.236
25000200000002 211065421824 114.309 16.2950 16.4096 10.5119 16.2969 16.4106 10.5101 38.411 83.873 228.729
25000100000060 210261311488 114.165 11.7404 5.7728 12.3054 11.7365 5.7701 12.3022 -20.671 30.898 63.543
25000200000008 207413559296 113.651 13.2642 7.4443 4.0592 13.2682 7.4464 4.0600 224.103 27.621 -68.821
25000100000057 205314916352 113.261 8.7960 19.0943 18.9427 8.7853 19.0911 18.9440 -45.034 22.227 -24.784
25000100000059 203218223104 112.876 10.2626 18.1877 21.6031 10.2721 18.1959 21.6016 4.956 106.049 -84.629
25000200000015 200567324672 112.383 7.7647 15.0777 12.9121 7.7620 15.0837 12.9141 19.525 16.576 4.788
25000200000004 197639389184 111.832 7.0683 13.8965 13.3034 7.0605 13.9023 13.3020 -11.560 24.876 -17.608
25000200000014 194416164864 111.223 15.0811 15.8815 19.3472 15.0779 15.8828 19.3461 -175.348 11.657 202.593
25000200000007 193538424832 111.052 4.4979 21.6710 6.6766 4.4907 21.6658 6.6551 81.403 -145.157 17.130
25000200000012 192467124224 110.846 12.1318 20.3316 13.7032 12.1276 20.3275 13.7150 -9.203 37.348 10.759
25000100000062 191557615616 110.673 14.9616 8.2367 2.1004 14.9694 8.2263 2.0981 -44.775 -32.138 -23.029
25000200000009 188750888960 110.134 11.3038 17.2288 21.7517 11.3047 17.2293 21.7543 -27.851 17.704 15.607
25000200000016 187693711360 109.921 8.1051 20.6651 21.8883 8.1034 20.6568 21.8910 -33.249 3.527 76.658
25000100000058 184156831744 109.233 0.4119 13.8230 9.7506 0.4185 13.8112 9.7622 0.111 12.720 -1.158
25000200000023 179983335424 108.399 17.2618 19.6897 14.5095 17.2632 19.6886 14.5125 -25.746 0.798 12.131
25000200000010 179691454464 108.341 10.0305 14.6817 5.5306 10.0393 14.6794 5.5229 -11.827 -99.306 -7.850
25000100000047 174803042304 107.351 9.0935 17.7670 7.7114 9.0853 17.7800 7.7222 -36.309 -115.035 50.622
25000200000013 174486274048 107.279 7.8939 12.7101 6.7126 7.8772 12.7024 6.6916 -446.239 138.194 262.993
25000200000017 173990952960 107.182 9.0796 12.9390 4.3182 9.0693 12.9436 4.3242 -33.651 -64.002 34.996
25000200000018 173486686208 107.081 2.2476 18.3458 4.6547 2.2436 18.3426 4.6517 -10.835 -2.345 12.362
25000200000024 169556590592 106.265 17.8941 18.7348 12.6278 17.8946 18.7342 12.6303 5.750 13.470 -6.554
25000200000025 164682596352 105.239 4.6415 18.1955 1.7120 4.6430 18.1964 1.7115 16.750 41.292 -20.947
25000200000045 164620091392 105.222 15.3472 15.1630 9.3751 15.3482 15.1632 9.3758 -14.918 -8.280 -22.972
25000200000030 161308213248 104.514 3.4579 12.2808 11.4528 3.4594 12.2817 11.4520 5.933 -1.264 28.015
25000200000034 160162676736 104.261 22.8739 1.3319 15.5442 22.8711 1.3300 15.5445 -17.130 -32.928 11.947
25000200000028 160147947520 104.261 23.0174 18.9493 18.6608 23.0213 18.9553 18.6576 41.087 72.361 83.478
25000200000043 156658450432 103.497 17.8198 3.6035 19.7649 17.8202 3.6033 19.7653 -2.572 42.991 -37.365
25000200000042 155862892544 103.323 11.1205 10.7188 10.7479 11.1237 10.7150 10.7527 -2.294 -1.023 5.079
25000200000038 155802812416 103.312 10.0937 18.8920 22.4911 10.0906 18.8933 22.4937 0.934 5.226 25.293
25000200000044 155116339200 103.161 14.8894 11.1743 4.3267 14.8906 11.1738 4.3255 -57.403 -36.942 -190.549
25000200000052 152962252800 102.674 17.7673 18.1623 13.3451 17.7681 18.1619 13.3447 -9.663 -2.867 -4.503
25000200000049 149449588736 101.886 1.8372 10.2757 8.2554 1.8407 10.2760 8.2515 -7.860 -6.463 2.051
25000200000040 146333319168 101.171 18.4738 12.0388 19.0509 18.4730 12.0368 19.0552 -64.019 15.888 0.849
25000200000029 142412873728 100.264 1.7109 22.2367 16.1998 1.7189 22.2327 16.1890 31.020 67.627 8.224
25000200000050 142112931840 100.190 1.3263 11.3350 21.2518 1.3258 11.3418 21.2462 67.310 -28.154 -3.241
25000200000048 140525518848 99.813 24.6835 18.1000 2.0729 24.6856 18.0976 2.0748 33.778 57.681 7.969
25000200000055 140071796736 99.710 13.8832 10.0892 8.0044 13.8819 10.0935 8.0042 -20.885 13.866 -0.674
25000200000026 139969069056 99.688 12.9898 11.2174 12.8830 12.9813 11.2074 12.8805 -103.459 137.450 -295.127
25000200000036 139261984768 99.518 21.2531 9.6778 15.8842 21.2571 9.6778 15.8821 59.853 -64.791 -40.014
25000200000041 138116546560 99.242 5.2364 12.1306 23.1602 5.2348 12.1326 23.1557 -1.319 3.989 1.264
25000200000037 137211396096 99.023 7.1820 12.6642 23.5929 7.1917 12.6719 23.5920 -194.979 184.546 -168.633
25000200000061 137112133632 99.004 14.1595 1.6708 10.8312 14.1585 1.6637 10.8320 -13.523 -14.870 -38.893
25000100000051 136182603776 98.775 14.5414 2.5445 11.7393 14.5359 2.5398 11.7249 43.326 -3.622 -0.113
25000200000054 136111554560 98.763 3.9497 22.6806 16.1170 3.9501 22.6801 16.1225 30.785 -57.535 -7.123
25000200000033 135784292352 98.677 5.9322 23.4338 11.4472 5.9371 23.4343 11.4519 3.579 22.824 -2.460
25000200000003 135273660416 98.558 16.3025 8.8439 14.3740 16.2972 8.8450 14.3752 -4.372 49.537 -35.809
25000200000022 134519300096 98.370 2.8899 22.4252 16.1152 2.8911 22.4291 16.1177 31.258 -27.032 6.327
25000200000032 132272029696 97.822 5.1248 9.6030 7.7481 5.1117 9.5938 7.7316 41.534 29.065 -53.357
25000100000053 131697991680 97.679 9.7363 13.7073 6.5162 9.7338 13.7241 6.5093 239.669 75.672 30.166
25000200000027 131116695552 97.534 3.1031 21.2165 18.5725 3.0994 21.2180 18.5766 59.418 -19.431 21.353
25000200000006 130743984128 97.441 20.4672 12.3805 12.2209 20.4428 12.3875 12.2385 -46.313 -52.408 -24.363
25000200000060 130647113728 97.420 12.6530 15.7230 21.0414 12.6512 15.7228 21.0422 27.509 -63.499 3.910
25000300000000 129625833472 97.165 10.7735 18.9332 21.9088 10.7632 18.9224 21.9240 82.247 85.363 54.449
25000200000020 127073689600 96.522 16.5811 1.1348 22.0256 16.5811 1.1313 22.0212 -224.486 5.970 156.166
25000300000002 126870962176 96.469 3.2607 18.9355 4.8121 3.2585 18.9266 4.8293 230.425 179.597 141.159
25000300000009 124708708352 95.919 2.0127 13.7019 13.1604 2.0164 13.7095 13.1580 -1.814 16.926 15.540
25000200000021 123410423808 95.587 24.3280 21.0224 24.6088 24.3174 21.0251 24.5870 300.728 -285.242 -330.190
25000200000051 123191263232 95.528 9.9348 20.9915 12.0717 9.9412 20.9909 12.0670 -125.175 82.041 -54.383
25000200000058 122104283136 95.247 16.6561 13.1121 9.8701 16.6515 13.1094 9.8719 168.137 -163.859 -6.030
25000200000059 121795215360 95.168 13.7759 8.4021 3.6062 13.7785 8.4047 3.6071 -47.507 -217.586 134.366
25000300000006 121650323456 95.128 6.8900 19.9704 11.4465 6.8966 19.9692 11.4433 0.209 1.548 -24.211
25000200000046 121071403008 94.977 20.9671 6.4001 14.1610 20.9658 6.4016 14.1539 -25.798 8.672 91.243
25000200000047 120905662464 94.933 24.8872 17.2603 24.0159 24.8862 17.2580 24.0175 -17.380 -258.782 -135.438
25000200000062 119512588288 94.573 16.4824 23.8657 7.6662 16.4835 23.8643 7.6669 199.816 159.019 6.749
25000300000021 119062528000 94.454 12.0567 17.0469 7.5736 12.0590 17.0466 7.5698 7.977 -6.350 17.213
25000300000001 118870818816 94.399 13.0690 11.0609 13.6625 13.0640 11.0595 13.6617 -30.692 90.874 49.945
25000300000013 118516989952 94.303 21.9720 20.4836 17.6866 21.9757 20.4816 17.6838 44.287 47.602 3.061
25000200000031 116586962944 93.796 10.9300 5.4972 8.0874 10.9196 5.5018 8.0848 -13.171 -18.532 -2.416
25000300000017 116027105280 93.644 16.9471 23.7241 17.4452 16.9482 23.7229 17.4457 -63.705 -29.559 144.321
25000300000011 115946553344 93.623 15.5968 24.3416 8.5834 15.5958 24.3464 8.5786 74.621 13.453 -6.584
25000300000005 114809667584 93.312 9.1159 16.9621 14.9794 9.1248 16.9654 14.9814 45.662 31.982 -134.428
25000300000008 114294398976 93.177 6.1834 21.4555 18.0244 6.1708 21.4572 18.0381 -54.081 -66.704 10.756
25000300000012 113510252544 92.956 12.7601 10.4022 13.2046 12.7512 10.4005 13.2111 73.188 -41.988 62.247
25000200000035 112816226304 92.772 23.9821 6.6065 16.2984 23.9944 6.6240 16.3147 -94.093 34.128 53.082
25000300000004 111622545408 92.439 15.3493 1.8547 12.7794 15.3478 1.8609 12.7809 24.238 -21.880 -19.693
25000300000023 109703389184 91.910 11.3898 18.7381 18.4219 11.3949 18.7306 18.4226 55.135 77.708 112.472
25000300000026 108170100736 91.477 24.9769 17.0198 0.9287 24.9724 17.0169 0.9262 -61.104 -33.779 54.954
25000300000024 107785863168 91.373 6.2502 22.4143 9.5352 6.2466 22.4131 9.5340 -91.611 94.336 20.028
25000300000031 107102486528 91.174 7.1158 10.7075 8.8042 7.1173 10.7099 8.8057 -26.009 -21.342 -34.127
25000300000027 106396303360 90.977 15.0076 12.0573 0.2770 15.0098 12.0569 0.2803 -148.207 34.963 105.070
25000300000029 106216890368 90.926 20.8061 16.5038 13.3112 20.8087 16.5164 13.3106 -21.521 23.561 11.929
25000300000020 105293635584 90.657 2.7617 14.2073 12.7239 2.7639 14.2104 12.7234 -64.377 -36.868 -48.810
25000300000044 104841625600 90.531 8.7361 18.0039 4.1388 8.7383 18.0067 4.1401 31.131 -39.156 24.980
25000200000053 104462204928 90.424 19.0690 20.3155 15.0339 19.0640 20.3184 15.0349 -17.407 77.197 40.077
25000300000041 102842245120 89.952 4.1532 13.1161 10.8336 4.1507 13.1119 10.8372 -48.963 39.528 -15.190
25000300000018 102803324928 89.939 23.7879 21.2466 17.7937 23.7853 21.2491 17.7908 11.054 -14.263 -34.130
25000300000019 102577455104 89.872 11.9281 7.8865 5.2932 11.9276 7.8883 5.2936 9.097 17.656 0.367
25000300000036 102313803776 89.798 14.6897 24.6093 21.3928 14.6855 24.6078 21.3949 6.233 9.019 -3.911
25000300000030 102305652736 89.792 16.1490 10.3727 23.9437 16.1491 10.3735 23.9435 -27.370 174.629 125.541
25000300000049 101644599296 89.600 15.2293 4.7877 0.9285 15.2292 4.7879 0.9297 32.507 6.458 -6.237
25000300000003 100247863296 89.187 2.7125 12.6565 22.1981 2.7040 12.6617 22.1920 55.793 -21.065 -98.969
25000300000045 100034920448 89.127 5.8080 12.7605 14.3356 5.8065 12.7630 14.3360 12.193 0.992 -9.354
25000300000022 96185384960 87.963 8.2749 16.4436 11.2579 8.2874 16.4649 11.2611 281.522 -140.609 -59.399
25000300000059 95803514880 87.848 15.3667 2.4801 24.5360 15.3673 2.4790 24.5356 -0.665 -12.789 8.058
25000300000025 94774755328 87.535 19.1936 11.7979 18.2861 19.1981 11.7957 18.2845 -122.197 41.144 129.071
25000200000057 94706057216 87.514 3.4728 0.2122 14.5712 3.4451 0.2038 14.5718 -201.853 489.647 -82.301
25000400000004 94161207296 87.344 22.6800 7.5879 22.5987 22.6832 7.5852 22.5978 4.517 -5.204 -3.186
25000200000011 94062493696 87.315 1.2900 2.8180 19.1279 1.2769 2.8392 19.1454 90.163 -29.848 113.792
25000300000034 93568524288 87.163 17.1426 23.5696 3.4568 17.1436 23.5639 3.4603 -44.369 -53.116 5.654
25000400000001 92844883968 86.934 11.3239 1.6276 14.6857 11.3236 1.6294 14.6876 26.063 -2.573 11.698
25000200000019 92684623872 86.883 3.4286 22.4245 16.2145 3.4443 22.4237 16.2084 -34.411 63.331 -65.918
25000300000043 92554518528 86.844 16.4432 0.6753 4.5261 16.4452 0.6827 4.5178 21.638 -19.983 -11.863
25000300000053 92438003712 86.809 2.6651 20.8979 22.2970 2.6665 20.8944 22.2951 14.247 59.519 -16.732
25000300000047 91776622592 86.599 0.6119 17.3105 4.7822 0.6243 17.3072 4.7786 -7.837 -69.892 30.888
25000300000033 91722973184 86.581 15.4452 12.0221 8.5700 15.4483 12.0225 8.5647 32.460 91.557 24.330
25000400000008 91308777472 86.456 5.4673 12.4174 10.3995 5.4665 12.4171 10.4001 17.855 -17.180 48.136
25000300000055 90910588928 86.327 8.0009 4.0276 10.5602 8.0034 4.0229 10.5622 -27.754 -24.085 -3.080
25000300000038 90861879296 86.316 15.5127 8.6358 1.2589 15.5168 8.6375 1.2602 -17.281 46.946 74.169
25000100000038 90688577536 86.256 1.0618 23.0015 14.4521 0.9878 22.9725 14.4675 -741.388 1438.573 -666.456
25000300000061 90408976384 86.169 21.3275 8.8645 15.6937 21.3299 8.8666 15.6920 63.636 -76.043 103.378
25000300000042 90296066048 86.135 15.6763 2.7706 22.8081 15.6753 2.7609 22.8135 -47.544 86.232 25.033
25000400000012 90206920704 86.103 10.4215 17.8488 0.0395 10.4275 17.8491 0.0379 16.449 -16.405 -5.538
25000300000060 90135068672 86.084 19.3508 12.6907 21.1421 19.3517 12.6898 21.1404 2.207 13.122 3.855
25000300000039 89866264576 85.995 11.3792 20.0036 9.5757 11.3789 20.0071 9.5737 -9.305 -15.384 -8.845
25000300000016 89483141120 85.873 16.5315 21.1821 14.1185 16.5338 21.1825 14.1165 7.334 -4.537 8.252
25000300000032 88587943936 85.585 18.9979 16.8164 18.2691 19.0024 16.8228 18.2786 104.032 23.999 -56.876
25000300000062 87933960192 85.373 15.4636 10.1205 10.0717 15.4620 10.1180 10.0694 -1.196 24.686 -26.303
