haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
27000000000052 417919074304 152.551 1.9474 22.3004 15.8967 1.9521 22.2968 15.9106 93.730 -92.139 43.457
27000100000013 411721138176 151.794 20.8623 20.0043 16.8172 20.8666 19.9953 16.8222 -159.254 44.837 254.610
27000100000019 408249565184 151.362 10.2643 9.5823 12.8305 10.2626 9.5909 12.8372 148.344 -59.276 84.403
27000100000008 406202384384 151.108 13.2752 20.9799 23.0210 13.2790 20.9813 23.0152 23.844 132.192 -149.212
27000100000017 399518531584 150.273 0.7218 17.5069 21.4958 0.7298 17.5045 21.4970 8.382 -18.347 -16.636
27000100000018 387160080384 148.717 11.5536 6.8630 11.6186 11.5523 6.8639 11.6162 -35.857 -43.497 -8.594
27000100000016 387110535168 148.710 15.0688 13.3314 11.2222 15.0630 13.3394 11.2240 105.337 13.330 50.977
27000100000001 383599312896 148.258 15.5507 14.9871 19.7284 15.5639 14.9718 19.7160 53.162 -161.071 -168.350
27000100000023 359583744000 145.089 11.6662 5.0516 11.1329 11.6688 5.0569 11.1304 76.213 -17.749 43.080
27000100000022 357972410368 144.872 14.5736 3.8035 6.1067 14.5805 3.7991 6.1061 -53.781 -156.879 169.006
27000100000020 356601233408 144.697 9.8780 18.1421 22.4324 9.8710 18.1477 22.4334 -393.586 -535.624 -149.800
27000100000021 349154574336 143.675 7.5739 6.6712 9.0703 7.5693 6.6730 9.0740 1.620 29.140 37.054
27000100000006 343155310592 142.850 0.1342 6.6916 14.4851 0.1268 6.6804 14.4881 92.000 -28.551 -29.602
27000100000027 342390341632 142.743 9.1320 2.3937 13.2595 9.1340 2.3924 13.2582 155.605 108.287 -0.037
27000100000025 337176297472 142.012 7.1376 1.3504 10.5592 7.1365 1.3503 10.5606 -113.667 -34.086 -163.481
27000100000038 321916665856 139.845 3.1590 6.4527 14.1158 3.1593 6.4499 14.1184 -19.029 118.457 80.014
27000100000032 320112918528 139.574 24.9555 17.2802 0.0466 24.9601 17.2821 0.0338 -63.222 188.429 -201.663
27000100000026 314712653824 138.787 2.6109 16.0756 8.4166 2.6186 16.0723 8.4154 -178.534 99.667 -121.205
27000100000031 305168384000 137.367 17.0719 0.1299 5.5431 17.0705 0.1316 5.5420 -19.092 -26.041 3.916
27000100000036 299176067072 136.467 17.7529 13.4135 10.6578 17.7529 13.4117 10.6606 29.594 18.543 5.300
27000100000043 294972358656 135.819 11.0230 17.4481 2.7306 11.0239 17.4465 2.7293 322.915 -177.799 -108.757
27000100000028 291322396672 135.267 0.8395 22.9576 14.8639 0.8497 22.9887 14.8807 269.222 -888.724 1624.235
27000100000030 290501722112 135.132 6.7871 22.4905 12.7798 6.7868 22.4926 12.7814 269.384 166.879 -111.621
27000100000040 286688673792 134.543 9.2375 17.7787 7.8514 9.2437 17.7648 7.8618 175.436 -208.267 -53.081
27000100000041 281144819712 133.672 23.2342 21.3950 18.1911 23.2369 21.3907 18.1965 -20.075 12.997 1.780
27000100000042 278546481152 133.253 6.5105 20.9229 18.0788 6.5068 20.9243 18.0818 8.490 -227.923 136.867
27000100000029 277598404608 133.101 14.9901 10.9262 9.4827 14.9872 10.9274 9.4777 -162.017 186.550 44.150
27000100000051 263245316096 130.770 8.9069 13.8251 13.8195 8.9019 13.8290 13.8196 42.223 5.421 -63.984
27000000000060 263028965376 130.734 0.4614 13.8669 10.0513 0.4379 13.8627 9.9873 7.528 -1433.965 117.994
27000100000050 261413486592 130.461 8.2319 19.3129 20.3914 8.2303 19.3095 20.3901 -22.630 -10.438 10.922
27000100000054 259137388544 130.084 12.7810 0.7305 15.2611 12.7795 0.7275 15.2618 373.616 167.447 561.899
27000100000039 257940144128 129.882 13.6428 9.9273 8.5757 13.6446 9.9268 8.5752 349.456 -174.822 -159.560
27000100000024 255418122240 129.464 10.8913 18.1741 20.3706 10.9064 18.1629 20.3769 131.700 137.225 -78.963
27000100000033 255160172544 129.413 12.9780 11.0793 12.0350 12.9827 11.0856 12.0565 122.244 49.152 -56.206
27000100000044 251462189056 128.789 18.5522 19.4584 14.0920 18.5534 19.4567 14.0890 24.542 31.695 -116.408
27000100000035 246263611392 127.891 18.5757 21.3455 16.1370 18.5845 21.3438 16.1374 15.429 48.542 -127.000
27000100000057 229445369856 124.916 16.2152 16.3278 10.6718 16.2235 16.3298 10.6710 22.390 178.669 220.555
27000100000058 224985874432 124.096 24.0246 16.1667 2.6506 24.0241 16.1664 2.6602 -138.695 103.148 -53.746
27000100000045 224164134912 123.945 10.3638 18.3414 21.5286 10.3641 18.3445 21.5348 -109.601 190.428 -84.729
27000100000056 214509010944 122.142 11.7404 5.6624 12.1113 11.7328 5.6607 12.1059 -13.875 -24.146 78.426
27000200000001 213943615488 122.032 6.9919 14.1183 13.0383 6.9874 14.1220 13.0349 -39.381 -18.280 -12.957
27000200000005 211755433984 121.617 7.6102 15.1243 12.8052 7.6088 15.1304 12.8050 -2.719 4.567 37.335
27000100000055 206450507776 120.598 8.9734 19.1304 18.9688 8.9656 19.1209 18.9751 -38.343 67.489 3.145
27000100000047 204207702016 120.152 9.7961 13.8705 6.4005 9.8005 13.8517 6.4157 -55.692 -39.185 -121.623
27000200000003 203133124608 119.944 11.2849 17.3983 21.6382 11.2829 17.3984 21.6394 5.252 11.716 23.346
27000200000009 201413591040 119.607 14.9591 15.9451 19.2331 14.9592 15.9451 19.2358 -159.265 15.644 206.804
27000100000049 200966242304 119.511 0.1353 22.5638 17.2058 0.1466 22.5670 17.2041 -13.981 46.345 21.419
27000200000008 196294115328 118.583 15.2624 16.1046 12.4515 15.2619 16.1054 12.4506 54.321 57.450 -1.498
27000100000046 195688579072 118.460 16.2818 8.8792 14.3678 16.2870 8.8849 14.3916 -20.541 -10.893 21.143
27000200000020 191457722368 117.600 2.9386 21.3145 18.3750 2.9424 21.3122 18.3699 -76.331 -147.983 -21.814
27000200000000 189005692928 117.097 14.8807 8.3376 2.1357 14.8836 8.3330 2.1348 5.564 -2.070 -42.859
27000200000015 188420964352 116.979 9.3486 12.9299 4.2966 9.3454 12.9291 4.2958 -30.665 -34.618 21.030
27000200000016 185789775872 116.425 12.2676 20.2930 13.7375 12.2664 20.2908 13.7356 25.528 40.638 9.188
27000200000022 185345490944 116.338 17.3583 19.8891 14.6732 17.3595 19.8902 14.6727 -16.826 1.739 -1.440
27000100000048 182187098112 115.671 17.8149 18.6206 12.9747 17.8280 18.6128 12.9808 18.576 95.191 128.494
27000200000007 181793226752 115.589 16.4688 1.0641 21.6558 16.4702 1.0556 21.6530 -385.750 -84.490 248.140
27000200000013 179413319680 115.078 8.1841 20.4226 21.5902 8.1897 20.4278 21.5938 -19.026 28.869 -8.775
27000200000026 176678273024 114.495 4.7431 18.1902 1.7540 4.7474 18.1896 1.7515 30.921 42.467 14.972
27000100000052 176063119360 114.360 11.1725 10.7906 10.7225 11.1521 10.8158 10.7359 -157.702 -113.287 93.352
27000200000012 174090649600 113.933 2.2806 18.1876 4.6932 2.2756 18.1789 4.6892 -13.710 -8.589 16.423
27000100000037 173479116800 113.797 4.6483 21.6180 6.8833 4.6450 21.6206 6.9005 227.741 -306.037 48.754
27000200000032 171046862848 113.259 14.4822 11.1418 4.5333 14.4833 11.1414 4.5348 -33.980 -66.440 -185.485
27000200000027 168979152896 112.803 23.8974 6.5278 16.0428 23.8913 6.5196 16.0414 -194.486 123.618 80.412
27000200000037 167620395008 112.500 15.2553 15.0654 9.5502 15.2555 15.0652 9.5523 -12.838 23.091 -5.789
27000200000025 165172592640 111.952 3.6884 12.5659 11.3415 3.6888 12.5666 11.3393 -7.718 -3.609 30.072
27000200000018 165125521408 111.945 10.1522 18.7384 22.3182 10.1500 18.7369 22.3208 -4.692 -13.358 27.195
27000200000030 163506356224 111.569 10.9854 5.5873 8.1896 10.9897 5.5894 8.1940 67.234 -109.288 -25.501
27000200000031 163357999104 111.536 22.9025 19.2295 18.4711 22.9036 19.2325 18.4730 66.142 28.197 60.010
27000200000006 162822930432 111.414 8.1110 12.6633 6.8309 8.1004 12.6610 6.8387 -150.152 63.377 -17.467
27000200000039 161368604672 111.085 17.8638 18.3662 13.4224 17.8626 18.3672 13.4231 9.173 3.873 -4.407
27000200000043 159909347328 110.749 10.0801 21.1170 12.0815 10.0831 21.1233 12.0893 -161.554 157.035 -113.327
27000200000036 155197997056 109.649 3.7469 22.4205 15.8733 3.7464 22.4192 15.8745 -4.643 -31.143 3.826
27000100000053 153064701952 109.144 21.1581 9.5943 15.7087 21.1555 9.5943 15.7099 60.148 -40.548 -38.354
27000200000040 151719591936 108.827 1.9721 10.4374 8.4738 1.9737 10.4338 8.4658 21.661 3.450 -2.656
27000200000042 146927255552 107.666 1.3302 11.4080 21.1588 1.3340 11.4075 21.1598 3.163 -15.474 11.589
27000200000044 146310709248 107.517 18.3675 11.9825 18.9472 18.3662 11.9817 18.9453 -58.299 -0.646 9.709
27000200000029 145623465984 107.344 5.3973 12.2898 23.1620 5.3965 12.2929 23.1667 74.378 12.688 3.565
27000100000060 145096884224 107.222 14.1142 1.6472 11.0155 14.1154 1.6289 11.0171 -40.628 -43.905 -115.949
27000200000049 143469920256 106.812 13.8465 10.2768 7.7956 13.8466 10.2736 7.7973 17.601 -1.759 -9.341
27000200000047 142669021184 106.614 24.8003 18.0635 2.0838 24.7999 18.0625 2.0810 24.974 45.389 22.763
27000100000034 141145899008 106.234 14.3357 2.4076 11.8402 14.3354 2.4036 11.8164 109.570 10.098 11.686
27000200000052 140262506496 106.016 2.7234 12.7399 22.1171 2.7309 12.7311 22.1161 -96.447 -88.421 9.312
27000200000024 138972364800 105.684 7.2460 12.8374 23.7639 7.2417 12.8340 23.7589 -75.723 49.036 -58.818
27000200000045 137455108096 105.303 12.7442 15.9575 20.9469 12.7396 15.9544 20.9492 -17.299 -16.651 13.339
27000200000028 137124913152 105.217 5.4338 9.7847 7.9725 5.4151 9.7811 7.9677 3.740 -69.039 45.889
27000200000046 136941830144 105.176 16.2946 23.8471 7.7779 16.2994 23.8455 7.7783 201.033 171.737 75.375
27000200000019 136085684224 104.949 2.7237 22.2532 16.0240 2.7286 22.2534 16.0205 5.534 8.866 -19.995
27000200000017 134973382656 104.670 24.3385 20.9799 24.3326 24.3338 20.9661 24.3361 -383.179 -13.277 -282.666
27000200000033 132737056768 104.086 13.6440 8.4180 3.7463 13.6472 8.4185 3.7421 -55.336 -225.528 112.749
27000300000016 129734238208 103.290 7.5563 18.1581 23.0121 7.5540 18.1682 22.9983 -50.822 -260.171 -251.736
27000200000011 128007061504 102.834 3.2923 18.8041 4.9007 3.3078 18.7975 4.8841 677.599 562.579 446.931
27000200000056 126457536512 102.416 6.9687 20.0804 11.6355 6.9633 20.0808 11.6419 3.179 40.632 5.168
27000200000050 126133772288 102.330 3.4035 24.9776 14.4589 3.3936 24.9759 14.4814 -204.778 700.103 -136.497
27000100000059 125816889344 102.242 20.3447 12.6247 12.0038 20.3356 12.6335 12.0043 -65.030 -28.028 -106.889
27000200000059 125606535168 102.188 2.1316 13.8379 12.9354 2.1312 13.8418 12.9329 -46.334 9.291 -12.569
27000300000000 123425054720 101.590 10.7097 18.8130 21.7636 10.7082 18.8148 21.7700 80.010 24.804 -5.040
27000300000005 121817055232 101.151 6.4146 22.5379 9.9344 6.4141 22.5372 9.9365 -77.642 81.177 22.151
27000300000003 121808232448 101.142 22.0292 20.6944 17.3183 22.0333 20.6885 17.3195 3.020 97.229 -8.949
27000200000035 121334308864 101.016 9.2341 17.1447 14.9343 9.2203 17.1387 14.9170 39.554 94.436 -101.616
27000200000058 121185583104 100.976 6.2564 21.2217 17.8928 6.2564 21.2255 17.8954 -9.337 -44.621 88.310
27000200000002 120814952448 100.871 1.0576 2.8119 18.9418 1.0679 2.7792 18.9215 -145.896 122.238 -332.502
27000200000038 120461590528 100.772 20.9874 6.1297 14.4705 20.9866 6.1291 14.4673 -11.118 40.902 53.195
27000300000015 120181833728 100.697 11.8439 17.0381 7.5806 11.8435 17.0355 7.5793 12.372 -5.968 7.158
27000200000054 119673544704 100.551 13.0696 11.1514 13.5358 13.0695 11.1515 13.5346 -15.952 49.617 11.865
27000200000051 117278777344 99.878 24.9198 17.3698 23.9672 24.9126 17.3680 23.9720 -34.206 -325.226 -177.154
27000300000002 116455686144 99.642 14.9562 24.5512 20.9940 14.9529 24.5517 20.9934 4.082 8.116 -39.151
27000200000010 116319608832 99.602 3.3130 22.3783 16.0464 3.2981 22.3654 16.0263 -35.933 284.444 -156.678
27000300000013 113482498048 98.789 24.9937 17.1056 0.8344 24.9942 17.1038 0.8329 -68.107 -26.753 66.386
27000300000006 112177807360 98.402 7.2603 10.6882 8.6836 7.2614 10.6900 8.6841 -11.131 -20.682 -34.306
27000200000048 112016293888 98.360 15.2337 1.7809 12.9198 15.2376 1.7804 12.9269 79.200 -39.724 -45.138
27000200000034 111325224960 98.152 19.0195 20.5617 15.1745 19.0180 20.5691 15.1780 -100.073 196.591 -14.730
27000200000060 110910021632 98.033 23.6742 21.6809 17.6721 23.6724 21.6850 17.6711 -23.565 -67.263 -141.822
27000300000018 110556315648 97.925 9.0324 17.8407 4.2039 9.0301 17.8385 4.2050 16.117 -57.733 16.233
27000300000030 109779337216 97.701 15.0697 4.8374 0.8505 15.0700 4.8406 0.8533 21.168 -3.185 4.656
27000200000023 109388627968 97.585 16.4936 13.2310 9.8448 16.4855 13.2228 9.8420 183.851 -163.977 18.160
27000300000017 109229465600 97.532 14.8708 12.1124 0.2836 14.8724 12.1118 0.2850 -139.049 13.809 110.656
27000300000007 109133602816 97.504 2.9114 14.2731 12.4445 2.9159 14.2720 12.4429 -51.300 -12.151 -31.946
27000300000008 108664750080 97.369 12.8090 10.5777 13.0795 12.8053 10.5716 13.0808 42.570 -19.719 83.756
27000300000022 108466282496 97.309 16.1156 10.2395 23.8893 16.1127 10.2364 23.8864 9.121 156.360 121.541
27000300000034 107626717184 97.059 5.8515 12.8864 14.0164 5.8517 12.8863 14.0150 0.079 19.797 3.486
27000300000019 106643054592 96.758 11.3501 18.9270 18.1115 11.3504 18.9239 18.1117 70.112 73.268 112.629
27000300000026 105934086144 96.548 20.7368 16.5023 13.4898 20.7298 16.4979 13.4884 28.684 -19.601 -165.429
27000300000020 105108381696 96.293 19.1260 11.8346 18.2883 19.1277 11.8403 18.2921 -199.405 31.272 157.711
27000300000029 103338614784 95.751 15.4562 24.2732 8.7148 15.4524 24.2807 8.7133 -18.891 -8.525 -14.021
27000300000024 103249453056 95.719 15.8054 2.6936 22.6104 15.8004 2.6930 22.6056 -57.601 43.570 55.341
27000300000033 100428406784 94.844 17.0159 23.6203 3.4277 17.0165 23.6142 3.4286 18.965 -42.722 -1.832
27000300000035 99809476608 94.650 5.6530 12.9458 10.3613 5.6498 12.9460 10.3663 24.499 -13.212 42.195
27000300000036 99808780288 94.649 19.2482 12.6984 20.9410 19.2481 12.6992 20.9420 -7.261 11.212 6.845
27000300000012 99126804480 94.432 19.0817 16.9535 18.1261 19.0781 16.9590 18.1367 41.359 -96.810 77.927
27000300000038 98933866496 94.369 15.4221 2.4854 24.3633 15.4233 2.4830 24.3619 -10.016 -4.323 -34.155
27000300000050 98870697984 94.346 15.2874 10.2839 9.8851 15.2917 10.2880 9.8833 18.431 -4.937 -54.360
27000300000044 97897873408 94.041 11.3772 1.6056 14.5141 11.3782 1.6046 14.5159 12.083 -15.798 9.935
27000300000025 97365958656 93.865 0.7990 17.2703 4.7159 0.8023 17.2679 4.7169 -14.874 -15.793 11.208
27000200000057 96963067904 93.743 15.5307 8.8405 1.2404 15.5306 8.8411 1.2395 -32.239 70.220 71.953
27000300000037 96784957440 93.683 2.6058 20.8507 22.0232 2.6069 20.8508 22.0239 18.675 52.864 5.364
27000300000047 96715112448 93.656 20.7910 11.2464 16.2387 20.7902 11.2443 16.2404 16.069 -4.540 22.516
27000300000001 95920693248 93.400 15.4362 11.7277 8.6416 15.4306 11.7316 8.6392 6.401 31.114 -2.175
27000300000010 95699779584 93.330 16.3555 0.6222 4.5703 16.3551 0.6122 4.5745 0.514 -7.269 -30.855
27000200000004 95119310848 93.142 16.5078 0.9018 22.9476 16.5175 0.8999 22.9595 -37.927 -27.930 -41.809
27000300000043 94312275968 92.879 8.0897 3.9181 10.6474 8.0903 3.9169 10.6497 -20.465 -24.028 9.451
27000400000003 94303690752 92.875 12.7882 8.8261 8.4489 12.7903 8.8255 8.4469 -17.200 19.024 -6.075
27000400000006 92839247872 92.388 24.7215 21.9941 17.1006 24.7221 21.9942 17.0962 -77.585 50.228 -3.608
27000300000046 92136914944 92.158 21.2224 8.8444 15.5612 21.2228 8.8439 15.5587 33.599 -76.941 106.512
27000300000059 91962277888 92.097 3.6142 23.3632 12.3917 3.6114 23.3656 12.3923 4.723 -0.366 18.953
27000200000053 91950563328 92.096 19.2966 12.7355 18.1276 19.3001 12.7318 18.1274 37.157 -10.535 -32.716
27000300000051 91445673984 91.924 14.7840 22.2716 5.7814 14.7812 22.2696 5.7812 -72.336 50.161 21.755
27000300000048 91420614656 91.918 0.4628 14.5515 12.7083 0.4620 14.5568 12.7020 -38.982 -25.899 -22.164
27000300000039 91135852544 91.822 8.1661 16.4507 11.2518 8.1622 16.4545 11.2494 80.515 -45.072 -91.685
27000400000002 90616414208 91.648 22.5495 7.6074 22.4252 22.5519 7.6057 22.4261 -9.574 -1.607 18.961
27000300000058 89128255488 91.146 19.3372 23.6338 0.1126 19.3385 23.6338 0.1138 -7.497 -6.248 5.237
27000400000004 88761647104 91.014 16.4033 8.9161 8.6199 16.4012 8.9193 8.6203 -3.068 -20.408 30.657
27000300000021 88563286016 90.950 9.1223 19.4560 21.3001 9.1302 19.4530 21.2979 -61.681 -27.824 -70.726
27000200000021 87188996096 90.476 13.0351 11.2474 12.6985 13.0251 11.2402 12.7071 -90.429 38.050 -16.405
27000400000014 86417022976 90.213 17.0480 0.7370 3.9303 17.0478 0.7359 3.9275 16.975 11.988 -22.155
27000400000013 86232637440 90.144 8.1645 17.4559 9.4596 8.1655 17.4552 9.4584 -50.424 16.876 -26.018
27000400000012 85443059712 89.871 2.3243 20.2547 6.8151 2.3216 20.2533 6.8110 27.410 20.576 11.495
27000400000005 84869259264 89.665 6.9934 15.3585 10.5410 6.9930 15.3595 10.5359 -10.118 -27.622 1.336
27000400000015 84787052544 89.638 0.8605 1.2160 18.5195 0.8604 1.2142 18.5161 5.724 13.761 19.635
27000300000004 84364926976 89.489 13.6057 11.9850 15.6605 13.5913 11.9715 15.6588 179.271 -189.091 -90.050
27000300000041 84040187904 89.372 13.2445 0.2975 9.7640 13.2387 0.3095 9.7690 222.819 51.710 103.150
27000400000000 83816382464 89.299 14.2492 10.2907 9.4084 14.2505 10.2926 9.4115 68.492 -10.897 -20.677
27000300000045 82822676480 88.937 0.9762 3.5834 19.0423 0.9818 3.5784 19.0399 6.773 -17.393 9.631
27000300000054 82031304704 88.661 14.7682 22.4809 17.1114 14.7669 22.4788 17.1101 -14.035 21.931 20.478
27000400000018 81833271296 88.586 18.9633 16.6176 12.5560 18.9617 16.6181 12.5555 -97.946 28.388 -8.483
27000400000020 80511361024 88.107 23.3577 13.4415 10.5442 23.3604 13.4415 10.5449 0.426 -16.181 -11.519
