haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
13000000000018 398452883456 64.958 20.2098 13.1718 10.3829 20.2568 13.1655 10.3652 -73.032 -558.507 -229.921
13000000000033 386360311808 64.294 15.0608 1.1485 19.9866 15.0997 1.1618 19.9921 17.995 -286.390 126.505
13000000000022 384897482752 64.211 11.2533 17.6351 5.8798 11.2512 17.6269 5.8853 -94.288 -106.790 -102.132
13000000000043 376633950208 63.747 21.3095 12.2568 12.0598 21.3090 12.2516 12.0634 -4.822 12.790 -17.164
13000000000041 372385316864 63.508 14.4334 21.5879 9.7184 14.4134 21.5858 9.7216 10.713 67.370 75.633
13000000000042 370542608384 63.403 21.0916 15.6730 19.9591 21.0709 15.6537 19.9863 -102.144 72.329 -9.304
13000000000025 370141790208 63.380 20.7336 1.7803 19.0373 20.7395 1.7693 19.0141 222.380 -87.809 233.479
13000000000045 370008686592 63.372 7.1561 11.1626 0.4384 7.1369 11.1846 0.4145 21.565 198.237 125.463
13000000000049 364531449856 63.058 1.3499 17.4135 3.7082 1.3574 17.4504 3.7511 36.953 123.343 -96.466
13000000000044 355122708480 62.512 20.0904 20.4703 17.1029 20.1092 20.4599 17.1038 42.872 37.876 55.451
13000000000040 334241890304 61.261 4.9141 24.0361 9.7070 4.9114 24.0381 9.7047 1.421 -52.567 -7.395
13000000000048 329815851008 60.988 7.3261 24.1509 12.8178 7.3260 24.1506 12.8210 -20.977 16.398 7.484
13000000000034 317753098240 60.237 12.1349 6.1606 3.1797 12.1725 6.1648 3.1890 -223.979 -1233.363 862.289
13000000000052 316929572864 60.186 11.1462 17.9803 3.8241 11.1473 17.9824 3.8267 116.220 -17.303 -3.928
13000000000056 303385804800 59.316 9.4233 21.9474 12.5558 9.4251 21.9438 12.5519 -11.096 47.265 84.883
13000000000055 284672819200 58.069 21.5406 19.6002 15.1244 21.5413 19.5998 15.1387 -31.576 26.260 -27.709
13000000000060 280454332416 57.780 10.3444 3.7975 15.0789 10.3510 3.7957 15.0891 13.158 13.330 60.038
13000000000061 278986293248 57.682 1.0642 15.8414 7.1087 1.0608 15.8436 7.1040 64.842 -62.928 -50.748
13000000000058 277435219968 57.574 24.5315 23.3413 21.0533 24.5412 23.3422 21.0627 -32.706 39.925 11.312
13000000000057 268366757888 56.939 2.6554 12.9864 10.3272 2.6647 12.9900 10.3279 16.682 -13.304 -3.392
13000000000016 267117002752 56.849 7.5048 9.2470 7.6673 7.4982 9.2600 7.6432 -176.679 -159.853 -204.232
13000000000059 266294067200 56.792 9.7963 14.5893 4.4471 9.7847 14.5812 4.4549 -45.651 -103.365 -53.631
13000000000039 257895710720 56.188 0.1183 2.1181 15.2460 0.0600 2.0708 15.2430 163.546 -226.161 -135.667
13000000000062 257873018880 56.187 7.8494 23.5159 7.7921 7.8350 23.5219 7.8183 -141.680 -16.939 -140.230
13000000000028 250479263744 55.646 5.4570 24.9257 9.1581 5.4189 24.8917 9.1968 -26.179 -136.634 -63.850
13000000000020 250195787776 55.623 14.2022 20.0503 14.3582 14.2685 20.0883 14.3048 546.966 -165.756 532.941
13000000000063 242158075904 55.020 1.6030 12.7837 10.0944 1.5906 12.7665 10.0824 -11.736 -21.706 126.809
13000000000066 236139331584 54.562 10.3793 21.0230 5.5824 10.3649 21.0200 5.5850 -38.096 108.002 198.201
13000000000065 232297709568 54.264 21.4135 17.5760 19.6564 21.4154 17.5902 19.6507 -13.680 -44.352 -121.691
13000000000071 230447955968 54.120 13.4915 7.8242 4.3098 13.4993 7.8218 4.3119 26.101 -1.929 -34.397
13000000000067 229603180544 54.055 8.9346 16.3690 24.7392 8.9281 16.3680 24.7482 -10.368 -72.563 18.121
13000000000047 224654049280 53.661 23.1855 15.6065 13.1122 23.1946 15.6133 13.1209 -54.038 -7.403 -129.865
13000000000064 224592265216 53.656 23.2960 1.0932 15.1835 23.3229 1.0893 15.1603 -120.124 -276.481 -270.001
13000000000054 224214401024 53.626 21.8788 5.0661 14.3920 21.8549 5.0891 14.3833 6.710 112.522 77.327
13000000000073 219345174528 53.237 5.5325 20.8599 13.9323 5.5359 20.8644 13.9268 19.047 44.755 7.666
13000000000081 214609477632 52.850 16.9624 21.8172 12.8173 16.9693 21.8076 12.8208 136.702 51.215 -5.898
13000000000077 213545238528 52.763 19.7521 5.4524 18.2672 19.7531 5.4510 18.2567 200.610 -183.904 -57.351
13000000000036 212834746368 52.704 14.8587 22.3398 21.2386 14.8620 22.3640 21.2129 43.276 103.943 89.953
13000100000001 212761804800 52.698 15.3760 16.5784 19.3994 15.3893 16.5568 19.4042 -66.106 -107.961 89.403
13000000000080 211833651200 52.620 14.3805 0.1354 21.0435 14.3826 0.1334 21.0432 43.905 -95.744 13.977
13000000000074 211338674176 52.580 4.7624 21.8319 11.3970 4.7733 21.8310 11.3904 -38.227 -64.125 -34.860
13000000000082 207526608896 52.264 2.1720 19.4354 13.9389 2.1805 19.4347 13.9405 -20.930 -32.214 -65.969
13000000000051 205737115648 52.112 12.3426 10.5125 7.2806 12.3470 10.4905 7.3254 175.500 -4.377 -13.453
13000000000075 201257156608 51.729 16.1019 22.8709 16.8054 16.0987 22.8656 16.7949 -9.342 58.883 -74.425
13000000000046 199229587456 51.556 20.5528 5.6762 17.2040 20.5813 5.6557 17.2379 -420.062 -180.883 267.701
13000100000008 196154753024 51.290 21.6229 5.7619 16.5580 21.6232 5.7535 16.5518 -8.611 -43.713 41.611
13000000000050 192657833984 50.982 17.9184 5.0876 21.0896 17.9204 5.0998 21.0806 9.653 -20.955 -87.765
13000100000002 189358899200 50.691 10.7948 4.0949 11.4362 10.7924 4.0965 11.4309 -72.233 -32.577 41.988
13000000000053 187034664960 50.483 15.9002 24.1595 16.3900 15.8894 24.1678 16.4017 43.180 -10.768 -28.735
13000000000072 184333074432 50.237 16.8841 13.3349 8.9890 16.8852 13.3285 8.9876 74.906 11.064 6.969
13000100000016 183987224576 50.208 3.8478 6.9214 15.2046 3.8556 6.9333 15.1966 54.176 232.693 294.411
13000100000007 181870952448 50.014 20.3979 18.0264 13.9674 20.4001 18.0145 13.9702 2.275 19.169 -59.309
13000000000035 177816043520 49.640 5.5696 3.7049 14.9535 5.5698 3.7249 14.9449 -3.922 -11.374 -61.807
13000100000018 176697229312 49.536 19.9707 13.2234 11.1447 19.9700 13.2246 11.1489 -11.502 24.919 -29.522
13000100000022 174600290304 49.338 5.8753 10.8202 9.1317 5.8798 10.8127 9.1295 -8.809 21.545 8.847
13000100000011 174121172992 49.291 2.5661 22.1501 15.7119 2.5623 22.1462 15.7086 -32.169 -40.484 12.444
13000100000000 174113062912 49.291 21.1526 5.3993 16.7740 21.1419 5.3986 16.7874 -95.801 -52.289 17.014
13000100000005 173782237184 49.259 11.0999 19.0835 17.8093 11.1015 19.0855 17.8030 1.224 -57.188 -2.087
13000100000020 173247627264 49.209 6.3808 2.3230 8.8575 6.3837 2.3177 8.8530 -40.561 1.510 -36.162
13000100000021 165366808576 48.453 13.2269 6.8728 10.6833 13.2221 6.8606 10.6957 -66.504 73.788 24.956
13000000000078 162157707264 48.137 22.4933 10.4844 23.0791 22.4829 10.4994 23.0739 50.642 -135.397 -234.763
13000100000013 161709932544 48.093 17.7919 19.9570 14.5209 17.7970 19.9693 14.5283 -37.098 59.038 -37.809
13000000000069 160653049856 47.988 17.6234 9.9352 23.1409 17.6382 9.9472 23.1608 -69.492 113.298 -62.314
13000100000014 156462153728 47.567 0.2137 21.9871 17.0539 0.2004 21.9810 17.0519 79.349 -43.072 9.813
13000100000019 155750055936 47.494 12.8495 21.5241 9.3097 12.8186 21.5044 9.3069 174.050 -236.311 363.428
13000100000012 155221245952 47.440 13.3208 4.9623 11.8007 13.3118 4.9704 11.8095 -53.167 34.333 21.252
13000100000023 154707017728 47.389 8.0708 4.2390 13.8111 8.0895 4.2503 13.8088 118.737 71.857 92.646
13000100000036 150120038400 46.915 12.0638 4.6147 9.9945 12.0611 4.6128 9.9976 43.114 -19.356 -3.396
13000100000028 149772599296 46.878 16.0011 3.3092 5.5921 15.9910 3.3119 5.6030 -56.217 -7.091 -12.058
13000100000048 147668516864 46.658 13.3412 10.3595 8.1919 13.3352 10.3579 8.1890 26.086 11.142 56.048
13000000000037 144640950272 46.335 24.4887 5.2191 14.8615 24.4644 5.2830 14.8809 295.545 408.510 -1045.096
13000100000042 144425713664 46.314 10.3611 19.3361 1.2066 10.3635 19.3339 1.2082 45.200 -57.607 -6.806
13000100000040 143805497344 46.247 8.4526 17.3701 19.7416 8.4640 17.3458 19.7555 -86.640 189.754 410.758
13000100000037 142681161728 46.126 6.0393 10.0655 4.8525 6.0533 10.0675 4.8338 17.079 220.153 123.967
13000100000015 141082673152 45.954 18.5196 10.2737 19.5831 18.5008 10.2956 19.5877 120.132 77.715 172.196
13000100000039 138658988032 45.690 5.5437 10.1352 5.5224 5.5300 10.1317 5.5411 -270.307 297.394 -149.651
13000100000009 138474897408 45.668 18.0759 12.1022 9.8388 18.0954 12.1188 9.8429 -46.112 20.270 -4.471
13000100000010 138453385216 45.666 12.8332 13.4943 18.2118 12.8434 13.4764 18.1965 66.846 43.422 51.304
13000100000043 136524562432 45.454 11.8669 6.9228 3.7268 11.8689 6.9229 3.7266 -8.410 18.841 24.315
13000100000035 135954849792 45.389 5.4636 1.7596 8.5929 5.4598 1.7390 8.6020 -120.117 68.058 54.267
13000100000044 133332901888 45.097 12.0108 3.3441 8.0235 12.0121 3.3512 8.0216 -11.507 31.812 20.547
13000100000047 132198203392 44.968 17.3037 8.4756 24.1307 17.3034 8.4877 24.1275 -35.209 16.908 -27.052
13000000000076 131936952320 44.939 21.6893 12.1105 10.9215 21.7114 12.1084 10.8952 30.367 25.647 5.713
13000100000051 124669231104 44.096 5.6238 20.2993 19.8987 5.6193 20.3019 19.8988 20.723 14.777 4.496
13000100000046 124506882048 44.077 13.6111 21.3347 24.4084 13.6285 21.3446 24.3838 -65.132 31.886 -26.203
13000100000052 123279081472 43.932 10.5154 15.4917 4.5356 10.5205 15.4858 4.5470 204.398 38.017 -19.208
13000100000072 123146010624 43.919 22.9401 19.6535 20.3302 22.9492 19.6538 20.3310 -245.757 -70.368 208.467
13000100000024 122518249472 43.843 16.4845 1.1751 18.8494 16.4898 1.1769 18.8484 69.431 69.474 109.016
13000100000076 120116592640 43.555 11.2345 16.0366 22.4229 11.2351 16.0375 22.4110 -44.295 44.139 27.246
13000100000059 118954754048 43.413 11.7504 2.3034 16.5185 11.7499 2.2964 16.5128 -9.646 63.212 17.498
13000100000049 117877489664 43.283 19.4465 13.1922 10.1746 19.4452 13.1966 10.1695 36.967 -18.465 -43.487
13000100000067 116873986048 43.159 0.6818 7.0777 12.7932 0.6867 7.0866 12.7900 -58.074 103.774 67.562
13000100000031 116782211072 43.149 17.0821 10.4346 9.9705 17.0768 10.4233 9.9653 14.444 29.896 -71.865
13000100000080 114566291456 42.873 16.3365 2.0145 17.8980 16.3421 2.0094 17.8980 -9.705 -45.626 -31.599
13000100000029 113401438208 42.726 10.8346 3.8560 13.8421 10.8379 3.8602 13.8801 61.221 -48.377 -11.024
13000100000027 112472563712 42.611 0.3220 21.9451 21.6308 0.3452 21.9394 21.6350 21.702 -120.815 10.099
13000100000064 112377126912 42.598 12.9836 4.5477 1.5990 12.9823 4.5483 1.5982 51.581 20.481 -47.502
13000100000065 112046522368 42.557 10.8577 7.4859 12.2836 10.8508 7.4949 12.2955 19.417 8.586 -22.887
13000000000068 111941238784 42.542 23.9400 23.6477 13.8476 23.9250 23.6158 13.8130 -187.304 196.830 -138.893
13000100000073 111003328512 42.423 22.3197 20.8287 14.6486 22.3128 20.8302 14.6605 3.546 -8.880 22.493
13000100000082 110143021056 42.314 16.7422 18.6821 13.5085 16.7448 18.6760 13.5114 -28.561 14.313 51.995
13000100000050 109858586624 42.278 16.1168 14.1653 20.2749 16.1212 14.1872 20.2641 16.201 83.974 196.680
13000100000017 108832489472 42.145 15.9569 24.2091 19.7351 15.9287 24.1778 19.7418 -49.152 38.901 124.589
13000100000054 108824526848 42.145 7.1932 10.4157 1.8932 7.1906 10.4150 1.8832 -17.821 -117.468 -63.408
13000000000079 107057750016 41.916 5.3024 11.5657 9.8314 5.2921 11.6222 9.8219 -292.907 -50.650 -221.968
13000100000077 106921918464 41.898 11.4271 6.2407 4.8036 11.4212 6.2410 4.8178 43.049 -8.703 35.356
13000100000045 105743810560 41.742 15.7862 15.3816 19.9080 15.8060 15.3723 19.9096 20.801 -41.150 -117.783
13000100000006 105699098624 41.737 17.6518 4.7790 21.0109 17.6319 4.7700 21.0146 41.650 -297.497 246.381
13000100000068 104805842944 41.620 10.0291 15.1005 3.9504 10.0270 15.1026 3.9578 -22.085 -11.377 -0.713
13000100000063 104206663680 41.540 13.9443 0.1500 21.6085 13.9694 0.1472 21.6174 33.939 65.888 52.397
13000100000081 103757332480 41.480 8.8202 12.6470 15.2412 8.8506 12.6237 15.2464 120.327 74.406 -388.107
13000200000000 103284137984 41.417 4.3680 14.4656 8.9064 4.3736 14.4592 8.9023 -47.788 -29.388 10.674
13000100000026 102749708288 41.346 12.8715 14.1995 18.3845 12.8643 14.1904 18.3585 39.635 -114.326 -13.644
13000200000002 101862727680 41.227 23.9760 2.4610 13.5216 23.9793 2.4583 13.5225 28.021 0.289 -21.620
13000100000060 101501435904 41.178 23.6021 15.0611 13.0304 23.6201 15.0778 13.0186 -16.946 38.403 63.546
13000100000053 101051670528 41.117 8.3748 20.8993 22.0182 8.3772 20.8918 22.0196 65.727 -27.347 -15.646
13000100000058 100504911872 41.042 19.0658 3.9216 19.1971 19.0722 3.9273 19.1955 -5.108 -93.935 -118.157
13000100000004 98996387840 40.836 4.9111 20.0383 15.3500 4.9053 20.0451 15.3441 -37.353 -8.052 17.435
13000100000033 97963917312 40.694 6.1469 5.2098 13.8399 6.1866 5.2238 13.8142 -7.092 -101.443 -91.511
13000100000069 96391815168 40.475 13.0141 7.1699 5.1276 13.0056 7.1717 5.1184 -67.184 27.543 86.077
13000200000020 96022749184 40.422 15.1825 13.6459 11.2752 15.1904 13.6521 11.2838 83.488 3.404 23.445
13000100000034 95532892160 40.355 9.5672 3.0344 13.3979 9.5448 3.0309 13.4091 -47.746 63.241 20.096
13000100000025 94587461632 40.220 6.0448 3.3342 8.5570 6.0395 3.3605 8.5686 104.732 18.022 22.790
13000200000006 94211727360 40.166 17.9352 22.9484 18.1299 17.9429 22.9413 18.1132 254.786 -36.835 102.545
13000200000015 93789454336 40.106 14.7382 8.2772 1.4658 14.7444 8.2809 1.4569 -34.373 34.859 -30.137
13000100000071 93303152640 40.038 1.1226 16.0088 22.5767 1.1248 16.0116 22.5726 -26.852 35.520 2.656
13000100000055 91626119168 39.796 5.4864 18.2270 19.5058 5.5057 18.2382 19.5197 36.729 -126.032 39.944
13000200000011 91576385536 39.788 4.3676 21.0918 12.1982 4.3639 21.0999 12.1960 -9.878 1.777 0.140
13000200000003 91131330560 39.723 16.6929 4.0662 20.6249 16.6922 4.0533 20.6164 28.595 29.780 -12.001
13000100000041 90067230720 39.568 0.4953 22.2334 17.5529 0.5065 22.2103 17.5409 387.759 92.552 -39.367
13000200000025 89865510912 39.539 6.7749 2.6318 14.8232 6.7705 2.6335 14.8210 -79.768 -24.458 9.969
13000100000003 89688260608 39.513 21.9988 4.9570 14.7271 22.0604 4.9320 14.7716 458.265 706.868 -420.055
13000200000012 88402165760 39.323 17.1993 16.9075 13.0778 17.2135 16.9181 13.0899 -45.985 -72.807 2.475
13000200000016 86160842752 38.989 21.0885 21.2981 16.9446 21.0856 21.2932 16.9437 41.508 35.019 20.094
13000100000078 86075924480 38.975 18.4864 0.3310 5.2856 18.5018 0.3394 5.3032 40.567 23.328 -52.417
13000200000019 84846133248 38.789 3.0992 12.8326 10.0441 3.0983 12.8422 10.0410 -45.653 -26.088 39.984
13000200000007 84672626688 38.763 18.6725 13.6634 9.6414 18.6744 13.6607 9.6432 -8.560 3.428 -7.442
13000100000030 84063920128 38.670 15.6025 1.9605 16.9221 15.6647 1.9609 16.9479 57.772 -49.669 -97.180
13000200000029 82398846976 38.412 20.2547 4.0412 18.1845 20.2525 4.0380 18.1854 -2.485 -11.091 2.680
13000200000024 81467678720 38.268 2.6373 23.3293 17.0528 2.6469 23.3319 17.0481 1.924 20.102 62.201
13000200000021 81418510336 38.261 18.9510 2.8153 19.0811 18.9603 2.8152 19.0820 12.404 -11.382 13.023
13000200000044 80184401920 38.064 24.1378 3.5599 15.1122 24.1454 3.5627 15.1175 22.309 -41.623 40.409
13000200000014 79873220608 38.015 23.0687 4.1215 15.0362 23.0592 4.1266 15.0423 42.975 57.245 -1.730
13000100000070 79615492096 37.974 6.7355 6.0770 7.6594 6.7127 6.0632 7.6478 134.429 -37.965 -282.068
13000200000062 79383756800 37.939 5.7647 24.5181 12.1796 5.7619 24.5308 12.1707 -61.591 21.318 93.022
13000200000060 79094087680 37.892 9.6741 16.1235 5.0401 9.6760 16.1123 5.0465 119.878 -26.402 -88.982
13000200000051 78975672320 37.872 0.5724 2.8764 15.0738 0.5777 2.8776 15.0754 76.220 171.045 -231.306
13000100000062 78637498368 37.820 6.4229 21.0950 13.0598 6.4140 21.0867 13.0603 -2.742 18.785 -15.748
13000200000042 78392999936 37.781 18.0134 22.3176 17.3328 18.0153 22.3231 17.3403 -59.330 -70.357 59.868
13000100000032 77725589504 37.672 24.3629 23.8643 13.6391 24.3633 23.8651 13.6364 -8.967 -22.886 3.270
13000200000035 77661421568 37.661 6.0996 14.1766 14.4427 6.1099 14.1665 14.4415 -28.519 -28.920 -24.436
13000200000079 76694855680 37.505 18.3929 23.5028 20.8323 18.3908 23.5030 20.8216 77.588 22.419 -140.012
13000200000023 76675555328 37.501 21.4019 12.9466 9.9464 21.3916 12.9438 9.9376 29.156 -97.326 36.322
13000100000066 75496243200 37.308 6.6508 22.6687 19.6793 6.6914 22.6597 19.6878 -14.746 158.802 212.624
13000200000056 74259996672 37.104 8.4074 24.0572 12.6109 8.4052 24.0555 12.6123 -4.385 7.110 1.049
13000200000039 73688834048 37.009 9.0642 19.9722 11.8794 9.0700 19.9747 11.8720 -50.725 51.992 -28.097
13000200000005 72804892672 36.860 1.4797 9.1946 15.9630 1.4907 9.1799 15.9466 49.579 -34.199 49.701
13000200000034 71983505408 36.721 6.8721 24.0051 8.4211 6.8721 24.0058 8.4235 49.690 -67.228 94.567
13000200000066 71751532544 36.680 17.6832 0.8562 18.8834 17.6801 0.8637 18.8845 -1.845 -21.691 -79.840
13000200000068 71504904192 36.639 9.2632 17.4144 19.2529 9.2621 17.4107 19.2626 1.622 -28.767 -15.545
13000200000027 71453417472 36.631 16.0451 8.0005 0.1919 16.0426 7.9914 0.1994 39.974 -31.557 1.598
13000200000041 71084589056 36.567 12.6449 10.9514 12.1850 12.6453 10.9534 12.1859 -13.879 11.600 7.167
13000200000053 70798229504 36.517 19.0577 3.5338 18.7035 19.0550 3.5365 18.6907 62.552 8.653 17.784
13000300000000 70268952576 36.428 5.1709 21.9379 7.1927 5.1792 21.9301 7.2063 -50.829 -30.252 31.755
13000200000058 68681699328 36.150 1.9860 21.6724 18.6330 1.9868 21.6653 18.6463 2.639 -35.178 -5.691
13000200000054 68530778112 36.124 22.2214 19.3619 14.9362 22.2336 19.3603 14.9274 -23.691 17.854 -11.407
13000200000061 67280261120 35.903 13.1510 19.3820 14.8970 13.1547 19.3779 14.9166 -100.844 -24.561 18.156
13000200000071 67236642816 35.894 21.5595 22.3288 14.6574 21.5581 22.3298 14.6593 11.458 8.879 18.805
13000200000077 66405339136 35.747 8.5584 14.9346 13.4119 8.5553 14.9293 13.4083 -17.976 24.372 15.161
13000300000014 66381987840 35.743 10.0733 15.5483 4.0246 10.0719 15.5531 4.0373 37.495 2.150 76.489
13000200000057 65235144704 35.534 12.0668 5.6350 2.2850 12.0675 5.6268 2.2823 -50.808 -6.686 -9.134
13000200000067 64744308736 35.445 3.7816 20.8934 19.7080 3.7829 20.8851 19.7145 3.951 -15.011 25.540
13000200000081 63630778368 35.242 19.4832 12.2442 20.0327 19.4863 12.2462 20.0335 -13.954 -4.171 9.628
13000300000012 63362277376 35.192 5.1546 9.3605 6.2275 5.1558 9.3479 6.2357 7.606 5.226 -12.304
13000200000080 62431997952 35.018 2.5054 10.9648 12.0725 2.5108 10.9675 12.0747 -11.177 -6.963 -8.828
13000200000050 62233182208 34.982 20.3533 15.2992 20.1074 20.3584 15.3056 20.1103 23.149 -7.671 -10.338
13000200000070 61670342656 34.877 13.4012 7.0095 2.2445 13.3986 7.0021 2.2480 22.792 6.858 11.289
13000200000073 61606121472 34.864 19.9431 18.2223 18.4281 19.9630 18.2295 18.4282 -19.728 5.332 -90.420
13000200000078 61598216192 34.862 14.3083 13.1418 11.7562 14.3061 13.1363 11.7601 0.744 8.102 23.196
13000300000005 61575008256 34.858 22.6736 18.1877 14.2215 22.6686 18.1790 14.2205 -42.582 14.012 -14.377
13000200000013 61022785536 34.753 23.4747 1.8270 15.2473 23.4641 1.8364 15.2552 52.659 24.760 19.478
13000200000075 60361363456 34.627 1.7912 19.1892 4.3926 1.7851 19.1887 4.3890 -19.072 46.243 -41.550
13000200000055 60049588224 34.567 13.0468 5.9326 5.9080 13.0440 5.9295 5.8975 6.975 43.121 8.987
13000300000002 59827040256 34.524 13.3071 17.0991 7.3939 13.3071 17.0992 7.3948 7.028 1.083 5.977
13000200000017 59444641792 34.452 11.1693 20.9901 13.6300 11.1977 20.9778 13.6450 -0.726 83.891 63.333
13000300000013 58981122048 34.362 0.0531 16.7062 24.3592 0.0626 16.7100 24.3596 25.051 -90.989 -47.031
13000100000079 58387189760 34.245 19.0630 3.6450 17.9035 19.0514 3.6418 17.9136 -76.605 41.793 -53.110
13000300000019 58341765120 34.237 9.6860 3.8839 12.2167 9.6921 3.8819 12.2129 -35.838 -7.283 -45.191
13000200000047 57959645184 34.162 22.3023 18.6024 14.4463 22.3002 18.6124 14.4379 -20.602 46.712 57.854
13000100000038 57487765504 34.069 1.1147 21.3286 20.7920 1.1739 21.3074 20.7182 135.610 -193.448 201.224
13000300000039 57259388928 34.023 16.0597 23.8399 19.9967 16.0566 23.8378 20.0010 12.226 -48.381 -54.793
13000300000003 57006206976 33.974 9.5059 17.2412 22.1400 9.5060 17.2395 22.1355 -104.875 35.754 -64.351
13000300000006 57005359104 33.972 24.4754 20.6037 15.8922 24.4835 20.6049 15.8818 34.897 -54.671 -3.320
13000200000032 56315269120 33.836 3.9166 20.0546 13.4507 3.9102 20.0514 13.4490 13.469 -3.200 -24.201
13000300000058 56126275584 33.799 7.6072 21.8370 12.9287 7.6103 21.8345 12.9241 9.340 45.216 -15.941
13000300000008 55320510464 33.636 15.0698 11.1784 4.3258 15.0684 11.1758 4.3285 -1.621 31.942 -49.409
13000300000040 55103156224 33.590 16.8675 8.7537 24.7159 16.8753 8.7580 24.7168 -17.544 19.651 1.705
13000200000008 54808117248 33.532 5.7388 8.7913 7.6894 5.7419 8.7830 7.6934 -73.102 19.435 -11.969
13000100000075 54656491520 33.500 8.1443 17.7061 19.4692 8.1430 17.7192 19.4322 -241.593 -119.911 -64.550
13000300000017 54568382464 33.482 22.9383 22.5007 22.1964 22.9145 22.5194 22.1914 57.912 123.991 111.126
13000100000074 54341066752 33.434 24.7804 16.6402 0.0917 24.7570 16.6141 0.0809 17.831 -131.754 47.665
13000300000048 54295162880 33.425 15.8631 9.5605 9.5688 15.8615 9.5523 9.5658 28.540 -15.571 17.318
13000200000076 53900394496 33.346 23.8472 24.1813 20.0991 23.8594 24.1768 20.1021 -14.667 16.059 39.039
13000300000046 53661388800 33.295 12.3912 19.0698 10.7766 12.3925 19.0720 10.7789 -32.549 4.070 -16.570
13000400000007 53342580736 33.230 4.6093 21.5509 15.5864 4.6036 21.5534 15.5873 2.487 -54.237 -13.248
13000300000015 52945076224 33.146 24.6200 16.4696 1.5884 24.6235 16.4763 1.5711 13.273 -7.503 -7.564
13000300000035 52940210176 33.145 16.7241 12.4975 5.5804 16.7267 12.5099 5.5789 -0.647 -12.529 80.893
13000300000056 52134916096 32.976 10.4539 7.6627 4.0307 10.4649 7.6527 4.0400 9.304 -14.962 -8.974
13000300000043 51997982720 32.948 5.6560 7.9893 7.8667 5.6553 7.9852 7.8750 -0.128 6.153 3.630
