haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
21000000000025 1008245145600 160.161 21.5939 20.5915 15.4225 21.6143 20.6021 15.4386 80.249 -332.064 -183.139
21000000000032 997005721600 159.563 21.1703 5.8713 14.1252 21.1754 5.8706 14.1227 -134.330 -167.511 -97.758
21000000000031 968756559872 158.042 4.9651 21.8858 12.2901 4.9750 21.8744 12.3061 -103.559 62.892 207.988
21000000000034 953434112000 157.207 14.7951 11.3625 7.9167 14.8033 11.3572 7.9216 187.228 193.141 -292.402
21000000000021 945155211264 156.747 10.2096 3.1105 13.8079 10.2173 3.0789 13.8221 454.044 100.012 -20.532
21000000000035 907318394880 154.627 23.0294 15.8436 13.2319 23.0145 15.8446 13.2305 207.089 -242.097 -136.308
21000000000036 854930423808 151.588 20.4388 20.8670 16.2129 20.4388 20.8733 16.2057 1.059 -56.421 -67.370
21000000000041 841483026432 150.793 1.8422 8.6294 14.8882 1.8077 8.6484 14.8541 -275.754 -581.538 -160.413
21000000000038 837677154304 150.562 20.2224 0.8945 17.6047 20.2230 0.8902 17.6062 -325.879 267.667 -573.562
21000000000039 787621019648 147.502 13.1292 7.0345 10.2611 13.1168 7.0444 10.2671 216.965 5.683 377.471
21000000000040 769429536768 146.357 15.1929 23.4054 19.1223 15.1830 23.3987 19.1370 -152.253 53.834 -283.105
21000000000045 756529037312 145.537 23.5656 4.2523 14.8817 23.5728 4.2521 14.8776 -140.935 39.453 -298.072
21000000000048 731871510528 143.942 14.7140 13.6121 0.0506 14.7135 13.6133 0.0412 876.825 -77.031 185.878
21000000000047 707846864896 142.342 1.4301 17.4734 4.0462 1.4253 17.4715 4.0420 77.301 -23.023 -5.763
21000000000046 697598410752 141.655 16.9989 9.6561 23.1269 17.0029 9.6628 23.1329 159.002 -231.056 115.203
21000000000051 695645372416 141.519 20.9206 16.2049 19.2306 20.9325 16.2050 19.2384 -518.615 56.049 286.623
21000000000043 675589849088 140.151 23.8063 22.5600 19.4721 23.7960 22.5673 19.4830 -401.968 -63.770 -256.275
21000000000053 673264304128 139.993 15.0244 24.6414 17.5633 15.0259 24.6452 17.5589 34.750 158.182 -488.852
21000000000044 667028553728 139.557 10.5434 20.0958 6.5898 10.5500 20.0914 6.6023 -163.953 39.340 -217.023
21000000000037 651807686656 138.490 6.0630 0.4120 10.0066 6.0738 0.4004 10.0093 -123.661 -72.643 -278.083
21000000000052 610117550080 135.466 16.3344 8.5425 23.9707 16.3327 8.5356 23.9844 -158.577 142.191 -0.769
21000000000055 566666919936 132.173 18.4721 10.6292 19.2593 18.4721 10.6249 19.2605 87.339 360.655 498.294
21000000000061 555444666368 131.293 5.9774 2.8702 14.0581 5.9752 2.8666 14.0584 -31.026 -275.967 -177.962
21000000000063 550250020864 130.886 13.3879 21.2035 10.3552 13.3831 21.2006 10.3583 47.646 -21.911 7.558
21000000000056 542649778176 130.279 1.5606 15.6444 7.8712 1.5682 15.6390 7.8783 47.401 4.167 30.358
21000000000049 535534960640 129.710 5.2374 21.4417 13.7083 5.2521 21.4695 13.7095 71.943 -36.853 -149.822
21000000000033 532848934912 129.488 13.0902 10.5993 7.5603 13.1045 10.6008 7.5647 61.771 211.287 211.458
21000000000057 520099594240 128.445 9.2110 21.8153 12.7050 9.2130 21.8240 12.7065 108.988 395.978 41.264
21000000000062 518882557952 128.352 3.9994 13.5168 10.8217 3.9981 13.5165 10.8239 2.234 -275.056 106.372
21000000000058 466581979136 123.882 21.3774 18.1329 18.3965 21.3747 18.1303 18.3936 68.851 -230.816 -365.906
21000000000067 465827332096 123.814 14.6239 16.9379 18.9378 14.6292 16.9281 18.9313 -81.455 -224.039 129.764
21000000000065 462084734976 123.480 2.7630 13.4422 10.7673 2.7692 13.4368 10.7617 342.218 348.398 -198.709
21000100000001 461995245568 123.478 13.0475 11.3392 15.2793 13.0531 11.3407 15.2819 33.048 22.505 56.817
21000000000050 457483780096 123.068 3.6510 20.6824 13.9021 3.6970 20.7132 13.9107 515.664 -1089.161 1057.714
21000000000064 456314355712 122.969 16.7095 21.2880 13.9478 16.7036 21.2915 13.9646 -66.274 17.430 -163.054
21000100000008 455459504128 122.887 6.4576 4.2423 13.7102 6.4643 4.2326 13.7291 154.966 0.237 -190.034
21000100000005 440992727040 121.573 19.7277 3.8077 17.2181 19.7303 3.8132 17.2231 25.615 -326.334 14.829
21000000000059 439386177536 121.429 18.1733 20.2915 14.8868 18.1744 20.2699 14.8852 -280.605 33.334 -188.626
21000100000012 428641714176 120.430 7.5473 23.3688 9.2022 7.5396 23.3652 9.2031 -218.061 236.343 -327.317
21000000000054 427971510272 120.365 16.5316 12.4314 9.3283 16.5210 12.4708 9.3409 117.601 277.062 -421.724
21000100000000 423491174400 119.942 21.6263 19.5878 15.1306 21.6345 19.5762 15.1238 -94.879 -212.483 -48.654
21000100000004 421907791872 119.793 4.8429 20.9736 14.4367 4.8451 20.9756 14.4337 8.993 -154.453 -110.003
21000100000003 418397880320 119.460 21.7067 10.8583 22.3677 21.7303 10.8658 22.3702 -20.604 97.807 -415.006
21000100000014 414391173120 119.077 9.7179 16.7327 0.0115 9.7177 16.7312 0.0133 189.463 85.819 24.815
21000000000069 411620212736 118.811 10.5435 4.0372 11.9694 10.5434 4.0365 11.9704 -148.333 -23.899 -4.861
21000100000015 404454965248 118.121 2.8233 20.5019 14.1594 2.8209 20.5052 14.1639 -30.788 -79.691 -149.091
21000100000006 400241688576 117.709 13.0202 5.2953 2.2571 13.0078 5.2865 2.2691 -1.313 -14.494 -94.504
21000000000060 399122268160 117.601 9.0713 18.7609 19.1879 9.0871 18.7548 19.1831 25.350 -24.323 22.009
21000000000066 390290636800 116.722 8.5135 11.5200 2.8083 8.5116 11.5145 2.8035 379.223 -352.775 159.182
21000100000002 385969586176 116.292 14.3638 13.0896 11.8042 14.3526 13.0774 11.7996 39.266 -129.943 -144.287
21000100000013 383573458944 116.053 5.8330 11.4542 9.5350 5.8430 11.4477 9.5374 -126.271 -129.664 -124.542
21000100000007 383542165504 116.046 5.4366 12.4707 9.9294 5.4333 12.4640 9.9241 32.169 62.629 87.808
21000100000010 378314129408 115.516 23.7417 23.0378 18.6838 23.7315 23.0197 18.6864 8.307 -73.551 96.616
21000100000019 378208124928 115.507 24.8334 16.9706 0.0221 24.8379 16.9865 0.0000 -0.353 50.772 -159.983
21000100000018 370188681216 114.686 24.6560 22.1034 20.0651 24.6611 22.1127 20.0734 212.870 -104.656 -20.072
21000100000026 360701231104 113.694 20.2255 18.9112 14.5556 20.2292 18.9125 14.5571 -236.696 -211.640 -269.120
21000100000024 359866662912 113.612 19.8041 15.7691 12.2974 19.7977 15.7708 12.3061 67.940 247.927 211.440
21000100000021 355868639232 113.186 11.2322 7.1687 11.8857 11.2477 7.1586 11.8821 52.034 -41.985 -42.456
21000100000016 352910311424 112.872 0.6659 21.8188 19.5062 0.6685 21.8258 19.5059 -11.258 -12.372 42.062
21000100000023 349694328832 112.526 11.7484 4.8125 10.6578 11.7685 4.8133 10.6680 17.506 116.730 136.728
21000100000020 340575354880 111.539 6.4102 1.2029 9.7833 6.4055 1.2055 9.7842 32.303 100.073 -337.851
21000100000009 325634916352 109.885 12.0862 20.6755 10.0997 12.0587 20.6651 10.1289 222.910 -197.854 134.023
21000100000029 324431642624 109.750 1.0133 16.9495 22.0653 1.0112 16.9439 22.0665 47.284 -8.073 1.468
21000100000022 318628036608 109.090 6.0337 21.6490 13.3369 6.0339 21.6626 13.3420 84.000 -28.888 -93.843
21000000000042 317557768192 108.965 15.6589 8.1627 0.5259 15.6736 8.2066 0.5350 -69.869 287.369 -788.673
21000100000028 314880196608 108.663 6.8001 2.2018 9.5971 6.7997 2.2092 9.5944 -1.999 7.956 -8.636
21000100000027 309526560768 108.045 12.5460 5.3598 11.6715 12.5481 5.3675 11.6671 42.095 -6.801 9.719
21000000000068 304160505856 107.413 6.5377 0.9896 14.1581 6.5512 1.0030 14.1353 305.191 -397.374 -92.781
21000100000017 303698903040 107.364 13.4623 21.2227 23.6106 13.4560 21.2157 23.5872 -8.129 68.349 -25.477
21000100000030 300931579904 107.035 15.1622 3.5392 5.8718 15.1553 3.5450 5.8763 -72.113 -139.802 54.358
21000100000039 296180023296 106.468 8.4816 3.2574 13.4630 8.4829 3.2677 13.4597 77.499 271.921 -83.819
21000100000038 293803032576 106.184 2.2760 22.1866 15.7611 2.2733 22.1845 15.7675 84.462 -249.202 127.637
21000100000033 290877276160 105.829 7.0225 10.2220 6.6008 7.0207 10.2240 6.5868 -252.334 171.060 -57.201
21000100000035 289535688704 105.663 9.3080 17.8906 22.7561 9.3023 17.8943 22.7530 -75.885 -360.582 -131.860
21000100000037 286003200000 105.236 17.8926 13.0338 10.1950 17.8929 13.0341 10.1941 -17.314 -7.266 40.976
21000100000042 284831612928 105.089 3.4500 6.6076 14.4886 3.4485 6.6090 14.4816 80.613 93.525 131.096
21000100000040 281751453696 104.707 9.9839 9.5710 13.3113 9.9867 9.5563 13.3033 -55.514 5.936 -18.283
21000100000011 279928635392 104.485 11.6724 3.7677 9.0182 11.6652 3.7737 9.0255 -29.291 1.560 -16.529
21000100000036 275861929984 103.971 15.8623 14.6136 20.0521 15.8619 14.6160 20.0471 38.619 -144.892 -16.852
21000100000032 275708018688 103.953 14.8578 13.9148 24.3637 14.8570 13.9178 24.3539 -234.182 15.580 -32.038
21000100000031 267582210048 102.926 6.9536 1.8506 13.8774 6.9555 1.8500 13.8816 311.164 -102.234 -184.655
21000100000047 263797276672 102.434 10.9900 18.2853 1.9048 10.9921 18.2817 1.9038 238.821 -136.496 -32.977
21000100000049 256334757888 101.464 12.8064 10.9248 12.0390 12.8184 10.9131 12.0590 55.110 -212.517 -155.528
21000100000025 253456171008 101.080 20.6634 19.1430 17.6021 20.6538 19.1521 17.5939 26.876 -4.161 -33.766
21000100000043 252908650496 101.007 14.5953 13.3654 0.6845 14.6035 13.3485 0.6868 625.952 252.204 -389.043
21000100000051 246570483712 100.155 23.0897 20.4201 19.2000 23.0897 20.4179 19.1967 -2.843 5.887 11.519
21000100000053 245263974400 99.980 6.6178 21.6091 18.7372 6.6150 21.6105 18.7397 -8.545 -108.556 103.596
21000100000048 236841336832 98.821 12.3567 1.3303 15.6412 12.3612 1.3351 15.6393 64.415 66.802 543.340
21000100000045 235724062720 98.668 7.2702 22.0482 12.8766 7.2732 22.0504 12.8711 237.687 32.765 45.603
21000100000044 233997172736 98.424 6.4975 23.6835 12.6162 6.4796 23.6917 12.6082 40.766 122.860 34.462
21000100000054 233879486464 98.409 8.3573 19.9490 21.3198 8.3520 19.9415 21.3098 -29.760 28.643 -9.493
21000100000058 226519711744 97.362 16.2895 11.3581 9.8319 16.2899 11.3605 9.8317 -22.594 31.411 126.197
21000100000056 223862472704 96.983 15.0978 13.5286 11.3228 15.0970 13.5286 11.3235 89.353 70.410 -6.362
21000100000034 222372937728 96.769 7.1185 6.4888 8.5246 7.1223 6.4651 8.5149 -7.398 -17.700 53.624
21000200000006 221259710464 96.602 8.0943 14.9548 13.1291 8.0968 14.9597 13.1271 23.098 7.108 145.225
21000100000046 221238919168 96.600 13.7485 9.2682 8.6935 13.7497 9.2623 8.7072 110.877 86.450 30.034
21000100000052 219747614720 96.381 10.0720 17.8353 21.7204 10.0762 17.8504 21.7409 -161.896 478.027 -406.015
21000100000063 217848299520 96.104 6.4436 19.4476 19.3853 6.4433 19.4480 19.3904 1.164 -11.026 25.024
21000100000062 216951160832 95.975 8.9853 13.2834 14.4664 8.9751 13.2903 14.4626 12.057 20.146 -14.921
21000100000050 214261334016 95.576 17.6619 0.2323 5.4582 17.6570 0.2416 5.4452 -77.725 28.731 70.093
21000100000069 212575535104 95.321 0.4105 6.9584 13.7263 0.4026 6.9559 13.7258 -15.402 69.122 55.219
21000100000067 209819582464 94.911 22.1995 16.5436 12.7829 22.2082 16.5666 12.7776 3.184 -8.156 32.083
21000100000064 209380163584 94.846 6.2000 19.9863 19.4906 6.1994 19.9859 19.4922 94.291 -7.370 -66.567
21000100000061 208434577408 94.699 2.4204 16.5396 7.8268 2.4370 16.5397 7.8179 -170.073 -167.480 -226.701
21000100000059 206990753792 94.479 18.3140 18.6630 13.8195 18.3200 18.6639 13.8200 -7.066 19.576 -65.043
21000100000057 198531629056 93.176 10.1299 3.5870 12.7280 10.1267 3.5897 12.7420 92.018 -487.785 114.321
21000100000041 197789466624 93.060 17.1334 1.1797 18.7340 17.1305 1.1814 18.7639 151.912 -223.531 9.710
21000200000009 195303604224 92.670 10.1721 14.2651 5.9557 10.1887 14.2592 5.9620 -41.016 -202.625 69.564
21000100000066 190049878016 91.833 23.7676 15.8230 2.4814 23.7731 15.8283 2.4822 -89.445 -20.564 16.506
21000200000001 187256406016 91.378 15.1301 8.0731 1.9750 15.1294 8.0740 1.9724 -7.460 5.793 -60.636
21000200000011 187224965120 91.373 16.4617 16.6111 10.1638 16.4550 16.6104 10.1681 22.865 92.206 178.834
21000100000055 186684932096 91.286 15.4935 10.2858 9.6477 15.4829 10.2679 9.6486 -75.915 68.076 -54.889
21000200000002 182737485824 90.639 13.4839 7.1855 3.2505 13.4983 7.1637 3.2656 695.276 315.236 -134.388
21000200000015 178364481536 89.910 15.3572 15.7242 19.5709 15.3567 15.7242 19.5708 -133.900 -18.225 165.254
21000200000017 177997938688 89.849 7.2993 10.3580 6.1197 7.3008 10.3520 6.1187 -240.855 -51.884 15.105
21000200000016 175368650752 89.400 15.8222 11.1903 3.8955 15.8222 11.2082 3.9251 -113.156 -127.830 -78.344
21000200000021 174993768448 89.338 15.1352 11.7088 6.3545 15.1341 11.7036 6.3532 -25.742 -38.415 47.386
21000200000019 173885112320 89.152 8.5092 19.1980 18.8476 8.5080 19.1949 18.8514 -103.948 11.682 -78.646
21000200000012 168564277248 88.233 7.1668 13.4075 13.8306 7.1651 13.3993 13.8335 -31.711 42.695 22.686
21000100000065 167208632320 87.994 1.2224 22.0901 17.8495 1.2183 22.0942 17.8547 -35.189 -22.357 -20.879
21000200000014 166049316864 87.792 4.4025 18.2238 1.6222 4.3982 18.2232 1.6325 -21.473 9.722 -1.001
21000200000022 165598052352 87.711 17.0474 19.2837 14.1623 17.0466 19.2881 14.1644 -8.694 2.417 -15.888
21000200000031 164881367040 87.581 7.9531 21.1641 22.5670 7.9454 21.1637 22.5533 -25.688 -31.985 23.738
21000100000068 164018421760 87.430 11.1944 17.5794 20.7652 11.1886 17.5693 20.7733 -76.096 -72.022 -77.193
21000200000007 160593788928 86.817 7.6322 1.7368 13.7286 7.6185 1.7333 13.7277 23.728 -43.001 -86.907
21000200000023 158426431488 86.423 10.5995 16.4483 2.7884 10.5824 16.4448 2.8026 -16.897 -142.013 36.743
21000200000027 158009933824 86.349 23.1390 2.4055 15.3742 23.1433 2.4044 15.3769 -2.028 -22.772 3.617
21000200000018 153959350272 85.604 3.5600 13.8191 11.4832 3.5657 13.8253 11.4820 -53.089 53.074 46.709
21000200000000 153517719552 85.526 10.5820 17.2722 2.6675 10.5895 17.2813 2.6705 -66.572 43.981 35.291
21000200000028 152942755840 85.418 8.6980 17.8261 7.3431 8.6968 17.8382 7.3486 -2.025 -40.755 -4.845
21000200000029 151936516096 85.226 18.1432 18.9970 11.9088 18.1517 18.9958 11.8971 28.550 -37.657 -36.608
21000200000020 150732800000 85.005 11.7509 20.5102 13.7010 11.7565 20.5080 13.7034 48.571 14.267 3.862
21000200000036 149664235520 84.803 11.3288 16.8350 21.9897 11.3242 16.8356 21.9953 -25.462 13.147 -10.693
21000200000032 149502853120 84.773 15.5703 15.3815 8.9659 15.5641 15.3876 8.9619 17.997 -33.060 -3.094
21000200000024 149433319424 84.758 8.3941 13.0048 4.2704 8.4130 13.0063 4.2909 3.175 -61.219 38.391
21000200000037 147811041280 84.449 17.2180 23.4275 17.5379 17.2196 23.4268 17.5371 21.085 24.521 -9.038
21000200000030 147571769344 84.403 18.6863 11.3415 19.2282 18.6884 11.3416 19.2297 53.365 7.569 49.490
21000200000008 145822728192 84.068 15.1616 11.6656 8.2987 15.1528 11.6570 8.3014 53.710 59.259 -66.231
21000200000025 145612554240 84.031 0.2407 13.6428 9.0534 0.2289 13.6299 9.0585 -111.368 42.512 -302.730
21000200000038 145308549120 83.972 11.7410 6.0266 12.6831 11.7543 6.0224 12.6783 -4.011 32.695 -57.395
21000200000044 142693171200 83.465 17.8348 3.5199 20.1153 17.8301 3.5183 20.1167 3.099 61.136 -4.854
21000200000049 141398835200 83.211 13.8775 9.9488 8.5209 13.8787 9.9438 8.5150 33.392 -45.499 -9.410
21000200000043 140244123648 82.984 3.0524 11.7263 11.6905 3.0492 11.7329 11.6945 -15.516 -0.959 -29.807
21000100000060 139629314048 82.860 18.5789 21.7287 15.5947 18.5682 21.7259 15.5885 25.754 67.824 -129.131
21000200000045 137880240128 82.517 21.4913 9.8509 16.2076 21.4953 9.8469 16.2110 -4.755 -158.594 -46.889
21000200000060 137620144128 82.463 17.5654 17.7161 13.1900 17.5660 17.7193 13.1918 -19.504 19.589 -14.124
21000200000048 137180987392 82.375 14.2687 1.6497 10.4267 14.2693 1.6525 10.4325 0.324 7.086 3.755
21000200000055 135603560448 82.058 9.9663 19.2133 22.8430 9.9680 19.2100 22.8431 -5.528 -24.100 30.961
21000200000040 134567362560 81.850 2.1131 18.6815 4.5466 2.1174 18.6813 4.5480 6.315 3.186 -10.398
21000200000041 133978660864 81.731 5.2887 22.3875 11.8854 5.2870 22.3887 11.8849 33.729 31.906 -66.951
21000200000039 132389699584 81.407 17.7046 24.1604 18.6756 17.7041 24.1531 18.6735 32.020 52.742 -141.615
21000200000046 131996393472 81.323 7.5742 1.0468 13.5388 7.5702 1.0509 13.5390 46.035 -129.072 107.282
21000200000057 131611140096 81.247 12.3811 15.1426 21.1946 12.4015 15.1477 21.2073 10.587 -124.736 31.705
21000200000050 128355573760 80.568 21.0202 6.9414 13.4578 21.0147 6.9168 13.4537 58.049 5.758 -10.957
21000200000033 126086881280 80.089 18.7839 12.1492 19.3316 18.7840 12.1593 19.3464 -85.987 -24.902 16.756
21000200000059 125611450368 79.993 4.3463 23.2575 16.6850 4.3485 23.2634 16.6887 -29.993 -12.907 63.954
21000200000064 125471178752 79.961 18.8800 2.9670 17.9332 18.8781 2.9683 17.9324 -5.221 -14.729 -4.216
21000200000034 125037142016 79.871 12.8721 6.5701 3.8368 12.8681 6.5739 3.8397 -4.762 11.158 -5.311
21000300000001 123420303360 79.521 11.0239 10.6192 10.8404 11.0241 10.6163 10.8415 -16.577 -15.012 27.046
21000200000053 123061239808 79.444 1.5453 9.9205 7.7556 1.5597 9.9137 7.7623 -42.889 -49.363 66.441
21000200000063 120366981120 78.863 2.0670 22.5893 16.5092 2.0673 22.5870 16.5097 11.494 -0.589 -11.549
21000200000054 119286767616 78.625 0.1435 22.8547 20.5116 0.1411 22.8446 20.5193 2.441 -32.783 -134.326
21000200000056 118947241984 78.552 8.8012 21.8661 12.7619 8.8093 21.8730 12.7682 17.104 -36.671 -9.679
21000300000017 117291696128 78.186 21.8181 20.1540 18.4811 21.8120 20.1374 18.4792 -70.519 18.449 64.311
21000300000004 116420755456 77.993 15.2762 15.9003 12.4563 15.2904 15.9095 12.4546 -36.309 39.872 -10.363
21000300000007 115160367104 77.708 1.3051 11.1759 21.4466 1.3012 11.1871 21.4516 20.556 -9.424 -13.574
21000200000058 114689343488 77.603 4.9538 23.4508 11.1460 4.9560 23.4530 11.1440 -5.817 5.711 13.977
21000200000047 113680146432 77.374 23.2597 18.4133 19.0148 23.2664 18.4087 19.0092 57.136 20.407 -21.745
21000200000052 112412393472 77.083 4.4026 21.5108 14.7283 4.4053 21.5084 14.7259 6.798 1.103 1.709
21000200000065 111145394176 76.796 3.2570 22.8775 16.3230 3.2573 22.8788 16.3196 -0.153 -10.870 -15.545
21000300000003 110344200192 76.610 16.8651 1.2151 22.7738 16.8643 1.2183 22.7750 -159.409 13.251 63.738
21000200000005 108962611200 76.290 23.5875 23.1931 18.3105 23.5848 23.2020 18.3174 6.368 28.475 -26.304
21000200000061 107926208512 76.044 17.0057 12.5351 10.0613 17.0123 12.5373 10.0540 73.832 -65.282 37.589
21000200000062 107793457152 76.015 24.4119 18.1751 2.0406 24.4177 18.1710 2.0454 -62.742 -27.447 27.009
21000300000019 107533713408 75.954 11.7718 20.1374 10.7958 11.7738 20.1346 10.7957 68.072 131.652 -62.577
21000300000016 107158814720 75.864 3.3809 21.0648 19.0004 3.3818 21.0664 18.9939 71.150 17.655 30.386
21000300000005 106419437568 75.691 1.8262 13.4040 13.6463 1.8203 13.4045 13.6478 6.443 20.498 -16.203
21000300000010 106266451968 75.651 14.4471 20.8449 15.5549 14.4477 20.8495 15.5567 48.812 109.541 -2.599
21000300000021 106107224064 75.615 9.6085 20.6236 12.0024 9.6096 20.6264 12.0043 -86.475 97.970 -47.779
21000300000000 104989835264 75.349 4.8776 11.7479 23.1554 4.8751 11.7419 23.1598 -101.011 -0.158 27.334
21000300000023 104110071808 75.137 17.5149 22.9858 17.3225 17.5181 22.9880 17.3253 -59.895 -59.009 118.726
21000300000037 104102936576 75.135 12.5216 17.0724 7.5285 12.5182 17.0708 7.5288 -3.648 9.528 6.827
21000300000035 104076648448 75.132 8.1377 18.3187 4.0187 8.1352 18.3172 4.0169 8.066 -35.603 0.386
21000300000013 103989944320 75.112 16.9142 23.8951 7.4262 16.9135 23.8977 7.4357 50.798 36.329 79.123
21000300000014 103028695040 74.878 15.3325 11.9743 0.2912 15.3332 11.9658 0.2907 -148.889 -2.156 97.146
21000300000009 102981222400 74.864 2.4850 14.0925 13.3676 2.4884 14.0942 13.3663 -64.232 -24.864 -28.201
21000300000020 101986459648 74.622 15.0297 2.8108 11.4161 15.0214 2.8057 11.4087 -1.780 11.729 18.160
21000300000030 101673361408 74.545 6.7933 10.5585 8.8795 6.7934 10.5570 8.8803 0.375 -2.824 -61.819
21000200000066 101103804416 74.407 23.9429 4.5151 15.0925 23.9368 4.5132 15.0868 -13.345 22.165 6.840
21000200000069 100623081472 74.289 6.7196 19.7479 11.0233 6.7183 19.7551 11.0190 16.416 28.920 16.754
21000300000025 100287332352 74.205 5.8748 22.2127 8.6998 5.8712 22.2061 8.6995 -29.183 26.332 26.361
21000300000008 99178782720 73.931 24.8440 17.0285 24.1144 24.8429 17.0268 24.1144 -10.317 -150.772 -70.971
21000300000011 98164129792 73.682 14.0862 24.7682 22.2525 14.0792 24.7554 22.2459 -61.498 59.841 -5.648
21000200000026 97831321600 73.596 10.9394 18.7525 4.1436 10.9347 18.7799 4.1274 -8.507 -170.773 -165.846
21000200000051 97021722624 73.392 11.2672 7.8519 5.0167 11.2534 7.8558 5.0012 40.066 -65.702 -46.221
21000300000052 96236830720 73.195 15.4761 13.7786 11.3346 15.4773 13.7770 11.3335 16.273 6.908 10.157
21000300000029 95921152000 73.115 24.9067 16.8439 1.1525 24.9049 16.8423 1.1472 -125.031 -30.760 41.355
21000300000048 94830452736 72.835 5.7117 12.4886 15.0301 5.7026 12.4840 15.0335 -14.386 -21.743 22.740
21000300000024 94269325312 72.694 10.7536 5.3100 7.8277 10.7571 5.3134 7.8242 -6.040 18.636 2.835
21000300000056 93238042624 72.424 17.4250 23.4286 3.5477 17.4199 23.4268 3.5411 -112.288 71.678 57.869
21000300000002 92948856832 72.352 13.0512 10.8548 13.9212 13.0406 10.8534 13.9333 0.922 92.753 6.492
21000300000018 92402155520 72.207 16.2674 10.6348 24.0825 16.2762 10.6362 24.0865 -76.344 88.951 104.570
21000300000060 90626686976 71.742 15.5935 2.0380 12.4864 15.5985 2.0384 12.4913 22.710 -35.606 -17.772
21000400000005 89613467648 71.477 15.6358 4.6761 1.1398 15.6337 4.6774 1.1353 44.580 20.384 -5.705
21000300000022 88596103168 71.201 4.4142 9.1722 7.1252 4.4098 9.1636 7.1434 -36.586 -37.996 -53.495
21000300000040 87747837952 70.973 5.4699 14.6261 11.9685 5.4699 14.6277 11.9698 -16.623 14.659 10.817
21000300000042 87694843904 70.962 3.7403 12.2129 11.0584 3.7400 12.2134 11.0515 -71.858 -28.319 -32.992
21000300000044 87080329216 70.796 17.2756 1.0948 18.1465 17.2735 1.0943 18.1450 -10.763 -3.097 1.228
