haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
20000100000032 265854058496 97.518 6.9229 1.9683 13.9912 6.9262 1.9761 14.0001 221.637 -95.124 -72.220
20000100000042 258007465984 96.545 14.6679 13.2870 0.7538 14.6495 13.3137 0.7665 751.474 552.418 -374.090
20000100000035 255761776640 96.269 5.7758 14.6549 12.9543 5.7566 14.6408 12.9463 -23.550 86.153 29.187
20000100000051 250814414848 95.640 10.9512 18.4119 1.8020 10.9520 18.4131 1.7999 215.684 -145.345 -53.326
20000100000017 247812767744 95.261 20.6160 19.0199 17.7147 20.6070 19.0333 17.7042 -9.425 -39.922 -43.614
20000100000055 246313517056 95.063 12.7959 10.8832 12.0681 12.7942 10.8880 12.0705 226.267 121.053 -200.026
20000100000046 245205188608 94.923 6.4010 23.7818 12.5778 6.3935 23.7898 12.5724 8.757 -4.434 43.772
20000100000060 237888094208 93.968 6.6375 21.7254 18.8399 6.6341 21.7259 18.8485 -2.851 -122.973 89.724
20000100000056 230877478912 93.038 8.3570 20.0590 21.4200 8.3570 20.0553 21.4199 41.260 4.621 -44.892
20000100000064 220770582528 91.658 16.3789 11.2444 9.8664 16.3763 11.2455 9.8643 -15.051 40.609 93.704
20000100000052 219714273280 91.513 12.2945 1.4304 15.7241 12.2965 1.4390 15.7245 34.936 4.401 518.462
20000100000054 219548303360 91.489 15.1171 13.5447 11.3295 15.1053 13.5435 11.3322 154.104 29.000 -12.739
20000100000065 217714311168 91.233 8.9857 13.2080 14.5653 8.9808 13.2079 14.5633 31.770 23.424 -55.620
20000100000047 216355323904 91.044 7.3280 21.9980 12.8925 7.3330 22.0075 12.8857 131.823 48.531 -12.788
20000100000053 213345894400 90.618 17.7548 0.2421 5.4431 17.7579 0.2476 5.4412 -27.681 4.672 20.417
20000100000049 212940881920 90.562 13.7751 9.1641 8.7000 13.7762 9.1681 8.7138 177.695 53.339 -33.100
20000100000059 212239728640 90.464 6.5210 0.5100 9.9610 6.5190 0.5126 9.9586 2.706 237.266 55.708
20000100000066 211876921344 90.410 23.7395 15.7587 2.4350 23.7430 15.7687 2.4502 -186.487 -171.546 -24.300
20000100000057 211510509568 90.362 7.0612 6.4611 8.4317 7.0598 6.4603 8.4274 -63.378 -22.443 48.348
20000100000071 211343327232 90.336 6.3231 19.2912 19.3870 6.3207 19.2940 19.3921 -20.299 -15.873 -5.009
20000200000001 209892360192 90.126 0.4547 6.9868 13.6146 0.4430 6.9856 13.6139 -34.431 160.671 98.600
20000100000062 206270152704 89.608 23.0784 20.3244 19.3608 23.0773 20.3160 19.3527 12.103 47.526 -17.844
20000100000026 204304465920 89.321 13.4889 21.2549 23.7105 13.4869 21.2552 23.6950 82.079 2.138 -32.692
20000100000070 203037933568 89.134 6.1066 20.0384 19.5309 6.1033 20.0418 19.5351 135.772 18.163 -54.597
20000100000058 200917745664 88.823 11.2173 19.0120 17.1773 11.2370 19.0177 17.1816 100.189 573.069 -340.431
20000200000007 196562649088 88.177 22.2537 16.6270 12.6511 22.2515 16.6312 12.6487 -33.030 -63.776 -153.710
20000200000000 196330012672 88.145 18.2816 18.5276 13.7975 18.2830 18.5297 13.7938 7.119 11.287 -34.772
20000100000050 190782357504 87.306 10.1166 3.6424 12.7206 10.1218 3.6260 12.6988 44.248 -127.201 100.547
20000200000014 189167403008 87.059 16.0543 11.2087 3.8875 16.0436 11.2174 3.8607 79.454 -840.939 -224.407
20000200000002 188818587648 87.003 15.5470 10.1567 9.6704 15.5317 10.1600 9.6619 -142.734 167.536 189.141
20000100000048 185628377088 86.514 17.0258 1.4853 18.9217 17.0345 1.4853 18.9333 56.238 -39.607 -10.972
20000200000008 175822471168 84.962 16.4771 16.6630 10.1078 16.4848 16.6586 10.1013 -40.643 -65.524 104.455
20000200000003 174998241280 84.828 15.1547 8.0733 1.9319 15.1466 8.0719 1.9315 -21.596 18.032 -27.702
20000200000004 174247264256 84.709 13.5137 7.0882 3.0657 13.5186 7.0967 3.0873 142.536 69.486 -65.936
20000100000061 172641796096 84.444 10.0366 17.7710 21.8174 10.0292 17.7686 21.7938 -150.716 534.839 -174.668
20000200000024 171994578944 84.338 4.3478 18.2088 1.5956 4.3454 18.2236 1.6064 67.146 35.252 -17.213
20000200000023 169183084544 83.880 15.3431 11.8265 6.2837 15.3408 11.8243 6.2818 -1.475 -47.126 43.258
20000200000015 169141813248 83.870 7.1639 10.3288 5.9482 7.1644 10.3293 5.9463 -209.659 -52.548 28.990
20000100000068 169060909056 83.857 1.3377 22.0220 17.9548 1.3340 22.0170 17.9486 -62.867 -0.693 -3.759
20000200000019 168539537408 83.769 15.4230 15.6894 19.6198 15.4209 15.6833 19.6175 -134.046 -18.479 144.035
20000000000069 166455689216 83.422 6.4503 1.0270 14.1363 6.4585 1.0323 14.1378 14.705 -33.321 -35.630
20000200000017 161392672768 82.572 15.6201 15.4228 8.8842 15.6179 15.4370 8.8658 -190.012 104.577 156.012
20000200000012 161236779008 82.542 10.2670 14.2124 6.0880 10.2658 14.2000 6.0677 92.325 -214.224 154.407
20000200000029 158717689856 82.110 17.0016 19.2048 14.0819 16.9999 19.2096 14.0839 -17.978 2.392 -7.431
20000200000005 156574695424 81.741 11.2267 17.5161 20.8363 11.2350 17.4949 20.8300 -181.198 -75.106 -142.900
20000000000049 156305686528 81.694 15.5656 8.2670 0.6807 15.6240 8.2444 0.6306 269.089 1863.413 -578.592
20000200000009 156131672064 81.663 7.1797 13.2955 13.9413 7.1825 13.2908 13.9380 -15.122 33.737 -42.090
20000100000067 154581254144 81.391 2.4034 16.5872 7.7569 2.4118 16.6027 7.7375 -131.977 -71.645 -217.143
20000200000016 154378584064 81.355 23.2487 2.5999 15.3569 23.2510 2.5948 15.3555 -5.735 -14.419 22.519
20000200000020 152337645568 80.995 7.6708 1.7720 13.8305 7.6726 1.7571 13.8236 30.127 0.449 -189.616
20000200000027 151923310592 80.923 18.2184 19.0647 11.7547 18.2214 19.0655 11.7480 51.566 -15.765 -16.152
20000200000013 151785537536 80.898 3.4068 13.8046 11.5895 3.4154 13.8064 11.5913 -34.223 33.121 34.214
20000200000040 151480827904 80.842 14.3129 1.6484 10.3456 14.3039 1.6505 10.3495 -72.299 0.492 -31.397
20000200000006 148755038208 80.356 8.1583 14.9735 13.1705 8.1598 14.9640 13.1675 42.036 13.226 33.398
20000200000041 143956852736 79.485 11.3295 16.7469 22.0466 11.3260 16.7447 22.0488 -8.021 16.275 -5.317
20000200000034 143707750400 79.436 11.6802 20.5631 13.6945 11.6757 20.5649 13.6936 64.967 60.717 4.164
20000200000026 143504588800 79.399 8.2671 13.0322 4.2630 8.2743 13.0274 4.2685 -65.802 -38.941 92.346
20000200000035 142763687936 79.261 8.6109 17.8586 7.2560 8.6038 17.8589 7.2666 -46.115 -26.988 -52.214
20000200000022 142211383296 79.161 10.4941 16.3696 2.7043 10.5022 16.3626 2.7028 -107.483 -100.953 131.959
20000200000021 142103920640 79.140 8.4564 19.2232 18.8662 8.4650 19.2268 18.8553 36.365 22.011 -13.738
20000200000038 142005485568 79.123 10.5462 17.2812 2.4824 10.5386 17.2812 2.4805 -45.185 69.576 -30.974
20000200000011 140753043456 78.890 15.2546 11.7218 8.3606 15.2665 11.7164 8.3599 32.920 67.269 -118.535
20000200000028 140556713984 78.852 18.7150 11.3706 19.2702 18.7163 11.3716 19.2716 44.992 34.541 44.780
20000200000032 139753144320 78.703 17.3433 23.3334 17.5915 17.3395 23.3365 17.5869 45.942 37.001 -15.991
20000200000037 138552934400 78.476 17.8286 24.0552 18.9492 17.8286 24.0512 18.9524 64.700 35.230 -138.450
20000200000045 138530422784 78.473 17.7639 3.5252 20.1932 17.7616 3.5258 20.1964 11.062 46.940 -21.333
20000200000039 132155539456 77.247 11.7462 6.0788 12.7591 11.7567 6.0770 12.7552 13.139 30.667 16.949
20000200000063 131615588352 77.142 17.5228 17.6212 13.1635 17.5220 17.6204 13.1651 -10.991 -2.424 -5.426
20000200000057 130013544448 76.826 9.9364 19.2870 22.9110 9.9355 19.2868 22.9083 -0.082 -21.796 29.501
20000200000067 127068487680 76.245 12.3306 15.0156 21.2504 12.3370 15.0139 21.2439 10.143 -194.249 53.755
20000200000044 125535199232 75.934 2.9833 11.6192 11.7417 2.9772 11.6244 11.7413 7.508 -13.551 27.145
20000200000051 125240377344 75.877 2.0763 18.7528 4.5251 2.0760 18.7504 4.5220 24.393 5.980 -1.597
20000200000033 125087784960 75.846 18.8631 12.1753 19.4100 18.8591 12.1803 19.4215 15.512 -8.281 8.455
20000100000069 124774793216 75.784 10.9626 18.2531 3.6034 10.9572 18.2668 3.5916 42.338 -56.219 -95.543
20000200000049 124713852928 75.769 21.5535 9.8936 16.3024 21.5531 9.8874 16.2830 97.127 -176.236 12.155
20000200000052 124569165824 75.738 21.0373 6.9861 13.2903 21.0349 6.9983 13.2906 -10.601 -58.595 175.686
20000200000030 122090045440 75.237 0.1762 13.5867 8.8801 0.1770 13.5737 8.8813 22.051 34.970 -141.128
20000200000062 121642860544 75.141 2.1481 22.6831 16.5761 2.1480 22.6783 16.5764 -2.529 -2.790 -1.469
20000200000056 121612828672 75.137 5.3044 22.3285 11.6882 5.3024 22.3286 11.6893 50.955 17.749 -56.684
20000200000048 121427402752 75.099 11.1421 7.8390 4.9201 11.1354 7.8403 4.9088 21.908 12.300 -14.798
20000200000060 119585669120 74.715 19.0142 3.1798 17.9024 19.0108 3.1806 17.9019 -8.749 -22.455 -6.291
20000200000059 119126138880 74.620 0.2652 23.0094 20.7351 0.2626 23.0053 20.7388 9.439 20.376 -80.873
20000200000031 118538395648 74.496 9.3729 18.5357 19.0111 9.3814 18.5271 19.0084 -37.664 -21.049 -34.569
20000200000068 117801271296 74.342 1.3033 11.1446 21.5050 1.2980 11.1484 21.5046 15.763 0.525 -8.206
20000200000065 117785395200 74.339 1.4713 9.8502 7.6440 1.4912 9.8349 7.6428 -66.831 -82.668 -63.028
20000200000071 117628510208 74.307 23.3187 18.3029 19.0708 23.3193 18.3022 19.0670 66.235 23.990 -11.184
20000200000053 117496864768 74.279 4.4109 23.3843 16.8152 4.4256 23.3961 16.8202 58.766 -90.820 25.622
20000200000050 116216324096 74.008 12.8418 6.4154 3.6535 12.8417 6.4065 3.6540 -46.110 -8.747 21.826
20000200000054 115988398080 73.958 18.5790 21.8446 15.4964 18.5688 21.8571 15.4869 16.667 -18.936 -55.544
20000200000043 114344460288 73.610 14.1350 8.3251 3.3262 14.0908 8.3297 3.2982 -460.548 -1836.073 463.397
20000200000058 114210054144 73.579 8.7798 21.9979 12.7689 8.7813 21.9969 12.7693 27.339 -64.665 -12.331
20000300000012 114157035520 73.567 20.9020 21.1653 16.2518 20.9012 21.1645 16.2523 25.858 9.204 -57.808
20000200000066 114014461952 73.539 11.0072 10.5973 10.8602 11.0070 10.5961 10.8624 9.843 -6.729 29.721
20000200000036 113875025920 73.508 7.9170 21.2829 22.7355 7.9197 21.2818 22.7263 -24.566 -25.074 -1.202
20000200000061 110852153344 72.853 6.1753 23.8664 9.7814 6.1732 23.8649 9.7812 -52.512 16.825 -17.998
20000200000046 108049563648 72.232 13.8638 9.9658 8.6226 13.8605 9.9495 8.6284 80.430 -20.275 12.127
20000300000023 107989942272 72.219 21.7638 20.0708 18.6537 21.7683 20.0753 18.6540 9.825 40.087 -65.692
20000300000001 106730258432 71.939 4.7609 23.4736 11.0700 4.7612 23.4732 11.0673 -15.795 2.456 12.251
20000200000047 106670923776 71.923 3.3338 22.9742 16.3636 3.3387 22.9839 16.3619 -33.112 40.258 -5.287
20000200000069 106201333760 71.818 13.0430 10.8060 13.9924 13.0327 10.8033 13.9992 -12.520 23.148 -21.446
20000300000021 106191396864 71.816 11.8767 19.9720 10.8068 11.8729 19.9740 10.8100 61.109 155.039 -84.202
20000300000026 103956676608 71.309 9.5417 20.5436 11.9884 9.5399 20.5443 11.9892 -81.372 105.998 -53.002
20000300000019 103612932096 71.229 3.4337 21.0339 19.0944 3.4361 21.0390 19.0859 80.628 9.729 36.051
20000300000006 102729293824 71.025 13.9515 24.7915 22.4337 13.9381 24.7863 22.4284 -18.372 -2.006 101.387
20000300000020 102247202816 70.915 24.3511 18.1874 2.0274 24.3507 18.1859 2.0277 -33.770 -12.039 -13.098
20000300000008 101970550784 70.850 24.1316 4.7460 15.0578 24.1263 4.7437 15.0552 19.381 -5.760 -27.524
20000200000064 101956288512 70.851 16.9359 1.2321 22.9427 16.9333 1.2315 22.9382 -137.557 1.081 72.809
20000200000018 101626970112 70.774 10.9798 18.9664 4.1238 10.9712 18.9916 4.1240 -133.641 -150.768 -152.194
20000300000013 101414445056 70.725 15.4140 11.9488 0.2996 15.4081 11.9538 0.2996 -168.253 8.308 125.183
20000300000018 100628439040 70.541 3.6261 20.9615 14.2473 3.6088 20.9567 14.2456 47.579 -97.547 -136.282
20000300000017 100020797440 70.397 1.7879 13.3234 13.7558 1.7855 13.3298 13.7569 4.426 -0.296 13.582
20000300000011 99589128192 70.295 14.4823 20.8980 15.6264 14.4869 20.9011 15.6246 70.202 89.779 -5.398
20000300000031 99197804544 70.202 17.6000 22.8757 17.3063 17.6014 22.8764 17.3092 -59.863 -59.293 101.820
20000300000022 99032801280 70.166 6.6958 10.5014 8.8590 6.6991 10.4976 8.8563 3.461 -13.041 -55.015
20000300000027 98997018624 70.155 5.7973 22.1791 8.5290 5.7913 22.1687 8.5231 -84.760 47.721 -8.050
20000300000002 98804727808 70.111 24.8511 16.9720 24.1372 24.8431 16.9744 24.1385 -0.358 -143.342 -31.339
20000300000007 98795462656 70.108 4.7974 11.6565 23.1556 4.7939 11.6553 23.1630 -80.969 -57.778 22.512
20000300000029 98775228416 70.103 15.1246 2.8490 11.3359 15.1256 2.8491 11.3358 1.957 4.375 15.436
20000300000040 98551873536 70.053 12.6190 17.0784 7.5175 12.6207 17.0748 7.5160 7.497 -2.502 8.509
20000300000005 98417664000 70.020 17.0882 12.3723 10.1050 17.0935 12.3691 10.0844 297.111 -199.724 99.878
20000300000016 97353809920 69.766 6.0500 22.0650 18.5126 6.0424 22.0617 18.5119 31.581 -52.388 103.117
20000300000000 96101564416 69.468 6.6779 19.7031 10.9325 6.6770 19.7200 10.9238 43.448 41.509 45.190
20000200000055 96029990912 69.449 7.6121 1.0208 13.5566 7.6142 1.0373 13.5671 43.281 -118.535 86.582
20000200000070 94294556672 69.025 4.4150 21.5256 14.8644 4.4200 21.5197 14.8613 -11.012 -3.609 -17.256
20000300000014 94079500288 68.973 17.0114 23.9115 7.3757 17.0134 23.9034 7.3892 -58.585 -47.384 9.883
