haloID mh rh halo_x halo_y halo_z gal_x gal_y gal_z spin_x spin_y spin_z
20000000000023 139712954368 78.692 3.6298 10.9706 6.9974 3.6148 10.9879 6.9998 -282.257 -221.732 -0.453
20000000000021 136985370624 78.179 3.7239 9.9621 4.2857 3.7217 9.9599 4.2872 -41.006 17.044 -57.375
20000000000020 136726192128 78.128 1.5142 8.7036 11.6168 1.5191 8.7121 11.6184 -29.087 3.435 15.392
20000000000025 110586757120 72.792 3.7676 10.2208 6.8291 3.7637 10.2233 6.8312 19.471 -62.361 -27.444
20000000000024 109022519296 72.449 3.8626 10.6983 4.7018 3.8649 10.6993 4.6966 -3.975 -65.273 -23.016
20000000000028 100812611584 70.585 2.3279 7.0168 1.7089 2.3232 7.0007 1.7161 45.198 -8.751 0.622
20000000000026 98302599168 69.992 3.6990 7.2760 8.8945 3.7000 7.2793 8.9050 -61.980 20.963 -10.573
20000000000027 95941623808 69.428 1.0410 6.9092 11.8676 1.0414 6.9031 11.8643 -129.742 64.161 -157.856
20000000000030 94352039936 69.043 6.4908 9.7770 2.2069 6.4948 9.7753 2.2104 -10.612 -2.757 -30.093
20000000000032 94162305024 68.994 10.4988 1.6523 5.9099 10.4968 1.6517 5.9127 13.886 -3.561 44.454
20000000000018 89968041984 67.958 2.3131 6.7315 9.2844 2.3160 6.7481 9.2779 53.829 -46.215 -34.588
20000000000037 86223896576 67.001 6.9317 1.2221 7.9606 6.9294 1.2208 7.9569 8.077 19.534 -10.554
20000000000034 83930062848 66.399 6.6668 6.3691 2.9398 6.6647 6.3668 2.9420 -5.498 -14.165 -9.084
20000000000033 80817143808 65.568 10.1485 6.0766 4.1379 10.1435 6.0790 4.1376 47.795 44.339 39.533
20000000000035 80769138688 65.553 3.7372 3.9646 7.9023 3.7375 3.9690 7.9028 -12.436 44.385 32.960
20000000000029 73680723968 63.577 11.1276 4.5963 2.4767 11.1251 4.5996 2.4754 -46.634 8.705 5.880
20000100000005 71323869184 62.893 10.3417 10.6098 9.0174 10.3395 10.6099 9.0179 -9.627 -1.834 -10.875
20000100000001 70234587136 62.570 6.5386 5.6914 4.2643 6.5401 5.6944 4.2598 -39.515 -54.735 -6.811
20000100000002 67191209984 61.655 1.8589 5.8162 10.6822 1.8720 5.8077 10.6799 24.489 -5.245 18.002
20000100000004 66682028032 61.498 3.8819 9.3457 5.1522 3.8817 9.3494 5.1523 29.728 -0.364 -9.471
20000100000006 62681227264 60.245 3.2010 4.4478 3.7549 3.1965 4.4437 3.7560 3.055 7.799 42.101
20000000000036 62616104960 60.223 1.5302 8.2215 11.6074 1.5323 8.2194 11.6059 16.277 -6.142 -1.429
20000100000015 60772950016 59.625 3.8255 4.8147 6.7395 3.8269 4.8151 6.7394 0.590 -7.220 6.699
20000100000010 57701150720 58.602 12.4105 7.8345 7.6562 12.4146 7.8376 7.6644 117.185 42.853 -33.794
20000100000013 56939700224 58.345 5.2872 9.4014 4.9504 5.2701 9.3922 4.9400 38.418 62.977 -135.250
20000100000009 56622833664 58.237 3.1744 9.5728 8.2837 3.1715 9.5737 8.2798 -22.279 -6.306 10.987
20000100000008 55450435584 57.832 3.0435 0.3381 4.7366 3.0446 0.3351 4.7361 -57.262 -4.456 -51.013
20000100000018 53723000832 57.225 4.0215 2.9776 6.3879 4.0209 2.9797 6.3888 33.869 22.367 3.157
20000100000021 52723036160 56.866 7.2518 10.2812 7.4496 7.2459 10.2776 7.4444 -15.391 -6.420 31.774
20000100000000 52203282432 56.679 5.3621 3.2700 7.2829 5.3620 3.2715 7.2900 6.908 -30.419 14.806
20000100000012 51386580992 56.382 11.8558 6.1817 1.5413 11.8551 6.1860 1.5487 -37.766 -30.785 6.928
20000100000016 51163676672 56.300 3.5510 4.0533 8.3015 3.5602 4.0540 8.3038 -38.098 -45.711 11.725
20000100000003 50621132800 56.099 2.9913 0.4662 10.9536 2.9901 0.4554 10.9514 44.527 0.438 -37.141
20000100000024 49712848896 55.764 2.0730 9.2065 1.3788 2.0758 9.2075 1.3770 -14.576 3.725 5.179
20000100000025 49697472512 55.759 3.3991 11.9950 4.8389 3.3965 11.9945 4.8351 -64.432 39.863 36.991
20000100000007 48722071552 55.390 2.2285 7.3064 8.4881 2.2278 7.3192 8.4799 -28.845 -8.739 2.471
20000100000011 48399167488 55.269 3.8850 9.4245 4.8210 3.8838 9.4212 4.8203 82.938 -19.091 -70.410
20000100000022 47071277056 54.758 3.4953 0.9094 10.4396 3.4956 0.9121 10.4343 -36.300 15.306 -3.004
20000100000019 45140787200 53.998 10.8552 11.4819 9.5936 10.8598 11.4852 9.5940 -4.406 -6.619 36.142
20000100000026 42482917376 52.916 3.1823 0.8358 10.4300 3.1809 0.8331 10.4296 43.314 -2.221 72.708
20000100000035 39524839424 51.660 2.6836 5.6910 3.3362 2.6826 5.6943 3.3357 10.103 5.515 -22.952
20000100000037 34488086528 49.365 3.2796 12.1817 4.7455 3.2799 12.1805 4.7473 1.811 2.244 -0.021
20000200000001 34189268992 49.221 1.3220 8.3212 11.0410 1.3225 8.3189 11.0408 29.342 10.180 -42.835
20000200000009 33002063872 48.644 7.3056 8.0118 10.0967 7.3061 8.0108 10.0973 2.946 -2.965 1.070
20000200000010 31413936128 47.852 7.5077 8.2951 4.5783 7.5079 8.2957 4.5782 0.087 -2.516 26.248
20000200000018 28363642880 46.250 3.3060 6.3451 8.5945 3.3049 6.3446 8.5913 2.814 -0.778 4.490
20000200000030 23817529344 43.634 3.4740 7.0449 8.5378 3.4762 7.0440 8.5367 8.239 2.086 -16.228
20000200000035 23383128064 43.368 0.2325 2.0595 12.4571 0.2337 2.0589 12.4549 9.074 21.554 -25.459
